Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby814a_3_1_ax.img	Amyg_R	2178	73.0000	230.0000	156.2590	19.6343	
kirby814a_3_1_ax.img	Hippo_L	4052	58.0000	250.0000	143.2713	24.7584	
kirby814a_3_1_ax.img	Hippo_R	4258	34.0000	267.0000	156.7060	28.2319	
kirby814a_3_1_ax.img	Caud_L	3725	34.0000	242.0000	157.7751	19.9623	
kirby814a_3_1_ax.img	Caud_R	4154	66.0000	261.0000	165.4499	21.0745	
kirby814a_3_1_ax.img	Put_L	4800	92.0000	247.0000	175.1302	16.0988	
kirby814a_3_1_ax.img	Put_R	4674	106.0000	261.0000	185.6834	17.6715	
kirby814a_3_1_ax.img	GP_L	1451	178.0000	276.0000	224.9429	13.4758	
kirby814a_3_1_ax.img	GP_R	1444	176.0000	288.0000	235.7639	14.8169	
kirby814a_3_1_ax.img	Thalamus_L	6100	77.0000	265.0000	199.1070	21.5412	
kirby814a_3_1_ax.img	Thalamus_R	6497	60.0000	286.0000	210.4799	24.7409	
kirby814a_3_1_ax.img	HypoThalamus_L	616	99.0000	282.0000	203.1111	27.3190	
kirby814a_3_1_ax.img	HypoThalamus_R	712	101.0000	286.0000	210.5548	27.3695	
kirby814a_3_1_ax.img	BasalForebrain_L	274	132.0000	269.0000	214.2719	27.0765	
kirby814a_3_1_ax.img	BasalForebrain_R	298	139.0000	266.0000	213.3065	28.4516	
kirby814a_3_1_ax.img	NucAccumbens_L	668	88.0000	238.0000	180.3633	18.4823	
kirby814a_3_1_ax.img	NucAccumbens_R	801	94.0000	278.0000	181.3778	22.8476	
kirby814a_3_1_ax.img	RedNc_L	314	238.0000	288.0000	263.3716	9.4502	
kirby814a_3_1_ax.img	RedNc_R	371	245.0000	291.0000	270.4919	9.7092	
kirby814a_3_1_ax.img	Snigra_L	370	216.0000	286.0000	259.0519	11.6015	
kirby814a_3_1_ax.img	Snigra_R	306	244.0000	296.0000	269.6078	10.5550	
kirby814a_3_1_ax.img	CerebellumGM_R	55942	2.0000	329.0000	126.8766	36.5915	
kirby814a_3_1_ax.img	CerebellumGM_L	55661	0.0000e+00	259.0000	113.2400	34.3810	
kirby814a_3_1_ax.img	CP_L	2259	103.0000	325.0000	253.1227	22.8911	
kirby814a_3_1_ax.img	CP_R	2283	72.0000	335.0000	263.4895	25.5025	
kirby814a_3_1_ax.img	Midbrain_L	2529	100.0000	304.0000	233.2273	23.2735	
kirby814a_3_1_ax.img	Midbrain_R	2543	85.0000	322.0000	232.4601	31.5187	
kirby814a_3_1_ax.img	CST_L	1544	195.0000	283.0000	245.1019	12.5595	
kirby814a_3_1_ax.img	CST_R	1466	185.0000	294.0000	249.9075	13.7228	
kirby814a_3_1_ax.img	SCP_L	890	53.0000	255.0000	204.8866	36.0475	
kirby814a_3_1_ax.img	SCP_R	898	88.0000	270.0000	220.7981	29.1912	
kirby814a_3_1_ax.img	MCP_L	3474	41.0000	298.0000	230.1375	24.0268	
kirby814a_3_1_ax.img	MCP_R	3832	44.0000	300.0000	238.5925	23.8957	
kirby814a_3_1_ax.img	PCT_L	783	196.0000	292.0000	247.0752	13.7485	
kirby814a_3_1_ax.img	PCT_R	872	212.0000	296.0000	253.5675	14.7646	
kirby814a_3_1_ax.img	ICP_L	798	119.0000	260.0000	212.8602	16.4288	
kirby814a_3_1_ax.img	ICP_R	900	135.0000	268.0000	222.2507	17.8836	
kirby814a_3_1_ax.img	ML_L	813	185.0000	260.0000	225.7873	10.7896	
kirby814a_3_1_ax.img	ML_R	1005	179.0000	273.0000	231.4468	12.6311	
kirby814a_3_1_ax.img	Pons_L	203	111.0000	258.0000	225.3669	17.3746	
kirby814a_3_1_ax.img	Pons_R	689	91.0000	281.0000	219.1864	19.9824	
kirby814a_3_1_ax.img	Medulla_L	1184	36.0000	269.0000	196.2049	44.2159	
kirby814a_3_1_ax.img	Medulla_R	1682	59.0000	278.0000	209.7266	35.4812	
kirby814a_3_1_ax.img	ACR_L	13071	139.0000	266.0000	210.3111	15.9176	
kirby814a_3_1_ax.img	ACR_R	14346	158.0000	270.0000	211.3131	15.4450	
kirby814a_3_1_ax.img	SCR_L	17135	142.0000	238.0000	193.2263	13.5595	
kirby814a_3_1_ax.img	SCR_R	17738	151.0000	267.0000	210.4949	14.1236	
kirby814a_3_1_ax.img	PCR_L	5672	169.0000	233.0000	200.0686	10.1431	
kirby814a_3_1_ax.img	PCR_R	5212	183.0000	266.0000	224.8250	10.5771	
kirby814a_3_1_ax.img	GCC_L	2822	47.0000	303.0000	239.5895	23.0288	
kirby814a_3_1_ax.img	GCC_R	2944	69.0000	302.0000	240.6926	21.3698	
kirby814a_3_1_ax.img	BCC_L	4203	27.0000	271.0000	220.2156	23.6364	
kirby814a_3_1_ax.img	BCC_R	4354	56.0000	274.0000	229.6621	21.5948	
kirby814a_3_1_ax.img	SCC_L	6053	50.0000	294.0000	231.1489	26.3448	
kirby814a_3_1_ax.img	SCC_R	6501	96.0000	305.0000	249.7748	22.3061	
kirby814a_3_1_ax.img	PVWl_L	216	60.0000	229.0000	169.0778	37.8017	
kirby814a_3_1_ax.img	PVWl_R	202	45.0000	248.0000	190.1429	44.4942	
kirby814a_3_1_ax.img	ALIC_L	2092	155.0000	292.0000	232.4831	23.8724	
kirby814a_3_1_ax.img	ALIC_R	2170	166.0000	289.0000	242.6643	21.1105	
kirby814a_3_1_ax.img	PLIC_L	2954	173.0000	287.0000	228.8927	19.5993	
kirby814a_3_1_ax.img	PLIC_R	2886	184.0000	299.0000	247.6378	15.6052	
kirby814a_3_1_ax.img	RLIC_L	2754	170.0000	260.0000	223.0057	13.8416	
kirby814a_3_1_ax.img	RLIC_R	3005	165.0000	295.0000	250.7061	14.6396	
kirby814a_3_1_ax.img	EC_L	2892	111.0000	237.0000	180.3776	19.1239	
kirby814a_3_1_ax.img	EC_R	3035	121.0000	254.0000	195.5441	20.7516	
kirby814a_3_1_ax.img	CGC_L	3600	116.0000	254.0000	210.7957	19.3805	
kirby814a_3_1_ax.img	CGC_R	3173	116.0000	275.0000	214.3865	24.0762	
kirby814a_3_1_ax.img	CGH_L	1800	143.0000	273.0000	220.2667	23.3823	
kirby814a_3_1_ax.img	CGH_R	1865	137.0000	281.0000	232.9080	25.6121	
kirby814a_3_1_ax.img	Fx/ST_L	1689	45.0000	297.0000	212.6560	27.1955	
kirby814a_3_1_ax.img	Fx/ST_R	1509	75.0000	296.0000	232.2944	29.2061	
kirby814a_3_1_ax.img	Fx_L	623	32.0000	281.0000	195.5453	52.3653	
kirby814a_3_1_ax.img	Fx_R	756	9.0000	298.0000	199.9286	53.0101	
kirby814a_3_1_ax.img	IFO_L	1809	118.0000	251.0000	190.2767	24.9570	
kirby814a_3_1_ax.img	IFO_R	1782	123.0000	257.0000	197.6869	23.5443	
kirby814a_3_1_ax.img	PTR_L	9857	119.0000	245.0000	195.7637	15.7340	
kirby814a_3_1_ax.img	PTR_R	7436	131.0000	274.0000	226.0428	17.9555	
kirby814a_3_1_ax.img	SS_L	4000	119.0000	265.0000	206.7969	17.4262	
kirby814a_3_1_ax.img	SS_R	4509	139.0000	280.0000	234.9697	15.2932	
kirby814a_3_1_ax.img	SFO_L	417	122.0000	244.0000	204.3026	23.3044	
kirby814a_3_1_ax.img	SFO_R	309	151.0000	252.0000	210.2179	19.5766	
kirby814a_3_1_ax.img	SLF_L	7671	116.0000	222.0000	184.5538	12.4487	
kirby814a_3_1_ax.img	SLF_R	10338	144.0000	246.0000	208.8568	12.4006	
kirby814a_3_1_ax.img	Cl_L	417	79.0000	195.0000	152.3141	15.5999	
kirby814a_3_1_ax.img	Cl_R	478	86.0000	195.0000	157.5427	16.7098	
kirby814a_3_1_ax.img	BasalForebrain_L	1582	11.0000	303.0000	219.5698	45.0308	
kirby814a_3_1_ax.img	BasalForebrain_R	1382	21.0000	326.0000	226.8645	37.7116	
kirby814a_3_1_ax.img	Mammillary_R	74	97.0000	263.0000	202.4590	34.3967	
kirby814a_3_1_ax.img	Mammillary_L	120	51.0000	268.0000	209.5800	34.1755	
kirby814a_3_1_ax.img	LV_Frontal_L	2146	0.0000e+00	214.0000	53.0677	43.8433	
kirby814a_3_1_ax.img	LV_body_L	1368	1.0000	227.0000	61.3044	44.8037	
kirby814a_3_1_ax.img	LV_atrium_L	1052	1.0000	223.0000	55.4224	37.1265	
kirby814a_3_1_ax.img	LV_Occipital_L	128	7.0000	211.0000	113.1792	52.3711	
kirby814a_3_1_ax.img	LV_Inferior_L	680	2.0000	225.0000	99.8516	47.2280	
kirby814a_3_1_ax.img	LV_Frontal_R	2400	1.0000	230.0000	58.9945	47.8271	
kirby814a_3_1_ax.img	LV_body_R	1137	0.0000e+00	242.0000	69.4277	47.9587	
kirby814a_3_1_ax.img	LV_atrium_R	884	1.0000	240.0000	75.8030	42.6372	
kirby814a_3_1_ax.img	LV_Occipital_R	210	31.0000	231.0000	168.7943	30.4183	
kirby814a_3_1_ax.img	LV_Inferior_R	755	1.0000	245.0000	106.1240	51.1334	
kirby814a_3_1_ax.img	III_ventricle	2015	9.0000	268.0000	96.3901	49.6197	
kirby814a_3_1_ax.img	PVWa_L	737	30.0000	237.0000	161.1026	35.4954	
kirby814a_3_1_ax.img	PVWa_R	872	23.0000	242.0000	177.4559	33.9698	
kirby814a_3_1_ax.img	PVWp_L	462	28.0000	226.0000	151.9351	40.2200	
kirby814a_3_1_ax.img	PVWp_R	519	43.0000	255.0000	174.2986	39.8708	
kirby814a_3_1_ax.img	SFWM_L	7980	77.0000	204.0000	152.0438	19.8255	
kirby814a_3_1_ax.img	SFWM_R	7745	81.0000	205.0000	159.0473	21.2374	
kirby814a_3_1_ax.img	SFWM_PFC_L	7760	83.0000	225.0000	174.2355	23.6603	
kirby814a_3_1_ax.img	SFWM_PFC_R	7548	78.0000	218.0000	171.7432	20.2626	
kirby814a_3_1_ax.img	SFWM_pole_L	372	90.0000	201.0000	162.9645	19.9299	
kirby814a_3_1_ax.img	SFWM_pole_R	668	89.0000	199.0000	159.7752	18.5687	
kirby814a_3_1_ax.img	MFWM_L	6354	67.0000	205.0000	155.3322	19.7182	
kirby814a_3_1_ax.img	MFWM_R	7330	83.0000	208.0000	166.3911	20.4372	
kirby814a_3_1_ax.img	MFWM_DPFC_L	4133	87.0000	218.0000	175.0958	20.9404	
kirby814a_3_1_ax.img	MFWM_DPFC_R	4541	97.0000	218.0000	173.0854	20.5349	
kirby814a_3_1_ax.img	IFWM_opercularis_L	2188	98.0000	220.0000	174.4745	23.3853	
kirby814a_3_1_ax.img	IFWM_opercularis_R	1625	103.0000	222.0000	183.2371	21.3623	
kirby814a_3_1_ax.img	IFWM_orbitalis_L	2369	108.0000	230.0000	189.3774	19.5475	
kirby814a_3_1_ax.img	IFWM_orbitalis_R	2116	93.0000	226.0000	184.8491	19.8003	
kirby814a_3_1_ax.img	IFWM_triangularis_L	3816	86.0000	225.0000	184.3972	19.7461	
kirby814a_3_1_ax.img	IFWM_triangularis_R	2261	101.0000	220.0000	181.8301	18.8471	
kirby814a_3_1_ax.img	LFOWM_L	1854	98.0000	228.0000	185.8207	23.8597	
kirby814a_3_1_ax.img	LFOWM_R	1550	101.0000	232.0000	179.5995	24.5005	
kirby814a_3_1_ax.img	MFOWM_L	1762	111.0000	260.0000	198.3869	27.1225	
kirby814a_3_1_ax.img	MFOWM_R	1595	102.0000	249.0000	183.8322	26.9994	
kirby814a_3_1_ax.img	RGWM_L	1852	106.0000	302.0000	202.9715	32.9520	
kirby814a_3_1_ax.img	RGWM_R	2625	106.0000	292.0000	198.6136	28.2273	
kirby814a_3_1_ax.img	PoCWM_L	8544	63.0000	210.0000	151.0282	21.5819	
kirby814a_3_1_ax.img	PoCWM_R	8608	83.0000	230.0000	164.5321	22.6781	
kirby814a_3_1_ax.img	PrCWM_L	11561	75.0000	217.0000	152.3407	23.0912	
kirby814a_3_1_ax.img	PrCWM_R	14427	77.0000	233.0000	165.9967	24.8564	
kirby814a_3_1_ax.img	SPWM_L	7448	97.0000	217.0000	171.9940	19.3416	
kirby814a_3_1_ax.img	SPWM_R	6861	98.0000	241.0000	189.5463	23.5317	
kirby814a_3_1_ax.img	SMWM_L	3290	90.0000	212.0000	156.9715	19.9769	
kirby814a_3_1_ax.img	SMWM_R	3803	97.0000	241.0000	178.7693	23.8513	
kirby814a_3_1_ax.img	AGWM_L	2559	87.0000	198.0000	153.6909	17.6253	
kirby814a_3_1_ax.img	AGWM_R	3915	93.0000	232.0000	175.7597	22.6730	
kirby814a_3_1_ax.img	PrCuWM_L	2403	86.0000	220.0000	165.4311	24.4128	
kirby814a_3_1_ax.img	PrCuWM_R	2488	96.0000	244.0000	173.9103	27.3072	
kirby814a_3_1_ax.img	STWM_L	8187	90.0000	249.0000	180.6170	25.2315	
kirby814a_3_1_ax.img	STWM_R	8218	96.0000	277.0000	201.3725	27.3403	
kirby814a_3_1_ax.img	STWM_L_pole	1451	91.0000	220.0000	161.1282	24.0502	
kirby814a_3_1_ax.img	STWM_R_pole	1318	97.0000	225.0000	165.9035	21.8544	
kirby814a_3_1_ax.img	MTWM_L	8948	98.0000	283.0000	190.3801	20.8529	
kirby814a_3_1_ax.img	MTWM_R	9989	108.0000	252.0000	208.8373	23.2282	
kirby814a_3_1_ax.img	MTWM_L_pole	1089	110.0000	282.0000	194.9713	26.0399	
kirby814a_3_1_ax.img	MTWM_R_pole	1155	100.0000	246.0000	189.8202	25.1146	
kirby814a_3_1_ax.img	ITWM_L	4775	76.0000	286.0000	186.1003	26.5050	
kirby814a_3_1_ax.img	ITWM_R	5009	108.0000	263.0000	197.7798	23.7718	
kirby814a_3_1_ax.img	FuWM_L	4311	86.0000	252.0000	180.6091	27.0966	
kirby814a_3_1_ax.img	FuWM_R	5139	113.0000	279.0000	203.0245	29.6309	
kirby814a_3_1_ax.img	SOWM_L	3564	92.0000	208.0000	171.6293	16.8803	
kirby814a_3_1_ax.img	SOWM_R	3897	90.0000	242.0000	192.8026	21.6461	
kirby814a_3_1_ax.img	MOWM_L	10704	77.0000	206.0000	161.2872	17.9321	
kirby814a_3_1_ax.img	MOWM_R	11756	88.0000	240.0000	188.7937	22.7620	
kirby814a_3_1_ax.img	IOWM_L	1768	89.0000	196.0000	158.2403	17.7135	
kirby814a_3_1_ax.img	IOWM_R	3162	116.0000	239.0000	199.1450	20.3958	
kirby814a_3_1_ax.img	CuWM_L	4361	92.0000	220.0000	170.5707	20.9327	
kirby814a_3_1_ax.img	CuWM_R	3066	106.0000	251.0000	189.8458	27.3473	
kirby814a_3_1_ax.img	LGWM_L	6156	87.0000	261.0000	183.9160	28.2303	
kirby814a_3_1_ax.img	LGWM_R	5776	95.0000	289.0000	210.7696	33.4633	
kirby814a_3_1_ax.img	rostralWM_ACC_L	58	124.0000	190.0000	162.0833	16.5149	
kirby814a_3_1_ax.img	rostralWM_ACC_R	2	203.0000	203.0000	203.0000	0.0000e+00	
kirby814a_3_1_ax.img	subcallosalWM_ACC_L	94	199.0000	256.0000	230.9487	10.5756	
kirby814a_3_1_ax.img	subcallosalWM_ACC_R	30	152.0000	232.0000	208.4000	18.5149	
kirby814a_3_1_ax.img	subgenualWM_ACC_L	226	167.0000	265.0000	220.8404	21.4282	
kirby814a_3_1_ax.img	subgenualWM_ACC_R	93	187.0000	258.0000	219.5195	17.4576	
kirby814a_3_1_ax.img	dorsalWM_ACC_L	2309	98.0000	245.0000	180.8477	26.9747	
kirby814a_3_1_ax.img	dorsalWM_ACC_R	1446	95.0000	269.0000	183.9535	28.3815	
kirby814a_3_1_ax.img	PCCWM_L	3411	112.0000	252.0000	209.3026	19.1363	
kirby814a_3_1_ax.img	PCCWM_R	3754	132.0000	278.0000	228.4389	22.2850	
kirby814a_3_1_ax.img	CerebellumWM_R	9258	92.0000	277.0000	208.3513	24.5284	
kirby814a_3_1_ax.img	CerebellumWM_L	8342	65.0000	263.0000	192.2474	23.4441	
kirby814a_3_1_ax.img	MCP_cb_L	3092	152.0000	242.0000	201.7345	12.7620	
kirby814a_3_1_ax.img	MCP_cb_R	3152	177.0000	270.0000	226.3401	11.9365	
kirby814a_3_1_ax.img	ICP_cb_L	572	127.0000	260.0000	215.6218	15.1083	
kirby814a_3_1_ax.img	ICP_cb_R	575	131.0000	266.0000	225.0543	17.0878	
kirby814a_3_1_ax.img	FrontSul_L	17246	0.0000e+00	109.0000	33.6219	16.9596	
kirby814a_3_1_ax.img	FrontSul_R	11320	0.0000e+00	95.0000	33.8453	17.9390	
kirby814a_3_1_ax.img	CentralSul_L	2836	0.0000e+00	100.0000	35.1625	18.9057	
kirby814a_3_1_ax.img	CentralSul_R	2417	0.0000e+00	111.0000	36.6758	20.9347	
kirby814a_3_1_ax.img	SylFrontSul_L	2790	0.0000e+00	142.0000	49.2340	27.8760	
kirby814a_3_1_ax.img	SylFrontSul_R	2426	0.0000e+00	197.0000	56.5230	29.2220	
kirby814a_3_1_ax.img	SylTempSul_L	1689	1.0000	125.0000	38.9410	20.2945	
kirby814a_3_1_ax.img	SylTempSul_R	1499	2.0000	143.0000	48.0200	25.4446	
kirby814a_3_1_ax.img	SylParieSul_L	408	1.0000	92.0000	45.1853	19.0840	
kirby814a_3_1_ax.img	SylParieSul_R	326	1.0000	98.0000	46.5314	24.5908	
kirby814a_3_1_ax.img	ParietSul_L	10409	0.0000e+00	106.0000	40.1760	21.1161	
kirby814a_3_1_ax.img	ParietSul_R	10058	0.0000e+00	116.0000	44.2127	23.7781	
kirby814a_3_1_ax.img	CinguSul_L	4378	0.0000e+00	128.0000	66.7626	25.7272	
kirby814a_3_1_ax.img	CinguSul_R	3522	0.0000e+00	140.0000	62.2344	26.8466	
kirby814a_3_1_ax.img	OcciptSul_L	2771	0.0000e+00	136.0000	51.4851	22.8697	
kirby814a_3_1_ax.img	OcciptSul_R	2992	1.0000	149.0000	54.7268	26.4496	
kirby814a_3_1_ax.img	TempSul_L	928	0.0000e+00	99.0000	41.9754	18.2937	
kirby814a_3_1_ax.img	TempSul_R	695	1.0000	128.0000	47.6218	22.1608	
kirby814a_3_1_ax.img	Caudate_tail_L	380	70.0000	240.0000	152.2753	34.1636	
kirby814a_3_1_ax.img	Fimbria_L	11	163.0000	238.0000	1118.7778	25.77511	
kirby814a_3_1_ax.img	Caudate_tail_R	479	85.0000	253.0000	168.8722	32.6968	
kirby814a_3_1_ax.img	Fimbria_R	56	143.0000	271.0000	209.7826	30.6891	
kirby814a_3_1_ax.img	Chroid_LVetc_L	183	49.0000	210.0000	131.5395	33.0617	
kirby814a_3_1_ax.img	Chroid_LVetc_R	122	70.0000	236.0000	133.4455	35.6855	
kirby814a_3_1_ax.img	IV_ventricle	2540	3.0000	231.0000	68.2302	42.9350	
kirby814a_3_1_ax.img	ECCL_L	647	83.0000	223.0000	157.3711	16.5480	
kirby814a_3_1_ax.img	ECCL_R	594	126.0000	230.0000	170.3414	17.8876	



Type2-L1 Statistics

kirby814a_3_1_ax.img	Hemisphere_L	535703	0.0000e+00	312.0000	140.0065	52.3198	
kirby814a_3_1_ax.img	Hemisphere_R	552878	0.0000e+00	326.0000	151.2517	55.3057	
kirby814a_3_1_ax.img	Brainstem	31997	36.0000	335.0000	235.4847	29.9999	
kirby814a_3_1_ax.img	Cerebellum	136590	0.0000e+00	329.0000	135.6070	47.4612	
kirby814a_3_1_ax.img	CSF	94317	0.0000e+00	268.0000	47.6959	32.0442	



Type2-L2 Statistics

kirby814a_3_1_ax.img	Hemisphere_L	420418	0.0000e+00	312.0000	123.3954	44.6126	
kirby814a_3_1_ax.img	Hemisphere_R	433665	0.0000e+00	299.0000	133.7536	47.3962	
kirby814a_3_1_ax.img	CerebralNucli_L	13011	34.0000	276.0000	171.5994	27.9004	
kirby814a_3_1_ax.img	CerebralNucli_R	13728	66.0000	288.0000	179.3227	29.8010	
kirby814a_3_1_ax.img	Thalamus_L	6100	77.0000	265.0000	199.1070	21.5412	
kirby814a_3_1_ax.img	Thalamus_R	6497	60.0000	286.0000	210.4799	24.7409	
kirby814a_3_1_ax.img	BasalForebrain_L	3008	11.0000	303.0000	206.0072	43.2510	
kirby814a_3_1_ax.img	BasalForebrain_R	2942	21.0000	326.0000	209.6826	39.8582	
kirby814a_3_1_ax.img	midbrain	10972	72.0000	335.0000	247.4447	28.5279	
kirby814a_3_1_ax.img	Cerebellum_R	68926	2.0000	329.0000	143.1863	48.3195	
kirby814a_3_1_ax.img	Cerebellum_L	67665	0.0000e+00	263.0000	127.8865	45.2847	
kirby814a_3_1_ax.img	Brainstem_L	9686	36.0000	298.0000	225.5381	30.1247	
kirby814a_3_1_ax.img	Brainstem_R	11340	44.0000	300.0000	232.4084	27.2870	
kirby814a_3_1_ax.img	WhiteMatter_L	93168	27.0000	303.0000	204.5523	25.2773	
kirby814a_3_1_ax.img	WhiteMatter_R	96047	9.0000	305.0000	220.4501	24.9367	
kirby814a_3_1_ax.img	Ventricle	15614	0.0000e+00	268.0000	73.5793	50.3523	
kirby814a_3_1_ax.img	Sulcus_L	43452	0.0000e+00	142.0000	41.2664	22.8755	
kirby814a_3_1_ax.img	Sulcus_R	35252	0.0000e+00	197.0000	44.1571	24.8830	



Type2-L3 Statistics

kirby814a_3_1_ax.img	Frontal_L	147309	2.0000	302.0000	118.1211	45.9042	
kirby814a_3_1_ax.img	Frontal_R	147746	5.0000	292.0000	122.2262	45.1272	
kirby814a_3_1_ax.img	Parietal_L	72974	3.0000	222.0000	124.3025	43.6999	
kirby814a_3_1_ax.img	Parietal_R	83042	1.0000	246.0000	138.3012	48.9356	
kirby814a_3_1_ax.img	Temporal_L	96249	1.0000	286.0000	126.7150	46.2616	
kirby814a_3_1_ax.img	Temporal_R	99902	0.0000e+00	279.0000	142.2073	48.4777	
kirby814a_3_1_ax.img	Limbic_L	38148	11.0000	312.0000	139.7672	41.9869	
kirby814a_3_1_ax.img	Limbic_R	40353	3.0000	299.0000	143.7661	45.2659	
kirby814a_3_1_ax.img	Occipital_L	68298	0.0000e+00	261.0000	129.0173	42.4439	
kirby814a_3_1_ax.img	Occipital_R	67940	2.0000	289.0000	148.3272	49.4721	
kirby814a_3_1_ax.img	Insula_L	7101	5.0000	196.0000	110.2055	23.0176	
kirby814a_3_1_ax.img	Insula_R	7202	14.0000	230.0000	121.5651	25.0510	
kirby814a_3_1_ax.img	BasalGang_L	11022	34.0000	276.0000	175.3524	27.9329	
kirby814a_3_1_ax.img	BasalGang_R	11550	66.0000	288.0000	183.6719	29.3880	
kirby814a_3_1_ax.img	Thalamus_L	6100	77.0000	265.0000	199.1070	21.5412	
kirby814a_3_1_ax.img	Thalamus_R	6497	60.0000	286.0000	210.4799	24.7409	
kirby814a_3_1_ax.img	BasalForebrain_L	3008	11.0000	303.0000	206.0072	43.2510	
kirby814a_3_1_ax.img	BasalForebrain_R	2942	21.0000	326.0000	209.6826	39.8582	
kirby814a_3_1_ax.img	midbrain_L	5470	100.0000	325.0000	244.9133	24.5953	
kirby814a_3_1_ax.img	midbrain_R	5502	72.0000	335.0000	249.9612	31.7619	
kirby814a_3_1_ax.img	Cerebellum_R	68926	2.0000	329.0000	143.1863	48.3195	
kirby814a_3_1_ax.img	Cerebellum_L	67665	0.0000e+00	263.0000	127.8865	45.2847	
kirby814a_3_1_ax.img	Pons_L	7704	41.0000	298.0000	231.3564	25.1000	
kirby814a_3_1_ax.img	Pons_R	8759	44.0000	300.0000	237.8057	23.4738	
kirby814a_3_1_ax.img	Medulla_L	1982	36.0000	269.0000	202.9134	36.6473	
kirby814a_3_1_ax.img	Medulla_R	2582	59.0000	278.0000	214.0934	31.0982	
kirby814a_3_1_ax.img	AnteriorWM_L	31359	30.0000	266.0000	199.7397	18.6547	
kirby814a_3_1_ax.img	AnteriorWM_R	33263	23.0000	270.0000	209.9799	16.4816	
kirby814a_3_1_ax.img	PosteriorWM_L	6134	28.0000	233.0000	196.4428	19.4515	
kirby814a_3_1_ax.img	PosteriorWM_R	5730	43.0000	266.0000	220.2538	21.3458	
kirby814a_3_1_ax.img	CorpusCallosum_L	13077	27.0000	303.0000	229.4563	25.8098	
kirby814a_3_1_ax.img	CorpusCallosum_R	13798	56.0000	305.0000	241.4910	23.5712	
kirby814a_3_1_ax.img	InferiorWM_L	27219	60.0000	292.0000	203.4341	25.7272	
kirby814a_3_1_ax.img	InferiorWM_R	25617	45.0000	299.0000	227.1877	27.3105	
kirby814a_3_1_ax.img	LimbicWM_L	7712	32.0000	297.0000	212.1821	26.9247	
kirby814a_3_1_ax.img	LimbicWM_R	7302	9.0000	298.0000	221.3190	31.8429	
kirby814a_3_1_ax.img	LateralVentricle_L	5554	0.0000e+00	227.0000	65.2180	47.8784	
kirby814a_3_1_ax.img	LateralVentricle_R	5506	0.0000e+00	245.0000	76.1327	53.3456	
kirby814a_3_1_ax.img	III_ventricle	2015	9.0000	268.0000	96.3901	49.6197	
kirby814a_3_1_ax.img	FrontSul_L	20036	0.0000e+00	142.0000	35.7960	19.6215	
kirby814a_3_1_ax.img	FrontSul_R	13745	0.0000e+00	197.0000	37.8467	22.1456	
kirby814a_3_1_ax.img	CentralSul_L	2836	0.0000e+00	100.0000	35.1625	18.9057	
kirby814a_3_1_ax.img	CentralSul_R	2417	0.0000e+00	111.0000	36.6758	20.9347	
kirby814a_3_1_ax.img	TempSul_L	2616	0.0000e+00	125.0000	40.0170	19.6621	
kirby814a_3_1_ax.img	TempSul_R	2194	1.0000	143.0000	47.8939	24.4529	
kirby814a_3_1_ax.img	ParietSul_L	10817	0.0000e+00	106.0000	40.3650	21.0647	
kirby814a_3_1_ax.img	ParietSul_R	10383	0.0000e+00	116.0000	44.2854	23.8074	
kirby814a_3_1_ax.img	CinguSul_L	4378	0.0000e+00	128.0000	66.7626	25.7272	
kirby814a_3_1_ax.img	CinguSul_R	3522	0.0000e+00	140.0000	62.2344	26.8466	
kirby814a_3_1_ax.img	OcciptSul_L	2771	0.0000e+00	136.0000	51.4851	22.8697	
kirby814a_3_1_ax.img	OcciptSul_R	2992	1.0000	149.0000	54.7268	26.4496	
kirby814a_3_1_ax.img	IV_ventricle	2540	3.0000	231.0000	68.2302	42.9350	



Type2-L4 Statistics

kirby814a_3_1_ax.img	Frontal_L	147309	2.0000	302.0000	118.1211	45.9042	
kirby814a_3_1_ax.img	Frontal_R	147746	5.0000	292.0000	122.2262	45.1272	
kirby814a_3_1_ax.img	Parietal_L	72974	3.0000	222.0000	124.3025	43.6999	
kirby814a_3_1_ax.img	Parietal_R	83042	1.0000	246.0000	138.3012	48.9356	
kirby814a_3_1_ax.img	Temporal_L	96249	1.0000	286.0000	126.7150	46.2616	
kirby814a_3_1_ax.img	Temporal_R	99902	0.0000e+00	279.0000	142.2073	48.4777	
kirby814a_3_1_ax.img	Limbic_L	14501	37.0000	265.0000	168.7587	36.1229	
kirby814a_3_1_ax.img	Limbic_R	14624	34.0000	278.0000	178.8502	40.3704	
kirby814a_3_1_ax.img	Occipital_L	68298	0.0000e+00	261.0000	129.0173	42.4439	
kirby814a_3_1_ax.img	Occipital_R	67940	2.0000	289.0000	148.3272	49.4721	
kirby814a_3_1_ax.img	Cingulate_L	23648	11.0000	312.0000	121.9891	34.8182	
kirby814a_3_1_ax.img	Cingulate_R	25730	3.0000	299.0000	123.8261	34.4976	
kirby814a_3_1_ax.img	Insula_L	7101	5.0000	196.0000	110.2055	23.0176	
kirby814a_3_1_ax.img	Insula_R	7202	14.0000	230.0000	121.5651	25.0510	
kirby814a_3_1_ax.img	Striatum_L	9572	34.0000	247.0000	167.8355	21.0171	
kirby814a_3_1_ax.img	Striatum_R	10107	66.0000	278.0000	176.2311	22.6425	
