Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby656a_3_1_ax.img	Hippo_L	4197	32.0000	251.0000	151.0889	26.4031	
kirby656a_3_1_ax.img	Hippo_R	4286	20.0000	276.0000	158.6878	28.0604	
kirby656a_3_1_ax.img	Caud_L	3833	30.0000	258.0000	170.5554	22.1903	
kirby656a_3_1_ax.img	Caud_R	3850	36.0000	245.0000	168.0773	22.0945	
kirby656a_3_1_ax.img	Put_L	4671	92.0000	263.0000	180.3209	17.2593	
kirby656a_3_1_ax.img	Put_R	4910	109.0000	265.0000	186.3674	17.9359	
kirby656a_3_1_ax.img	GP_L	1554	178.0000	284.0000	235.2486	15.1292	
kirby656a_3_1_ax.img	GP_R	1638	121.0000	297.0000	240.9766	15.6412	
kirby656a_3_1_ax.img	Thalamus_L	6222	69.0000	292.0000	210.9155	23.1361	
kirby656a_3_1_ax.img	Thalamus_R	6444	24.0000	290.0000	214.0019	24.8410	
kirby656a_3_1_ax.img	HypoThalamus_L	704	89.0000	302.0000	212.3311	29.1120	
kirby656a_3_1_ax.img	HypoThalamus_R	798	140.0000	297.0000	220.8947	28.7588	
kirby656a_3_1_ax.img	BasalForebrain_L	377	120.0000	281.0000	222.6943	30.3080	
kirby656a_3_1_ax.img	BasalForebrain_R	394	109.0000	283.0000	216.9482	33.3053	
kirby656a_3_1_ax.img	NucAccumbens_L	831	118.0000	291.0000	183.0578	20.7248	
kirby656a_3_1_ax.img	NucAccumbens_R	948	94.0000	253.0000	180.7025	22.4883	
kirby656a_3_1_ax.img	RedNc_L	402	244.0000	298.0000	270.7403	10.4887	
kirby656a_3_1_ax.img	RedNc_R	416	242.0000	298.0000	274.5434	10.0866	
kirby656a_3_1_ax.img	Snigra_L	410	230.0000	300.0000	267.4428	11.9988	
kirby656a_3_1_ax.img	Snigra_R	404	241.0000	306.0000	276.1161	11.0680	
kirby656a_3_1_ax.img	CerebellumGM_R	54605	1.0000	295.0000	135.3321	37.2854	
kirby656a_3_1_ax.img	CerebellumGM_L	54730	2.0000	252.0000	126.6060	36.0608	
kirby656a_3_1_ax.img	CP_L	2319	103.0000	317.0000	257.9415	21.2207	
kirby656a_3_1_ax.img	CP_R	2513	72.0000	329.0000	264.1743	23.2748	
kirby656a_3_1_ax.img	Midbrain_L	2937	94.0000	306.0000	238.4659	27.2634	
kirby656a_3_1_ax.img	Midbrain_R	2709	51.0000	300.0000	239.8458	32.2827	
kirby656a_3_1_ax.img	CST_L	1828	197.0000	297.0000	251.2548	13.5556	
kirby656a_3_1_ax.img	CST_R	1536	212.0000	293.0000	251.9617	13.1227	
kirby656a_3_1_ax.img	SCP_L	1023	67.0000	287.0000	217.8955	39.1810	
kirby656a_3_1_ax.img	SCP_R	1059	39.0000	289.0000	230.1814	34.9672	
kirby656a_3_1_ax.img	MCP_L	4008	49.0000	328.0000	238.3213	26.3847	
kirby656a_3_1_ax.img	MCP_R	4606	53.0000	303.0000	238.1845	26.8490	
kirby656a_3_1_ax.img	PCT_L	1028	211.0000	289.0000	254.4206	12.6560	
kirby656a_3_1_ax.img	PCT_R	881	210.0000	291.0000	257.4728	12.1836	
kirby656a_3_1_ax.img	ICP_L	977	132.0000	278.0000	224.2629	17.3902	
kirby656a_3_1_ax.img	ICP_R	1054	107.0000	285.0000	226.7825	21.5498	
kirby656a_3_1_ax.img	ML_L	1016	166.0000	274.0000	235.6962	13.0305	
kirby656a_3_1_ax.img	ML_R	1076	150.0000	276.0000	239.6261	12.8880	
kirby656a_3_1_ax.img	Pons_L	374	171.0000	278.0000	236.6334	16.7705	
kirby656a_3_1_ax.img	Pons_R	597	149.0000	278.0000	227.2938	19.2326	
kirby656a_3_1_ax.img	Medulla_L	1294	29.0000	391.0000	211.4258	52.7234	
kirby656a_3_1_ax.img	Medulla_R	1502	44.0000	294.0000	216.4396	36.9307	
kirby656a_3_1_ax.img	ACR_L	14145	150.0000	276.0000	217.5325	14.5724	
kirby656a_3_1_ax.img	ACR_R	15842	160.0000	274.0000	214.8448	15.1413	
kirby656a_3_1_ax.img	SCR_L	17184	146.0000	260.0000	208.9645	12.7392	
kirby656a_3_1_ax.img	SCR_R	17912	165.0000	271.0000	215.3044	13.0242	
kirby656a_3_1_ax.img	PCR_L	6904	180.0000	250.0000	212.3998	9.9723	
kirby656a_3_1_ax.img	PCR_R	6664	189.0000	266.0000	225.7218	10.7466	
kirby656a_3_1_ax.img	GCC_L	3117	52.0000	336.0000	242.4875	24.9254	
kirby656a_3_1_ax.img	GCC_R	3632	79.0000	332.0000	240.9838	24.8872	
kirby656a_3_1_ax.img	BCC_L	4137	29.0000	282.0000	229.1921	26.6725	
kirby656a_3_1_ax.img	BCC_R	4097	53.0000	280.0000	232.9028	27.4632	
kirby656a_3_1_ax.img	SCC_L	7200	53.0000	304.0000	239.5762	27.6306	
kirby656a_3_1_ax.img	SCC_R	7913	69.0000	304.0000	249.1864	25.8024	
kirby656a_3_1_ax.img	PVWl_L	302	41.0000	247.0000	174.6454	44.4479	
kirby656a_3_1_ax.img	PVWl_R	340	35.0000	256.0000	175.2367	53.1990	
kirby656a_3_1_ax.img	ALIC_L	2385	174.0000	287.0000	243.3005	20.6358	
kirby656a_3_1_ax.img	ALIC_R	2618	163.0000	298.0000	244.0514	20.5323	
kirby656a_3_1_ax.img	PLIC_L	3408	168.0000	292.0000	240.6891	15.6289	
kirby656a_3_1_ax.img	PLIC_R	3423	185.0000	295.0000	246.5049	14.6141	
kirby656a_3_1_ax.img	RLIC_L	2874	183.0000	283.0000	236.7299	13.6449	
kirby656a_3_1_ax.img	RLIC_R	3339	173.0000	286.0000	251.5262	13.5265	
kirby656a_3_1_ax.img	EC_L	3268	117.0000	248.0000	191.0140	19.7747	
kirby656a_3_1_ax.img	EC_R	3164	113.0000	263.0000	202.4454	21.0852	
kirby656a_3_1_ax.img	CGC_L	3236	102.0000	261.0000	222.1840	23.6324	
kirby656a_3_1_ax.img	CGC_R	3987	112.0000	280.0000	221.1662	25.3693	
kirby656a_3_1_ax.img	CGH_L	1995	91.0000	297.0000	232.6480	26.9308	
kirby656a_3_1_ax.img	CGH_R	1902	113.0000	324.0000	241.1155	29.2968	
kirby656a_3_1_ax.img	Fx/ST_L	1680	32.0000	291.0000	222.2357	27.7860	
kirby656a_3_1_ax.img	Fx/ST_R	1494	70.0000	293.0000	232.3349	28.6412	
kirby656a_3_1_ax.img	Fx_L	696	40.0000	308.0000	201.0931	56.2435	
kirby656a_3_1_ax.img	Fx_R	998	35.0000	301.0000	207.2323	53.0754	
kirby656a_3_1_ax.img	IFO_L	1690	121.0000	272.0000	198.2955	29.2270	
kirby656a_3_1_ax.img	IFO_R	1829	120.0000	266.0000	204.5223	24.6615	
kirby656a_3_1_ax.img	PTR_L	9874	87.0000	258.0000	204.9784	17.9436	
kirby656a_3_1_ax.img	PTR_R	6268	103.0000	275.0000	224.1978	18.9677	
kirby656a_3_1_ax.img	SS_L	4194	85.0000	270.0000	217.2263	19.3341	
kirby656a_3_1_ax.img	SS_R	4637	123.0000	284.0000	233.6995	18.4186	
kirby656a_3_1_ax.img	SFO_L	400	152.0000	259.0000	226.3844	21.7415	
kirby656a_3_1_ax.img	SFO_R	260	157.0000	255.0000	208.9398	22.8082	
kirby656a_3_1_ax.img	SLF_L	9012	130.0000	234.0000	200.4317	11.6229	
kirby656a_3_1_ax.img	SLF_R	10604	136.0000	254.0000	212.6157	11.8605	
kirby656a_3_1_ax.img	Cl_L	417	117.0000	213.0000	158.7291	16.1439	
kirby656a_3_1_ax.img	Cl_R	516	90.0000	209.0000	153.9465	17.7219	
kirby656a_3_1_ax.img	BasalForebrain_L	1654	20.0000	303.0000	223.1313	45.4486	
kirby656a_3_1_ax.img	BasalForebrain_R	1410	8.0000	299.0000	223.0570	42.5745	
kirby656a_3_1_ax.img	Mammillary_R	117	98.0000	282.0000	218.0722	40.3215	
kirby656a_3_1_ax.img	Mammillary_L	147	74.0000	298.0000	218.2295	44.2044	
kirby656a_3_1_ax.img	LV_Frontal_L	3374	0.0000e+00	255.0000	46.0438	41.2296	
kirby656a_3_1_ax.img	LV_body_L	2381	1.0000	244.0000	55.3876	42.7831	
kirby656a_3_1_ax.img	LV_atrium_L	1733	1.0000	241.0000	48.4958	41.1320	
kirby656a_3_1_ax.img	LV_Occipital_L	185	2.0000	209.0000	71.1299	56.9283	
kirby656a_3_1_ax.img	LV_Inferior_L	724	2.0000	241.0000	97.3599	48.0828	
kirby656a_3_1_ax.img	LV_Frontal_R	3390	0.0000e+00	259.0000	51.6676	41.9784	
kirby656a_3_1_ax.img	LV_body_R	2507	1.0000	263.0000	52.3092	41.1817	
kirby656a_3_1_ax.img	LV_atrium_R	2056	0.0000e+00	251.0000	49.1845	42.0472	
kirby656a_3_1_ax.img	LV_Occipital_R	155	4.0000	232.0000	99.3488	63.9834	
kirby656a_3_1_ax.img	LV_Inferior_R	980	1.0000	251.0000	77.7966	52.0666	
kirby656a_3_1_ax.img	III_ventricle	1442	11.0000	270.0000	126.3905	48.4358	
kirby656a_3_1_ax.img	PVWa_L	966	7.0000	252.0000	168.2000	48.3994	
kirby656a_3_1_ax.img	PVWa_R	934	6.0000	238.0000	166.4087	41.1519	
kirby656a_3_1_ax.img	PVWp_L	664	21.0000	256.0000	162.5099	44.4666	
kirby656a_3_1_ax.img	PVWp_R	664	35.0000	263.0000	160.8590	44.8528	
kirby656a_3_1_ax.img	SFWM_L	8782	78.0000	225.0000	166.3008	22.7883	
kirby656a_3_1_ax.img	SFWM_R	8684	68.0000	222.0000	166.4961	23.3866	
kirby656a_3_1_ax.img	SFWM_PFC_L	10054	86.0000	233.0000	183.7285	25.2221	
kirby656a_3_1_ax.img	SFWM_PFC_R	10070	85.0000	224.0000	180.8564	23.1447	
kirby656a_3_1_ax.img	SFWM_pole_L	496	99.0000	221.0000	171.0896	23.8073	
kirby656a_3_1_ax.img	SFWM_pole_R	909	96.0000	220.0000	168.0647	22.5277	
kirby656a_3_1_ax.img	MFWM_L	7350	75.0000	215.0000	165.4844	23.4965	
kirby656a_3_1_ax.img	MFWM_R	6813	77.0000	221.0000	171.2290	22.3144	
kirby656a_3_1_ax.img	MFWM_DPFC_L	4277	76.0000	221.0000	173.0359	25.7465	
kirby656a_3_1_ax.img	MFWM_DPFC_R	5886	70.0000	215.0000	171.3168	24.7054	
kirby656a_3_1_ax.img	IFWM_opercularis_L	2074	94.0000	238.0000	184.6198	27.9237	
kirby656a_3_1_ax.img	IFWM_opercularis_R	2957	89.0000	231.0000	187.4752	26.2561	
kirby656a_3_1_ax.img	IFWM_orbitalis_L	2792	89.0000	231.0000	192.9089	23.5127	
kirby656a_3_1_ax.img	IFWM_orbitalis_R	2451	91.0000	227.0000	190.6484	20.5784	
kirby656a_3_1_ax.img	IFWM_triangularis_L	4013	96.0000	231.0000	194.7036	22.0681	
kirby656a_3_1_ax.img	IFWM_triangularis_R	3489	97.0000	229.0000	183.3416	23.5639	
kirby656a_3_1_ax.img	LFOWM_L	2170	102.0000	247.0000	187.9790	27.3595	
kirby656a_3_1_ax.img	LFOWM_R	2058	76.0000	236.0000	182.6880	28.7662	
kirby656a_3_1_ax.img	MFOWM_L	2662	89.0000	301.0000	214.9923	30.6670	
kirby656a_3_1_ax.img	MFOWM_R	2078	86.0000	271.0000	196.2923	29.9793	
kirby656a_3_1_ax.img	RGWM_L	2519	118.0000	316.0000	215.8990	36.0807	
kirby656a_3_1_ax.img	RGWM_R	3650	97.0000	319.0000	209.3479	35.2235	
kirby656a_3_1_ax.img	PoCWM_L	9726	79.0000	224.0000	162.5263	24.8528	
kirby656a_3_1_ax.img	PoCWM_R	8598	66.0000	236.0000	165.2747	24.5795	
kirby656a_3_1_ax.img	PrCWM_L	13380	72.0000	245.0000	166.5051	26.7674	
kirby656a_3_1_ax.img	PrCWM_R	15402	86.0000	241.0000	171.9748	26.2535	
kirby656a_3_1_ax.img	SPWM_L	9849	89.0000	229.0000	182.0645	22.5723	
kirby656a_3_1_ax.img	SPWM_R	8865	88.0000	242.0000	191.7770	26.2305	
kirby656a_3_1_ax.img	SMWM_L	3604	87.0000	226.0000	168.0303	25.5457	
kirby656a_3_1_ax.img	SMWM_R	4355	89.0000	248.0000	180.7542	26.9725	
kirby656a_3_1_ax.img	AGWM_L	3341	81.0000	209.0000	160.4756	22.0401	
kirby656a_3_1_ax.img	AGWM_R	5049	69.0000	228.0000	171.6889	24.7278	
kirby656a_3_1_ax.img	PrCuWM_L	3388	90.0000	230.0000	170.7825	27.3881	
kirby656a_3_1_ax.img	PrCuWM_R	3057	88.0000	239.0000	170.9949	29.4783	
kirby656a_3_1_ax.img	STWM_L	10046	76.0000	255.0000	190.4113	27.1090	
kirby656a_3_1_ax.img	STWM_R	10173	72.0000	271.0000	200.0475	28.9649	
kirby656a_3_1_ax.img	STWM_L_pole	1620	84.0000	227.0000	170.0170	25.8816	
kirby656a_3_1_ax.img	STWM_R_pole	1407	90.0000	227.0000	169.8737	24.5731	
kirby656a_3_1_ax.img	MTWM_L	11361	80.0000	253.0000	196.6053	26.8305	
kirby656a_3_1_ax.img	MTWM_R	12164	93.0000	261.0000	206.6214	27.2797	
kirby656a_3_1_ax.img	MTWM_L_pole	1277	98.0000	254.0000	190.0855	30.7967	
kirby656a_3_1_ax.img	MTWM_R_pole	1208	105.0000	282.0000	192.4155	29.6216	
kirby656a_3_1_ax.img	ITWM_L	5550	92.0000	266.0000	185.4841	30.3919	
kirby656a_3_1_ax.img	ITWM_R	5796	60.0000	278.0000	198.4505	29.1482	
kirby656a_3_1_ax.img	FuWM_L	6005	82.0000	277.0000	188.4329	32.2093	
kirby656a_3_1_ax.img	FuWM_R	6166	95.0000	280.0000	200.4369	32.7972	
kirby656a_3_1_ax.img	SOWM_L	3449	88.0000	219.0000	175.2450	21.1879	
kirby656a_3_1_ax.img	SOWM_R	4403	96.0000	235.0000	188.8828	25.2049	
kirby656a_3_1_ax.img	MOWM_L	11868	65.0000	214.0000	161.6963	23.4537	
kirby656a_3_1_ax.img	MOWM_R	12984	83.0000	231.0000	176.9907	27.0825	
kirby656a_3_1_ax.img	IOWM_L	2182	77.0000	202.0000	156.4912	22.6746	
kirby656a_3_1_ax.img	IOWM_R	3634	74.0000	238.0000	186.2114	25.3294	
kirby656a_3_1_ax.img	CuWM_L	4713	79.0000	218.0000	158.5302	23.2153	
kirby656a_3_1_ax.img	CuWM_R	3162	86.0000	237.0000	169.9841	28.1264	
kirby656a_3_1_ax.img	LGWM_L	7019	51.0000	270.0000	177.7355	32.8036	
kirby656a_3_1_ax.img	LGWM_R	6462	88.0000	274.0000	189.9506	35.0363	
kirby656a_3_1_ax.img	rostralWM_ACC_L	188	108.0000	223.0000	181.3526	25.0936	
kirby656a_3_1_ax.img	rostralWM_ACC_R	5	176.0000	185.0000	181.5000	3.2016	
kirby656a_3_1_ax.img	subcallosalWM_ACC_L	132	149.0000	267.0000	228.9182	21.9247	
kirby656a_3_1_ax.img	subcallosalWM_ACC_R	119	144.0000	262.0000	217.4141	24.7264	
kirby656a_3_1_ax.img	subgenualWM_ACC_L	257	152.0000	278.0000	230.3972	19.7453	
kirby656a_3_1_ax.img	subgenualWM_ACC_R	137	179.0000	270.0000	231.4561	20.4743	
kirby656a_3_1_ax.img	dorsalWM_ACC_L	2800	98.0000	259.0000	197.7445	27.0485	
kirby656a_3_1_ax.img	dorsalWM_ACC_R	1781	104.0000	260.0000	190.5472	30.5130	
kirby656a_3_1_ax.img	PCCWM_L	4752	100.0000	272.0000	214.5717	24.0488	
kirby656a_3_1_ax.img	PCCWM_R	4901	115.0000	284.0000	225.1293	27.5877	
kirby656a_3_1_ax.img	CerebellumWM_R	10838	95.0000	290.0000	217.7386	24.3917	
kirby656a_3_1_ax.img	CerebellumWM_L	9472	93.0000	273.0000	204.9895	24.3155	
kirby656a_3_1_ax.img	MCP_cb_L	3592	157.0000	266.0000	220.5576	14.2847	
kirby656a_3_1_ax.img	MCP_cb_R	3033	196.0000	284.0000	237.9023	13.3997	
kirby656a_3_1_ax.img	ICP_cb_L	689	147.0000	266.0000	229.2962	15.9215	
kirby656a_3_1_ax.img	ICP_cb_R	680	145.0000	285.0000	232.8834	18.7442	
kirby656a_3_1_ax.img	FrontSul_L	9629	0.0000e+00	108.0000	36.2053	18.3882	
kirby656a_3_1_ax.img	FrontSul_R	7913	0.0000e+00	108.0000	35.9995	18.4478	
kirby656a_3_1_ax.img	CentralSul_L	1959	1.0000	100.0000	35.4957	21.2645	
kirby656a_3_1_ax.img	CentralSul_R	1648	1.0000	107.0000	37.5776	22.1520	
kirby656a_3_1_ax.img	SylFrontSul_L	1307	0.0000e+00	124.0000	37.5996	22.5863	
kirby656a_3_1_ax.img	SylFrontSul_R	1142	0.0000e+00	111.0000	36.6404	23.0411	
kirby656a_3_1_ax.img	SylTempSul_L	1270	1.0000	120.0000	42.1843	21.4785	
kirby656a_3_1_ax.img	SylTempSul_R	706	0.0000e+00	122.0000	40.8639	23.5942	
kirby656a_3_1_ax.img	SylParieSul_L	148	6.0000	96.0000	41.5447	19.3896	
kirby656a_3_1_ax.img	SylParieSul_R	149	8.0000	89.0000	52.4677	18.4310	
kirby656a_3_1_ax.img	ParietSul_L	6804	0.0000e+00	112.0000	38.6056	21.3169	
kirby656a_3_1_ax.img	ParietSul_R	7134	0.0000e+00	120.0000	38.8917	22.5541	
kirby656a_3_1_ax.img	CinguSul_L	1330	1.0000	122.0000	55.7969	24.5855	
kirby656a_3_1_ax.img	CinguSul_R	1391	0.0000e+00	139.0000	47.0984	24.1612	
kirby656a_3_1_ax.img	OcciptSul_L	1118	0.0000e+00	131.0000	37.9237	21.0638	
kirby656a_3_1_ax.img	OcciptSul_R	1490	1.0000	136.0000	38.9122	21.9415	
kirby656a_3_1_ax.img	TempSul_L	460	3.0000	97.0000	42.6684	17.8798	
kirby656a_3_1_ax.img	TempSul_R	281	4.0000	93.0000	46.8077	18.6900	
kirby656a_3_1_ax.img	Caudate_tail_L	494	83.0000	240.0000	157.9684	29.9595	
kirby656a_3_1_ax.img	Fimbria_L	40	137.0000	249.0000	207.7576	27.0522	
kirby656a_3_1_ax.img	Caudate_tail_R	462	47.0000	257.0000	172.5506	32.6056	
kirby656a_3_1_ax.img	Fimbria_R	50	143.0000	243.0000	194.1220	27.7798	
kirby656a_3_1_ax.img	Chroid_LVetc_L	236	55.0000	221.0000	130.4286	34.7660	
kirby656a_3_1_ax.img	Chroid_LVetc_R	203	68.0000	241.0000	137.8166	36.1618	
kirby656a_3_1_ax.img	IV_ventricle	2142	4.0000	252.0000	81.0342	49.8213	
kirby656a_3_1_ax.img	ECCL_L	394	122.0000	212.0000	160.2073	17.0668	
kirby656a_3_1_ax.img	ECCL_R	480	133.0000	232.0000	174.3600	16.7014	



Type2-L1 Statistics

kirby656a_3_1_ax.img	Hemisphere_L	561172	0.0000e+00	336.0000	148.2800	55.5166	
kirby656a_3_1_ax.img	Hemisphere_R	580220	0.0000e+00	332.0000	152.8771	57.1624	
kirby656a_3_1_ax.img	Brainstem	35957	29.0000	391.0000	241.5501	30.0277	
kirby656a_3_1_ax.img	Cerebellum	137636	1.0000	295.0000	148.5798	49.0338	
kirby656a_3_1_ax.img	CSF	67376	0.0000e+00	270.0000	46.5034	35.3101	



Type2-L2 Statistics

kirby656a_3_1_ax.img	Hemisphere_L	438435	0.0000e+00	316.0000	130.6132	47.7933	
kirby656a_3_1_ax.img	Hemisphere_R	453297	0.0000e+00	319.0000	134.6949	49.1843	
kirby656a_3_1_ax.img	CerebralNucli_L	13502	30.0000	291.0000	178.9618	29.7571	
kirby656a_3_1_ax.img	CerebralNucli_R	14255	36.0000	297.0000	181.5168	31.7258	
kirby656a_3_1_ax.img	Thalamus_L	6222	69.0000	292.0000	210.9155	23.1361	
kirby656a_3_1_ax.img	Thalamus_R	6444	24.0000	290.0000	214.0019	24.8410	
kirby656a_3_1_ax.img	BasalForebrain_L	3297	20.0000	303.0000	212.4245	43.3236	
kirby656a_3_1_ax.img	BasalForebrain_R	3234	8.0000	299.0000	210.5737	43.0211	
kirby656a_3_1_ax.img	midbrain	12106	51.0000	329.0000	252.3835	28.2777	
kirby656a_3_1_ax.img	Cerebellum_R	69154	1.0000	295.0000	153.7020	49.8381	
kirby656a_3_1_ax.img	Cerebellum_L	68482	2.0000	273.0000	143.4074	47.6524	
kirby656a_3_1_ax.img	Brainstem_L	11544	29.0000	391.0000	235.5035	30.9701	
kirby656a_3_1_ax.img	Brainstem_R	12308	39.0000	303.0000	236.5658	27.8123	
kirby656a_3_1_ax.img	WhiteMatter_L	99718	7.0000	336.0000	215.7737	25.5036	
kirby656a_3_1_ax.img	WhiteMatter_R	102990	6.0000	332.0000	223.3034	25.6588	
kirby656a_3_1_ax.img	Ventricle	21503	0.0000e+00	270.0000	63.6246	50.2271	
kirby656a_3_1_ax.img	Sulcus_L	24022	0.0000e+00	131.0000	38.5400	20.8886	
kirby656a_3_1_ax.img	Sulcus_R	21851	0.0000e+00	139.0000	38.4093	21.4116	



Type2-L3 Statistics

kirby656a_3_1_ax.img	Frontal_L	152902	2.0000	316.0000	128.3751	49.7399	
kirby656a_3_1_ax.img	Frontal_R	159822	1.0000	319.0000	128.7506	48.3565	
kirby656a_3_1_ax.img	Parietal_L	82499	2.0000	234.0000	133.5467	48.2884	
kirby656a_3_1_ax.img	Parietal_R	89351	5.0000	254.0000	138.7689	50.9090	
kirby656a_3_1_ax.img	Temporal_L	101944	0.0000e+00	277.0000	134.6415	49.0287	
kirby656a_3_1_ax.img	Temporal_R	100038	1.0000	282.0000	144.0066	51.5667	
kirby656a_3_1_ax.img	Limbic_L	40034	7.0000	304.0000	147.5727	44.6553	
kirby656a_3_1_ax.img	Limbic_R	44348	7.0000	288.0000	142.8452	47.4273	
kirby656a_3_1_ax.img	Occipital_L	64648	2.0000	270.0000	127.5759	44.9834	
kirby656a_3_1_ax.img	Occipital_R	65344	0.0000e+00	274.0000	138.6591	50.5739	
kirby656a_3_1_ax.img	Insula_L	7542	10.0000	225.0000	115.2390	25.7511	
kirby656a_3_1_ax.img	Insula_R	7446	13.0000	264.0000	122.6495	27.3964	
kirby656a_3_1_ax.img	BasalGang_L	11381	30.0000	291.0000	183.7633	29.0517	
kirby656a_3_1_ax.img	BasalGang_R	11807	36.0000	297.0000	186.9846	30.6845	
kirby656a_3_1_ax.img	Thalamus_L	6222	69.0000	292.0000	210.9155	23.1361	
kirby656a_3_1_ax.img	Thalamus_R	6444	24.0000	290.0000	214.0019	24.8410	
kirby656a_3_1_ax.img	BasalForebrain_L	3297	20.0000	303.0000	212.4245	43.3236	
kirby656a_3_1_ax.img	BasalForebrain_R	3234	8.0000	299.0000	210.5737	43.0211	
kirby656a_3_1_ax.img	midbrain_L	6066	94.0000	317.0000	250.0030	26.2003	
kirby656a_3_1_ax.img	midbrain_R	6040	51.0000	329.0000	254.7745	30.0314	
kirby656a_3_1_ax.img	Cerebellum_R	69154	1.0000	295.0000	153.7020	49.8381	
kirby656a_3_1_ax.img	Cerebellum_L	68482	2.0000	273.0000	143.4074	47.6524	
kirby656a_3_1_ax.img	Pons_L	9274	49.0000	328.0000	240.0462	25.6817	
kirby656a_3_1_ax.img	Pons_R	9753	39.0000	303.0000	240.7208	25.0218	
kirby656a_3_1_ax.img	Medulla_L	2271	29.0000	391.0000	216.9487	41.8846	
kirby656a_3_1_ax.img	Medulla_R	2555	44.0000	294.0000	220.7050	31.9195	
kirby656a_3_1_ax.img	AnteriorWM_L	32694	7.0000	276.0000	211.6797	18.1481	
kirby656a_3_1_ax.img	AnteriorWM_R	34946	6.0000	274.0000	213.7425	17.3724	
kirby656a_3_1_ax.img	PosteriorWM_L	7568	21.0000	256.0000	208.0247	21.5233	
kirby656a_3_1_ax.img	PosteriorWM_R	7328	35.0000	266.0000	219.8474	25.1744	
kirby656a_3_1_ax.img	CorpusCallosum_L	14453	29.0000	336.0000	237.2320	27.2965	
kirby656a_3_1_ax.img	CorpusCallosum_R	15641	53.0000	332.0000	243.0169	26.9291	
kirby656a_3_1_ax.img	InferiorWM_L	28386	41.0000	292.0000	214.5612	27.2684	
kirby656a_3_1_ax.img	InferiorWM_R	26094	35.0000	298.0000	228.7297	27.1314	
kirby656a_3_1_ax.img	LimbicWM_L	7606	32.0000	308.0000	223.0093	30.9275	
kirby656a_3_1_ax.img	LimbicWM_R	8380	35.0000	324.0000	226.0274	33.0837	
kirby656a_3_1_ax.img	LateralVentricle_L	8631	0.0000e+00	255.0000	56.2531	46.4175	
kirby656a_3_1_ax.img	LateralVentricle_R	9290	0.0000e+00	263.0000	56.7210	46.0690	
kirby656a_3_1_ax.img	III_ventricle	1442	11.0000	270.0000	126.3905	48.4358	
kirby656a_3_1_ax.img	FrontSul_L	10936	0.0000e+00	124.0000	36.3719	18.9443	
kirby656a_3_1_ax.img	FrontSul_R	9054	0.0000e+00	111.0000	36.0803	19.0889	
kirby656a_3_1_ax.img	CentralSul_L	1959	1.0000	100.0000	35.4957	21.2645	
kirby656a_3_1_ax.img	CentralSul_R	1648	1.0000	107.0000	37.5776	22.1520	
kirby656a_3_1_ax.img	TempSul_L	1730	1.0000	120.0000	42.3130	20.5846	
kirby656a_3_1_ax.img	TempSul_R	987	0.0000e+00	122.0000	42.5560	22.4688	
kirby656a_3_1_ax.img	ParietSul_L	6952	0.0000e+00	112.0000	38.6680	21.2820	
kirby656a_3_1_ax.img	ParietSul_R	7283	0.0000e+00	120.0000	39.1691	22.5593	
kirby656a_3_1_ax.img	CinguSul_L	1330	1.0000	122.0000	55.7969	24.5855	
kirby656a_3_1_ax.img	CinguSul_R	1391	0.0000e+00	139.0000	47.0984	24.1612	
kirby656a_3_1_ax.img	OcciptSul_L	1118	0.0000e+00	131.0000	37.9237	21.0638	
kirby656a_3_1_ax.img	OcciptSul_R	1490	1.0000	136.0000	38.9122	21.9415	
kirby656a_3_1_ax.img	IV_ventricle	2142	4.0000	252.0000	81.0342	49.8213	



Type2-L4 Statistics

kirby656a_3_1_ax.img	Frontal_L	152902	2.0000	316.0000	128.3751	49.7399	
kirby656a_3_1_ax.img	Frontal_R	159822	1.0000	319.0000	128.7506	48.3565	
kirby656a_3_1_ax.img	Parietal_L	82499	2.0000	234.0000	133.5467	48.2884	
kirby656a_3_1_ax.img	Parietal_R	89351	5.0000	254.0000	138.7689	50.9090	
kirby656a_3_1_ax.img	Temporal_L	101944	0.0000e+00	277.0000	134.6415	49.0287	
kirby656a_3_1_ax.img	Temporal_R	100038	1.0000	282.0000	144.0066	51.5667	
kirby656a_3_1_ax.img	Limbic_L	16648	32.0000	278.0000	179.6991	38.9686	
kirby656a_3_1_ax.img	Limbic_R	15645	20.0000	284.0000	183.2464	41.9023	
kirby656a_3_1_ax.img	Occipital_L	64648	2.0000	270.0000	127.5759	44.9834	
kirby656a_3_1_ax.img	Occipital_R	65344	0.0000e+00	274.0000	138.6591	50.5739	
kirby656a_3_1_ax.img	Cingulate_L	23386	7.0000	304.0000	124.7028	32.7850	
kirby656a_3_1_ax.img	Cingulate_R	28703	7.0000	288.0000	120.8247	33.8201	
kirby656a_3_1_ax.img	Insula_L	7542	10.0000	225.0000	115.2390	25.7511	
kirby656a_3_1_ax.img	Insula_R	7446	13.0000	264.0000	122.6495	27.3964	
kirby656a_3_1_ax.img	Striatum_L	9827	30.0000	291.0000	175.6214	21.3494	
kirby656a_3_1_ax.img	Striatum_R	10169	36.0000	265.0000	178.2875	22.5517	
kirby656a_3_1_ax.img	GP_L	1554	178.0000	284.0000	235.2486	15.1292	
kirby656a_3_1_ax.img	GP_R	1638	121.0000	297.0000	240.9766	15.6412	
