Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby679a_3_1_ax.img	Hippo_L	3885	57.0000	303.0000	165.4693	29.0734	
kirby679a_3_1_ax.img	Hippo_R	4085	47.0000	298.0000	176.8437	30.9017	
kirby679a_3_1_ax.img	Caud_L	3911	76.0000	295.0000	192.8325	23.4244	
kirby679a_3_1_ax.img	Caud_R	3806	47.0000	306.0000	196.7458	24.4247	
kirby679a_3_1_ax.img	Put_L	4982	114.0000	285.0000	206.6068	17.4462	
kirby679a_3_1_ax.img	Put_R	5117	91.0000	300.0000	213.3858	18.5056	
kirby679a_3_1_ax.img	GP_L	1548	209.0000	308.0000	265.5093	14.0419	
kirby679a_3_1_ax.img	GP_R	1541	182.0000	329.0000	273.1861	15.7540	
kirby679a_3_1_ax.img	Thalamus_L	6026	56.0000	418.0000	238.7732	27.3324	
kirby679a_3_1_ax.img	Thalamus_R	6130	63.0000	330.0000	243.8600	28.6264	
kirby679a_3_1_ax.img	HypoThalamus_L	608	145.0000	317.0000	232.6838	30.9779	
kirby679a_3_1_ax.img	HypoThalamus_R	656	153.0000	324.0000	246.9176	29.8236	
kirby679a_3_1_ax.img	BasalForebrain_L	340	129.0000	428.0000	248.9435	37.5018	
kirby679a_3_1_ax.img	BasalForebrain_R	341	168.0000	321.0000	253.5634	39.7391	
kirby679a_3_1_ax.img	NucAccumbens_L	718	138.0000	273.0000	208.1605	19.9602	
kirby679a_3_1_ax.img	NucAccumbens_R	826	116.0000	299.0000	215.5276	25.4333	
kirby679a_3_1_ax.img	RedNc_L	392	270.0000	328.0000	297.7883	10.2823	
kirby679a_3_1_ax.img	RedNc_R	447	267.0000	330.0000	299.5349	10.5020	
kirby679a_3_1_ax.img	Snigra_L	359	254.0000	335.0000	297.8328	11.6369	
kirby679a_3_1_ax.img	Snigra_R	344	271.0000	333.0000	305.5000	10.3423	
kirby679a_3_1_ax.img	CerebellumGM_R	53637	1.0000	295.0000	138.6337	40.9308	
kirby679a_3_1_ax.img	CerebellumGM_L	53042	6.0000	270.0000	128.5309	37.9685	
kirby679a_3_1_ax.img	CP_L	2098	56.0000	598.0000	284.5807	32.6523	
kirby679a_3_1_ax.img	CP_R	2156	90.0000	376.0000	292.6353	24.6663	
kirby679a_3_1_ax.img	Midbrain_L	2585	93.0000	330.0000	264.0209	28.5554	
kirby679a_3_1_ax.img	Midbrain_R	2602	80.0000	356.0000	264.5586	34.3573	
kirby679a_3_1_ax.img	CST_L	1601	200.0000	326.0000	270.0337	14.7592	
kirby679a_3_1_ax.img	CST_R	1508	209.0000	330.0000	276.5080	15.2070	
kirby679a_3_1_ax.img	SCP_L	806	82.0000	300.0000	239.2042	37.4917	
kirby679a_3_1_ax.img	SCP_R	914	80.0000	318.0000	252.0631	32.8663	
kirby679a_3_1_ax.img	MCP_L	2904	70.0000	488.0000	261.6926	34.0148	
kirby679a_3_1_ax.img	MCP_R	3048	52.0000	386.0000	267.7311	34.3339	
kirby679a_3_1_ax.img	PCT_L	736	226.0000	321.0000	272.1191	15.8871	
kirby679a_3_1_ax.img	PCT_R	755	241.0000	318.0000	278.5612	14.5735	
kirby679a_3_1_ax.img	ICP_L	844	151.0000	277.0000	227.5036	18.8930	
kirby679a_3_1_ax.img	ICP_R	870	99.0000	298.0000	235.8828	24.1305	
kirby679a_3_1_ax.img	ML_L	843	209.0000	298.0000	253.9900	13.0881	
kirby679a_3_1_ax.img	ML_R	969	186.0000	302.0000	262.3656	15.0141	
kirby679a_3_1_ax.img	Pons_L	204	189.0000	289.0000	257.0765	17.8964	
kirby679a_3_1_ax.img	Pons_R	662	137.0000	298.0000	242.5209	19.7974	
kirby679a_3_1_ax.img	Medulla_L	1283	39.0000	440.0000	215.4462	45.9725	
kirby679a_3_1_ax.img	Medulla_R	1362	34.0000	522.0000	231.1956	47.4450	
kirby679a_3_1_ax.img	ACR_L	10922	154.0000	310.0000	260.7902	15.7101	
kirby679a_3_1_ax.img	ACR_R	12059	182.0000	316.0000	257.4830	16.9639	
kirby679a_3_1_ax.img	SCR_L	14852	149.0000	294.0000	240.9745	13.0338	
kirby679a_3_1_ax.img	SCR_R	14331	173.0000	302.0000	249.3758	13.6880	
kirby679a_3_1_ax.img	PCR_L	5068	145.0000	278.0000	238.7490	9.8045	
kirby679a_3_1_ax.img	PCR_R	4324	169.0000	297.0000	260.3308	11.0049	
kirby679a_3_1_ax.img	GCC_L	2270	85.0000	446.0000	287.5928	29.0764	
kirby679a_3_1_ax.img	GCC_R	2514	135.0000	433.0000	288.5427	28.1535	
kirby679a_3_1_ax.img	BCC_L	3452	21.0000	327.0000	262.9972	31.0497	
kirby679a_3_1_ax.img	BCC_R	3634	72.0000	335.0000	267.9029	30.7329	
kirby679a_3_1_ax.img	SCC_L	4665	33.0000	343.0000	263.5886	31.6912	
kirby679a_3_1_ax.img	SCC_R	5015	70.0000	344.0000	277.4549	29.0737	
kirby679a_3_1_ax.img	PVWl_L	228	70.0000	270.0000	189.3684	46.8819	
kirby679a_3_1_ax.img	PVWl_R	268	33.0000	293.0000	211.6726	52.9890	
kirby679a_3_1_ax.img	ALIC_L	2217	194.0000	330.0000	276.1933	24.8405	
kirby679a_3_1_ax.img	ALIC_R	2230	189.0000	337.0000	280.1819	24.6956	
kirby679a_3_1_ax.img	PLIC_L	3111	200.0000	322.0000	267.7461	18.4972	
kirby679a_3_1_ax.img	PLIC_R	3060	211.0000	334.0000	278.6729	16.3742	
kirby679a_3_1_ax.img	RLIC_L	2874	198.0000	303.0000	263.6225	14.5273	
kirby679a_3_1_ax.img	RLIC_R	3088	205.0000	323.0000	283.1500	14.4661	
kirby679a_3_1_ax.img	EC_L	3354	131.0000	281.0000	219.7038	23.9059	
kirby679a_3_1_ax.img	EC_R	3012	147.0000	297.0000	235.8669	24.3512	
kirby679a_3_1_ax.img	CGC_L	3111	143.0000	301.0000	251.2377	26.4203	
kirby679a_3_1_ax.img	CGC_R	3773	145.0000	307.0000	249.8435	28.6314	
kirby679a_3_1_ax.img	CGH_L	1439	141.0000	361.0000	245.3086	28.5359	
kirby679a_3_1_ax.img	CGH_R	1552	165.0000	321.0000	262.6218	29.5809	
kirby679a_3_1_ax.img	Fx/ST_L	1498	108.0000	341.0000	248.3894	31.8785	
kirby679a_3_1_ax.img	Fx/ST_R	1426	66.0000	345.0000	260.1372	33.1810	
kirby679a_3_1_ax.img	Fx_L	620	29.0000	346.0000	212.7888	69.5267	
kirby679a_3_1_ax.img	Fx_R	698	7.0000	339.0000	219.7005	67.3503	
kirby679a_3_1_ax.img	IFO_L	2180	133.0000	391.0000	222.4934	34.4111	
kirby679a_3_1_ax.img	IFO_R	2066	131.0000	484.0000	233.7362	34.2231	
kirby679a_3_1_ax.img	PTR_L	7473	108.0000	294.0000	230.8966	19.7427	
kirby679a_3_1_ax.img	PTR_R	5123	123.0000	316.0000	261.7971	20.0032	
kirby679a_3_1_ax.img	SS_L	3202	114.0000	303.0000	244.3568	22.2621	
kirby679a_3_1_ax.img	SS_R	3820	152.0000	325.0000	267.9105	21.0578	
kirby679a_3_1_ax.img	SFO_L	384	181.0000	294.0000	252.5781	25.8077	
kirby679a_3_1_ax.img	SFO_R	218	187.0000	307.0000	242.7845	26.4981	
kirby679a_3_1_ax.img	SLF_L	6594	120.0000	266.0000	229.5603	14.6769	
kirby679a_3_1_ax.img	SLF_R	7796	168.0000	288.0000	248.1689	15.0261	
kirby679a_3_1_ax.img	Cl_L	494	112.0000	243.0000	179.3966	20.3938	
kirby679a_3_1_ax.img	Cl_R	546	89.0000	244.0000	187.5670	19.9498	
kirby679a_3_1_ax.img	BasalForebrain_L	1421	70.0000	351.0000	249.7736	46.4196	
kirby679a_3_1_ax.img	BasalForebrain_R	1232	35.0000	408.0000	249.7583	43.9215	
kirby679a_3_1_ax.img	Mammillary_R	87	95.0000	299.0000	239.3889	43.5959	
kirby679a_3_1_ax.img	Mammillary_L	110	102.0000	309.0000	246.2418	36.5875	
kirby679a_3_1_ax.img	LV_Frontal_L	3276	0.0000e+00	271.0000	59.8092	44.4552	
kirby679a_3_1_ax.img	LV_body_L	2339	1.0000	269.0000	50.9502	43.8079	
kirby679a_3_1_ax.img	LV_atrium_L	1328	0.0000e+00	233.0000	49.0335	42.1427	
kirby679a_3_1_ax.img	LV_Occipital_L	112	12.0000	241.0000	139.3011	54.9598	
kirby679a_3_1_ax.img	LV_Inferior_L	568	3.0000	236.0000	113.3911	44.4641	
kirby679a_3_1_ax.img	LV_Frontal_R	2794	3.0000	282.0000	74.8540	49.7254	
kirby679a_3_1_ax.img	LV_body_R	2184	0.0000e+00	289.0000	60.0830	47.6685	
kirby679a_3_1_ax.img	LV_atrium_R	1134	0.0000e+00	272.0000	65.6286	51.3775	
kirby679a_3_1_ax.img	LV_Occipital_R	166	0.0000e+00	286.0000	139.4638	86.7527	
kirby679a_3_1_ax.img	LV_Inferior_R	929	0.0000e+00	296.0000	100.2222	58.9608	
kirby679a_3_1_ax.img	III_ventricle	1720	8.0000	322.0000	104.5457	53.8315	
kirby679a_3_1_ax.img	PVWa_L	761	51.0000	280.0000	195.3060	45.4010	
kirby679a_3_1_ax.img	PVWa_R	741	23.0000	290.0000	206.3533	44.8210	
kirby679a_3_1_ax.img	PVWp_L	503	14.0000	278.0000	175.6038	49.9107	
kirby679a_3_1_ax.img	PVWp_R	500	56.0000	297.0000	187.3149	50.1920	
kirby679a_3_1_ax.img	SFWM_L	7098	103.0000	254.0000	192.2602	27.7200	
kirby679a_3_1_ax.img	SFWM_R	6776	106.0000	252.0000	194.4701	25.9603	
kirby679a_3_1_ax.img	SFWM_PFC_L	8850	93.0000	274.0000	216.0576	29.6100	
kirby679a_3_1_ax.img	SFWM_PFC_R	8386	106.0000	268.0000	209.8752	26.6444	
kirby679a_3_1_ax.img	SFWM_pole_L	356	110.0000	254.0000	195.4797	29.5283	
kirby679a_3_1_ax.img	SFWM_pole_R	798	126.0000	247.0000	193.7489	23.2599	
kirby679a_3_1_ax.img	MFWM_L	5987	102.0000	255.0000	196.7867	27.9510	
kirby679a_3_1_ax.img	MFWM_R	5836	102.0000	259.0000	200.4327	27.0505	
kirby679a_3_1_ax.img	MFWM_DPFC_L	2856	100.0000	267.0000	208.4504	31.2645	
kirby679a_3_1_ax.img	MFWM_DPFC_R	4686	109.0000	263.0000	202.6123	28.9362	
kirby679a_3_1_ax.img	IFWM_opercularis_L	2523	113.0000	266.0000	215.4543	28.4936	
kirby679a_3_1_ax.img	IFWM_opercularis_R	2364	106.0000	275.0000	219.1569	32.7777	
kirby679a_3_1_ax.img	IFWM_orbitalis_L	2780	103.0000	269.0000	219.4560	29.3840	
kirby679a_3_1_ax.img	IFWM_orbitalis_R	2037	109.0000	267.0000	221.0389	26.4068	
kirby679a_3_1_ax.img	IFWM_triangularis_L	3536	116.0000	266.0000	222.3537	28.0199	
kirby679a_3_1_ax.img	IFWM_triangularis_R	2999	118.0000	267.0000	214.8904	27.8059	
kirby679a_3_1_ax.img	LFOWM_L	2318	122.0000	281.0000	217.8897	33.4759	
kirby679a_3_1_ax.img	LFOWM_R	1863	115.0000	326.0000	211.2474	33.3978	
kirby679a_3_1_ax.img	MFOWM_L	1820	122.0000	303.0000	230.4228	35.7971	
kirby679a_3_1_ax.img	MFOWM_R	1592	120.0000	300.0000	219.2768	33.3918	
kirby679a_3_1_ax.img	RGWM_L	2152	125.0000	469.0000	237.6124	39.5723	
kirby679a_3_1_ax.img	RGWM_R	2976	60.0000	671.0000	235.1702	42.8921	
kirby679a_3_1_ax.img	PoCWM_L	7942	94.0000	263.0000	188.6780	27.5797	
kirby679a_3_1_ax.img	PoCWM_R	8190	92.0000	270.0000	195.4760	28.9505	
kirby679a_3_1_ax.img	PrCWM_L	12174	85.0000	267.0000	191.0523	29.8957	
kirby679a_3_1_ax.img	PrCWM_R	14270	80.0000	283.0000	198.2824	30.8835	
kirby679a_3_1_ax.img	SPWM_L	7053	107.0000	257.0000	204.5200	26.6456	
kirby679a_3_1_ax.img	SPWM_R	6654	117.0000	277.0000	217.3383	29.5215	
kirby679a_3_1_ax.img	SMWM_L	4182	94.0000	260.0000	193.6316	27.9694	
kirby679a_3_1_ax.img	SMWM_R	3904	95.0000	283.0000	210.3883	31.2086	
kirby679a_3_1_ax.img	AGWM_L	3020	92.0000	235.0000	186.1944	24.3909	
kirby679a_3_1_ax.img	AGWM_R	4082	105.0000	265.0000	200.8900	30.2680	
kirby679a_3_1_ax.img	PrCuWM_L	3051	107.0000	268.0000	197.3049	30.8684	
kirby679a_3_1_ax.img	PrCuWM_R	2794	93.0000	273.0000	197.4794	32.7273	
kirby679a_3_1_ax.img	STWM_L	7353	56.0000	352.0000	209.2763	32.6894	
kirby679a_3_1_ax.img	STWM_R	7473	77.0000	426.0000	229.0408	34.8827	
kirby679a_3_1_ax.img	STWM_L_pole	1193	98.0000	409.0000	185.8893	30.5036	
kirby679a_3_1_ax.img	STWM_R_pole	1392	118.0000	315.0000	195.8509	28.1391	
kirby679a_3_1_ax.img	MTWM_L	8198	100.0000	314.0000	218.4415	30.5221	
kirby679a_3_1_ax.img	MTWM_R	8886	107.0000	296.0000	233.7974	33.5654	
kirby679a_3_1_ax.img	MTWM_L_pole	1317	117.0000	277.0000	209.9061	30.6591	
kirby679a_3_1_ax.img	MTWM_R_pole	1515	107.0000	298.0000	215.5935	32.7185	
kirby679a_3_1_ax.img	ITWM_L	4990	90.0000	310.0000	206.4161	32.3077	
kirby679a_3_1_ax.img	ITWM_R	5416	73.0000	301.0000	220.8564	32.6784	
kirby679a_3_1_ax.img	FuWM_L	4344	101.0000	283.0000	206.3271	32.6684	
kirby679a_3_1_ax.img	FuWM_R	5278	82.0000	309.0000	225.9422	36.7868	
kirby679a_3_1_ax.img	SOWM_L	2874	96.0000	250.0000	198.2117	26.0933	
kirby679a_3_1_ax.img	SOWM_R	3946	103.0000	270.0000	211.1478	30.0880	
kirby679a_3_1_ax.img	MOWM_L	9705	86.0000	241.0000	186.4251	26.8418	
kirby679a_3_1_ax.img	MOWM_R	8834	89.0000	272.0000	210.9586	31.4738	
kirby679a_3_1_ax.img	IOWM_L	1824	101.0000	233.0000	176.9711	24.4915	
kirby679a_3_1_ax.img	IOWM_R	2835	98.0000	275.0000	220.2447	30.5731	
kirby679a_3_1_ax.img	CuWM_L	4125	98.0000	258.0000	183.5999	28.2729	
kirby679a_3_1_ax.img	CuWM_R	3545	101.0000	281.0000	197.8179	33.0182	
kirby679a_3_1_ax.img	LGWM_L	5979	55.0000	320.0000	202.3573	34.8426	
kirby679a_3_1_ax.img	LGWM_R	6226	73.0000	319.0000	225.6829	40.1430	
kirby679a_3_1_ax.img	rostralWM_ACC_L	129	129.0000	261.0000	213.0280	23.2855	
kirby679a_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby679a_3_1_ax.img	subcallosalWM_ACC_L	108	217.0000	301.0000	276.1889	15.5606	
kirby679a_3_1_ax.img	subcallosalWM_ACC_R	95	181.0000	295.0000	262.2911	21.0726	
kirby679a_3_1_ax.img	subgenualWM_ACC_L	248	156.0000	310.0000	255.9175	25.8740	
kirby679a_3_1_ax.img	subgenualWM_ACC_R	105	136.0000	316.0000	259.5862	28.8127	
kirby679a_3_1_ax.img	dorsalWM_ACC_L	2326	113.0000	287.0000	220.2895	31.5060	
kirby679a_3_1_ax.img	dorsalWM_ACC_R	1312	135.0000	292.0000	215.0265	30.9852	
kirby679a_3_1_ax.img	PCCWM_L	3502	128.0000	293.0000	239.8448	27.0229	
kirby679a_3_1_ax.img	PCCWM_R	3245	151.0000	312.0000	253.0362	27.6782	
kirby679a_3_1_ax.img	CerebellumWM_R	8766	48.0000	301.0000	234.6397	27.3450	
kirby679a_3_1_ax.img	CerebellumWM_L	8189	114.0000	288.0000	218.4533	27.6912	
kirby679a_3_1_ax.img	MCP_cb_L	2807	163.0000	291.0000	227.7687	16.5247	
kirby679a_3_1_ax.img	MCP_cb_R	2574	214.0000	314.0000	253.6457	13.9381	
kirby679a_3_1_ax.img	ICP_cb_L	489	152.0000	284.0000	241.9312	16.6036	
kirby679a_3_1_ax.img	ICP_cb_R	526	172.0000	290.0000	249.3128	17.7603	
kirby679a_3_1_ax.img	FrontSul_L	9364	0.0000e+00	127.0000	34.9095	20.9412	
kirby679a_3_1_ax.img	FrontSul_R	6444	0.0000e+00	109.0000	39.0365	21.7263	
kirby679a_3_1_ax.img	CentralSul_L	2056	0.0000e+00	109.0000	36.3001	22.5012	
kirby679a_3_1_ax.img	CentralSul_R	1536	0.0000e+00	129.0000	46.9922	25.9617	
kirby679a_3_1_ax.img	SylFrontSul_L	664	0.0000e+00	129.0000	35.4286	21.8757	
kirby679a_3_1_ax.img	SylFrontSul_R	584	1.0000	132.0000	46.9753	23.7188	
kirby679a_3_1_ax.img	SylTempSul_L	412	1.0000	167.0000	40.9038	23.5994	
kirby679a_3_1_ax.img	SylTempSul_R	446	3.0000	123.0000	44.1429	22.7773	
kirby679a_3_1_ax.img	SylParieSul_L	198	4.0000	109.0000	38.5939	18.7400	
kirby679a_3_1_ax.img	SylParieSul_R	90	5.0000	92.0000	37.8800	19.0976	
kirby679a_3_1_ax.img	ParietSul_L	6339	0.0000e+00	136.0000	40.3838	24.2733	
kirby679a_3_1_ax.img	ParietSul_R	6380	0.0000e+00	131.0000	41.0252	26.2846	
kirby679a_3_1_ax.img	CinguSul_L	1004	0.0000e+00	135.0000	61.5778	29.2360	
kirby679a_3_1_ax.img	CinguSul_R	712	3.0000	133.0000	59.7639	27.6646	
kirby679a_3_1_ax.img	OcciptSul_L	777	2.0000	133.0000	39.8207	20.4017	
kirby679a_3_1_ax.img	OcciptSul_R	702	1.0000	124.0000	43.4239	25.3461	
kirby679a_3_1_ax.img	TempSul_L	244	8.0000	90.0000	39.9803	17.1981	
kirby679a_3_1_ax.img	TempSul_R	249	5.0000	120.0000	48.0676	20.4768	
kirby679a_3_1_ax.img	Caudate_tail_L	464	86.0000	276.0000	178.9741	34.9479	
kirby679a_3_1_ax.img	Fimbria_L	16	193.0000	267.0000	233.1538	25.5880	
kirby679a_3_1_ax.img	Caudate_tail_R	490	77.0000	306.0000	191.0466	40.7491	
kirby679a_3_1_ax.img	Fimbria_R	27	133.0000	289.0000	278.9545	41.7302	
kirby679a_3_1_ax.img	Chroid_LVetc_L	159	51.0000	278.0000	153.9394	43.1903	
kirby679a_3_1_ax.img	Chroid_LVetc_R	147	19.0000	312.0000	171.3361	59.1677	
kirby679a_3_1_ax.img	IV_ventricle	1880	0.0000e+00	257.0000	80.5722	52.6484	
kirby679a_3_1_ax.img	ECCL_L	542	142.0000	241.0000	188.6142	17.0449	
kirby679a_3_1_ax.img	ECCL_R	653	118.0000	285.0000	204.3180	21.5599	



Type2-L1 Statistics

kirby679a_3_1_ax.img	Hemisphere_L	491552	0.0000e+00	507.0000	167.0112	62.0487	
kirby679a_3_1_ax.img	Hemisphere_R	499643	2.0000	671.0000	175.1030	63.9740	
kirby679a_3_1_ax.img	Brainstem	30282	34.0000	598.0000	263.7784	35.8156	
kirby679a_3_1_ax.img	Cerebellum	130028	1.0000	314.0000	151.0480	53.1319	
kirby679a_3_1_ax.img	CSF	56925	0.0000e+00	322.0000	50.9519	40.0032	



Type2-L2 Statistics

kirby679a_3_1_ax.img	Hemisphere_L	387713	0.0000e+00	507.0000	147.5670	52.8658	
kirby679a_3_1_ax.img	Hemisphere_R	394950	2.0000	671.0000	155.2408	54.7410	
kirby679a_3_1_ax.img	CerebralNucli_L	13534	76.0000	308.0000	203.6903	32.3602	
kirby679a_3_1_ax.img	CerebralNucli_R	13812	47.0000	329.0000	210.0867	33.4232	
kirby679a_3_1_ax.img	Thalamus_L	6026	56.0000	418.0000	238.7732	27.3324	
kirby679a_3_1_ax.img	Thalamus_R	6130	63.0000	330.0000	243.8600	28.6264	
kirby679a_3_1_ax.img	BasalForebrain_L	2970	70.0000	428.0000	234.3681	46.3843	
kirby679a_3_1_ax.img	BasalForebrain_R	2860	35.0000	408.0000	237.3731	44.1351	
kirby679a_3_1_ax.img	midbrain	10979	56.0000	598.0000	278.7425	31.9179	
kirby679a_3_1_ax.img	Cerebellum_R	65502	1.0000	314.0000	156.8896	54.7760	
kirby679a_3_1_ax.img	Cerebellum_L	64526	6.0000	291.0000	145.1179	50.7257	
kirby679a_3_1_ax.img	Brainstem_L	9219	39.0000	488.0000	251.6385	35.6239	
kirby679a_3_1_ax.img	Brainstem_R	10085	34.0000	522.0000	258.5847	34.3106	
kirby679a_3_1_ax.img	WhiteMatter_L	81310	14.0000	446.0000	245.8450	29.1805	
kirby679a_3_1_ax.img	WhiteMatter_R	81892	7.0000	484.0000	257.6742	28.0070	
kirby679a_3_1_ax.img	Ventricle	18731	0.0000e+00	322.0000	73.2310	54.2523	
kirby679a_3_1_ax.img	Sulcus_L	21054	0.0000e+00	167.0000	38.3720	23.3186	
kirby679a_3_1_ax.img	Sulcus_R	17140	0.0000e+00	133.0000	42.0575	24.7864	



Type2-L3 Statistics

kirby679a_3_1_ax.img	Frontal_L	138340	2.0000	469.0000	148.5428	55.5459	
kirby679a_3_1_ax.img	Frontal_R	140349	4.0000	671.0000	149.1974	54.6300	
kirby679a_3_1_ax.img	Parietal_L	72477	0.0000e+00	281.0000	149.2865	54.9962	
kirby679a_3_1_ax.img	Parietal_R	76610	2.0000	288.0000	158.5839	58.7493	
kirby679a_3_1_ax.img	Temporal_L	83708	4.0000	409.0000	146.7032	53.3254	
kirby679a_3_1_ax.img	Temporal_R	87898	5.0000	426.0000	161.8500	56.1267	
kirby679a_3_1_ax.img	Limbic_L	38301	12.0000	418.0000	161.6798	48.2465	
kirby679a_3_1_ax.img	Limbic_R	38824	9.0000	492.0000	161.6052	48.6013	
kirby679a_3_1_ax.img	Occipital_L	56116	3.0000	320.0000	146.1089	50.3495	
kirby679a_3_1_ax.img	Occipital_R	54296	3.0000	319.0000	166.1107	57.0171	
kirby679a_3_1_ax.img	Insula_L	7281	9.0000	507.0000	139.6666	31.4932	
kirby679a_3_1_ax.img	Insula_R	6806	4.0000	476.0000	148.0839	35.0014	
kirby679a_3_1_ax.img	BasalGang_L	11621	76.0000	308.0000	208.8122	31.0873	
kirby679a_3_1_ax.img	BasalGang_R	11778	47.0000	329.0000	215.0544	32.6176	
kirby679a_3_1_ax.img	Thalamus_L	6026	56.0000	418.0000	238.7732	27.3324	
kirby679a_3_1_ax.img	Thalamus_R	6130	63.0000	330.0000	243.8600	28.6264	
kirby679a_3_1_ax.img	BasalForebrain_L	2970	70.0000	428.0000	234.3681	46.3843	
kirby679a_3_1_ax.img	BasalForebrain_R	2860	35.0000	408.0000	237.3731	44.1351	
kirby679a_3_1_ax.img	midbrain_L	5433	56.0000	598.0000	276.6245	31.2763	
kirby679a_3_1_ax.img	midbrain_R	5547	80.0000	376.0000	280.8170	32.4001	
kirby679a_3_1_ax.img	Cerebellum_R	65502	1.0000	314.0000	156.8896	54.7760	
kirby679a_3_1_ax.img	Cerebellum_L	64526	6.0000	291.0000	145.1179	50.7257	
kirby679a_3_1_ax.img	Pons_L	7092	70.0000	488.0000	261.0558	28.8083	
kirby679a_3_1_ax.img	Pons_R	7853	52.0000	386.0000	265.8502	28.5814	
kirby679a_3_1_ax.img	Medulla_L	2127	39.0000	440.0000	220.2297	38.0973	
kirby679a_3_1_ax.img	Medulla_R	2232	34.0000	522.0000	233.0226	40.0724	
kirby679a_3_1_ax.img	AnteriorWM_L	26918	51.0000	310.0000	247.8891	20.8327	
kirby679a_3_1_ax.img	AnteriorWM_R	27347	23.0000	316.0000	251.7336	18.9454	
kirby679a_3_1_ax.img	PosteriorWM_L	5571	14.0000	278.0000	233.0493	25.2927	
kirby679a_3_1_ax.img	PosteriorWM_R	4823	56.0000	297.0000	252.7731	29.3947	
kirby679a_3_1_ax.img	CorpusCallosum_L	10385	21.0000	446.0000	268.6373	32.5080	
kirby679a_3_1_ax.img	CorpusCallosum_R	11163	70.0000	433.0000	276.8427	30.3766	
kirby679a_3_1_ax.img	InferiorWM_L	25178	70.0000	391.0000	241.3805	31.0606	
kirby679a_3_1_ax.img	InferiorWM_R	23318	33.0000	484.0000	261.5793	30.3546	
kirby679a_3_1_ax.img	LimbicWM_L	6666	29.0000	361.0000	245.7465	35.9914	
kirby679a_3_1_ax.img	LimbicWM_R	7448	7.0000	345.0000	251.6544	37.0015	
kirby679a_3_1_ax.img	LateralVentricle_L	7780	0.0000e+00	278.0000	62.2738	49.5536	
kirby679a_3_1_ax.img	LateralVentricle_R	7353	0.0000e+00	312.0000	75.6244	56.0177	
kirby679a_3_1_ax.img	III_ventricle	1720	8.0000	322.0000	104.5457	53.8315	
kirby679a_3_1_ax.img	FrontSul_L	10028	0.0000e+00	129.0000	34.9439	21.0048	
kirby679a_3_1_ax.img	FrontSul_R	7028	0.0000e+00	132.0000	39.6954	22.0078	
kirby679a_3_1_ax.img	CentralSul_L	2056	0.0000e+00	109.0000	36.3001	22.5012	
kirby679a_3_1_ax.img	CentralSul_R	1536	0.0000e+00	129.0000	46.9922	25.9617	
kirby679a_3_1_ax.img	TempSul_L	656	1.0000	167.0000	40.5604	21.4484	
kirby679a_3_1_ax.img	TempSul_R	694	3.0000	123.0000	45.5484	22.0615	
kirby679a_3_1_ax.img	ParietSul_L	6537	0.0000e+00	136.0000	40.3295	24.1263	
kirby679a_3_1_ax.img	ParietSul_R	6470	0.0000e+00	131.0000	40.9815	26.2008	
kirby679a_3_1_ax.img	CinguSul_L	1004	0.0000e+00	135.0000	61.5778	29.2360	
kirby679a_3_1_ax.img	CinguSul_R	712	3.0000	133.0000	59.7639	27.6646	
kirby679a_3_1_ax.img	OcciptSul_L	777	2.0000	133.0000	39.8207	20.4017	
kirby679a_3_1_ax.img	OcciptSul_R	702	1.0000	124.0000	43.4239	25.3461	
kirby679a_3_1_ax.img	IV_ventricle	1880	0.0000e+00	257.0000	80.5722	52.6484	



Type2-L4 Statistics

kirby679a_3_1_ax.img	Frontal_L	138340	2.0000	469.0000	148.5428	55.5459	
kirby679a_3_1_ax.img	Frontal_R	140349	4.0000	671.0000	149.1974	54.6300	
kirby679a_3_1_ax.img	Parietal_L	72477	0.0000e+00	281.0000	149.2865	54.9962	
kirby679a_3_1_ax.img	Parietal_R	76610	2.0000	288.0000	158.5839	58.7493	
kirby679a_3_1_ax.img	Temporal_L	83708	4.0000	409.0000	146.7032	53.3254	
kirby679a_3_1_ax.img	Temporal_R	87898	5.0000	426.0000	161.8500	56.1267	
kirby679a_3_1_ax.img	Limbic_L	14075	31.0000	418.0000	197.0144	44.1667	
kirby679a_3_1_ax.img	Limbic_R	13155	47.0000	316.0000	201.7192	43.6556	
kirby679a_3_1_ax.img	Occipital_L	56116	3.0000	320.0000	146.1089	50.3495	
kirby679a_3_1_ax.img	Occipital_R	54296	3.0000	319.0000	166.1107	57.0171	
kirby679a_3_1_ax.img	Cingulate_L	24226	12.0000	390.0000	141.1507	37.4159	
kirby679a_3_1_ax.img	Cingulate_R	25670	9.0000	492.0000	141.0484	36.7249	
kirby679a_3_1_ax.img	Insula_L	7281	9.0000	507.0000	139.6666	31.4932	
kirby679a_3_1_ax.img	Insula_R	6806	4.0000	476.0000	148.0839	35.0014	
kirby679a_3_1_ax.img	Striatum_L	10073	76.0000	295.0000	200.0989	22.6869	
kirby679a_3_1_ax.img	Striatum_R	10238	47.0000	306.0000	206.3050	24.5258	
kirby679a_3_1_ax.img	GP_L	1548	209.0000	308.0000	265.5093	14.0419	
kirby679a_3_1_ax.img	GP_R	1541	182.0000	329.0000	273.1861	15.7540	
kirby679a_3_1_ax.img	Thalamus_L	6026	56.0000	418.0000	238.7732	27.3324	
