Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby934a_3_1_ax.img	Hippo_R	3729	3.0000	299.0000	185.9788	31.3907	
kirby934a_3_1_ax.img	Caud_L	3098	40.0000	287.0000	203.6013	27.5670	
kirby934a_3_1_ax.img	Caud_R	3159	63.0000	320.0000	207.6178	27.1890	
kirby934a_3_1_ax.img	Put_L	3688	110.0000	299.0000	214.3371	18.7327	
kirby934a_3_1_ax.img	Put_R	3624	69.0000	295.0000	226.0662	18.9650	
kirby934a_3_1_ax.img	GP_L	1246	162.0000	347.0000	270.9923	21.9149	
kirby934a_3_1_ax.img	GP_R	1282	132.0000	338.0000	277.7781	23.6102	
kirby934a_3_1_ax.img	Thalamus_L	4964	62.0000	316.0000	238.4386	24.0495	
kirby934a_3_1_ax.img	Thalamus_R	5040	48.0000	319.0000	246.3583	27.0892	
kirby934a_3_1_ax.img	HypoThalamus_L	428	92.0000	310.0000	235.8736	28.7627	
kirby934a_3_1_ax.img	HypoThalamus_R	626	114.0000	339.0000	242.9213	36.1093	
kirby934a_3_1_ax.img	BasalForebrain_L	246	170.0000	307.0000	254.3659	32.2532	
kirby934a_3_1_ax.img	BasalForebrain_R	324	175.0000	333.0000	255.0889	38.0308	
kirby934a_3_1_ax.img	NucAccumbens_L	681	92.0000	283.0000	217.3245	23.6575	
kirby934a_3_1_ax.img	NucAccumbens_R	719	114.0000	295.0000	223.6611	22.5403	
kirby934a_3_1_ax.img	RedNc_L	256	262.0000	325.0000	296.6573	10.6242	
kirby934a_3_1_ax.img	RedNc_R	218	275.0000	327.0000	301.8398	9.8358	
kirby934a_3_1_ax.img	Snigra_L	323	270.0000	345.0000	301.8253	12.2894	
kirby934a_3_1_ax.img	Snigra_R	269	275.0000	345.0000	309.3348	12.3639	
kirby934a_3_1_ax.img	CerebellumGM_R	39610	9.0000	318.0000	159.0912	39.8657	
kirby934a_3_1_ax.img	CerebellumGM_L	39826	1.0000	289.0000	143.9531	38.8615	
kirby934a_3_1_ax.img	CP_L	1650	128.0000	375.0000	291.0895	27.8466	
kirby934a_3_1_ax.img	CP_R	1692	147.0000	363.0000	298.4752	26.6218	
kirby934a_3_1_ax.img	Midbrain_L	1970	108.0000	373.0000	270.0286	28.0184	
kirby934a_3_1_ax.img	Midbrain_R	2008	89.0000	367.0000	269.2331	35.3291	
kirby934a_3_1_ax.img	CST_L	1206	230.0000	333.0000	282.0567	14.3147	
kirby934a_3_1_ax.img	CST_R	1126	245.0000	332.0000	286.2079	14.2382	
kirby934a_3_1_ax.img	SCP_L	636	71.0000	303.0000	246.1189	33.8171	
kirby934a_3_1_ax.img	SCP_R	729	115.0000	302.0000	254.7628	30.9942	
kirby934a_3_1_ax.img	MCP_L	2727	67.0000	342.0000	271.0845	31.5309	
kirby934a_3_1_ax.img	MCP_R	2872	79.0000	347.0000	278.6665	30.8060	
kirby934a_3_1_ax.img	PCT_L	700	244.0000	343.0000	288.2642	16.2150	
kirby934a_3_1_ax.img	PCT_R	665	252.0000	340.0000	296.7906	15.7296	
kirby934a_3_1_ax.img	ICP_L	627	177.0000	288.0000	244.5977	15.3933	
kirby934a_3_1_ax.img	ICP_R	724	131.0000	297.0000	248.2206	19.4734	
kirby934a_3_1_ax.img	ML_L	726	228.0000	293.0000	260.5686	11.2620	
kirby934a_3_1_ax.img	ML_R	880	208.0000	304.0000	267.1119	12.4873	
kirby934a_3_1_ax.img	Pons_L	216	154.0000	294.0000	263.9056	16.3764	
kirby934a_3_1_ax.img	Pons_R	364	154.0000	364.0000	258.9175	19.8912	
kirby934a_3_1_ax.img	Medulla_L	1065	71.0000	307.0000	231.2672	41.6404	
kirby934a_3_1_ax.img	Medulla_R	1404	71.0000	301.0000	233.5590	38.0566	
kirby934a_3_1_ax.img	ACR_L	12659	120.0000	307.0000	256.9444	17.5185	
kirby934a_3_1_ax.img	ACR_R	12824	178.0000	331.0000	259.6888	17.8041	
kirby934a_3_1_ax.img	SCR_L	15615	137.0000	303.0000	235.1618	17.0433	
kirby934a_3_1_ax.img	SCR_R	15756	118.0000	304.0000	245.3726	16.5048	
kirby934a_3_1_ax.img	PCR_L	5904	110.0000	282.0000	222.5752	27.0957	
kirby934a_3_1_ax.img	PCR_R	4313	160.0000	302.0000	256.3344	16.0102	
kirby934a_3_1_ax.img	GCC_L	3180	64.0000	349.0000	280.1755	24.8367	
kirby934a_3_1_ax.img	GCC_R	3419	96.0000	343.0000	282.4977	25.7198	
kirby934a_3_1_ax.img	BCC_L	4067	47.0000	318.0000	258.8469	31.7119	
kirby934a_3_1_ax.img	BCC_R	4216	56.0000	317.0000	261.8702	31.3018	
kirby934a_3_1_ax.img	SCC_L	6291	68.0000	335.0000	250.6656	45.9134	
kirby934a_3_1_ax.img	SCC_R	6458	70.0000	334.0000	274.7907	26.8053	
kirby934a_3_1_ax.img	PVWl_L	249	37.0000	273.0000	171.2174	53.9875	
kirby934a_3_1_ax.img	PVWl_R	273	34.0000	301.0000	187.8722	65.7597	
kirby934a_3_1_ax.img	ALIC_L	1862	183.0000	344.0000	274.3133	24.8614	
kirby934a_3_1_ax.img	ALIC_R	1824	184.0000	338.0000	280.6862	22.5490	
kirby934a_3_1_ax.img	PLIC_L	2787	193.0000	341.0000	264.6481	19.7103	
kirby934a_3_1_ax.img	PLIC_R	2656	220.0000	333.0000	279.1966	16.6326	
kirby934a_3_1_ax.img	RLIC_L	2564	183.0000	304.0000	260.4120	15.8582	
kirby934a_3_1_ax.img	RLIC_R	2904	215.0000	334.0000	286.7599	15.4713	
kirby934a_3_1_ax.img	EC_L	2796	138.0000	286.0000	222.6185	23.1225	
kirby934a_3_1_ax.img	EC_R	2748	153.0000	299.0000	240.0362	22.7580	
kirby934a_3_1_ax.img	CGC_L	2402	127.0000	297.0000	247.4363	26.5596	
kirby934a_3_1_ax.img	CGC_R	2808	148.0000	304.0000	252.7295	26.6767	
kirby934a_3_1_ax.img	CGH_L	1401	150.0000	318.0000	253.8466	30.8580	
kirby934a_3_1_ax.img	CGH_R	1325	159.0000	328.0000	270.4257	29.7564	
kirby934a_3_1_ax.img	Fx/ST_L	1259	71.0000	322.0000	249.1096	31.3322	
kirby934a_3_1_ax.img	Fx/ST_R	1288	83.0000	336.0000	264.8649	36.7426	
kirby934a_3_1_ax.img	Fx_L	600	43.0000	345.0000	183.5860	64.9477	
kirby934a_3_1_ax.img	Fx_R	851	24.0000	370.0000	212.0071	69.6279	
kirby934a_3_1_ax.img	IFO_L	1680	141.0000	315.0000	228.2650	28.1652	
kirby934a_3_1_ax.img	IFO_R	1906	149.0000	311.0000	242.8778	28.1096	
kirby934a_3_1_ax.img	PTR_L	7379	116.0000	292.0000	226.6310	23.9876	
kirby934a_3_1_ax.img	PTR_R	5232	122.0000	319.0000	256.0110	24.8778	
kirby934a_3_1_ax.img	SS_L	3257	119.0000	311.0000	244.9433	22.7432	
kirby934a_3_1_ax.img	SS_R	3774	132.0000	325.0000	269.5288	20.5164	
kirby934a_3_1_ax.img	SFO_L	232	197.0000	304.0000	259.4870	23.8615	
kirby934a_3_1_ax.img	SFO_R	210	163.0000	292.0000	244.7029	26.1239	
kirby934a_3_1_ax.img	SLF_L	6918	141.0000	262.0000	223.3485	14.4060	
kirby934a_3_1_ax.img	SLF_R	8436	128.0000	286.0000	242.6408	15.6619	
kirby934a_3_1_ax.img	Cl_L	392	126.0000	237.0000	185.9755	19.3654	
kirby934a_3_1_ax.img	Cl_R	461	19.0000	246.0000	193.4349	25.7803	
kirby934a_3_1_ax.img	BasalForebrain_L	1298	18.0000	345.0000	258.5883	51.6511	
kirby934a_3_1_ax.img	BasalForebrain_R	1193	69.0000	355.0000	268.8924	45.4230	
kirby934a_3_1_ax.img	Mammillary_R	64	78.0000	308.0000	233.5472	44.9333	
kirby934a_3_1_ax.img	Mammillary_L	71	93.0000	326.0000	243.9492	42.1396	
kirby934a_3_1_ax.img	LV_Frontal_L	4114	1.0000	272.0000	58.0922	38.7051	
kirby934a_3_1_ax.img	LV_body_L	5279	1.0000	273.0000	49.7077	32.6540	
kirby934a_3_1_ax.img	LV_atrium_L	2406	0.0000e+00	265.0000	48.0190	41.3187	
kirby934a_3_1_ax.img	LV_Occipital_L	82	9.0000	219.0000	114.9706	50.0085	
kirby934a_3_1_ax.img	LV_Inferior_L	494	2.0000	262.0000	116.3674	51.2123	
kirby934a_3_1_ax.img	LV_Frontal_R	3800	2.0000	292.0000	67.3869	43.8898	
kirby934a_3_1_ax.img	LV_body_R	4276	0.0000e+00	251.0000	50.1465	34.7655	
kirby934a_3_1_ax.img	LV_atrium_R	1762	5.0000	280.0000	58.3215	44.9426	
kirby934a_3_1_ax.img	LV_Occipital_R	144	20.0000	274.0000	171.1500	49.4361	
kirby934a_3_1_ax.img	LV_Inferior_R	563	4.0000	265.0000	112.0043	49.0899	
kirby934a_3_1_ax.img	III_ventricle	1259	22.0000	269.0000	114.0620	53.0626	
kirby934a_3_1_ax.img	PVWa_L	1072	65.0000	284.0000	189.6484	42.8701	
kirby934a_3_1_ax.img	PVWa_R	954	72.0000	300.0000	195.8503	42.5157	
kirby934a_3_1_ax.img	PVWp_L	659	45.0000	273.0000	172.5883	50.2327	
kirby934a_3_1_ax.img	PVWp_R	578	24.0000	304.0000	189.4075	56.1589	
kirby934a_3_1_ax.img	SFWM_L	5933	112.0000	265.0000	195.0172	23.2757	
kirby934a_3_1_ax.img	SFWM_R	6246	108.0000	262.0000	194.2463	23.0704	
kirby934a_3_1_ax.img	SFWM_PFC_L	7953	109.0000	270.0000	216.9342	27.2440	
kirby934a_3_1_ax.img	SFWM_PFC_R	7191	108.0000	266.0000	213.2510	26.3472	
kirby934a_3_1_ax.img	SFWM_pole_L	285	132.0000	251.0000	203.0928	25.9804	
kirby934a_3_1_ax.img	SFWM_pole_R	494	123.0000	244.0000	201.9903	21.8132	
kirby934a_3_1_ax.img	MFWM_L	5889	115.0000	252.0000	196.2342	25.6537	
kirby934a_3_1_ax.img	MFWM_R	5472	100.0000	257.0000	200.5235	26.7677	
kirby934a_3_1_ax.img	MFWM_DPFC_L	3654	112.0000	266.0000	211.0700	28.9495	
kirby934a_3_1_ax.img	MFWM_DPFC_R	4055	105.0000	271.0000	205.4919	27.9540	
kirby934a_3_1_ax.img	IFWM_opercularis_L	1892	122.0000	268.0000	211.2291	28.2677	
kirby934a_3_1_ax.img	IFWM_opercularis_R	2208	130.0000	270.0000	221.6679	28.1513	
kirby934a_3_1_ax.img	IFWM_orbitalis_L	2129	118.0000	271.0000	223.9634	26.4838	
kirby934a_3_1_ax.img	IFWM_orbitalis_R	1761	127.0000	271.0000	224.6946	26.1132	
kirby934a_3_1_ax.img	IFWM_triangularis_L	3696	116.0000	263.0000	219.8377	25.8294	
kirby934a_3_1_ax.img	IFWM_triangularis_R	1994	120.0000	267.0000	216.0157	27.0438	
kirby934a_3_1_ax.img	LFOWM_L	1864	128.0000	278.0000	219.8628	30.0731	
kirby934a_3_1_ax.img	LFOWM_R	1664	126.0000	284.0000	221.3521	31.4339	
kirby934a_3_1_ax.img	MFOWM_L	1797	141.0000	300.0000	238.8731	31.0794	
kirby934a_3_1_ax.img	MFOWM_R	1518	129.0000	309.0000	228.9273	34.4082	
kirby934a_3_1_ax.img	RGWM_L	1672	136.0000	312.0000	240.6174	36.2947	
kirby934a_3_1_ax.img	RGWM_R	2435	123.0000	328.0000	239.8881	37.6612	
kirby934a_3_1_ax.img	PoCWM_L	7913	106.0000	253.0000	185.3116	24.4561	
kirby934a_3_1_ax.img	PoCWM_R	7720	99.0000	270.0000	193.8974	25.6313	
kirby934a_3_1_ax.img	PrCWM_L	9954	103.0000	268.0000	191.9242	25.7329	
kirby934a_3_1_ax.img	PrCWM_R	13030	111.0000	273.0000	201.9392	28.1984	
kirby934a_3_1_ax.img	SPWM_L	6912	114.0000	257.0000	203.7812	23.0229	
kirby934a_3_1_ax.img	SPWM_R	5626	116.0000	274.0000	217.8660	27.6590	
kirby934a_3_1_ax.img	SMWM_L	3635	112.0000	253.0000	192.4021	25.3076	
kirby934a_3_1_ax.img	SMWM_R	3592	120.0000	281.0000	212.8877	28.8942	
kirby934a_3_1_ax.img	AGWM_L	2540	110.0000	239.0000	185.8119	22.1998	
kirby934a_3_1_ax.img	AGWM_R	3990	95.0000	276.0000	201.0956	25.7397	
kirby934a_3_1_ax.img	PrCuWM_L	2157	119.0000	258.0000	196.3706	26.5400	
kirby934a_3_1_ax.img	PrCuWM_R	1793	111.0000	267.0000	198.3186	27.6145	
kirby934a_3_1_ax.img	STWM_L	6942	105.0000	298.0000	212.4735	31.5813	
kirby934a_3_1_ax.img	STWM_R	8156	113.0000	310.0000	232.5177	31.8163	
kirby934a_3_1_ax.img	STWM_L_pole	1127	122.0000	265.0000	199.7359	27.6291	
kirby934a_3_1_ax.img	STWM_R_pole	1109	112.0000	277.0000	207.5617	31.1274	
kirby934a_3_1_ax.img	MTWM_L	8247	119.0000	288.0000	219.8086	27.7750	
kirby934a_3_1_ax.img	MTWM_R	8878	113.0000	293.0000	237.2144	29.5218	
kirby934a_3_1_ax.img	MTWM_L_pole	1164	117.0000	284.0000	219.2928	33.0556	
kirby934a_3_1_ax.img	MTWM_R_pole	948	145.0000	299.0000	233.6734	30.5522	
kirby934a_3_1_ax.img	ITWM_L	4460	112.0000	305.0000	217.5301	31.8169	
kirby934a_3_1_ax.img	ITWM_R	4497	133.0000	297.0000	233.1404	28.6361	
kirby934a_3_1_ax.img	FuWM_L	3642	97.0000	297.0000	211.1196	33.9625	
kirby934a_3_1_ax.img	FuWM_R	3945	123.0000	318.0000	235.9614	33.6258	
kirby934a_3_1_ax.img	SOWM_L	3074	112.0000	242.0000	193.2753	22.2100	
kirby934a_3_1_ax.img	SOWM_R	4031	116.0000	276.0000	212.1932	24.8877	
kirby934a_3_1_ax.img	MOWM_L	9801	100.0000	237.0000	185.0498	22.7269	
kirby934a_3_1_ax.img	MOWM_R	10509	98.0000	265.0000	209.9568	27.1115	
kirby934a_3_1_ax.img	IOWM_L	1412	114.0000	238.0000	186.1454	23.1997	
kirby934a_3_1_ax.img	IOWM_R	2853	138.0000	272.0000	226.0454	22.2954	
kirby934a_3_1_ax.img	CuWM_L	3395	96.0000	262.0000	188.5716	23.7936	
kirby934a_3_1_ax.img	CuWM_R	2416	124.0000	275.0000	207.5142	27.3924	
kirby934a_3_1_ax.img	LGWM_L	5762	61.0000	312.0000	209.8238	32.7779	
kirby934a_3_1_ax.img	LGWM_R	5170	102.0000	324.0000	234.5344	36.1099	
kirby934a_3_1_ax.img	rostralWM_ACC_L	76	151.0000	255.0000	207.5397	19.7740	
kirby934a_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby934a_3_1_ax.img	subcallosalWM_ACC_L	66	205.0000	287.0000	257.7466	19.0456	
kirby934a_3_1_ax.img	subcallosalWM_ACC_R	53	187.0000	291.0000	249.7045	25.1591	
kirby934a_3_1_ax.img	subgenualWM_ACC_L	179	195.0000	312.0000	260.2685	24.4512	
kirby934a_3_1_ax.img	subgenualWM_ACC_R	110	215.0000	313.0000	270.7363	22.0294	
kirby934a_3_1_ax.img	dorsalWM_ACC_L	1655	136.0000	285.0000	224.6766	26.2145	
kirby934a_3_1_ax.img	dorsalWM_ACC_R	1217	147.0000	286.0000	222.6598	26.1174	
kirby934a_3_1_ax.img	PCCWM_L	2928	123.0000	302.0000	240.2828	25.1223	
kirby934a_3_1_ax.img	PCCWM_R	2878	121.0000	311.0000	253.8699	26.0875	
kirby934a_3_1_ax.img	CerebellumWM_R	7871	146.0000	326.0000	247.4040	24.8984	
kirby934a_3_1_ax.img	CerebellumWM_L	7365	143.0000	307.0000	231.8760	23.8449	
kirby934a_3_1_ax.img	MCP_cb_L	2164	191.0000	298.0000	251.1087	14.7426	
kirby934a_3_1_ax.img	MCP_cb_R	2039	229.0000	314.0000	273.0383	12.5047	
kirby934a_3_1_ax.img	ICP_cb_L	393	188.0000	302.0000	250.9969	14.2545	
kirby934a_3_1_ax.img	ICP_cb_R	459	180.0000	315.0000	261.2094	18.0255	
kirby934a_3_1_ax.img	FrontSul_L	12468	0.0000e+00	137.0000	33.6392	22.8646	
kirby934a_3_1_ax.img	FrontSul_R	8616	0.0000e+00	123.0000	36.5063	23.8537	
kirby934a_3_1_ax.img	CentralSul_L	2379	0.0000e+00	119.0000	29.9036	22.0126	
kirby934a_3_1_ax.img	CentralSul_R	2597	0.0000e+00	126.0000	29.3050	21.9242	
kirby934a_3_1_ax.img	SylFrontSul_L	1578	1.0000	141.0000	44.6175	28.4865	
kirby934a_3_1_ax.img	SylFrontSul_R	1319	1.0000	158.0000	50.3803	27.2698	
kirby934a_3_1_ax.img	SylTempSul_L	1234	1.0000	127.0000	41.0584	24.5067	
kirby934a_3_1_ax.img	SylTempSul_R	1170	0.0000e+00	150.0000	47.8246	24.7877	
kirby934a_3_1_ax.img	SylParieSul_L	123	18.0000	114.0000	54.9412	17.8797	
kirby934a_3_1_ax.img	SylParieSul_R	50	26.0000	96.0000	62.3902	17.0149	
kirby934a_3_1_ax.img	ParietSul_L	8213	0.0000e+00	126.0000	33.5187	24.5331	
kirby934a_3_1_ax.img	ParietSul_R	7865	0.0000e+00	127.0000	36.4764	27.1165	
kirby934a_3_1_ax.img	CinguSul_L	2754	0.0000e+00	144.0000	66.5115	29.8401	
kirby934a_3_1_ax.img	CinguSul_R	2241	3.0000	151.0000	67.2030	29.2901	
kirby934a_3_1_ax.img	OcciptSul_L	1058	1.0000	123.0000	44.5857	22.9949	
kirby934a_3_1_ax.img	OcciptSul_R	933	4.0000	132.0000	60.9961	28.7909	
kirby934a_3_1_ax.img	TempSul_L	581	3.0000	119.0000	54.9793	24.3279	
kirby934a_3_1_ax.img	TempSul_R	286	1.0000	128.0000	58.1134	23.7945	
kirby934a_3_1_ax.img	Caudate_tail_L	333	94.0000	264.0000	183.4910	31.2159	
target19.img	Fimbria_L	9	184.0000	220.0000	200.4286	11.1339	
kirby934a_3_1_ax.img	Caudate_tail_R	400	116.0000	294.0000	208.7718	31.9636	
kirby934a_3_1_ax.img	Fimbria_R	32	193.0000	323.0000	230.9231	21.0967	
kirby934a_3_1_ax.img	Chroid_LVetc_L	314	9.0000	222.0000	120.6398	35.4000	
kirby934a_3_1_ax.img	Chroid_LVetc_R	194	28.0000	251.0000	138.9565	44.6735	
kirby934a_3_1_ax.img	IV_ventricle	1300	7.0000	274.0000	115.3869	52.5663	
kirby934a_3_1_ax.img	ECCL_L	472	135.0000	242.0000	196.0712	17.8837	
kirby934a_3_1_ax.img	ECCL_R	555	151.0000	269.0000	216.4459	16.6693	



Type2-L1 Statistics

kirby934a_3_1_ax.img	Hemisphere_L	476367	1.0000	349.0000	169.3472	60.2352	
kirby934a_3_1_ax.img	Hemisphere_R	483819	2.0000	370.0000	179.0316	62.7552	
kirby934a_3_1_ax.img	Brainstem	25046	67.0000	375.0000	271.6851	33.7544	
kirby934a_3_1_ax.img	Cerebellum	99724	1.0000	326.0000	170.5479	53.2246	
kirby934a_3_1_ax.img	CSF	81441	0.0000e+00	292.0000	47.7102	37.0389	



Type2-L2 Statistics

kirby934a_3_1_ax.img	Hemisphere_L	372922	1.0000	327.0000	150.2605	51.3911	
kirby934a_3_1_ax.img	Hemisphere_R	379737	2.0000	332.0000	159.0967	53.7291	
kirby934a_3_1_ax.img	CerebralNucli_L	10752	40.0000	347.0000	212.3128	33.1308	
kirby934a_3_1_ax.img	CerebralNucli_R	11074	63.0000	338.0000	220.0806	33.6108	
kirby934a_3_1_ax.img	Thalamus_L	4964	62.0000	316.0000	238.4386	24.0495	
kirby934a_3_1_ax.img	Thalamus_R	5040	48.0000	319.0000	246.3583	27.0892	
kirby934a_3_1_ax.img	BasalForebrain_L	2433	18.0000	345.0000	242.0676	49.5881	
kirby934a_3_1_ax.img	BasalForebrain_R	2667	19.0000	355.0000	247.2421	47.8940	
kirby934a_3_1_ax.img	midbrain	8384	89.0000	375.0000	283.8455	31.4931	
kirby934a_3_1_ax.img	Cerebellum_R	49978	9.0000	326.0000	178.5843	53.2932	
kirby934a_3_1_ax.img	Cerebellum_L	49746	1.0000	307.0000	162.4741	51.9177	
kirby934a_3_1_ax.img	Brainstem_L	7901	67.0000	343.0000	263.6441	32.8811	
kirby934a_3_1_ax.img	Brainstem_R	8762	71.0000	347.0000	267.3005	33.3765	
kirby934a_3_1_ax.img	WhiteMatter_L	85298	37.0000	349.0000	241.2847	32.3307	
kirby934a_3_1_ax.img	WhiteMatter_R	85302	24.0000	370.0000	256.3365	29.1005	
kirby934a_3_1_ax.img	Ventricle	25982	0.0000e+00	292.0000	65.5353	47.6334	
kirby934a_3_1_ax.img	Sulcus_L	30386	0.0000e+00	144.0000	38.0396	26.3860	
kirby934a_3_1_ax.img	Sulcus_R	25074	0.0000e+00	158.0000	40.9593	27.8028	



Type2-L3 Statistics

kirby934a_3_1_ax.img	Frontal_L	129016	1.0000	312.0000	152.0743	53.2555	
kirby934a_3_1_ax.img	Frontal_R	128694	2.0000	328.0000	153.3289	53.4358	
kirby934a_3_1_ax.img	Parietal_L	71765	3.0000	262.0000	149.3437	52.2571	
kirby934a_3_1_ax.img	Parietal_R	75053	2.0000	286.0000	159.1050	57.2752	
kirby934a_3_1_ax.img	Temporal_L	83022	2.0000	305.0000	151.4069	52.9919	
kirby934a_3_1_ax.img	Temporal_R	85186	4.0000	318.0000	167.6751	55.7783	
kirby934a_3_1_ax.img	Limbic_L	31144	6.0000	327.0000	170.4677	45.3107	
kirby934a_3_1_ax.img	Limbic_R	32895	3.0000	332.0000	171.8819	47.3221	
kirby934a_3_1_ax.img	Occipital_L	59686	2.0000	312.0000	145.6835	49.3471	
kirby934a_3_1_ax.img	Occipital_R	60845	3.0000	324.0000	166.2925	54.0595	
kirby934a_3_1_ax.img	Insula_L	6917	9.0000	249.0000	142.2667	31.1323	
kirby934a_3_1_ax.img	Insula_R	7392	12.0000	269.0000	148.0442	36.5157	
kirby934a_3_1_ax.img	BasalGang_L	9044	40.0000	347.0000	217.5548	32.4704	
kirby934a_3_1_ax.img	BasalGang_R	9183	63.0000	338.0000	225.9973	32.5886	
kirby934a_3_1_ax.img	Thalamus_L	4964	62.0000	316.0000	238.4386	24.0495	
kirby934a_3_1_ax.img	Thalamus_R	5040	48.0000	319.0000	246.3583	27.0892	
kirby934a_3_1_ax.img	BasalForebrain_L	2433	18.0000	345.0000	242.0676	49.5881	
kirby934a_3_1_ax.img	BasalForebrain_R	2667	19.0000	355.0000	247.2421	47.8940	
kirby934a_3_1_ax.img	midbrain_L	4198	108.0000	375.0000	282.3739	28.8868	
kirby934a_3_1_ax.img	midbrain_R	4186	89.0000	367.0000	285.3214	33.8420	
kirby934a_3_1_ax.img	Cerebellum_R	49978	9.0000	326.0000	178.5843	53.2932	
kirby934a_3_1_ax.img	Cerebellum_L	49746	1.0000	307.0000	162.4741	51.9177	
kirby934a_3_1_ax.img	Pons_L	6210	67.0000	343.0000	271.1148	27.9707	
kirby934a_3_1_ax.img	Pons_R	6634	79.0000	347.0000	276.5232	27.5255	
kirby934a_3_1_ax.img	Medulla_L	1691	71.0000	307.0000	236.2058	34.9396	
kirby934a_3_1_ax.img	Medulla_R	2128	71.0000	301.0000	238.5454	33.6593	
kirby934a_3_1_ax.img	AnteriorWM_L	29577	65.0000	307.0000	243.0263	24.0139	
kirby934a_3_1_ax.img	AnteriorWM_R	29744	72.0000	331.0000	249.9516	22.1319	
kirby934a_3_1_ax.img	PosteriorWM_L	6563	45.0000	282.0000	217.5573	33.7554	
kirby934a_3_1_ax.img	PosteriorWM_R	4890	24.0000	304.0000	248.4346	32.6289	
kirby934a_3_1_ax.img	CorpusCallosum_L	13538	47.0000	349.0000	260.0555	39.5358	
kirby934a_3_1_ax.img	CorpusCallosum_R	14092	56.0000	343.0000	272.7953	29.0383	
kirby934a_3_1_ax.img	InferiorWM_L	23043	37.0000	344.0000	239.8351	30.9144	
kirby934a_3_1_ax.img	InferiorWM_R	21870	34.0000	338.0000	262.2967	30.0257	
kirby934a_3_1_ax.img	LimbicWM_L	5661	43.0000	345.0000	242.6262	40.2501	
kirby934a_3_1_ax.img	LimbicWM_R	6272	24.0000	370.0000	253.4347	41.9700	
kirby934a_3_1_ax.img	LateralVentricle_L	12687	0.0000e+00	273.0000	56.8685	41.2143	
kirby934a_3_1_ax.img	LateralVentricle_R	10737	0.0000e+00	292.0000	64.0522	46.3795	
kirby934a_3_1_ax.img	III_ventricle	1259	22.0000	269.0000	114.0620	53.0626	
kirby934a_3_1_ax.img	FrontSul_L	14046	0.0000e+00	141.0000	34.8725	23.8168	
kirby934a_3_1_ax.img	FrontSul_R	9935	0.0000e+00	158.0000	38.3480	24.7860	
kirby934a_3_1_ax.img	CentralSul_L	2379	0.0000e+00	119.0000	29.9036	22.0126	
kirby934a_3_1_ax.img	CentralSul_R	2597	0.0000e+00	126.0000	29.3050	21.9242	
kirby934a_3_1_ax.img	TempSul_L	1815	1.0000	127.0000	45.5146	25.2975	
kirby934a_3_1_ax.img	TempSul_R	1456	0.0000e+00	150.0000	49.8434	24.9331	
kirby934a_3_1_ax.img	ParietSul_L	8336	0.0000e+00	126.0000	33.8333	24.5839	
kirby934a_3_1_ax.img	ParietSul_R	7914	0.0000e+00	127.0000	36.6375	27.1419	
kirby934a_3_1_ax.img	CinguSul_L	2754	0.0000e+00	144.0000	66.5115	29.8401	
kirby934a_3_1_ax.img	CinguSul_R	2241	3.0000	151.0000	67.2030	29.2901	
kirby934a_3_1_ax.img	OcciptSul_L	1058	1.0000	123.0000	44.5857	22.9949	
kirby934a_3_1_ax.img	OcciptSul_R	933	4.0000	132.0000	60.9961	28.7909	
kirby934a_3_1_ax.img	IV_ventricle	1300	7.0000	274.0000	115.3869	52.5663	



Type2-L4 Statistics

kirby934a_3_1_ax.img	Frontal_L	129016	1.0000	312.0000	152.0743	53.2555	
kirby934a_3_1_ax.img	Frontal_R	128694	2.0000	328.0000	153.3289	53.4358	
kirby934a_3_1_ax.img	Parietal_L	71765	3.0000	262.0000	149.3437	52.2571	
kirby934a_3_1_ax.img	Parietal_R	75053	2.0000	286.0000	159.1050	57.2752	
kirby934a_3_1_ax.img	Temporal_L	83022	2.0000	305.0000	151.4069	52.9919	
kirby934a_3_1_ax.img	Temporal_R	85186	4.0000	318.0000	167.6751	55.7783	
kirby934a_3_1_ax.img	Limbic_L	11840	28.0000	312.0000	202.6399	39.1905	
kirby934a_3_1_ax.img	Limbic_R	11996	3.0000	313.0000	209.3572	40.1136	
kirby934a_3_1_ax.img	Occipital_L	59686	2.0000	312.0000	145.6835	49.3471	
kirby934a_3_1_ax.img	Occipital_R	60845	3.0000	324.0000	166.2925	54.0595	
kirby934a_3_1_ax.img	Cingulate_L	19305	6.0000	327.0000	150.7368	36.6898	
kirby934a_3_1_ax.img	Cingulate_R	20900	7.0000	332.0000	150.3728	36.5024	
kirby934a_3_1_ax.img	Insula_L	6917	9.0000	249.0000	142.2667	31.1323	
kirby934a_3_1_ax.img	Insula_R	7392	12.0000	269.0000	148.0442	36.5157	
kirby934a_3_1_ax.img	Striatum_L	7798	40.0000	299.0000	209.0186	24.8396	
kirby934a_3_1_ax.img	Striatum_R	7901	63.0000	320.0000	217.5978	25.2663	
kirby934a_3_1_ax.img	GP_L	1246	162.0000	347.0000	270.9923	21.9149	
kirby934a_3_1_ax.img	GP_R	1282	132.0000	338.0000	277.7781	23.6102	
kirby934a_3_1_ax.img	Thalamus_L	4964	62.0000	316.0000	238.4386	24.0495	
kirby934a_3_1_ax.img	Thalamus_R	5040	48.0000	319.0000	246.3583	27.0892	
