Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby742a_3_1_ax.img	Hippo_L	3591	17.0000	250.0000	158.6263	29.1378	
kirby742a_3_1_ax.img	Hippo_R	3506	18.0000	275.0000	164.0794	30.5293	
kirby742a_3_1_ax.img	Caud_L	3654	53.0000	282.0000	178.0509	27.2770	
kirby742a_3_1_ax.img	Caud_R	3873	40.0000	271.0000	177.7952	26.3236	
kirby742a_3_1_ax.img	Put_L	4307	63.0000	274.0000	198.9783	19.7464	
kirby742a_3_1_ax.img	Put_R	4436	75.0000	293.0000	200.1956	20.1538	
kirby742a_3_1_ax.img	GP_L	1454	169.0000	315.0000	257.7597	18.1866	
kirby742a_3_1_ax.img	GP_R	1562	174.0000	303.0000	259.8901	14.7571	
kirby742a_3_1_ax.img	Thalamus_L	6048	63.0000	306.0000	223.5462	28.2987	
kirby742a_3_1_ax.img	Thalamus_R	5804	47.0000	300.0000	223.6332	31.0931	
kirby742a_3_1_ax.img	HypoThalamus_L	575	86.0000	294.0000	217.3507	33.3334	
kirby742a_3_1_ax.img	HypoThalamus_R	762	72.0000	306.0000	219.9370	39.0012	
kirby742a_3_1_ax.img	BasalForebrain_L	363	153.0000	293.0000	234.8742	30.3754	
kirby742a_3_1_ax.img	BasalForebrain_R	375	143.0000	302.0000	230.5994	36.1235	
kirby742a_3_1_ax.img	NucAccumbens_L	696	130.0000	272.0000	197.0224	19.9644	
kirby742a_3_1_ax.img	NucAccumbens_R	796	101.0000	277.0000	196.7903	20.3279	
kirby742a_3_1_ax.img	RedNc_L	315	260.0000	326.0000	288.2519	9.8774	
kirby742a_3_1_ax.img	RedNc_R	341	261.0000	313.0000	289.0563	9.7974	
kirby742a_3_1_ax.img	Snigra_L	417	257.0000	323.0000	287.7579	11.2457	
kirby742a_3_1_ax.img	Snigra_R	284	251.0000	316.0000	289.4703	10.7220	
kirby742a_3_1_ax.img	CerebellumGM_R	64086	3.0000	288.0000	141.7733	37.8952	
kirby742a_3_1_ax.img	CerebellumGM_L	63560	1.0000	267.0000	133.2353	37.0865	
kirby742a_3_1_ax.img	CP_L	1990	108.0000	351.0000	277.6942	26.3583	
kirby742a_3_1_ax.img	CP_R	2250	86.0000	340.0000	276.6165	28.2664	
kirby742a_3_1_ax.img	Midbrain_L	2352	67.0000	325.0000	256.3041	31.2110	
kirby742a_3_1_ax.img	Midbrain_R	2548	67.0000	328.0000	251.6811	36.8169	
kirby742a_3_1_ax.img	CST_L	2001	221.0000	308.0000	267.7666	14.5555	
kirby742a_3_1_ax.img	CST_R	1738	225.0000	303.0000	267.7638	12.9689	
kirby742a_3_1_ax.img	SCP_L	1018	33.0000	300.0000	224.6698	48.7174	
kirby742a_3_1_ax.img	SCP_R	1046	83.0000	302.0000	246.5924	34.6680	
kirby742a_3_1_ax.img	MCP_L	3911	68.0000	322.0000	250.0107	31.4172	
kirby742a_3_1_ax.img	MCP_R	4038	51.0000	336.0000	254.9914	29.4509	
kirby742a_3_1_ax.img	PCT_L	1022	229.0000	316.0000	273.8919	14.6166	
kirby742a_3_1_ax.img	PCT_R	1035	231.0000	317.0000	275.0499	15.2476	
kirby742a_3_1_ax.img	ICP_L	885	127.0000	289.0000	237.7558	18.2508	
kirby742a_3_1_ax.img	ICP_R	1041	159.0000	285.0000	240.4579	19.2241	
kirby742a_3_1_ax.img	ML_L	1060	191.0000	294.0000	256.3001	13.3291	
kirby742a_3_1_ax.img	ML_R	1199	204.0000	311.0000	260.2603	13.7881	
kirby742a_3_1_ax.img	Pons_L	345	174.0000	305.0000	257.1359	16.5023	
kirby742a_3_1_ax.img	Pons_R	660	130.0000	294.0000	245.6436	22.3886	
kirby742a_3_1_ax.img	Medulla_L	1257	33.0000	295.0000	211.4995	51.7812	
kirby742a_3_1_ax.img	Medulla_R	1700	38.0000	302.0000	225.6547	36.8272	
kirby742a_3_1_ax.img	ACR_L	14621	151.0000	288.0000	233.9822	15.5022	
kirby742a_3_1_ax.img	ACR_R	15502	136.0000	299.0000	228.5513	18.6658	
kirby742a_3_1_ax.img	SCR_L	15975	155.0000	269.0000	214.3067	14.3216	
kirby742a_3_1_ax.img	SCR_R	15509	102.0000	278.0000	221.5952	14.9672	
kirby742a_3_1_ax.img	PCR_L	6150	147.0000	256.0000	214.2113	10.7561	
kirby742a_3_1_ax.img	PCR_R	5931	148.0000	279.0000	232.8887	11.7630	
kirby742a_3_1_ax.img	GCC_L	2684	57.0000	312.0000	257.8909	28.4710	
kirby742a_3_1_ax.img	GCC_R	2558	95.0000	312.0000	256.3782	27.0226	
kirby742a_3_1_ax.img	BCC_L	4623	42.0000	295.0000	230.8346	30.7138	
kirby742a_3_1_ax.img	BCC_R	4670	16.0000	348.0000	233.2824	30.8302	
kirby742a_3_1_ax.img	SCC_L	6316	57.0000	321.0000	239.6551	34.3731	
kirby742a_3_1_ax.img	SCC_R	6296	32.0000	326.0000	250.5762	29.6416	
kirby742a_3_1_ax.img	PVWl_L	533	12.0000	248.0000	150.0833	51.6545	
kirby742a_3_1_ax.img	PVWl_R	432	10.0000	255.0000	167.4333	58.9962	
kirby742a_3_1_ax.img	ALIC_L	2398	139.0000	319.0000	259.6236	26.0702	
kirby742a_3_1_ax.img	ALIC_R	2300	167.0000	312.0000	259.0793	21.6800	
kirby742a_3_1_ax.img	PLIC_L	3081	196.0000	312.0000	256.5134	18.6261	
kirby742a_3_1_ax.img	PLIC_R	3006	182.0000	314.0000	261.9469	16.3034	
kirby742a_3_1_ax.img	RLIC_L	3033	152.0000	297.0000	248.0253	16.9736	
kirby742a_3_1_ax.img	RLIC_R	3298	197.0000	297.0000	260.1059	13.2535	
kirby742a_3_1_ax.img	EC_L	2715	109.0000	264.0000	212.3607	23.6620	
kirby742a_3_1_ax.img	EC_R	2825	138.0000	279.0000	220.6092	19.5915	
kirby742a_3_1_ax.img	CGC_L	2682	114.0000	269.0000	226.2206	24.1336	
kirby742a_3_1_ax.img	CGC_R	3626	115.0000	281.0000	219.1983	29.7142	
kirby742a_3_1_ax.img	CGH_L	1578	158.0000	300.0000	241.7460	29.5142	
kirby742a_3_1_ax.img	CGH_R	1740	154.0000	301.0000	249.8828	28.5122	
kirby742a_3_1_ax.img	Fx/ST_L	1382	94.0000	306.0000	233.2068	35.7940	
kirby742a_3_1_ax.img	Fx/ST_R	1481	52.0000	307.0000	237.2982	36.8320	
kirby742a_3_1_ax.img	Fx_L	678	5.0000	317.0000	172.7504	73.1317	
kirby742a_3_1_ax.img	Fx_R	953	13.0000	339.0000	187.6285	68.9297	
kirby742a_3_1_ax.img	IFO_L	2145	79.0000	300.0000	215.3872	29.0369	
kirby742a_3_1_ax.img	IFO_R	2252	130.0000	286.0000	220.0336	25.8379	
kirby742a_3_1_ax.img	PTR_L	10020	58.0000	272.0000	207.7335	18.2418	
kirby742a_3_1_ax.img	PTR_R	6713	68.0000	282.0000	233.8693	19.2057	
kirby742a_3_1_ax.img	SS_L	3844	86.0000	287.0000	227.4327	23.6028	
kirby742a_3_1_ax.img	SS_R	4792	79.0000	291.0000	245.4157	17.6945	
kirby742a_3_1_ax.img	SFO_L	387	138.0000	261.0000	222.9286	22.9933	
kirby742a_3_1_ax.img	SFO_R	273	142.0000	273.0000	213.4493	26.3180	
kirby742a_3_1_ax.img	SLF_L	7185	128.0000	241.0000	204.9481	14.7435	
kirby742a_3_1_ax.img	SLF_R	8312	141.0000	262.0000	221.3380	15.1920	
kirby742a_3_1_ax.img	Cl_L	404	105.0000	216.0000	174.7173	17.3739	
kirby742a_3_1_ax.img	Cl_R	460	9.0000	218.0000	167.5927	27.4765	
kirby742a_3_1_ax.img	BasalForebrain_L	1535	10.0000	331.0000	233.8991	60.2054	
kirby742a_3_1_ax.img	BasalForebrain_R	1353	35.0000	329.0000	238.8997	50.9044	
kirby742a_3_1_ax.img	Mammillary_R	80	70.0000	301.0000	212.0303	45.4673	
kirby742a_3_1_ax.img	Mammillary_L	112	65.0000	300.0000	216.5699	47.2102	
kirby742a_3_1_ax.img	LV_Frontal_L	6904	0.0000e+00	281.0000	36.1809	29.3001	
kirby742a_3_1_ax.img	LV_body_L	6923	0.0000e+00	235.0000	32.0811	27.3201	
kirby742a_3_1_ax.img	LV_atrium_L	4622	0.0000e+00	253.0000	28.7349	28.3416	
kirby742a_3_1_ax.img	LV_Occipital_L	653	0.0000e+00	221.0000	29.9706	42.4232	
kirby742a_3_1_ax.img	LV_Inferior_L	995	1.0000	229.0000	76.2280	50.0553	
kirby742a_3_1_ax.img	LV_Frontal_R	6675	0.0000e+00	270.0000	41.8803	32.5999	
kirby742a_3_1_ax.img	LV_body_R	6489	0.0000e+00	242.0000	29.6880	26.3871	
kirby742a_3_1_ax.img	LV_atrium_R	3520	1.0000	252.0000	32.7460	32.0739	
kirby742a_3_1_ax.img	LV_Occipital_R	215	3.0000	214.0000	60.3017	59.2909	
kirby742a_3_1_ax.img	LV_Inferior_R	976	1.0000	269.0000	79.8315	51.4740	
kirby742a_3_1_ax.img	III_ventricle	2439	9.0000	244.0000	80.3425	41.5618	
kirby742a_3_1_ax.img	PVWa_L	994	21.0000	268.0000	176.8563	47.0211	
kirby742a_3_1_ax.img	PVWa_R	942	19.0000	252.0000	173.1478	45.0582	
kirby742a_3_1_ax.img	PVWp_L	752	19.0000	259.0000	154.2588	53.0144	
kirby742a_3_1_ax.img	PVWp_R	725	8.0000	289.0000	152.4702	56.1860	
kirby742a_3_1_ax.img	SFWM_L	6440	84.0000	234.0000	164.7674	22.0301	
kirby742a_3_1_ax.img	SFWM_R	6618	65.0000	222.0000	169.7141	22.8336	
kirby742a_3_1_ax.img	SFWM_PFC_L	8193	91.0000	253.0000	194.5565	26.6335	
kirby742a_3_1_ax.img	SFWM_PFC_R	7428	89.0000	237.0000	190.1619	24.8380	
kirby742a_3_1_ax.img	SFWM_pole_L	268	99.0000	221.0000	178.1435	23.3722	
kirby742a_3_1_ax.img	SFWM_pole_R	578	114.0000	219.0000	179.0000	21.1160	
kirby742a_3_1_ax.img	MFWM_L	5552	93.0000	234.0000	174.7075	24.7106	
kirby742a_3_1_ax.img	MFWM_R	4980	87.0000	232.0000	174.9602	24.0753	
kirby742a_3_1_ax.img	MFWM_DPFC_L	3597	105.0000	242.0000	191.8599	24.6099	
kirby742a_3_1_ax.img	MFWM_DPFC_R	4082	85.0000	240.0000	184.2720	25.2269	
kirby742a_3_1_ax.img	IFWM_opercularis_L	1655	120.0000	250.0000	196.2350	25.2996	
kirby742a_3_1_ax.img	IFWM_opercularis_R	2183	101.0000	243.0000	192.6091	25.5842	
kirby742a_3_1_ax.img	IFWM_orbitalis_L	2699	22.0000	250.0000	204.2841	25.4789	
kirby742a_3_1_ax.img	IFWM_orbitalis_R	1998	85.0000	246.0000	201.4012	23.2435	
kirby742a_3_1_ax.img	IFWM_triangularis_L	2847	107.0000	242.0000	200.5683	23.0212	
kirby742a_3_1_ax.img	IFWM_triangularis_R	2217	106.0000	234.0000	193.7737	21.9813	
kirby742a_3_1_ax.img	LFOWM_L	2033	109.0000	262.0000	203.3477	28.5824	
kirby742a_3_1_ax.img	LFOWM_R	1890	86.0000	261.0000	198.0413	29.9727	
kirby742a_3_1_ax.img	MFOWM_L	2091	101.0000	305.0000	222.6579	31.0145	
kirby742a_3_1_ax.img	MFOWM_R	1942	105.0000	293.0000	206.7948	33.2418	
kirby742a_3_1_ax.img	RGWM_L	1972	112.0000	317.0000	220.4656	36.6334	
kirby742a_3_1_ax.img	RGWM_R	2342	108.0000	319.0000	213.4346	35.9842	
kirby742a_3_1_ax.img	PoCWM_L	7137	80.0000	234.0000	165.6487	24.1210	
kirby742a_3_1_ax.img	PoCWM_R	7434	88.0000	237.0000	169.9098	24.0158	
kirby742a_3_1_ax.img	PrCWM_L	8956	96.0000	252.0000	173.3816	26.6929	
kirby742a_3_1_ax.img	PrCWM_R	10744	97.0000	244.0000	177.9782	25.9254	
kirby742a_3_1_ax.img	SPWM_L	8193	90.0000	232.0000	183.6312	23.7591	
kirby742a_3_1_ax.img	SPWM_R	7002	85.0000	251.0000	193.6528	26.1831	
kirby742a_3_1_ax.img	SMWM_L	2790	92.0000	230.0000	172.8258	23.7139	
kirby742a_3_1_ax.img	SMWM_R	3472	104.0000	263.0000	186.2655	26.1246	
kirby742a_3_1_ax.img	AGWM_L	2793	98.0000	214.0000	166.1139	20.5729	
kirby742a_3_1_ax.img	AGWM_R	3666	97.0000	241.0000	188.0026	24.2147	
kirby742a_3_1_ax.img	PrCuWM_L	2604	89.0000	248.0000	167.5733	26.6105	
kirby742a_3_1_ax.img	PrCuWM_R	2135	87.0000	247.0000	172.4098	28.5157	
kirby742a_3_1_ax.img	STWM_L	8627	101.0000	287.0000	203.0604	27.1598	
kirby742a_3_1_ax.img	STWM_R	8216	108.0000	279.0000	211.7352	29.2713	
kirby742a_3_1_ax.img	STWM_L_pole	1814	108.0000	248.0000	187.4269	25.7937	
kirby742a_3_1_ax.img	STWM_R_pole	1703	118.0000	247.0000	188.2896	24.7271	
kirby742a_3_1_ax.img	MTWM_L	9123	105.0000	288.0000	209.9943	27.0089	
kirby742a_3_1_ax.img	MTWM_R	10426	109.0000	269.0000	221.6613	26.1956	
kirby742a_3_1_ax.img	MTWM_L_pole	1382	120.0000	257.0000	210.6221	26.6217	
kirby742a_3_1_ax.img	MTWM_R_pole	1320	111.0000	267.0000	210.6682	25.0638	
kirby742a_3_1_ax.img	ITWM_L	5316	111.0000	278.0000	204.5991	27.2629	
kirby742a_3_1_ax.img	ITWM_R	6266	42.0000	269.0000	213.7885	25.7649	
kirby742a_3_1_ax.img	FuWM_L	4493	103.0000	286.0000	200.4156	31.2688	
kirby742a_3_1_ax.img	FuWM_R	5016	71.0000	293.0000	217.2959	31.9488	
kirby742a_3_1_ax.img	SOWM_L	3524	97.0000	228.0000	185.2721	22.1067	
kirby742a_3_1_ax.img	SOWM_R	4858	104.0000	248.0000	197.2495	24.4760	
kirby742a_3_1_ax.img	MOWM_L	11165	91.0000	230.0000	176.3008	20.1251	
kirby742a_3_1_ax.img	MOWM_R	11244	92.0000	254.0000	197.2418	24.3194	
kirby742a_3_1_ax.img	IOWM_L	1965	108.0000	212.0000	172.5785	17.9849	
kirby742a_3_1_ax.img	IOWM_R	2951	126.0000	261.0000	210.7235	22.8381	
kirby742a_3_1_ax.img	CuWM_L	4623	99.0000	250.0000	186.3333	24.1471	
kirby742a_3_1_ax.img	CuWM_R	3801	99.0000	257.0000	191.1948	28.8736	
kirby742a_3_1_ax.img	LGWM_L	6741	35.0000	282.0000	191.3993	31.1661	
kirby742a_3_1_ax.img	LGWM_R	6461	21.0000	299.0000	211.7342	37.2151	
kirby742a_3_1_ax.img	rostralWM_ACC_L	131	157.0000	239.0000	206.1376	18.9323	
kirby742a_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby742a_3_1_ax.img	subcallosalWM_ACC_L	87	194.0000	276.0000	242.3889	22.5145	
kirby742a_3_1_ax.img	subcallosalWM_ACC_R	69	174.0000	259.0000	225.2807	20.0760	
kirby742a_3_1_ax.img	subgenualWM_ACC_L	225	179.0000	282.0000	237.0267	22.8188	
kirby742a_3_1_ax.img	subgenualWM_ACC_R	107	196.0000	281.0000	241.1685	19.5915	
kirby742a_3_1_ax.img	dorsalWM_ACC_L	1870	118.0000	262.0000	198.8286	27.2499	
kirby742a_3_1_ax.img	dorsalWM_ACC_R	947	116.0000	273.0000	194.6388	29.0507	
kirby742a_3_1_ax.img	PCCWM_L	3371	72.0000	281.0000	221.0520	25.7878	
kirby742a_3_1_ax.img	PCCWM_R	2949	127.0000	292.0000	233.4925	27.9849	
kirby742a_3_1_ax.img	CerebellumWM_R	11882	75.0000	300.0000	227.5352	27.2809	
kirby742a_3_1_ax.img	CerebellumWM_L	11736	109.0000	290.0000	215.8151	26.4340	
kirby742a_3_1_ax.img	MCP_cb_L	3470	182.0000	278.0000	234.4341	13.3336	
kirby742a_3_1_ax.img	MCP_cb_R	3251	211.0000	290.0000	250.3810	11.6817	
kirby742a_3_1_ax.img	ICP_cb_L	752	121.0000	283.0000	243.7348	16.3758	
kirby742a_3_1_ax.img	ICP_cb_R	635	172.0000	284.0000	250.8091	16.4928	
kirby742a_3_1_ax.img	FrontSul_L	20751	0.0000e+00	134.0000	25.1452	17.9474	
kirby742a_3_1_ax.img	FrontSul_R	14358	0.0000e+00	126.0000	26.3819	19.7562	
kirby742a_3_1_ax.img	CentralSul_L	1976	0.0000e+00	102.0000	29.5729	18.2186	
kirby742a_3_1_ax.img	CentralSul_R	2026	0.0000e+00	104.0000	31.5977	18.3979	
kirby742a_3_1_ax.img	SylFrontSul_L	3491	0.0000e+00	139.0000	24.1519	20.5513	
kirby742a_3_1_ax.img	SylFrontSul_R	2910	0.0000e+00	148.0000	28.1975	22.2316	
kirby742a_3_1_ax.img	SylTempSul_L	2391	0.0000e+00	125.0000	32.3328	23.1501	
kirby742a_3_1_ax.img	SylTempSul_R	1955	0.0000e+00	132.0000	35.7017	21.8112	
kirby742a_3_1_ax.img	SylParieSul_L	393	2.0000	102.0000	39.2569	21.9117	
kirby742a_3_1_ax.img	SylParieSul_R	270	1.0000	87.0000	35.7022	18.5804	
kirby742a_3_1_ax.img	ParietSul_L	8174	0.0000e+00	104.0000	28.3444	19.6252	
kirby742a_3_1_ax.img	ParietSul_R	8264	0.0000e+00	115.0000	31.0816	20.6226	
kirby742a_3_1_ax.img	CinguSul_L	3794	1.0000	152.0000	45.1000	27.7731	
kirby742a_3_1_ax.img	CinguSul_R	4104	0.0000e+00	182.0000	36.6652	25.2821	
kirby742a_3_1_ax.img	OcciptSul_L	2831	0.0000e+00	123.0000	34.5557	23.6117	
kirby742a_3_1_ax.img	OcciptSul_R	2226	1.0000	155.0000	49.8253	26.1584	
kirby742a_3_1_ax.img	TempSul_L	1415	1.0000	124.0000	43.7133	23.6385	
kirby742a_3_1_ax.img	TempSul_R	908	0.0000e+00	132.0000	56.3347	25.6758	
kirby742a_3_1_ax.img	Caudate_tail_L	432	50.0000	266.0000	158.6472	40.3647	
kirby742a_3_1_ax.img	Fimbria_L	21	156.0000	257.0000	210.3529	24.9233	
kirby742a_3_1_ax.img	Caudate_tail_R	438	26.0000	274.0000	169.9808	41.7928	
kirby742a_3_1_ax.img	Fimbria_R	42	138.0000	279.0000	216.6286	34.0253	
kirby742a_3_1_ax.img	Chroid_LVetc_L	297	25.0000	242.0000	124.7773	39.9287	
kirby742a_3_1_ax.img	Chroid_LVetc_R	312	24.0000	258.0000	113.6000	39.4649	
kirby742a_3_1_ax.img	IV_ventricle	2622	5.0000	260.0000	81.5785	48.7165	
kirby742a_3_1_ax.img	ECCL_L	437	94.0000	236.0000	185.3489	18.8775	
kirby742a_3_1_ax.img	ECCL_R	605	127.0000	250.0000	199.1746	17.6534	



Type2-L1 Statistics

kirby742a_3_1_ax.img	Hemisphere_L	492531	0.0000e+00	331.0000	156.6072	58.6201	
kirby742a_3_1_ax.img	Hemisphere_R	497301	1.0000	348.0000	162.7219	59.8065	
kirby742a_3_1_ax.img	Brainstem	34443	33.0000	351.0000	255.8641	33.6493	
kirby742a_3_1_ax.img	Cerebellum	159369	1.0000	300.0000	155.3618	50.6191	
kirby742a_3_1_ax.img	CSF	125867	0.0000e+00	281.0000	34.5900	29.4784	



Type2-L2 Statistics

kirby742a_3_1_ax.img	Hemisphere_L	377516	0.0000e+00	317.0000	137.1962	50.5117	
kirby742a_3_1_ax.img	Hemisphere_R	380800	1.0000	319.0000	143.1645	52.1271	
kirby742a_3_1_ax.img	CerebralNucli_L	11777	41.0000	315.0000	194.6957	35.3048	
kirby742a_3_1_ax.img	CerebralNucli_R	12939	26.0000	303.0000	195.0876	35.1290	
kirby742a_3_1_ax.img	Thalamus_L	6048	63.0000	306.0000	223.5462	28.2987	
kirby742a_3_1_ax.img	Thalamus_R	5804	47.0000	300.0000	223.6332	31.0931	
kirby742a_3_1_ax.img	BasalForebrain_L	2987	10.0000	331.0000	222.1961	52.0796	
kirby742a_3_1_ax.img	BasalForebrain_R	3028	9.0000	329.0000	221.5731	49.5979	
kirby742a_3_1_ax.img	midbrain	10494	67.0000	351.0000	267.7563	32.3758	
kirby742a_3_1_ax.img	Cerebellum_R	79853	3.0000	300.0000	159.8219	51.1299	
kirby742a_3_1_ax.img	Cerebellum_L	79516	1.0000	290.0000	150.8827	49.6997	
kirby742a_3_1_ax.img	Brainstem_L	11495	33.0000	322.0000	248.6200	35.8369	
kirby742a_3_1_ax.img	Brainstem_R	12454	38.0000	336.0000	252.5295	29.7336	
kirby742a_3_1_ax.img	WhiteMatter_L	94204	5.0000	321.0000	223.2570	29.8457	
kirby742a_3_1_ax.img	WhiteMatter_R	94732	8.0000	348.0000	231.3051	28.7304	
kirby742a_3_1_ax.img	Ventricle	43637	0.0000e+00	281.0000	42.6368	38.7384	
kirby742a_3_1_ax.img	Sulcus_L	45212	0.0000e+00	152.0000	29.1873	21.3268	
kirby742a_3_1_ax.img	Sulcus_R	37019	0.0000e+00	182.0000	31.7029	22.5795	



Type2-L3 Statistics

kirby742a_3_1_ax.img	Frontal_L	121796	1.0000	317.0000	134.0164	52.8838	
kirby742a_3_1_ax.img	Frontal_R	120545	1.0000	319.0000	134.2583	50.7050	
kirby742a_3_1_ax.img	Parietal_L	69472	2.0000	248.0000	133.8519	49.5236	
kirby742a_3_1_ax.img	Parietal_R	72761	1.0000	263.0000	141.7966	53.6698	
kirby742a_3_1_ax.img	Temporal_L	90560	0.0000e+00	288.0000	145.5115	51.6342	
kirby742a_3_1_ax.img	Temporal_R	92108	1.0000	293.0000	156.3182	53.2298	
kirby742a_3_1_ax.img	Limbic_L	32212	4.0000	291.0000	149.9845	47.5137	
kirby742a_3_1_ax.img	Limbic_R	32520	9.0000	292.0000	147.5117	48.3298	
kirby742a_3_1_ax.img	Occipital_L	65919	0.0000e+00	282.0000	138.2303	48.1021	
kirby742a_3_1_ax.img	Occipital_R	66714	3.0000	299.0000	152.3688	53.6771	
kirby742a_3_1_ax.img	Insula_L	5979	7.0000	216.0000	121.9649	32.8822	
kirby742a_3_1_ax.img	Insula_R	6300	6.0000	227.0000	127.9253	34.2605	
kirby742a_3_1_ax.img	BasalGang_L	10542	50.0000	315.0000	198.0456	35.3554	
kirby742a_3_1_ax.img	BasalGang_R	11103	26.0000	303.0000	199.3407	35.2889	
kirby742a_3_1_ax.img	Thalamus_L	6048	63.0000	306.0000	223.5462	28.2987	
kirby742a_3_1_ax.img	Thalamus_R	5804	47.0000	300.0000	223.6332	31.0931	
kirby742a_3_1_ax.img	BasalForebrain_L	2987	10.0000	331.0000	222.1961	52.0796	
kirby742a_3_1_ax.img	BasalForebrain_R	3028	9.0000	329.0000	221.5731	49.5979	
kirby742a_3_1_ax.img	midbrain_L	5073	67.0000	351.0000	269.2564	29.9468	
kirby742a_3_1_ax.img	midbrain_R	5422	67.0000	340.0000	266.3528	34.4347	
kirby742a_3_1_ax.img	Cerebellum_R	79853	3.0000	300.0000	159.8219	51.1299	
kirby742a_3_1_ax.img	Cerebellum_L	79516	1.0000	290.0000	150.8827	49.6997	
kirby742a_3_1_ax.img	Pons_L	9354	33.0000	322.0000	254.6331	30.8897	
kirby742a_3_1_ax.img	Pons_R	9714	51.0000	336.0000	258.5234	26.0525	
kirby742a_3_1_ax.img	Medulla_L	2141	33.0000	295.0000	222.3464	43.3400	
kirby742a_3_1_ax.img	Medulla_R	2740	38.0000	302.0000	231.2764	32.1428	
kirby742a_3_1_ax.img	AnteriorWM_L	31976	21.0000	288.0000	222.2439	21.1174	
kirby742a_3_1_ax.img	AnteriorWM_R	32225	19.0000	299.0000	223.4564	20.7269	
kirby742a_3_1_ax.img	PosteriorWM_L	6902	19.0000	259.0000	207.6854	27.5260	
kirby742a_3_1_ax.img	PosteriorWM_R	6656	8.0000	289.0000	224.1305	33.0865	
kirby742a_3_1_ax.img	CorpusCallosum_L	13622	42.0000	321.0000	240.2541	33.4540	
kirby742a_3_1_ax.img	CorpusCallosum_R	13522	16.0000	348.0000	245.7017	31.0042	
kirby742a_3_1_ax.img	InferiorWM_L	28203	12.0000	319.0000	224.0814	31.9497	
kirby742a_3_1_ax.img	InferiorWM_R	26220	10.0000	314.0000	240.1973	27.5954	
kirby742a_3_1_ax.img	LimbicWM_L	6320	5.0000	317.0000	225.8876	41.1835	
kirby742a_3_1_ax.img	LimbicWM_R	7799	13.0000	339.0000	225.6241	42.2210	
kirby742a_3_1_ax.img	LateralVentricle_L	20392	0.0000e+00	281.0000	36.1443	33.7776	
kirby742a_3_1_ax.img	LateralVentricle_R	18185	0.0000e+00	270.0000	39.2463	35.7740	
kirby742a_3_1_ax.img	III_ventricle	2439	9.0000	244.0000	80.3425	41.5618	
kirby742a_3_1_ax.img	FrontSul_L	24242	0.0000e+00	139.0000	25.0022	18.3485	
kirby742a_3_1_ax.img	FrontSul_R	17268	0.0000e+00	148.0000	26.6878	20.2060	
kirby742a_3_1_ax.img	CentralSul_L	1976	0.0000e+00	102.0000	29.5729	18.2186	
kirby742a_3_1_ax.img	CentralSul_R	2026	0.0000e+00	104.0000	31.5977	18.3979	
kirby742a_3_1_ax.img	TempSul_L	3806	0.0000e+00	125.0000	36.5642	23.9724	
kirby742a_3_1_ax.img	TempSul_R	2862	0.0000e+00	132.0000	42.2419	25.0214	
kirby742a_3_1_ax.img	ParietSul_L	8566	0.0000e+00	104.0000	28.8444	19.8672	
kirby742a_3_1_ax.img	ParietSul_R	8534	0.0000e+00	115.0000	31.2278	20.5770	
kirby742a_3_1_ax.img	CinguSul_L	3794	1.0000	152.0000	45.1000	27.7731	
kirby742a_3_1_ax.img	CinguSul_R	4104	0.0000e+00	182.0000	36.6652	25.2821	
kirby742a_3_1_ax.img	OcciptSul_L	2831	0.0000e+00	123.0000	34.5557	23.6117	
kirby742a_3_1_ax.img	OcciptSul_R	2226	1.0000	155.0000	49.8253	26.1584	
kirby742a_3_1_ax.img	IV_ventricle	2622	5.0000	260.0000	81.5785	48.7165	



Type2-L4 Statistics

kirby742a_3_1_ax.img	Frontal_L	121796	1.0000	317.0000	134.0164	52.8838	
kirby742a_3_1_ax.img	Frontal_R	120545	1.0000	319.0000	134.2583	50.7050	
kirby742a_3_1_ax.img	Parietal_L	69472	2.0000	248.0000	133.8519	49.5236	
kirby742a_3_1_ax.img	Parietal_R	72761	1.0000	263.0000	141.7966	53.6698	
kirby742a_3_1_ax.img	Temporal_L	90560	0.0000e+00	288.0000	145.5115	51.6342	
kirby742a_3_1_ax.img	Temporal_R	92108	1.0000	293.0000	156.3182	53.2298	
kirby742a_3_1_ax.img	Limbic_L	12184	17.0000	282.0000	185.8111	38.9383	
kirby742a_3_1_ax.img	Limbic_R	11444	18.0000	292.0000	187.0705	41.3004	
kirby742a_3_1_ax.img	Occipital_L	65919	0.0000e+00	282.0000	138.2303	48.1021	
kirby742a_3_1_ax.img	Occipital_R	66714	3.0000	299.0000	152.3688	53.6771	
kirby742a_3_1_ax.img	Cingulate_L	20028	4.0000	291.0000	128.1902	38.1148	
kirby742a_3_1_ax.img	Cingulate_R	21077	9.0000	290.0000	126.0341	36.9721	
kirby742a_3_1_ax.img	Insula_L	5979	7.0000	216.0000	121.9649	32.8822	
kirby742a_3_1_ax.img	Insula_R	6300	6.0000	227.0000	127.9253	34.2605	
kirby742a_3_1_ax.img	Striatum_L	9089	50.0000	282.0000	188.4980	27.1238	
kirby742a_3_1_ax.img	Striatum_R	9542	26.0000	293.0000	189.4332	26.7466	
kirby742a_3_1_ax.img	GP_L	1454	169.0000	315.0000	257.7597	18.1866	
kirby742a_3_1_ax.img	GP_R	1562	174.0000	303.0000	259.8901	14.7571	
