Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby239a_3_1_ax.img	Amyg_R	1721	70.0000	261.0000	172.7517	17.3695	
kirby239a_3_1_ax.img	Hippo_L	3461	24.0000	234.0000	151.5617	25.9612	
kirby239a_3_1_ax.img	Hippo_R	3676	48.0000	257.0000	164.2749	26.8635	
kirby239a_3_1_ax.img	Caud_L	3752	66.0000	275.0000	182.1769	23.3800	
kirby239a_3_1_ax.img	Caud_R	3830	49.0000	273.0000	189.0320	23.2496	
kirby239a_3_1_ax.img	Put_L	4175	124.0000	264.0000	196.8140	14.6072	
kirby239a_3_1_ax.img	Put_R	4284	139.0000	262.0000	206.6790	15.4123	
kirby239a_3_1_ax.img	GP_L	1316	168.0000	302.0000	246.7427	14.2705	
kirby239a_3_1_ax.img	GP_R	1438	203.0000	301.0000	257.5008	15.0953	
kirby239a_3_1_ax.img	Thalamus_L	6256	47.0000	307.0000	219.1038	26.7791	
kirby239a_3_1_ax.img	Thalamus_R	6413	33.0000	306.0000	225.8840	26.9113	
kirby239a_3_1_ax.img	HypoThalamus_L	524	123.0000	290.0000	213.5642	28.6372	
kirby239a_3_1_ax.img	HypoThalamus_R	644	85.0000	297.0000	224.6045	31.0033	
kirby239a_3_1_ax.img	BasalForebrain_L	322	147.0000	425.0000	234.9701	40.0528	
kirby239a_3_1_ax.img	BasalForebrain_R	328	151.0000	295.0000	231.1905	34.0266	
kirby239a_3_1_ax.img	NucAccumbens_L	708	77.0000	293.0000	199.4356	23.5931	
kirby239a_3_1_ax.img	NucAccumbens_R	864	103.0000	268.0000	202.2069	18.8986	
kirby239a_3_1_ax.img	RedNc_L	366	251.0000	306.0000	280.5738	11.1859	
kirby239a_3_1_ax.img	RedNc_R	305	260.0000	309.0000	284.4843	8.5213	
kirby239a_3_1_ax.img	Snigra_L	327	255.0000	322.0000	280.0404	11.5250	
kirby239a_3_1_ax.img	Snigra_R	278	265.0000	324.0000	288.5801	11.5103	
kirby239a_3_1_ax.img	CerebellumGM_R	46695	3.0000	277.0000	134.8387	36.5290	
kirby239a_3_1_ax.img	CerebellumGM_L	44836	0.0000e+00	263.0000	124.7293	34.2415	
kirby239a_3_1_ax.img	CP_L	1673	55.0000	343.0000	267.6786	28.2816	
kirby239a_3_1_ax.img	CP_R	1708	84.0000	352.0000	276.6859	25.5580	
kirby239a_3_1_ax.img	Midbrain_L	2169	88.0000	305.0000	246.9270	25.5706	
kirby239a_3_1_ax.img	Midbrain_R	2247	55.0000	335.0000	247.0775	32.8419	
kirby239a_3_1_ax.img	CST_L	1186	196.0000	312.0000	253.0648	16.3400	
kirby239a_3_1_ax.img	CST_R	1040	209.0000	298.0000	256.9596	16.5100	
kirby239a_3_1_ax.img	SCP_L	743	50.0000	280.0000	214.0679	43.4149	
kirby239a_3_1_ax.img	SCP_R	816	55.0000	299.0000	228.2235	38.1384	
kirby239a_3_1_ax.img	MCP_L	2285	55.0000	306.0000	240.6345	32.1908	
kirby239a_3_1_ax.img	MCP_R	2409	33.0000	315.0000	247.3229	32.3764	
kirby239a_3_1_ax.img	PCT_L	653	152.0000	297.0000	258.6066	16.0319	
kirby239a_3_1_ax.img	PCT_R	564	223.0000	302.0000	260.9681	14.8635	
kirby239a_3_1_ax.img	ICP_L	651	161.0000	265.0000	221.4004	16.0125	
kirby239a_3_1_ax.img	ICP_R	774	105.0000	286.0000	226.1132	22.0978	
kirby239a_3_1_ax.img	ML_L	656	145.0000	271.0000	237.5568	14.2694	
kirby239a_3_1_ax.img	ML_R	770	202.0000	286.0000	243.7816	12.5167	
kirby239a_3_1_ax.img	Pons_L	196	116.0000	283.0000	238.3681	19.7959	
kirby239a_3_1_ax.img	Pons_R	584	141.0000	281.0000	227.3128	19.2917	
kirby239a_3_1_ax.img	Medulla_L	1234	15.0000	306.0000	200.5263	49.7828	
kirby239a_3_1_ax.img	Medulla_R	1365	43.0000	290.0000	211.7784	41.2306	
kirby239a_3_1_ax.img	ACR_L	10318	139.0000	296.0000	243.0854	16.1027	
kirby239a_3_1_ax.img	ACR_R	11237	139.0000	299.0000	238.5945	16.1721	
kirby239a_3_1_ax.img	SCR_L	14331	157.0000	261.0000	216.5951	13.4948	
kirby239a_3_1_ax.img	SCR_R	14583	160.0000	274.0000	227.2089	14.3747	
kirby239a_3_1_ax.img	PCR_L	5076	181.0000	246.0000	210.7704	9.5995	
kirby239a_3_1_ax.img	PCR_R	4487	183.0000	265.0000	229.1479	11.0272	
kirby239a_3_1_ax.img	GCC_L	2140	83.0000	367.0000	266.7852	29.0285	
kirby239a_3_1_ax.img	GCC_R	2572	74.0000	371.0000	259.5240	31.6701	
kirby239a_3_1_ax.img	BCC_L	3842	51.0000	302.0000	236.9478	30.8323	
kirby239a_3_1_ax.img	BCC_R	3460	52.0000	298.0000	241.8044	33.4469	
kirby239a_3_1_ax.img	SCC_L	4824	65.0000	315.0000	237.1353	31.4945	
kirby239a_3_1_ax.img	SCC_R	5441	27.0000	322.0000	250.1160	29.7945	
kirby239a_3_1_ax.img	PVWl_L	246	38.0000	237.0000	163.7220	49.4776	
kirby239a_3_1_ax.img	PVWl_R	243	27.0000	250.0000	171.8762	55.2323	
kirby239a_3_1_ax.img	ALIC_L	2126	168.0000	314.0000	255.7019	24.1794	
kirby239a_3_1_ax.img	ALIC_R	2093	192.0000	307.0000	262.5981	20.7570	
kirby239a_3_1_ax.img	PLIC_L	2961	155.0000	298.0000	247.9197	17.9801	
kirby239a_3_1_ax.img	PLIC_R	3005	188.0000	305.0000	258.7959	15.3433	
kirby239a_3_1_ax.img	RLIC_L	2706	167.0000	287.0000	240.3778	15.5820	
kirby239a_3_1_ax.img	RLIC_R	2688	205.0000	304.0000	260.5147	13.6486	
kirby239a_3_1_ax.img	EC_L	2811	130.0000	261.0000	199.6119	22.3305	
kirby239a_3_1_ax.img	EC_R	2784	142.0000	275.0000	216.7763	22.0312	
kirby239a_3_1_ax.img	CGC_L	2942	110.0000	279.0000	226.6748	27.7680	
kirby239a_3_1_ax.img	CGC_R	3849	122.0000	274.0000	222.0287	28.9110	
kirby239a_3_1_ax.img	CGH_L	1520	143.0000	282.0000	225.6098	28.3635	
kirby239a_3_1_ax.img	CGH_R	1582	149.0000	302.0000	240.9666	29.8459	
kirby239a_3_1_ax.img	Fx/ST_L	1487	57.0000	322.0000	226.0274	29.1035	
kirby239a_3_1_ax.img	Fx/ST_R	1401	82.0000	315.0000	240.6504	31.1116	
kirby239a_3_1_ax.img	Fx_L	581	12.0000	312.0000	180.2314	64.8952	
kirby239a_3_1_ax.img	Fx_R	741	46.0000	308.0000	191.5608	56.0885	
kirby239a_3_1_ax.img	IFO_L	1838	100.0000	331.0000	202.9569	30.3781	
kirby239a_3_1_ax.img	IFO_R	1859	128.0000	306.0000	212.2731	29.0142	
kirby239a_3_1_ax.img	PTR_L	6659	60.0000	277.0000	206.4246	20.4213	
kirby239a_3_1_ax.img	PTR_R	4990	134.0000	284.0000	234.6364	19.7253	
kirby239a_3_1_ax.img	SS_L	3444	118.0000	282.0000	219.1969	21.8780	
kirby239a_3_1_ax.img	SS_R	3588	138.0000	294.0000	245.2234	20.4902	
kirby239a_3_1_ax.img	SFO_L	418	169.0000	271.0000	229.9195	21.8715	
kirby239a_3_1_ax.img	SFO_R	244	183.0000	275.0000	231.6355	21.0609	
kirby239a_3_1_ax.img	SLF_L	6579	115.0000	238.0000	198.5383	15.1450	
kirby239a_3_1_ax.img	SLF_R	7361	118.0000	257.0000	218.6294	14.7702	
kirby239a_3_1_ax.img	Cl_L	354	85.0000	221.0000	165.4746	16.4327	
kirby239a_3_1_ax.img	Cl_R	448	84.0000	212.0000	170.0965	20.3063	
kirby239a_3_1_ax.img	BasalForebrain_L	1384	100.0000	418.0000	238.9818	40.1856	
kirby239a_3_1_ax.img	BasalForebrain_R	1092	65.0000	333.0000	238.4758	40.0513	
kirby239a_3_1_ax.img	Mammillary_R	81	90.0000	279.0000	201.7015	43.3906	
kirby239a_3_1_ax.img	Mammillary_L	99	122.0000	292.0000	212.9878	39.7500	
kirby239a_3_1_ax.img	LV_Frontal_L	3765	1.0000	237.0000	49.0628	38.0051	
kirby239a_3_1_ax.img	LV_body_L	4414	0.0000e+00	255.0000	39.9695	40.2031	
kirby239a_3_1_ax.img	LV_atrium_L	1875	0.0000e+00	234.0000	40.0960	37.6321	
kirby239a_3_1_ax.img	LV_Occipital_L	153	2.0000	204.0000	51.5118	57.3398	
kirby239a_3_1_ax.img	LV_Inferior_L	618	1.0000	221.0000	92.7223	46.9891	
kirby239a_3_1_ax.img	LV_Frontal_R	3708	1.0000	243.0000	55.9482	38.8826	
kirby239a_3_1_ax.img	LV_body_R	3215	0.0000e+00	213.0000	36.9784	33.9677	
kirby239a_3_1_ax.img	LV_atrium_R	1554	0.0000e+00	231.0000	45.9838	40.0861	
kirby239a_3_1_ax.img	LV_Occipital_R	84	12.0000	218.0000	105.4857	59.7334	
kirby239a_3_1_ax.img	LV_Inferior_R	845	5.0000	247.0000	87.2997	49.3116	
kirby239a_3_1_ax.img	III_ventricle	1830	3.0000	259.0000	91.0105	48.0082	
kirby239a_3_1_ax.img	PVWa_L	726	8.0000	255.0000	169.1074	51.8143	
kirby239a_3_1_ax.img	PVWa_R	729	13.0000	261.0000	189.0923	48.5670	
kirby239a_3_1_ax.img	PVWp_L	627	18.0000	244.0000	152.2912	46.6560	
kirby239a_3_1_ax.img	PVWp_R	482	31.0000	267.0000	162.1870	45.3585	
kirby239a_3_1_ax.img	SFWM_L	6717	75.0000	238.0000	171.5199	26.6986	
kirby239a_3_1_ax.img	SFWM_R	5588	82.0000	231.0000	169.1396	27.5239	
kirby239a_3_1_ax.img	SFWM_PFC_L	7402	87.0000	261.0000	201.7769	31.6619	
kirby239a_3_1_ax.img	SFWM_PFC_R	6760	93.0000	247.0000	191.1708	27.8048	
kirby239a_3_1_ax.img	SFWM_pole_L	462	121.0000	240.0000	180.1403	25.5399	
kirby239a_3_1_ax.img	SFWM_pole_R	542	108.0000	230.0000	179.0466	24.3025	
kirby239a_3_1_ax.img	MFWM_L	7023	88.0000	234.0000	175.2755	29.1295	
kirby239a_3_1_ax.img	MFWM_R	7503	87.0000	241.0000	179.1139	29.2535	
kirby239a_3_1_ax.img	MFWM_DPFC_L	3884	100.0000	248.0000	193.1789	31.2546	
kirby239a_3_1_ax.img	MFWM_DPFC_R	4518	98.0000	248.0000	185.5336	29.0699	
kirby239a_3_1_ax.img	IFWM_opercularis_L	2267	101.0000	242.0000	194.6660	27.4095	
kirby239a_3_1_ax.img	IFWM_opercularis_R	1889	105.0000	255.0000	195.1010	33.4758	
kirby239a_3_1_ax.img	IFWM_orbitalis_L	2511	120.0000	257.0000	209.0234	28.4070	
kirby239a_3_1_ax.img	IFWM_orbitalis_R	2164	101.0000	256.0000	202.9174	27.2090	
kirby239a_3_1_ax.img	IFWM_triangularis_L	3724	104.0000	247.0000	204.1283	29.1000	
kirby239a_3_1_ax.img	IFWM_triangularis_R	2675	99.0000	248.0000	197.8403	30.1474	
kirby239a_3_1_ax.img	LFOWM_L	1854	125.0000	261.0000	202.2278	31.4109	
kirby239a_3_1_ax.img	LFOWM_R	1562	110.0000	268.0000	197.1945	31.3400	
kirby239a_3_1_ax.img	MFOWM_L	1863	116.0000	290.0000	217.0245	35.6803	
kirby239a_3_1_ax.img	MFOWM_R	1466	110.0000	274.0000	198.8993	30.7114	
kirby239a_3_1_ax.img	RGWM_L	2027	98.0000	507.0000	217.0847	45.1480	
kirby239a_3_1_ax.img	RGWM_R	2337	116.0000	303.0000	207.4556	37.5282	
kirby239a_3_1_ax.img	PoCWM_L	7811	77.0000	233.0000	158.4022	26.4535	
kirby239a_3_1_ax.img	PoCWM_R	7833	78.0000	243.0000	166.8302	28.8721	
kirby239a_3_1_ax.img	PrCWM_L	10575	82.0000	247.0000	168.0496	29.1122	
kirby239a_3_1_ax.img	PrCWM_R	14676	86.0000	256.0000	177.8055	32.1173	
kirby239a_3_1_ax.img	SPWM_L	6322	80.0000	223.0000	170.8056	26.3527	
kirby239a_3_1_ax.img	SPWM_R	5451	86.0000	239.0000	184.4531	27.7238	
kirby239a_3_1_ax.img	SMWM_L	4349	79.0000	234.0000	163.8339	27.5709	
kirby239a_3_1_ax.img	SMWM_R	3720	88.0000	263.0000	184.2374	28.5328	
kirby239a_3_1_ax.img	AGWM_L	3418	83.0000	209.0000	155.7728	22.8428	
kirby239a_3_1_ax.img	AGWM_R	4228	90.0000	229.0000	170.4048	26.7965	
kirby239a_3_1_ax.img	PrCuWM_L	2834	85.0000	234.0000	160.3918	28.0380	
kirby239a_3_1_ax.img	PrCuWM_R	2514	82.0000	241.0000	165.2721	29.7150	
kirby239a_3_1_ax.img	STWM_L	7896	92.0000	268.0000	186.9508	31.1449	
kirby239a_3_1_ax.img	STWM_R	8556	101.0000	278.0000	205.5321	33.7959	
kirby239a_3_1_ax.img	STWM_L_pole	1226	99.0000	253.0000	176.7973	27.4984	
kirby239a_3_1_ax.img	STWM_R_pole	1402	109.0000	251.0000	179.2243	27.3473	
kirby239a_3_1_ax.img	MTWM_L	7616	95.0000	265.0000	196.7438	28.5293	
kirby239a_3_1_ax.img	MTWM_R	9839	100.0000	270.0000	212.1417	30.1150	
kirby239a_3_1_ax.img	MTWM_L_pole	1464	103.0000	250.0000	189.8910	30.1546	
kirby239a_3_1_ax.img	MTWM_R_pole	1404	114.0000	265.0000	199.0496	29.1025	
kirby239a_3_1_ax.img	ITWM_L	5624	91.0000	269.0000	184.6385	29.9821	
kirby239a_3_1_ax.img	ITWM_R	4642	94.0000	277.0000	204.0618	30.5137	
kirby239a_3_1_ax.img	FuWM_L	4853	93.0000	267.0000	185.0176	30.4873	
kirby239a_3_1_ax.img	FuWM_R	6105	106.0000	297.0000	205.4118	34.7980	
kirby239a_3_1_ax.img	SOWM_L	2921	98.0000	216.0000	172.5871	21.9025	
kirby239a_3_1_ax.img	SOWM_R	4377	86.0000	242.0000	188.7894	26.9025	
kirby239a_3_1_ax.img	MOWM_L	9327	72.0000	217.0000	162.2337	22.8986	
kirby239a_3_1_ax.img	MOWM_R	10404	84.0000	243.0000	186.9489	28.9684	
kirby239a_3_1_ax.img	IOWM_L	1642	77.0000	205.0000	162.4269	25.2139	
kirby239a_3_1_ax.img	IOWM_R	2867	99.0000	258.0000	198.7175	27.3085	
kirby239a_3_1_ax.img	CuWM_L	4209	86.0000	226.0000	165.4286	24.6018	
kirby239a_3_1_ax.img	CuWM_R	3138	97.0000	251.0000	175.7793	26.8720	
kirby239a_3_1_ax.img	LGWM_L	6326	57.0000	278.0000	179.8573	34.2158	
kirby239a_3_1_ax.img	LGWM_R	5436	99.0000	295.0000	199.6327	38.0314	
kirby239a_3_1_ax.img	rostralWM_ACC_L	95	119.0000	251.0000	195.1139	25.9703	
kirby239a_3_1_ax.img	rostralWM_ACC_R	2	287.0000	287.0000	287.0000	0.0000e+00	
kirby239a_3_1_ax.img	subcallosalWM_ACC_L	46	187.0000	266.0000	233.6316	18.0561	
kirby239a_3_1_ax.img	subcallosalWM_ACC_R	111	173.0000	275.0000	229.8370	24.5473	
kirby239a_3_1_ax.img	subgenualWM_ACC_L	216	181.0000	306.0000	245.5778	25.3863	
kirby239a_3_1_ax.img	subgenualWM_ACC_R	110	185.0000	285.0000	243.9341	22.0742	
kirby239a_3_1_ax.img	dorsalWM_ACC_L	2058	100.0000	268.0000	193.4157	32.1709	
kirby239a_3_1_ax.img	dorsalWM_ACC_R	1310	111.0000	266.0000	192.2924	28.6430	
kirby239a_3_1_ax.img	PCCWM_L	2987	108.0000	263.0000	210.6143	25.2251	
kirby239a_3_1_ax.img	PCCWM_R	3140	104.0000	285.0000	222.4950	27.7627	
kirby239a_3_1_ax.img	CerebellumWM_R	8194	98.0000	298.0000	217.3837	27.1358	
kirby239a_3_1_ax.img	CerebellumWM_L	7667	65.0000	269.0000	203.3068	25.2358	
kirby239a_3_1_ax.img	MCP_cb_L	2280	175.0000	263.0000	216.5058	13.2224	
kirby239a_3_1_ax.img	MCP_cb_R	2128	198.0000	276.0000	240.0620	11.5223	
kirby239a_3_1_ax.img	ICP_cb_L	416	168.0000	266.0000	227.4740	14.6983	
kirby239a_3_1_ax.img	ICP_cb_R	394	118.0000	285.0000	234.8933	17.8022	
kirby239a_3_1_ax.img	FrontSul_L	17674	0.0000e+00	115.0000	27.5555	17.4313	
kirby239a_3_1_ax.img	FrontSul_R	12472	0.0000e+00	110.0000	26.7422	18.1761	
kirby239a_3_1_ax.img	CentralSul_L	2722	1.0000	94.0000	26.2086	14.5831	
kirby239a_3_1_ax.img	CentralSul_R	2416	0.0000e+00	95.0000	25.8882	15.2787	
kirby239a_3_1_ax.img	SylFrontSul_L	1299	1.0000	135.0000	39.1885	24.0942	
kirby239a_3_1_ax.img	SylFrontSul_R	1644	0.0000e+00	128.0000	35.3869	22.8511	
kirby239a_3_1_ax.img	SylTempSul_L	980	0.0000e+00	156.0000	39.0711	23.7111	
kirby239a_3_1_ax.img	SylTempSul_R	926	1.0000	143.0000	40.3178	21.3736	
kirby239a_3_1_ax.img	SylParieSul_L	251	3.0000	76.0000	33.4880	15.1989	
kirby239a_3_1_ax.img	SylParieSul_R	186	3.0000	87.0000	37.3677	17.7619	
kirby239a_3_1_ax.img	ParietSul_L	10180	0.0000e+00	105.0000	26.3210	15.6922	
kirby239a_3_1_ax.img	ParietSul_R	9833	0.0000e+00	109.0000	27.9243	16.6254	
kirby239a_3_1_ax.img	CinguSul_L	2922	0.0000e+00	150.0000	40.2497	24.2613	
kirby239a_3_1_ax.img	CinguSul_R	2651	0.0000e+00	178.0000	40.0439	25.5900	
kirby239a_3_1_ax.img	OcciptSul_L	1193	1.0000	113.0000	35.8219	18.8229	
kirby239a_3_1_ax.img	OcciptSul_R	1323	1.0000	112.0000	38.6933	20.8651	
kirby239a_3_1_ax.img	TempSul_L	556	1.0000	123.0000	39.0475	17.9102	
kirby239a_3_1_ax.img	TempSul_R	525	0.0000e+00	122.0000	40.7689	21.9174	
kirby239a_3_1_ax.img	Caudate_tail_L	377	74.0000	247.0000	165.4777	33.5136	
kirby239a_3_1_ax.img	Fimbria_L	15	157.0000	246.0000	207.4167	28.4296	
kirby239a_3_1_ax.img	Caudate_tail_R	363	72.0000	272.0000	178.7616	34.1349	
kirby239a_3_1_ax.img	Fimbria_R	46	175.0000	252.0000	212.4211	21.6487	
kirby239a_3_1_ax.img	Chroid_LVetc_L	159	40.0000	230.0000	118.5152	36.2979	
kirby239a_3_1_ax.img	Chroid_LVetc_R	183	48.0000	228.0000	133.9342	39.2840	
kirby239a_3_1_ax.img	IV_ventricle	2109	6.0000	246.0000	67.2555	45.2854	
kirby239a_3_1_ax.img	ECCL_L	425	139.0000	224.0000	176.7486	16.7319	
kirby239a_3_1_ax.img	ECCL_R	317	128.0000	232.0000	190.9129	18.4441	



Type2-L1 Statistics

kirby239a_3_1_ax.img	Hemisphere_L	492044	0.0000e+00	507.0000	147.0781	58.3665	
kirby239a_3_1_ax.img	Hemisphere_R	499809	0.0000e+00	371.0000	155.2422	60.1685	
kirby239a_3_1_ax.img	Brainstem	24989	15.0000	352.0000	245.0284	35.8078	
kirby239a_3_1_ax.img	Cerebellum	112607	0.0000e+00	298.0000	145.8143	47.6560	
kirby239a_3_1_ax.img	CSF	94254	0.0000e+00	259.0000	35.9769	30.1688	



Type2-L2 Statistics

kirby239a_3_1_ax.img	Hemisphere_L	392662	0.0000e+00	507.0000	128.9618	48.8595	
kirby239a_3_1_ax.img	Hemisphere_R	398579	0.0000e+00	321.0000	136.4655	50.6370	
kirby239a_3_1_ax.img	CerebralNucli_L	11828	66.0000	302.0000	192.6619	29.5501	
kirby239a_3_1_ax.img	CerebralNucli_R	12498	49.0000	301.0000	201.3281	30.3251	
kirby239a_3_1_ax.img	Thalamus_L	6256	47.0000	307.0000	219.1038	26.7791	
kirby239a_3_1_ax.img	Thalamus_R	6413	33.0000	306.0000	225.8840	26.9113	
kirby239a_3_1_ax.img	BasalForebrain_L	2681	85.0000	425.0000	222.8791	43.4356	
kirby239a_3_1_ax.img	BasalForebrain_R	2591	65.0000	333.0000	221.1561	42.3685	
kirby239a_3_1_ax.img	midbrain	9070	55.0000	352.0000	261.4794	30.5005	
kirby239a_3_1_ax.img	Cerebellum_R	57410	3.0000	298.0000	151.2053	48.7963	
kirby239a_3_1_ax.img	Cerebellum_L	55198	0.0000e+00	269.0000	140.2073	45.7717	
kirby239a_3_1_ax.img	Brainstem_L	7601	15.0000	312.0000	233.0417	36.9875	
kirby239a_3_1_ax.img	Brainstem_R	8319	33.0000	315.0000	238.0444	33.3510	
kirby239a_3_1_ax.img	WhiteMatter_L	78618	8.0000	367.0000	222.3875	30.2164	
kirby239a_3_1_ax.img	WhiteMatter_R	79728	13.0000	371.0000	234.0631	27.6580	
kirby239a_3_1_ax.img	Ventricle	24508	0.0000e+00	259.0000	54.4063	44.9158	
kirby239a_3_1_ax.img	Sulcus_L	37774	0.0000e+00	156.0000	29.2756	18.5425	
kirby239a_3_1_ax.img	Sulcus_R	31973	0.0000e+00	178.0000	29.7676	19.4565	



Type2-L3 Statistics

kirby239a_3_1_ax.img	Frontal_L	137100	1.0000	507.0000	132.6774	52.6016	
kirby239a_3_1_ax.img	Frontal_R	136900	0.0000e+00	303.0000	131.7840	50.9496	
kirby239a_3_1_ax.img	Parietal_L	74712	3.0000	238.0000	121.1397	49.2751	
kirby239a_3_1_ax.img	Parietal_R	76161	0.0000e+00	263.0000	131.0056	53.3135	
kirby239a_3_1_ax.img	Temporal_L	90893	0.0000e+00	269.0000	131.5642	47.6253	
kirby239a_3_1_ax.img	Temporal_R	91929	3.0000	297.0000	147.5762	51.6440	
kirby239a_3_1_ax.img	Limbic_L	33327	5.0000	357.0000	144.5387	43.2429	
kirby239a_3_1_ax.img	Limbic_R	36262	2.0000	321.0000	145.5293	44.8206	
kirby239a_3_1_ax.img	Occipital_L	58078	1.0000	278.0000	126.3284	46.1451	
kirby239a_3_1_ax.img	Occipital_R	59475	0.0000e+00	295.0000	143.0654	51.6440	
kirby239a_3_1_ax.img	Insula_L	6633	10.0000	303.0000	126.2358	25.7771	
kirby239a_3_1_ax.img	Insula_R	6936	11.0000	320.0000	133.7808	27.7651	
kirby239a_3_1_ax.img	BasalGang_L	10326	66.0000	302.0000	196.8923	28.6630	
kirby239a_3_1_ax.img	BasalGang_R	10778	49.0000	301.0000	205.8909	29.4460	
kirby239a_3_1_ax.img	Thalamus_L	6256	47.0000	307.0000	219.1038	26.7791	
kirby239a_3_1_ax.img	Thalamus_R	6413	33.0000	306.0000	225.8840	26.9113	
kirby239a_3_1_ax.img	BasalForebrain_L	2681	85.0000	425.0000	222.8791	43.4356	
kirby239a_3_1_ax.img	BasalForebrain_R	2591	65.0000	333.0000	221.1561	42.3685	
kirby239a_3_1_ax.img	midbrain_L	4534	55.0000	343.0000	259.6842	28.1782	
kirby239a_3_1_ax.img	midbrain_R	4536	55.0000	352.0000	263.2735	32.5582	
kirby239a_3_1_ax.img	Cerebellum_R	57410	3.0000	298.0000	151.2053	48.7963	
kirby239a_3_1_ax.img	Cerebellum_L	55198	0.0000e+00	269.0000	140.2073	45.7717	
kirby239a_3_1_ax.img	Pons_L	5717	50.0000	312.0000	241.3825	30.6896	
kirby239a_3_1_ax.img	Pons_R	6180	33.0000	315.0000	245.3377	28.9372	
kirby239a_3_1_ax.img	Medulla_L	1884	15.0000	306.0000	207.7325	42.5413	
kirby239a_3_1_ax.img	Medulla_R	2139	43.0000	290.0000	216.9669	36.1781	
kirby239a_3_1_ax.img	AnteriorWM_L	25792	8.0000	296.0000	226.0712	23.3560	
kirby239a_3_1_ax.img	AnteriorWM_R	26792	13.0000	299.0000	230.9882	19.2378	
kirby239a_3_1_ax.img	PosteriorWM_L	5703	18.0000	246.0000	204.3466	25.6035	
kirby239a_3_1_ax.img	PosteriorWM_R	4968	31.0000	267.0000	222.6621	26.4826	
kirby239a_3_1_ax.img	CorpusCallosum_L	10805	51.0000	367.0000	242.9400	32.9860	
kirby239a_3_1_ax.img	CorpusCallosum_R	11472	27.0000	371.0000	249.7184	31.9958	
kirby239a_3_1_ax.img	InferiorWM_L	23213	38.0000	331.0000	219.9862	30.6067	
kirby239a_3_1_ax.img	InferiorWM_R	21566	27.0000	307.0000	240.1223	28.6024	
kirby239a_3_1_ax.img	LimbicWM_L	6528	12.0000	322.0000	222.1474	35.6931	
kirby239a_3_1_ax.img	LimbicWM_R	7571	46.0000	315.0000	226.4498	36.1660	
kirby239a_3_1_ax.img	LateralVentricle_L	10982	0.0000e+00	255.0000	47.3703	42.3842	
kirby239a_3_1_ax.img	LateralVentricle_R	9588	0.0000e+00	247.0000	52.6527	43.0877	
kirby239a_3_1_ax.img	III_ventricle	1830	3.0000	259.0000	91.0105	48.0082	
kirby239a_3_1_ax.img	FrontSul_L	18972	0.0000e+00	135.0000	28.3516	18.2048	
kirby239a_3_1_ax.img	FrontSul_R	14116	0.0000e+00	128.0000	27.7490	18.9842	
kirby239a_3_1_ax.img	CentralSul_L	2722	1.0000	94.0000	26.2086	14.5831	
kirby239a_3_1_ax.img	CentralSul_R	2416	0.0000e+00	95.0000	25.8882	15.2787	
kirby239a_3_1_ax.img	TempSul_L	1535	0.0000e+00	156.0000	39.0625	21.7903	
kirby239a_3_1_ax.img	TempSul_R	1450	0.0000e+00	143.0000	40.4810	21.5730	
kirby239a_3_1_ax.img	ParietSul_L	10431	0.0000e+00	105.0000	26.4933	15.7189	
kirby239a_3_1_ax.img	ParietSul_R	10019	0.0000e+00	109.0000	28.0997	16.6959	
kirby239a_3_1_ax.img	CinguSul_L	2922	0.0000e+00	150.0000	40.2497	24.2613	
kirby239a_3_1_ax.img	CinguSul_R	2651	0.0000e+00	178.0000	40.0439	25.5900	
kirby239a_3_1_ax.img	OcciptSul_L	1193	1.0000	113.0000	35.8219	18.8229	
kirby239a_3_1_ax.img	OcciptSul_R	1323	1.0000	112.0000	38.6933	20.8651	
kirby239a_3_1_ax.img	IV_ventricle	2109	6.0000	246.0000	67.2555	45.2854	



Type2-L4 Statistics

kirby239a_3_1_ax.img	Frontal_L	137100	1.0000	507.0000	132.6774	52.6016	
kirby239a_3_1_ax.img	Frontal_R	136900	0.0000e+00	303.0000	131.7840	50.9496	
kirby239a_3_1_ax.img	Parietal_L	74712	3.0000	238.0000	121.1397	49.2751	
kirby239a_3_1_ax.img	Parietal_R	76161	0.0000e+00	263.0000	131.0056	53.3135	
kirby239a_3_1_ax.img	Temporal_L	90893	0.0000e+00	269.0000	131.5642	47.6253	
kirby239a_3_1_ax.img	Temporal_R	91929	3.0000	297.0000	147.5762	51.6440	
kirby239a_3_1_ax.img	Limbic_L	12104	18.0000	306.0000	177.8376	37.0056	
kirby239a_3_1_ax.img	Limbic_R	12046	17.0000	321.0000	186.1988	35.9313	
kirby239a_3_1_ax.img	Occipital_L	58078	1.0000	278.0000	126.3284	46.1451	
kirby239a_3_1_ax.img	Occipital_R	59475	0.0000e+00	295.0000	143.0654	51.6440	
kirby239a_3_1_ax.img	Cingulate_L	21224	5.0000	357.0000	125.5489	34.0948	
kirby239a_3_1_ax.img	Cingulate_R	24216	2.0000	313.0000	125.2994	33.6744	
kirby239a_3_1_ax.img	Insula_L	6633	10.0000	303.0000	126.2358	25.7771	
kirby239a_3_1_ax.img	Insula_R	6936	11.0000	320.0000	133.7808	27.7651	
kirby239a_3_1_ax.img	Striatum_L	9011	66.0000	293.0000	189.6162	22.2734	
kirby239a_3_1_ax.img	Striatum_R	9340	49.0000	273.0000	197.9468	22.1890	
