Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby346a_3_1_ax.img	Hippo_R	4029	40.0000	287.0000	170.5156	26.5998	
kirby346a_3_1_ax.img	Caud_L	3904	56.0000	289.0000	197.3969	21.5148	
kirby346a_3_1_ax.img	Caud_R	3873	77.0000	283.0000	190.7945	20.6583	
kirby346a_3_1_ax.img	Put_L	4808	93.0000	284.0000	207.5582	17.5515	
kirby346a_3_1_ax.img	Put_R	5202	80.0000	290.0000	208.0671	19.8124	
kirby346a_3_1_ax.img	GP_L	1289	200.0000	307.0000	262.8696	13.8653	
kirby346a_3_1_ax.img	GP_R	1326	165.0000	296.0000	262.7928	13.3627	
kirby346a_3_1_ax.img	Thalamus_L	5992	28.0000	302.0000	229.4292	23.9683	
kirby346a_3_1_ax.img	Thalamus_R	6124	43.0000	316.0000	228.0517	26.5553	
kirby346a_3_1_ax.img	HypoThalamus_L	522	122.0000	301.0000	225.5724	27.3509	
kirby346a_3_1_ax.img	HypoThalamus_R	608	143.0000	307.0000	230.0870	27.2236	
kirby346a_3_1_ax.img	BasalForebrain_L	395	160.0000	321.0000	247.3587	36.9826	
kirby346a_3_1_ax.img	BasalForebrain_R	348	149.0000	309.0000	235.8621	38.1012	
kirby346a_3_1_ax.img	NucAccumbens_L	719	146.0000	281.0000	207.9917	20.6784	
kirby346a_3_1_ax.img	NucAccumbens_R	958	103.0000	279.0000	201.3158	20.9581	
kirby346a_3_1_ax.img	RedNc_L	360	257.0000	314.0000	285.1433	9.0294	
kirby346a_3_1_ax.img	RedNc_R	322	258.0000	308.0000	286.5485	8.4656	
kirby346a_3_1_ax.img	Snigra_L	368	253.0000	319.0000	289.7680	10.8836	
kirby346a_3_1_ax.img	Snigra_R	269	220.0000	316.0000	290.1027	11.3948	
kirby346a_3_1_ax.img	CerebellumGM_R	49198	11.0000	278.0000	143.5458	35.0080	
kirby346a_3_1_ax.img	CerebellumGM_L	48170	17.0000	275.0000	135.5606	35.2734	
kirby346a_3_1_ax.img	CP_L	1936	90.0000	349.0000	276.3125	28.5300	
kirby346a_3_1_ax.img	CP_R	1840	124.0000	390.0000	279.2303	25.1730	
kirby346a_3_1_ax.img	Midbrain_L	2344	115.0000	329.0000	255.8500	24.1529	
kirby346a_3_1_ax.img	Midbrain_R	2351	63.0000	331.0000	253.3262	31.1200	
kirby346a_3_1_ax.img	CST_L	1488	219.0000	321.0000	273.5161	14.3717	
kirby346a_3_1_ax.img	CST_R	1328	209.0000	326.0000	271.2712	15.5320	
kirby346a_3_1_ax.img	SCP_L	891	71.0000	303.0000	235.0647	35.7413	
kirby346a_3_1_ax.img	SCP_R	924	90.0000	304.0000	242.2623	33.0203	
kirby346a_3_1_ax.img	MCP_L	2930	42.0000	348.0000	258.8525	31.8825	
kirby346a_3_1_ax.img	MCP_R	3324	88.0000	324.0000	259.2188	27.0103	
kirby346a_3_1_ax.img	PCT_L	782	234.0000	313.0000	272.3287	13.1496	
kirby346a_3_1_ax.img	PCT_R	797	230.0000	312.0000	272.1958	14.1769	
kirby346a_3_1_ax.img	ICP_L	778	120.0000	290.0000	229.8981	20.0072	
kirby346a_3_1_ax.img	ICP_R	798	129.0000	291.0000	233.0707	22.0238	
kirby346a_3_1_ax.img	ML_L	755	205.0000	292.0000	252.5835	13.2447	
kirby346a_3_1_ax.img	ML_R	935	208.0000	289.0000	254.0565	12.6953	
kirby346a_3_1_ax.img	Pons_L	297	201.0000	293.0000	256.2672	16.2601	
kirby346a_3_1_ax.img	Pons_R	608	146.0000	291.0000	243.0415	20.8471	
kirby346a_3_1_ax.img	Medulla_L	1358	52.0000	289.0000	216.1424	42.3303	
kirby346a_3_1_ax.img	Medulla_R	1496	42.0000	301.0000	224.1974	38.5486	
kirby346a_3_1_ax.img	ACR_L	13919	175.0000	312.0000	259.6915	16.5731	
kirby346a_3_1_ax.img	ACR_R	15528	175.0000	301.0000	248.7209	16.5904	
kirby346a_3_1_ax.img	SCR_L	13977	172.0000	295.0000	238.1365	14.4946	
kirby346a_3_1_ax.img	SCR_R	14762	171.0000	298.0000	241.8990	13.8671	
kirby346a_3_1_ax.img	PCR_L	5898	189.0000	276.0000	231.5202	11.8798	
kirby346a_3_1_ax.img	PCR_R	5103	177.0000	293.0000	249.8269	11.8949	
kirby346a_3_1_ax.img	GCC_L	2748	108.0000	336.0000	284.4183	24.2012	
kirby346a_3_1_ax.img	GCC_R	2846	70.0000	346.0000	276.3113	21.8272	
kirby346a_3_1_ax.img	BCC_L	3707	46.0000	305.0000	257.4730	24.0670	
kirby346a_3_1_ax.img	BCC_R	3830	98.0000	310.0000	260.6359	22.6272	
kirby346a_3_1_ax.img	SCC_L	5614	95.0000	323.0000	259.9222	25.5542	
kirby346a_3_1_ax.img	SCC_R	6034	82.0000	330.0000	269.7858	26.3831	
kirby346a_3_1_ax.img	PVWl_L	225	55.0000	285.0000	191.9198	44.3489	
kirby346a_3_1_ax.img	PVWl_R	225	34.0000	281.0000	185.7059	57.5079	
kirby346a_3_1_ax.img	ALIC_L	2039	184.0000	333.0000	273.5762	25.5688	
kirby346a_3_1_ax.img	ALIC_R	2098	182.0000	330.0000	269.9090	22.6847	
kirby346a_3_1_ax.img	PLIC_L	2837	190.0000	317.0000	268.5097	18.8057	
kirby346a_3_1_ax.img	PLIC_R	2649	191.0000	317.0000	269.5587	15.9713	
kirby346a_3_1_ax.img	RLIC_L	2570	179.0000	307.0000	261.4895	14.8597	
kirby346a_3_1_ax.img	RLIC_R	2823	206.0000	313.0000	272.8503	15.0379	
kirby346a_3_1_ax.img	EC_L	3456	127.0000	303.0000	222.3642	25.4310	
kirby346a_3_1_ax.img	EC_R	3226	137.0000	292.0000	229.1358	24.0234	
kirby346a_3_1_ax.img	CGC_L	3524	135.0000	294.0000	245.8832	24.0387	
kirby346a_3_1_ax.img	CGC_R	3446	125.0000	303.0000	239.7092	28.3412	
kirby346a_3_1_ax.img	CGH_L	1530	152.0000	299.0000	241.6094	28.1222	
kirby346a_3_1_ax.img	CGH_R	1428	144.0000	301.0000	246.1420	31.3483	
kirby346a_3_1_ax.img	Fx/ST_L	1472	38.0000	319.0000	243.5245	31.7145	
kirby346a_3_1_ax.img	Fx/ST_R	1253	67.0000	330.0000	249.0623	35.1209	
kirby346a_3_1_ax.img	Fx_L	593	53.0000	320.0000	216.2449	60.1890	
kirby346a_3_1_ax.img	Fx_R	797	44.0000	333.0000	235.0587	55.0898	
kirby346a_3_1_ax.img	IFO_L	2256	137.0000	347.0000	236.7128	31.4619	
kirby346a_3_1_ax.img	IFO_R	2507	144.0000	315.0000	233.8827	30.4646	
kirby346a_3_1_ax.img	PTR_L	8998	131.0000	287.0000	223.2847	22.1939	
kirby346a_3_1_ax.img	PTR_R	6095	142.0000	308.0000	248.2333	24.5191	
kirby346a_3_1_ax.img	SS_L	4238	100.0000	300.0000	238.8063	22.7291	
kirby346a_3_1_ax.img	SS_R	4193	154.0000	315.0000	260.1271	19.2952	
kirby346a_3_1_ax.img	SFO_L	348	198.0000	297.0000	255.5931	21.3866	
kirby346a_3_1_ax.img	SFO_R	214	196.0000	286.0000	241.0281	19.9937	
kirby346a_3_1_ax.img	SLF_L	8700	135.0000	255.0000	214.2036	13.7876	
kirby346a_3_1_ax.img	SLF_R	9274	150.0000	278.0000	235.3336	13.3481	
kirby346a_3_1_ax.img	Cl_L	438	119.0000	336.0000	181.6466	24.6742	
kirby346a_3_1_ax.img	Cl_R	515	92.0000	369.0000	176.3683	23.4644	
kirby346a_3_1_ax.img	BasalForebrain_L	1361	92.0000	327.0000	251.0988	42.3629	
kirby346a_3_1_ax.img	BasalForebrain_R	1269	40.0000	323.0000	248.0473	40.3652	
kirby346a_3_1_ax.img	Mammillary_R	71	83.0000	290.0000	212.0847	44.7419	
kirby346a_3_1_ax.img	Mammillary_L	120	95.0000	300.0000	226.4700	36.4655	
kirby346a_3_1_ax.img	LV_Frontal_L	1870	1.0000	260.0000	80.8190	50.2780	
kirby346a_3_1_ax.img	LV_body_L	1192	3.0000	252.0000	82.0463	48.9497	
kirby346a_3_1_ax.img	LV_atrium_L	717	1.0000	265.0000	85.5327	50.5157	
kirby346a_3_1_ax.img	LV_Occipital_L	105	6.0000	242.0000	153.4943	49.0646	
kirby346a_3_1_ax.img	LV_Inferior_L	560	11.0000	249.0000	125.2790	47.3386	
kirby346a_3_1_ax.img	LV_Frontal_R	1952	2.0000	266.0000	85.0326	50.4171	
kirby346a_3_1_ax.img	LV_body_R	1304	2.0000	288.0000	80.1114	57.1045	
kirby346a_3_1_ax.img	LV_atrium_R	1184	1.0000	240.0000	68.6065	49.6868	
kirby346a_3_1_ax.img	LV_Occipital_R	130	59.0000	256.0000	169.0741	40.9238	
kirby346a_3_1_ax.img	LV_Inferior_R	444	6.0000	281.0000	132.0405	55.2606	
kirby346a_3_1_ax.img	III_ventricle	1154	13.0000	270.0000	138.8783	47.3901	
kirby346a_3_1_ax.img	PVWa_L	826	27.0000	296.0000	212.3953	39.5380	
kirby346a_3_1_ax.img	PVWa_R	849	66.0000	297.0000	207.0863	37.3948	
kirby346a_3_1_ax.img	PVWp_L	430	52.0000	276.0000	176.3492	38.4357	
kirby346a_3_1_ax.img	PVWp_R	496	74.0000	281.0000	187.0775	40.7623	
kirby346a_3_1_ax.img	SFWM_L	7958	94.0000	240.0000	187.8515	24.6180	
kirby346a_3_1_ax.img	SFWM_R	6898	83.0000	243.0000	180.9146	23.8386	
kirby346a_3_1_ax.img	SFWM_PFC_L	9533	101.0000	261.0000	208.0600	27.0331	
kirby346a_3_1_ax.img	SFWM_PFC_R	10116	99.0000	252.0000	195.4072	26.9044	
kirby346a_3_1_ax.img	SFWM_pole_L	273	135.0000	235.0000	192.3789	22.3170	
kirby346a_3_1_ax.img	SFWM_pole_R	768	102.0000	224.0000	181.9891	23.5055	
kirby346a_3_1_ax.img	MFWM_L	6719	88.0000	260.0000	188.5276	27.0481	
kirby346a_3_1_ax.img	MFWM_R	5955	89.0000	252.0000	190.1737	27.4408	
kirby346a_3_1_ax.img	MFWM_DPFC_L	4822	88.0000	252.0000	201.6351	28.2599	
kirby346a_3_1_ax.img	MFWM_DPFC_R	5510	97.0000	242.0000	190.8545	26.4654	
kirby346a_3_1_ax.img	IFWM_opercularis_L	2337	108.0000	264.0000	206.4777	28.7406	
kirby346a_3_1_ax.img	IFWM_opercularis_R	3028	110.0000	267.0000	205.8078	30.4864	
kirby346a_3_1_ax.img	IFWM_orbitalis_L	3471	99.0000	270.0000	218.7887	28.8394	
kirby346a_3_1_ax.img	IFWM_orbitalis_R	3032	98.0000	257.0000	209.7712	25.0552	
kirby346a_3_1_ax.img	IFWM_triangularis_L	5130	104.0000	269.0000	215.8477	25.5558	
kirby346a_3_1_ax.img	IFWM_triangularis_R	3074	91.0000	253.0000	200.6790	27.8239	
kirby346a_3_1_ax.img	LFOWM_L	2472	107.0000	275.0000	211.5413	33.8554	
kirby346a_3_1_ax.img	LFOWM_R	2342	93.0000	268.0000	199.4603	31.9997	
kirby346a_3_1_ax.img	MFOWM_L	2184	116.0000	312.0000	235.5462	34.1743	
kirby346a_3_1_ax.img	MFOWM_R	1940	112.0000	301.0000	215.3113	31.1252	
kirby346a_3_1_ax.img	RGWM_L	2915	114.0000	331.0000	234.6538	38.4983	
kirby346a_3_1_ax.img	RGWM_R	3161	111.0000	335.0000	225.6363	37.1046	
kirby346a_3_1_ax.img	PoCWM_L	9820	85.0000	248.0000	173.3069	27.5162	
kirby346a_3_1_ax.img	PoCWM_R	9561	89.0000	261.0000	180.8540	27.6857	
kirby346a_3_1_ax.img	PrCWM_L	12209	91.0000	267.0000	181.2844	28.8164	
kirby346a_3_1_ax.img	PrCWM_R	14417	90.0000	264.0000	189.7928	30.9622	
kirby346a_3_1_ax.img	SPWM_L	8796	81.0000	246.0000	190.0595	24.8943	
kirby346a_3_1_ax.img	SPWM_R	7494	92.0000	262.0000	204.8069	27.9450	
kirby346a_3_1_ax.img	SMWM_L	4421	88.0000	250.0000	177.9055	27.4521	
kirby346a_3_1_ax.img	SMWM_R	4838	90.0000	267.0000	200.8765	29.2535	
kirby346a_3_1_ax.img	AGWM_L	3350	95.0000	223.0000	167.6783	22.5932	
kirby346a_3_1_ax.img	AGWM_R	4530	97.0000	252.0000	188.0869	26.5895	
kirby346a_3_1_ax.img	PrCuWM_L	2946	89.0000	249.0000	178.9218	29.1289	
kirby346a_3_1_ax.img	PrCuWM_R	2879	93.0000	257.0000	183.2922	29.0476	
kirby346a_3_1_ax.img	STWM_L	8871	96.0000	297.0000	204.6038	32.2048	
kirby346a_3_1_ax.img	STWM_R	8709	110.0000	290.0000	218.7240	32.7671	
kirby346a_3_1_ax.img	STWM_L_pole	1193	100.0000	251.0000	182.4748	28.5542	
kirby346a_3_1_ax.img	STWM_R_pole	1089	101.0000	254.0000	182.1268	27.3680	
kirby346a_3_1_ax.img	MTWM_L	9137	29.0000	282.0000	207.8358	28.5152	
kirby346a_3_1_ax.img	MTWM_R	10148	105.0000	287.0000	223.5438	30.6735	
kirby346a_3_1_ax.img	MTWM_L_pole	654	93.0000	262.0000	197.2349	32.0182	
kirby346a_3_1_ax.img	MTWM_R_pole	521	115.0000	257.0000	192.6912	31.3166	
kirby346a_3_1_ax.img	ITWM_L	4994	93.0000	269.0000	197.3949	31.2179	
kirby346a_3_1_ax.img	ITWM_R	4697	96.0000	283.0000	211.8868	30.6024	
kirby346a_3_1_ax.img	FuWM_L	5243	97.0000	282.0000	199.3252	33.9535	
kirby346a_3_1_ax.img	FuWM_R	5768	94.0000	305.0000	214.7486	34.5235	
kirby346a_3_1_ax.img	SOWM_L	3645	96.0000	235.0000	185.0540	23.4030	
kirby346a_3_1_ax.img	SOWM_R	5054	94.0000	259.0000	199.0684	27.6541	
kirby346a_3_1_ax.img	MOWM_L	12400	81.0000	234.0000	173.8156	23.4333	
kirby346a_3_1_ax.img	MOWM_R	14496	70.0000	270.0000	197.2261	28.0681	
kirby346a_3_1_ax.img	IOWM_L	2496	84.0000	223.0000	170.8635	24.6144	
kirby346a_3_1_ax.img	IOWM_R	3228	103.0000	263.0000	204.1037	28.5569	
kirby346a_3_1_ax.img	CuWM_L	5714	94.0000	254.0000	178.9702	28.4372	
kirby346a_3_1_ax.img	CuWM_R	4047	100.0000	261.0000	183.4703	29.4291	
kirby346a_3_1_ax.img	LGWM_L	7328	98.0000	291.0000	198.0365	32.9604	
kirby346a_3_1_ax.img	LGWM_R	6681	101.0000	298.0000	207.1532	36.0555	
kirby346a_3_1_ax.img	rostralWM_ACC_L	222	131.0000	257.0000	201.9243	27.5187	
kirby346a_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby346a_3_1_ax.img	subcallosalWM_ACC_L	131	185.0000	295.0000	262.5229	24.0533	
kirby346a_3_1_ax.img	subcallosalWM_ACC_R	99	157.0000	284.0000	232.1707	33.1399	
kirby346a_3_1_ax.img	subgenualWM_ACC_L	286	185.0000	316.0000	254.2059	27.1627	
kirby346a_3_1_ax.img	subgenualWM_ACC_R	138	181.0000	306.0000	241.1913	25.7455	
kirby346a_3_1_ax.img	dorsalWM_ACC_L	2543	123.0000	284.0000	211.2393	30.5126	
kirby346a_3_1_ax.img	dorsalWM_ACC_R	1503	112.0000	286.0000	206.0503	32.7220	
kirby346a_3_1_ax.img	PCCWM_L	3862	122.0000	283.0000	230.4652	26.6606	
kirby346a_3_1_ax.img	PCCWM_R	4658	113.0000	300.0000	240.1172	28.7082	
kirby346a_3_1_ax.img	CerebellumWM_R	8490	109.0000	301.0000	228.7570	25.9564	
kirby346a_3_1_ax.img	CerebellumWM_L	7847	88.0000	284.0000	216.5201	26.2690	
kirby346a_3_1_ax.img	MCP_cb_L	2804	174.0000	277.0000	232.5574	14.4005	
kirby346a_3_1_ax.img	MCP_cb_R	2526	173.0000	286.0000	247.3819	11.6084	
kirby346a_3_1_ax.img	ICP_cb_L	485	165.0000	286.0000	241.4728	15.3833	
kirby346a_3_1_ax.img	ICP_cb_R	519	129.0000	290.0000	240.4097	18.8472	
kirby346a_3_1_ax.img	FrontSul_L	12012	0.0000e+00	119.0000	44.8020	22.5007	
kirby346a_3_1_ax.img	FrontSul_R	8409	0.0000e+00	126.0000	44.1399	21.5902	
kirby346a_3_1_ax.img	CentralSul_L	2247	0.0000e+00	110.0000	38.9054	22.2303	
kirby346a_3_1_ax.img	CentralSul_R	2214	0.0000e+00	123.0000	40.9398	23.8028	
kirby346a_3_1_ax.img	SylFrontSul_L	1436	1.0000	180.0000	52.6229	25.9673	
kirby346a_3_1_ax.img	SylFrontSul_R	978	2.0000	144.0000	50.0908	25.0481	
kirby346a_3_1_ax.img	SylTempSul_L	1295	1.0000	154.0000	53.7618	27.0856	
kirby346a_3_1_ax.img	SylTempSul_R	828	3.0000	204.0000	56.9870	27.8711	
kirby346a_3_1_ax.img	SylParieSul_L	64	22.0000	80.0000	64.5472	10.8115	
kirby346a_3_1_ax.img	SylParieSul_R	285	2.0000	104.0000	53.8987	20.7712	
kirby346a_3_1_ax.img	ParietSul_L	8679	0.0000e+00	109.0000	44.7067	21.4057	
kirby346a_3_1_ax.img	ParietSul_R	8876	0.0000e+00	137.0000	43.8835	24.3574	
kirby346a_3_1_ax.img	CinguSul_L	1412	2.0000	168.0000	63.6241	25.6135	
kirby346a_3_1_ax.img	CinguSul_R	1670	1.0000	198.0000	57.5270	29.5347	
kirby346a_3_1_ax.img	OcciptSul_L	1323	1.0000	163.0000	52.4211	21.3288	
kirby346a_3_1_ax.img	OcciptSul_R	1565	2.0000	118.0000	49.6572	22.6273	
kirby346a_3_1_ax.img	TempSul_L	484	6.0000	116.0000	52.1489	17.8024	
kirby346a_3_1_ax.img	TempSul_R	370	4.0000	134.0000	58.8377	26.3056	
kirby346a_3_1_ax.img	Caudate_tail_L	501	93.0000	266.0000	173.6811	32.8142	
kirby346a_3_1_ax.img	Fimbria_L	27	154.0000	266.0000	217.5909	30.8407	
kirby346a_3_1_ax.img	Caudate_tail_R	422	97.0000	283.0000	184.1396	34.3908	
kirby346a_3_1_ax.img	Fimbria_R	52	151.0000	278.0000	219.5116	29.5268	
kirby346a_3_1_ax.img	Chroid_LVetc_L	152	90.0000	272.0000	158.6111	40.0266	
kirby346a_3_1_ax.img	Chroid_LVetc_R	99	113.0000	247.0000	173.5488	31.2411	
kirby346a_3_1_ax.img	IV_ventricle	2162	5.0000	254.0000	84.5186	50.1802	
kirby346a_3_1_ax.img	ECCL_L	336	136.0000	268.0000	182.1964	19.7166	
kirby346a_3_1_ax.img	ECCL_R	464	154.0000	257.0000	195.6477	21.1165	



Type2-L1 Statistics

kirby346a_3_1_ax.img	Hemisphere_L	567676	2.0000	390.0000	159.9560	60.7131	
kirby346a_3_1_ax.img	Hemisphere_R	577763	1.0000	422.0000	164.1249	61.2523	
kirby346a_3_1_ax.img	Brainstem	29270	42.0000	390.0000	256.8399	32.3477	
kirby346a_3_1_ax.img	Cerebellum	120036	11.0000	301.0000	156.2163	48.1914	
kirby346a_3_1_ax.img	CSF	67156	0.0000e+00	288.0000	55.3457	37.4654	



Type2-L2 Statistics

kirby346a_3_1_ax.img	Hemisphere_L	455846	2.0000	360.0000	141.0628	50.3500	
kirby346a_3_1_ax.img	Hemisphere_R	465039	1.0000	357.0000	145.3673	51.2346	
kirby346a_3_1_ax.img	CerebralNucli_L	12770	56.0000	390.0000	204.6567	30.1930	
kirby346a_3_1_ax.img	CerebralNucli_R	13662	54.0000	422.0000	203.1341	30.3195	
kirby346a_3_1_ax.img	Thalamus_L	5992	28.0000	302.0000	229.4292	23.9683	
kirby346a_3_1_ax.img	Thalamus_R	6124	43.0000	316.0000	228.0517	26.5553	
kirby346a_3_1_ax.img	BasalForebrain_L	2836	92.0000	336.0000	234.1088	44.0871	
kirby346a_3_1_ax.img	BasalForebrain_R	2810	40.0000	369.0000	228.6138	43.7224	
kirby346a_3_1_ax.img	midbrain	9788	63.0000	390.0000	267.9847	29.0430	
kirby346a_3_1_ax.img	Cerebellum_R	60732	11.0000	301.0000	160.6035	48.4586	
kirby346a_3_1_ax.img	Cerebellum_L	59304	17.0000	286.0000	151.7235	47.4981	
kirby346a_3_1_ax.img	Brainstem_L	9275	42.0000	348.0000	250.7863	34.4898	
kirby346a_3_1_ax.img	Brainstem_R	10208	42.0000	326.0000	251.6545	30.5208	
kirby346a_3_1_ax.img	WhiteMatter_L	90234	27.0000	347.0000	242.1318	28.6769	
kirby346a_3_1_ax.img	WhiteMatter_R	90130	34.0000	346.0000	248.6411	25.7583	
kirby346a_3_1_ax.img	Ventricle	13017	1.0000	288.0000	93.1231	55.9561	
kirby346a_3_1_ax.img	Sulcus_L	28948	0.0000e+00	180.0000	46.5120	23.1896	
kirby346a_3_1_ax.img	Sulcus_R	25192	0.0000e+00	204.0000	45.9771	24.3160	



Type2-L3 Statistics

kirby346a_3_1_ax.img	Frontal_L	161042	2.0000	331.0000	143.8479	53.6038	
kirby346a_3_1_ax.img	Frontal_R	162972	1.0000	335.0000	140.0146	51.0636	
kirby346a_3_1_ax.img	Parietal_L	89286	2.0000	255.0000	136.8986	50.8769	
kirby346a_3_1_ax.img	Parietal_R	92754	4.0000	278.0000	146.7690	55.1074	
kirby346a_3_1_ax.img	Temporal_L	94086	6.0000	297.0000	141.3449	51.0503	
kirby346a_3_1_ax.img	Temporal_R	93609	3.0000	305.0000	153.2018	53.5368	
kirby346a_3_1_ax.img	Limbic_L	39894	9.0000	390.0000	160.0812	44.8958	
kirby346a_3_1_ax.img	Limbic_R	43174	7.0000	422.0000	156.3871	47.4714	
kirby346a_3_1_ax.img	Occipital_L	73530	2.0000	291.0000	139.3056	46.9871	
kirby346a_3_1_ax.img	Occipital_R	75291	2.0000	298.0000	151.7989	51.7048	
kirby346a_3_1_ax.img	Insula_L	8259	20.0000	312.0000	135.5706	28.4674	
kirby346a_3_1_ax.img	Insula_R	8397	15.0000	315.0000	138.7915	29.9951	
kirby346a_3_1_ax.img	BasalGang_L	11219	56.0000	307.0000	208.8934	28.7641	
kirby346a_3_1_ax.img	BasalGang_R	11780	77.0000	296.0000	207.1449	29.5008	
kirby346a_3_1_ax.img	Thalamus_L	5992	28.0000	302.0000	229.4292	23.9683	
kirby346a_3_1_ax.img	Thalamus_R	6124	43.0000	316.0000	228.0517	26.5553	
kirby346a_3_1_ax.img	BasalForebrain_L	2836	92.0000	336.0000	234.1088	44.0871	
kirby346a_3_1_ax.img	BasalForebrain_R	2810	40.0000	369.0000	228.6138	43.7224	
kirby346a_3_1_ax.img	midbrain_L	5007	90.0000	349.0000	268.3555	27.4575	
kirby346a_3_1_ax.img	midbrain_R	4781	63.0000	390.0000	267.5964	30.6107	
kirby346a_3_1_ax.img	Cerebellum_R	60732	11.0000	301.0000	160.6035	48.4586	
kirby346a_3_1_ax.img	Cerebellum_L	59304	17.0000	286.0000	151.7235	47.4981	
kirby346a_3_1_ax.img	Pons_L	7140	42.0000	348.0000	259.6464	28.4052	
kirby346a_3_1_ax.img	Pons_R	7914	88.0000	326.0000	258.7158	25.3902	
kirby346a_3_1_ax.img	Medulla_L	2135	52.0000	290.0000	221.1529	36.4526	
kirby346a_3_1_ax.img	Medulla_R	2294	42.0000	301.0000	227.2852	33.9933	
kirby346a_3_1_ax.img	AnteriorWM_L	29069	27.0000	312.0000	247.9354	20.7683	
kirby346a_3_1_ax.img	AnteriorWM_R	31352	66.0000	301.0000	244.3299	17.8149	
kirby346a_3_1_ax.img	PosteriorWM_L	6328	52.0000	276.0000	227.7745	20.6027	
kirby346a_3_1_ax.img	PosteriorWM_R	5598	74.0000	293.0000	244.2716	24.3679	
kirby346a_3_1_ax.img	CorpusCallosum_L	12069	46.0000	336.0000	264.7477	27.0225	
kirby346a_3_1_ax.img	CorpusCallosum_R	12708	70.0000	346.0000	268.4897	24.9902	
kirby346a_3_1_ax.img	InferiorWM_L	26952	55.0000	347.0000	238.1638	30.7742	
kirby346a_3_1_ax.img	InferiorWM_R	24276	34.0000	330.0000	251.7482	29.2710	
kirby346a_3_1_ax.img	LimbicWM_L	7118	38.0000	320.0000	242.0083	32.0772	
kirby346a_3_1_ax.img	LimbicWM_R	6923	44.0000	333.0000	242.1934	34.5782	
kirby346a_3_1_ax.img	LateralVentricle_L	4593	1.0000	272.0000	91.4999	53.6567	
kirby346a_3_1_ax.img	LateralVentricle_R	5110	1.0000	288.0000	87.8948	57.2991	
kirby346a_3_1_ax.img	III_ventricle	1154	13.0000	270.0000	138.8783	47.3901	
kirby346a_3_1_ax.img	FrontSul_L	13448	0.0000e+00	180.0000	45.6367	23.0227	
kirby346a_3_1_ax.img	FrontSul_R	9387	0.0000e+00	144.0000	44.7599	22.0510	
kirby346a_3_1_ax.img	CentralSul_L	2247	0.0000e+00	110.0000	38.9054	22.2303	
kirby346a_3_1_ax.img	CentralSul_R	2214	0.0000e+00	123.0000	40.9398	23.8028	
kirby346a_3_1_ax.img	TempSul_L	1779	1.0000	154.0000	53.3232	24.9164	
kirby346a_3_1_ax.img	TempSul_R	1198	3.0000	204.0000	57.5581	27.4108	
kirby346a_3_1_ax.img	ParietSul_L	8742	0.0000e+00	109.0000	44.7710	21.3609	
kirby346a_3_1_ax.img	ParietSul_R	9160	0.0000e+00	137.0000	44.1944	24.3162	
kirby346a_3_1_ax.img	CinguSul_L	1412	2.0000	168.0000	63.6241	25.6135	
kirby346a_3_1_ax.img	CinguSul_R	1670	1.0000	198.0000	57.5270	29.5347	
kirby346a_3_1_ax.img	OcciptSul_L	1323	1.0000	163.0000	52.4211	21.3288	
kirby346a_3_1_ax.img	OcciptSul_R	1565	2.0000	118.0000	49.6572	22.6273	
kirby346a_3_1_ax.img	IV_ventricle	2162	5.0000	254.0000	84.5186	50.1802	



Type2-L4 Statistics

kirby346a_3_1_ax.img	Frontal_L	161042	2.0000	331.0000	143.8479	53.6038	
kirby346a_3_1_ax.img	Frontal_R	162972	1.0000	335.0000	140.0146	51.0636	
kirby346a_3_1_ax.img	Parietal_L	89286	2.0000	255.0000	136.8986	50.8769	
kirby346a_3_1_ax.img	Parietal_R	92754	4.0000	278.0000	146.7690	55.1074	
kirby346a_3_1_ax.img	Temporal_L	94086	6.0000	297.0000	141.3449	51.0503	
kirby346a_3_1_ax.img	Temporal_R	93609	3.0000	305.0000	153.2018	53.5368	
kirby346a_3_1_ax.img	Limbic_L	14580	37.0000	390.0000	194.3975	40.5579	
kirby346a_3_1_ax.img	Limbic_R	14410	9.0000	422.0000	198.8764	41.8005	
kirby346a_3_1_ax.img	Occipital_L	73530	2.0000	291.0000	139.3056	46.9871	
kirby346a_3_1_ax.img	Occipital_R	75291	2.0000	298.0000	151.7989	51.7048	
kirby346a_3_1_ax.img	Cingulate_L	25314	9.0000	360.0000	140.3162	34.0620	
kirby346a_3_1_ax.img	Cingulate_R	28764	7.0000	357.0000	135.1016	33.9067	
kirby346a_3_1_ax.img	Insula_L	8259	20.0000	312.0000	135.5706	28.4674	
kirby346a_3_1_ax.img	Insula_R	8397	15.0000	315.0000	138.7915	29.9951	
kirby346a_3_1_ax.img	Striatum_L	9930	56.0000	289.0000	201.8879	21.9681	
kirby346a_3_1_ax.img	Striatum_R	10454	77.0000	290.0000	200.0859	22.7024	
kirby346a_3_1_ax.img	GP_L	1289	200.0000	307.0000	262.8696	13.8653	
kirby346a_3_1_ax.img	GP_R	1326	165.0000	296.0000	262.7928	13.3627	
kirby346a_3_1_ax.img	Thalamus_L	5992	28.0000	302.0000	229.4292	23.9683	
kirby346a_3_1_ax.img	Thalamus_R	6124	43.0000	316.0000	228.0517	26.5553	
kirby346a_3_1_ax.img	BasalForebrain_L	2836	92.0000	336.0000	234.1088	44.0871	
