Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby505b_3_1_ax.img	Hippo_L	3729	35.0000	272.0000	162.6556	29.6362	
kirby505b_3_1_ax.img	Hippo_R	3754	45.0000	282.0000	168.6998	29.3759	
kirby505b_3_1_ax.img	Caud_L	3156	52.0000	300.0000	194.5300	27.0283	
kirby505b_3_1_ax.img	Caud_R	3411	42.0000	300.0000	189.3666	26.0192	
kirby505b_3_1_ax.img	Put_L	4073	135.0000	282.0000	206.1659	19.2624	
kirby505b_3_1_ax.img	Put_R	4130	122.0000	295.0000	204.7446	19.6885	
kirby505b_3_1_ax.img	GP_L	1390	208.0000	333.0000	265.1598	17.0177	
kirby505b_3_1_ax.img	GP_R	1347	204.0000	316.0000	264.7201	15.4793	
kirby505b_3_1_ax.img	Thalamus_L	5188	88.0000	357.0000	230.9394	24.4909	
kirby505b_3_1_ax.img	Thalamus_R	5338	59.0000	318.0000	230.3514	26.7602	
kirby505b_3_1_ax.img	HypoThalamus_L	514	136.0000	308.0000	222.6869	33.2588	
kirby505b_3_1_ax.img	HypoThalamus_R	597	108.0000	303.0000	230.6036	32.3700	
kirby505b_3_1_ax.img	BasalForebrain_L	245	133.0000	333.0000	250.2304	32.0100	
kirby505b_3_1_ax.img	BasalForebrain_R	206	149.0000	305.0000	240.8421	34.5330	
kirby505b_3_1_ax.img	NucAccumbens_L	600	82.0000	365.0000	209.7940	27.8652	
kirby505b_3_1_ax.img	NucAccumbens_R	636	46.0000	329.0000	200.7679	31.5539	
kirby505b_3_1_ax.img	RedNc_L	328	230.0000	323.0000	289.7875	13.2855	
kirby505b_3_1_ax.img	RedNc_R	333	259.0000	325.0000	289.1986	11.1937	
kirby505b_3_1_ax.img	Snigra_L	333	260.0000	324.0000	289.1227	11.8714	
kirby505b_3_1_ax.img	Snigra_R	272	243.0000	325.0000	291.7611	11.5523	
kirby505b_3_1_ax.img	CerebellumGM_R	47818	6.0000	342.0000	139.1689	38.3645	
kirby505b_3_1_ax.img	CerebellumGM_L	48314	2.0000	273.0000	130.5289	37.9982	
kirby505b_3_1_ax.img	CP_L	1762	18.0000	350.0000	277.9796	30.5733	
kirby505b_3_1_ax.img	CP_R	1923	59.0000	355.0000	280.3689	28.9130	
kirby505b_3_1_ax.img	Midbrain_L	2171	95.0000	343.0000	259.1144	30.5477	
kirby505b_3_1_ax.img	Midbrain_R	2102	90.0000	350.0000	254.8978	34.4751	
kirby505b_3_1_ax.img	CST_L	1439	220.0000	325.0000	268.2143	14.6884	
kirby505b_3_1_ax.img	CST_R	1247	211.0000	329.0000	270.7488	15.1872	
kirby505b_3_1_ax.img	SCP_L	812	52.0000	310.0000	231.6257	37.3195	
kirby505b_3_1_ax.img	SCP_R	818	105.0000	299.0000	245.8943	30.5557	
kirby505b_3_1_ax.img	MCP_L	3130	36.0000	357.0000	253.3689	28.7540	
kirby505b_3_1_ax.img	MCP_R	3336	67.0000	342.0000	261.4727	29.6718	
kirby505b_3_1_ax.img	PCT_L	771	222.0000	317.0000	269.0093	16.1483	
kirby505b_3_1_ax.img	PCT_R	634	226.0000	316.0000	276.1553	16.1315	
kirby505b_3_1_ax.img	ICP_L	806	131.0000	278.0000	229.9300	19.7638	
kirby505b_3_1_ax.img	ICP_R	753	148.0000	301.0000	238.0431	20.7714	
kirby505b_3_1_ax.img	ML_L	754	212.0000	299.0000	250.4236	12.6020	
kirby505b_3_1_ax.img	ML_R	884	215.0000	295.0000	254.6576	13.0420	
kirby505b_3_1_ax.img	Pons_L	237	162.0000	289.0000	251.0914	19.7631	
kirby505b_3_1_ax.img	Pons_R	430	142.0000	291.0000	241.7709	19.9731	
kirby505b_3_1_ax.img	Medulla_L	1172	39.0000	300.0000	212.4590	47.3208	
kirby505b_3_1_ax.img	Medulla_R	1431	45.0000	352.0000	226.2869	42.7562	
kirby505b_3_1_ax.img	ACR_L	11186	177.0000	316.0000	248.7167	16.3397	
kirby505b_3_1_ax.img	ACR_R	11777	169.0000	316.0000	242.0464	15.7107	
kirby505b_3_1_ax.img	SCR_L	15089	152.0000	292.0000	236.1429	13.3296	
kirby505b_3_1_ax.img	SCR_R	14499	167.0000	290.0000	239.6368	12.6242	
kirby505b_3_1_ax.img	PCR_L	5572	195.0000	284.0000	234.3857	10.1138	
kirby505b_3_1_ax.img	PCR_R	4997	202.0000	280.0000	249.3252	11.2235	
kirby505b_3_1_ax.img	GCC_L	2328	72.0000	383.0000	271.1624	27.8990	
kirby505b_3_1_ax.img	GCC_R	2800	83.0000	346.0000	263.5671	28.9815	
kirby505b_3_1_ax.img	BCC_L	3598	34.0000	319.0000	251.7178	32.2765	
kirby505b_3_1_ax.img	BCC_R	4271	31.0000	310.0000	248.2675	34.3942	
kirby505b_3_1_ax.img	SCC_L	4798	36.0000	340.0000	261.8072	30.4631	
kirby505b_3_1_ax.img	SCC_R	5624	51.0000	333.0000	268.9302	29.8182	
kirby505b_3_1_ax.img	PVWl_L	273	39.0000	262.0000	177.1586	51.4975	
kirby505b_3_1_ax.img	PVWl_R	335	8.0000	266.0000	187.8029	57.0761	
kirby505b_3_1_ax.img	ALIC_L	1894	200.0000	336.0000	267.5894	23.1803	
kirby505b_3_1_ax.img	ALIC_R	2009	201.0000	337.0000	266.0335	21.4601	
kirby505b_3_1_ax.img	PLIC_L	2831	205.0000	322.0000	263.6583	18.5626	
kirby505b_3_1_ax.img	PLIC_R	2831	206.0000	316.0000	265.1488	16.4554	
kirby505b_3_1_ax.img	RLIC_L	2663	170.0000	306.0000	258.1361	14.9701	
kirby505b_3_1_ax.img	RLIC_R	2962	207.0000	311.0000	268.8314	13.7679	
kirby505b_3_1_ax.img	EC_L	2818	130.0000	288.0000	214.4983	23.4456	
kirby505b_3_1_ax.img	EC_R	2952	142.0000	283.0000	221.5264	22.7999	
kirby505b_3_1_ax.img	CGC_L	2732	143.0000	288.0000	245.0053	25.6596	
kirby505b_3_1_ax.img	CGC_R	3149	133.0000	292.0000	240.5922	28.6519	
kirby505b_3_1_ax.img	CGH_L	1612	130.0000	309.0000	249.8332	28.5072	
kirby505b_3_1_ax.img	CGH_R	1637	153.0000	319.0000	257.4230	29.8181	
kirby505b_3_1_ax.img	Fx/ST_L	1356	89.0000	322.0000	244.9796	31.6560	
kirby505b_3_1_ax.img	Fx/ST_R	1306	71.0000	328.0000	249.8842	33.5646	
kirby505b_3_1_ax.img	Fx_L	494	27.0000	362.0000	194.8127	66.3366	
kirby505b_3_1_ax.img	Fx_R	575	38.0000	348.0000	193.5783	71.7968	
kirby505b_3_1_ax.img	IFO_L	1826	136.0000	310.0000	222.7009	32.3886	
kirby505b_3_1_ax.img	IFO_R	1898	131.0000	295.0000	213.3865	28.6507	
kirby505b_3_1_ax.img	PTR_L	9184	96.0000	287.0000	227.2923	18.8395	
kirby505b_3_1_ax.img	PTR_R	6243	78.0000	310.0000	248.3268	19.3358	
kirby505b_3_1_ax.img	SS_L	3362	90.0000	300.0000	240.1460	22.0516	
kirby505b_3_1_ax.img	SS_R	3975	146.0000	313.0000	259.0181	19.0172	
kirby505b_3_1_ax.img	SFO_L	344	181.0000	292.0000	249.0175	21.4395	
kirby505b_3_1_ax.img	SFO_R	173	179.0000	283.0000	241.4653	19.2667	
kirby505b_3_1_ax.img	SLF_L	7254	129.0000	267.0000	222.2930	14.8148	
kirby505b_3_1_ax.img	SLF_R	7685	135.0000	278.0000	237.4046	13.6301	
kirby505b_3_1_ax.img	Cl_L	392	112.0000	226.0000	176.9356	20.8525	
kirby505b_3_1_ax.img	Cl_R	471	42.0000	233.0000	169.7959	23.8117	
kirby505b_3_1_ax.img	BasalForebrain_L	1683	82.0000	371.0000	256.7397	45.1362	
kirby505b_3_1_ax.img	BasalForebrain_R	1473	68.0000	448.0000	253.7294	43.7889	
kirby505b_3_1_ax.img	Mammillary_R	77	94.0000	285.0000	205.1719	42.4189	
kirby505b_3_1_ax.img	Mammillary_L	83	113.0000	299.0000	226.0870	41.6197	
kirby505b_3_1_ax.img	LV_Frontal_L	4245	0.0000e+00	236.0000	46.8677	34.8500	
kirby505b_3_1_ax.img	LV_body_L	3923	0.0000e+00	242.0000	45.3585	33.9725	
kirby505b_3_1_ax.img	LV_atrium_L	1955	1.0000	245.0000	47.5034	38.7798	
kirby505b_3_1_ax.img	LV_Occipital_L	126	4.0000	212.0000	112.6000	61.5829	
kirby505b_3_1_ax.img	LV_Inferior_L	752	5.0000	244.0000	93.9010	45.4209	
kirby505b_3_1_ax.img	LV_Frontal_R	6650	0.0000e+00	263.0000	45.9433	35.1407	
kirby505b_3_1_ax.img	LV_body_R	6176	0.0000e+00	252.0000	38.3888	28.6805	
kirby505b_3_1_ax.img	LV_atrium_R	2788	0.0000e+00	284.0000	43.6169	38.8301	
kirby505b_3_1_ax.img	LV_Occipital_R	150	3.0000	234.0000	147.2160	52.6429	
kirby505b_3_1_ax.img	LV_Inferior_R	1058	0.0000e+00	257.0000	85.1180	48.5810	
kirby505b_3_1_ax.img	III_ventricle	1211	7.0000	265.0000	115.1070	50.8341	
kirby505b_3_1_ax.img	PVWa_L	693	13.0000	302.0000	183.4957	56.4109	
kirby505b_3_1_ax.img	PVWa_R	833	27.0000	282.0000	185.1427	49.2902	
kirby505b_3_1_ax.img	PVWp_L	611	17.0000	276.0000	161.8762	53.0146	
kirby505b_3_1_ax.img	PVWp_R	657	5.0000	278.0000	159.1572	58.0342	
kirby505b_3_1_ax.img	SFWM_L	7460	103.0000	250.0000	188.2264	24.1195	
kirby505b_3_1_ax.img	SFWM_R	6747	106.0000	249.0000	188.5356	23.4572	
kirby505b_3_1_ax.img	SFWM_PFC_L	6527	105.0000	257.0000	202.9509	26.5579	
kirby505b_3_1_ax.img	SFWM_PFC_R	6903	97.0000	257.0000	197.7476	24.4631	
kirby505b_3_1_ax.img	SFWM_pole_L	291	86.0000	235.0000	178.5372	23.4218	
kirby505b_3_1_ax.img	SFWM_pole_R	501	108.0000	226.0000	177.6595	20.1432	
kirby505b_3_1_ax.img	MFWM_L	5774	94.0000	247.0000	191.0385	26.3998	
kirby505b_3_1_ax.img	MFWM_R	5586	110.0000	250.0000	192.8200	25.8847	
kirby505b_3_1_ax.img	MFWM_DPFC_L	3917	108.0000	259.0000	202.3266	27.6994	
kirby505b_3_1_ax.img	MFWM_DPFC_R	3920	98.0000	248.0000	192.0138	25.7909	
kirby505b_3_1_ax.img	IFWM_opercularis_L	2008	117.0000	268.0000	208.4603	27.3659	
kirby505b_3_1_ax.img	IFWM_opercularis_R	2201	112.0000	267.0000	206.9329	27.8164	
kirby505b_3_1_ax.img	IFWM_orbitalis_L	2170	114.0000	263.0000	217.6936	26.6559	
kirby505b_3_1_ax.img	IFWM_orbitalis_R	1592	107.0000	248.0000	206.7790	24.7822	
kirby505b_3_1_ax.img	IFWM_triangularis_L	2904	119.0000	260.0000	217.0335	26.8067	
kirby505b_3_1_ax.img	IFWM_triangularis_R	2284	113.0000	254.0000	200.7430	28.6336	
kirby505b_3_1_ax.img	LFOWM_L	1709	104.0000	271.0000	210.9698	29.0306	
kirby505b_3_1_ax.img	LFOWM_R	1607	107.0000	256.0000	198.2838	26.5106	
kirby505b_3_1_ax.img	MFOWM_L	1574	112.0000	307.0000	234.1037	32.9897	
kirby505b_3_1_ax.img	MFOWM_R	1658	109.0000	315.0000	217.2781	34.2485	
kirby505b_3_1_ax.img	RGWM_L	1686	133.0000	351.0000	233.5979	36.6867	
kirby505b_3_1_ax.img	RGWM_R	2204	115.0000	316.0000	219.0163	34.6772	
kirby505b_3_1_ax.img	PoCWM_L	8855	86.0000	249.0000	182.2392	26.6214	
kirby505b_3_1_ax.img	PoCWM_R	7149	97.0000	259.0000	186.2770	26.0734	
kirby505b_3_1_ax.img	PrCWM_L	10976	109.0000	270.0000	188.7337	28.3076	
kirby505b_3_1_ax.img	PrCWM_R	12712	107.0000	273.0000	195.2772	28.1247	
kirby505b_3_1_ax.img	SPWM_L	6165	110.0000	254.0000	200.1158	26.4324	
kirby505b_3_1_ax.img	SPWM_R	6081	100.0000	271.0000	211.9949	29.3285	
kirby505b_3_1_ax.img	SMWM_L	3599	98.0000	249.0000	186.1984	27.9799	
kirby505b_3_1_ax.img	SMWM_R	3000	106.0000	270.0000	201.1884	29.8544	
kirby505b_3_1_ax.img	AGWM_L	2802	99.0000	233.0000	179.5756	24.7873	
kirby505b_3_1_ax.img	AGWM_R	3566	106.0000	264.0000	198.1377	27.5692	
kirby505b_3_1_ax.img	PrCuWM_L	2013	92.0000	255.0000	188.8306	29.9147	
kirby505b_3_1_ax.img	PrCuWM_R	2288	112.0000	271.0000	191.1296	31.0160	
kirby505b_3_1_ax.img	STWM_L	8291	103.0000	296.0000	213.1569	30.6206	
kirby505b_3_1_ax.img	STWM_R	8412	116.0000	285.0000	223.3589	30.9933	
kirby505b_3_1_ax.img	STWM_L_pole	1200	95.0000	259.0000	191.3890	26.0826	
kirby505b_3_1_ax.img	STWM_R_pole	1286	108.0000	249.0000	186.6928	24.7518	
kirby505b_3_1_ax.img	MTWM_L	6978	115.0000	289.0000	222.3420	28.0200	
kirby505b_3_1_ax.img	MTWM_R	8331	128.0000	291.0000	233.6350	28.8990	
kirby505b_3_1_ax.img	MTWM_L_pole	950	123.0000	277.0000	213.8154	31.7275	
kirby505b_3_1_ax.img	MTWM_R_pole	1221	131.0000	284.0000	215.3373	28.2772	
kirby505b_3_1_ax.img	ITWM_L	4278	93.0000	303.0000	210.4749	32.0435	
kirby505b_3_1_ax.img	ITWM_R	5009	101.0000	306.0000	218.8831	29.9177	
kirby505b_3_1_ax.img	FuWM_L	4418	110.0000	300.0000	205.6455	33.3742	
kirby505b_3_1_ax.img	FuWM_R	4887	99.0000	312.0000	220.4781	33.9105	
kirby505b_3_1_ax.img	SOWM_L	2864	105.0000	243.0000	195.2402	24.7616	
kirby505b_3_1_ax.img	SOWM_R	4138	106.0000	261.0000	210.8611	26.7781	
kirby505b_3_1_ax.img	MOWM_L	10475	92.0000	241.0000	182.2820	24.1089	
kirby505b_3_1_ax.img	MOWM_R	11279	103.0000	263.0000	204.4479	28.9744	
kirby505b_3_1_ax.img	IOWM_L	1859	101.0000	235.0000	182.0413	22.5460	
kirby505b_3_1_ax.img	IOWM_R	2745	113.0000	270.0000	214.1202	28.6924	
kirby505b_3_1_ax.img	CuWM_L	5406	83.0000	250.0000	186.0557	28.9261	
kirby505b_3_1_ax.img	CuWM_R	4102	102.0000	294.0000	201.3446	33.1084	
kirby505b_3_1_ax.img	LGWM_L	6630	64.0000	304.0000	204.1575	34.9815	
kirby505b_3_1_ax.img	LGWM_R	5740	64.0000	330.0000	220.3515	39.6442	
kirby505b_3_1_ax.img	rostralWM_ACC_L	78	112.0000	234.0000	189.7538	23.6676	
kirby505b_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby505b_3_1_ax.img	subcallosalWM_ACC_L	82	201.0000	296.0000	256.0735	20.1329	
kirby505b_3_1_ax.img	subcallosalWM_ACC_R	74	154.0000	281.0000	227.9016	25.6334	
kirby505b_3_1_ax.img	subgenualWM_ACC_L	176	198.0000	327.0000	262.7260	25.0691	
kirby505b_3_1_ax.img	subgenualWM_ACC_R	81	203.0000	292.0000	243.3582	18.8258	
kirby505b_3_1_ax.img	dorsalWM_ACC_L	1868	133.0000	297.0000	218.9338	30.6707	
kirby505b_3_1_ax.img	dorsalWM_ACC_R	1179	137.0000	291.0000	210.3971	29.7957	
kirby505b_3_1_ax.img	PCCWM_L	3298	120.0000	295.0000	237.7074	26.5139	
kirby505b_3_1_ax.img	PCCWM_R	3545	135.0000	319.0000	249.0078	28.5634	
kirby505b_3_1_ax.img	CerebellumWM_R	8489	109.0000	309.0000	230.3760	27.3286	
kirby505b_3_1_ax.img	CerebellumWM_L	7839	115.0000	293.0000	219.4138	26.8950	
kirby505b_3_1_ax.img	MCP_cb_L	2620	170.0000	288.0000	239.5740	14.3356	
kirby505b_3_1_ax.img	MCP_cb_R	2434	200.0000	294.0000	255.7056	12.9249	
kirby505b_3_1_ax.img	ICP_cb_L	546	172.0000	294.0000	242.9121	15.8146	
kirby505b_3_1_ax.img	ICP_cb_R	464	146.0000	288.0000	247.9793	16.4819	
kirby505b_3_1_ax.img	FrontSul_L	13088	0.0000e+00	127.0000	30.7841	19.5540	
kirby505b_3_1_ax.img	FrontSul_R	8872	0.0000e+00	117.0000	29.7926	19.2333	
kirby505b_3_1_ax.img	CentralSul_L	2229	0.0000e+00	107.0000	27.9736	19.6667	
kirby505b_3_1_ax.img	CentralSul_R	1760	0.0000e+00	106.0000	29.2858	20.1163	
kirby505b_3_1_ax.img	SylFrontSul_L	1356	1.0000	122.0000	34.9850	23.4190	
kirby505b_3_1_ax.img	SylFrontSul_R	1001	2.0000	127.0000	41.9161	22.8505	
kirby505b_3_1_ax.img	SylTempSul_L	1572	0.0000e+00	133.0000	33.6099	22.5593	
kirby505b_3_1_ax.img	SylTempSul_R	743	2.0000	139.0000	43.3506	24.6849	
kirby505b_3_1_ax.img	SylParieSul_L	155	1.0000	78.0000	33.5504	18.7070	
kirby505b_3_1_ax.img	SylParieSul_R	40	1.0000	84.0000	39.5455	19.5527	
kirby505b_3_1_ax.img	ParietSul_L	6292	0.0000e+00	123.0000	29.1194	21.2939	
kirby505b_3_1_ax.img	ParietSul_R	6047	0.0000e+00	125.0000	32.2185	22.6698	
kirby505b_3_1_ax.img	CinguSul_L	1288	2.0000	136.0000	57.6664	27.4467	
kirby505b_3_1_ax.img	CinguSul_R	1335	0.0000e+00	133.0000	44.7275	26.2756	
kirby505b_3_1_ax.img	OcciptSul_L	1324	0.0000e+00	104.0000	34.7253	20.0443	
kirby505b_3_1_ax.img	OcciptSul_R	905	1.0000	145.0000	41.3833	22.8287	
kirby505b_3_1_ax.img	TempSul_L	425	0.0000e+00	113.0000	41.0565	20.0520	
kirby505b_3_1_ax.img	TempSul_R	280	6.0000	139.0000	49.8798	24.3484	
kirby505b_3_1_ax.img	Caudate_tail_L	426	50.0000	276.0000	160.8423	42.9678	
target20.img	Fimbria_L	20	193.0000	258.0000	222.8750	21.9883	
kirby505b_3_1_ax.img	Caudate_tail_R	410	38.0000	278.0000	174.0938	43.5460	
kirby505b_3_1_ax.img	Fimbria_R	45	143.0000	280.0000	245.9459	31.3368	
kirby505b_3_1_ax.img	Chroid_LVetc_L	327	45.0000	234.0000	124.0919	35.8899	
kirby505b_3_1_ax.img	Chroid_LVetc_R	308	43.0000	248.0000	117.5156	35.8611	
kirby505b_3_1_ax.img	IV_ventricle	1942	2.0000	258.0000	82.8152	51.1120	
kirby505b_3_1_ax.img	ECCL_L	323	146.0000	236.0000	186.3792	16.0299	
kirby505b_3_1_ax.img	ECCL_R	422	155.0000	257.0000	193.9060	17.9248	



Type2-L1 Statistics

kirby505b_3_1_ax.img	Hemisphere_L	464091	0.0000e+00	383.0000	164.3221	61.9860	
kirby505b_3_1_ax.img	Hemisphere_R	471975	0.0000e+00	448.0000	169.6833	62.3666	
kirby505b_3_1_ax.img	Brainstem	27866	18.0000	357.0000	257.1810	33.9573	
kirby505b_3_1_ax.img	Cerebellum	118521	2.0000	342.0000	153.0018	52.4614	
kirby505b_3_1_ax.img	CSF	80310	0.0000e+00	284.0000	41.0459	33.8249	



Type2-L2 Statistics

kirby505b_3_1_ax.img	Hemisphere_L	361977	0.0000e+00	380.0000	144.3920	53.2654	
kirby505b_3_1_ax.img	Hemisphere_R	368481	0.0000e+00	330.0000	150.2415	54.2977	
kirby505b_3_1_ax.img	CerebralNucli_L	11181	24.0000	365.0000	203.7692	35.9120	
kirby505b_3_1_ax.img	CerebralNucli_R	11734	25.0000	329.0000	200.5343	35.4544	
kirby505b_3_1_ax.img	Thalamus_L	5188	88.0000	357.0000	230.9394	24.4909	
kirby505b_3_1_ax.img	Thalamus_R	5338	59.0000	318.0000	230.3514	26.7602	
kirby505b_3_1_ax.img	BasalForebrain_L	2915	82.0000	371.0000	238.6114	48.2195	
kirby505b_3_1_ax.img	BasalForebrain_R	2822	42.0000	448.0000	232.5866	48.6770	
kirby505b_3_1_ax.img	midbrain	9220	18.0000	355.0000	270.4066	32.1234	
kirby505b_3_1_ax.img	Cerebellum_R	59204	6.0000	342.0000	157.8882	52.8971	
kirby505b_3_1_ax.img	Cerebellum_L	59318	2.0000	294.0000	148.1247	51.5631	
kirby505b_3_1_ax.img	Brainstem_L	9117	36.0000	357.0000	247.4703	33.7106	
kirby505b_3_1_ax.img	Brainstem_R	9530	45.0000	352.0000	253.6752	31.8525	
kirby505b_3_1_ax.img	WhiteMatter_L	82832	13.0000	383.0000	239.3067	28.1909	
kirby505b_3_1_ax.img	WhiteMatter_R	83602	5.0000	348.0000	245.0487	28.5314	
kirby505b_3_1_ax.img	Ventricle	31605	0.0000e+00	284.0000	54.0246	43.5101	
kirby505b_3_1_ax.img	Sulcus_L	27726	0.0000e+00	136.0000	32.1555	21.6582	
kirby505b_3_1_ax.img	Sulcus_R	20980	0.0000e+00	145.0000	33.2436	22.1098	



Type2-L3 Statistics

kirby505b_3_1_ax.img	Frontal_L	122900	0.0000e+00	351.0000	143.2087	55.0796	
kirby505b_3_1_ax.img	Frontal_R	123965	0.0000e+00	316.0000	142.2614	52.7440	
kirby505b_3_1_ax.img	Parietal_L	68038	1.0000	267.0000	145.2547	54.7110	
kirby505b_3_1_ax.img	Parietal_R	68846	3.0000	278.0000	153.2289	57.0857	
kirby505b_3_1_ax.img	Temporal_L	78348	0.0000e+00	303.0000	148.6051	55.2515	
kirby505b_3_1_ax.img	Temporal_R	83786	2.0000	312.0000	159.4703	55.9869	
kirby505b_3_1_ax.img	Limbic_L	32268	11.0000	380.0000	160.2222	48.9579	
kirby505b_3_1_ax.img	Limbic_R	34346	1.0000	326.0000	156.5135	51.4830	
kirby505b_3_1_ax.img	Occipital_L	62541	1.0000	304.0000	144.0732	50.8721	
kirby505b_3_1_ax.img	Occipital_R	60554	1.0000	330.0000	160.4347	56.3585	
kirby505b_3_1_ax.img	Insula_L	6674	4.0000	259.0000	125.0354	33.4734	
kirby505b_3_1_ax.img	Insula_R	6474	5.0000	236.0000	132.1880	33.7515	
kirby505b_3_1_ax.img	BasalGang_L	9645	50.0000	365.0000	209.0820	34.5852	
kirby505b_3_1_ax.img	BasalGang_R	9932	38.0000	329.0000	206.0772	34.2761	
kirby505b_3_1_ax.img	Thalamus_L	5188	88.0000	357.0000	230.9394	24.4909	
kirby505b_3_1_ax.img	Thalamus_R	5338	59.0000	318.0000	230.3514	26.7602	
kirby505b_3_1_ax.img	BasalForebrain_L	2915	82.0000	371.0000	238.6114	48.2195	
kirby505b_3_1_ax.img	BasalForebrain_R	2822	42.0000	448.0000	232.5866	48.6770	
kirby505b_3_1_ax.img	midbrain_L	4593	18.0000	350.0000	270.7110	30.9318	
kirby505b_3_1_ax.img	midbrain_R	4628	59.0000	355.0000	270.1045	33.2610	
kirby505b_3_1_ax.img	Cerebellum_R	59204	6.0000	342.0000	157.8882	52.8971	
kirby505b_3_1_ax.img	Cerebellum_L	59318	2.0000	294.0000	148.1247	51.5631	
kirby505b_3_1_ax.img	Pons_L	7140	36.0000	357.0000	255.1914	27.2805	
kirby505b_3_1_ax.img	Pons_R	7347	67.0000	342.0000	260.6090	26.3960	
kirby505b_3_1_ax.img	Medulla_L	1977	39.0000	300.0000	219.5768	39.4942	
kirby505b_3_1_ax.img	Medulla_R	2183	45.0000	352.0000	230.3392	37.1200	
kirby505b_3_1_ax.img	AnteriorWM_L	27310	13.0000	316.0000	240.1197	20.3781	
kirby505b_3_1_ax.img	AnteriorWM_R	27281	27.0000	316.0000	239.0250	18.9888	
kirby505b_3_1_ax.img	PosteriorWM_L	6183	17.0000	284.0000	227.2220	28.9478	
kirby505b_3_1_ax.img	PosteriorWM_R	5654	5.0000	280.0000	238.8557	36.5623	
kirby505b_3_1_ax.img	CorpusCallosum_L	10724	34.0000	383.0000	260.4532	31.3847	
kirby505b_3_1_ax.img	CorpusCallosum_R	12694	31.0000	346.0000	260.7953	32.5723	
kirby505b_3_1_ax.img	InferiorWM_L	25170	39.0000	336.0000	236.5610	29.0369	
kirby505b_3_1_ax.img	InferiorWM_R	23624	8.0000	337.0000	248.2344	29.3738	
kirby505b_3_1_ax.img	LimbicWM_L	6192	27.0000	362.0000	242.2583	35.6521	
kirby505b_3_1_ax.img	LimbicWM_R	6666	38.0000	348.0000	242.4909	39.3026	
kirby505b_3_1_ax.img	LateralVentricle_L	11326	0.0000e+00	245.0000	52.5312	40.8176	
kirby505b_3_1_ax.img	LateralVentricle_R	17127	0.0000e+00	284.0000	47.4298	38.8607	
kirby505b_3_1_ax.img	III_ventricle	1211	7.0000	265.0000	115.1070	50.8341	
kirby505b_3_1_ax.img	FrontSul_L	14444	0.0000e+00	127.0000	31.1785	19.9863	
kirby505b_3_1_ax.img	FrontSul_R	9873	0.0000e+00	127.0000	31.0216	19.9685	
kirby505b_3_1_ax.img	CentralSul_L	2229	0.0000e+00	107.0000	27.9736	19.6667	
kirby505b_3_1_ax.img	CentralSul_R	1760	0.0000e+00	106.0000	29.2858	20.1163	
kirby505b_3_1_ax.img	TempSul_L	1997	0.0000e+00	133.0000	35.1941	22.2594	
kirby505b_3_1_ax.img	TempSul_R	1023	2.0000	139.0000	45.1362	24.7650	
kirby505b_3_1_ax.img	ParietSul_L	6447	0.0000e+00	123.0000	29.2258	21.2463	
kirby505b_3_1_ax.img	ParietSul_R	6087	0.0000e+00	125.0000	32.2662	22.6586	
kirby505b_3_1_ax.img	CinguSul_L	1288	2.0000	136.0000	57.6664	27.4467	
kirby505b_3_1_ax.img	CinguSul_R	1335	0.0000e+00	133.0000	44.7275	26.2756	
kirby505b_3_1_ax.img	OcciptSul_L	1324	0.0000e+00	104.0000	34.7253	20.0443	
kirby505b_3_1_ax.img	OcciptSul_R	905	1.0000	145.0000	41.3833	22.8287	
kirby505b_3_1_ax.img	IV_ventricle	1942	2.0000	258.0000	82.8152	51.1120	



Type2-L4 Statistics

kirby505b_3_1_ax.img	Frontal_L	122900	0.0000e+00	351.0000	143.2087	55.0796	
kirby505b_3_1_ax.img	Frontal_R	123965	0.0000e+00	316.0000	142.2614	52.7440	
kirby505b_3_1_ax.img	Parietal_L	68038	1.0000	267.0000	145.2547	54.7110	
kirby505b_3_1_ax.img	Parietal_R	68846	3.0000	278.0000	153.2289	57.0857	
kirby505b_3_1_ax.img	Temporal_L	78348	0.0000e+00	303.0000	148.6051	55.2515	
kirby505b_3_1_ax.img	Temporal_R	83786	2.0000	312.0000	159.4703	55.9869	
kirby505b_3_1_ax.img	Limbic_L	12597	24.0000	343.0000	193.5871	44.6490	
kirby505b_3_1_ax.img	Limbic_R	12551	25.0000	319.0000	196.1803	46.4680	
kirby505b_3_1_ax.img	Occipital_L	62541	1.0000	304.0000	144.0732	50.8721	
kirby505b_3_1_ax.img	Occipital_R	60554	1.0000	330.0000	160.4347	56.3585	
kirby505b_3_1_ax.img	Cingulate_L	19672	11.0000	380.0000	138.8575	38.5470	
kirby505b_3_1_ax.img	Cingulate_R	21795	1.0000	326.0000	133.6704	38.8003	
kirby505b_3_1_ax.img	Insula_L	6674	4.0000	259.0000	125.0354	33.4734	
kirby505b_3_1_ax.img	Insula_R	6474	5.0000	236.0000	132.1880	33.7515	
kirby505b_3_1_ax.img	Striatum_L	8255	50.0000	365.0000	199.6420	27.0231	
kirby505b_3_1_ax.img	Striatum_R	8585	38.0000	329.0000	196.8799	26.4119	
kirby505b_3_1_ax.img	GP_L	1390	208.0000	333.0000	265.1598	17.0177	
kirby505b_3_1_ax.img	GP_R	1347	204.0000	316.0000	264.7201	15.4793	
