Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby906b_3_1_ax.img	Caud_L	3388	79.0000	279.0000	184.8158	21.6147	
kirby906b_3_1_ax.img	Caud_R	3369	88.0000	278.0000	185.2066	20.1268	
kirby906b_3_1_ax.img	Put_L	4312	120.0000	275.0000	193.7626	15.7488	
kirby906b_3_1_ax.img	Put_R	4352	121.0000	278.0000	197.5957	17.1164	
kirby906b_3_1_ax.img	GP_L	1511	187.0000	296.0000	246.9230	14.9670	
kirby906b_3_1_ax.img	GP_R	1529	192.0000	305.0000	251.5000	15.1591	
kirby906b_3_1_ax.img	Thalamus_L	6422	49.0000	286.0000	219.2725	24.0729	
kirby906b_3_1_ax.img	Thalamus_R	6645	89.0000	290.0000	222.2769	24.3665	
kirby906b_3_1_ax.img	HypoThalamus_L	552	132.0000	298.0000	215.7109	28.3214	
kirby906b_3_1_ax.img	HypoThalamus_R	560	112.0000	315.0000	220.5193	31.9434	
kirby906b_3_1_ax.img	BasalForebrain_L	324	151.0000	306.0000	243.9370	33.2299	
kirby906b_3_1_ax.img	BasalForebrain_R	294	146.0000	298.0000	232.2204	31.7862	
kirby906b_3_1_ax.img	NucAccumbens_L	689	134.0000	264.0000	198.2247	19.6347	
kirby906b_3_1_ax.img	NucAccumbens_R	842	76.0000	270.0000	197.6020	21.8546	
kirby906b_3_1_ax.img	RedNc_L	345	238.0000	300.0000	274.3066	10.9110	
kirby906b_3_1_ax.img	RedNc_R	312	254.0000	310.0000	277.0423	9.7022	
kirby906b_3_1_ax.img	Snigra_L	356	247.0000	325.0000	279.3784	12.6349	
kirby906b_3_1_ax.img	Snigra_R	276	256.0000	314.0000	283.1870	11.4446	
kirby906b_3_1_ax.img	CerebellumGM_R	57483	16.0000	277.0000	138.8683	36.2513	
kirby906b_3_1_ax.img	CerebellumGM_L	56850	4.0000	266.0000	134.6953	34.3223	
kirby906b_3_1_ax.img	CP_L	1979	73.0000	343.0000	267.2965	25.7916	
kirby906b_3_1_ax.img	CP_R	1962	122.0000	338.0000	272.8171	25.4689	
kirby906b_3_1_ax.img	Midbrain_L	2160	106.0000	322.0000	245.0422	26.0845	
kirby906b_3_1_ax.img	Midbrain_R	2225	68.0000	323.0000	244.3274	31.4004	
kirby906b_3_1_ax.img	CST_L	1548	220.0000	317.0000	261.9930	13.1093	
kirby906b_3_1_ax.img	CST_R	1352	199.0000	310.0000	263.2744	13.0498	
kirby906b_3_1_ax.img	SCP_L	812	76.0000	304.0000	227.3092	37.2562	
kirby906b_3_1_ax.img	SCP_R	833	87.0000	295.0000	239.4323	30.1658	
kirby906b_3_1_ax.img	MCP_L	3167	51.0000	318.0000	245.8844	30.0089	
kirby906b_3_1_ax.img	MCP_R	3246	63.0000	311.0000	249.7372	29.6522	
kirby906b_3_1_ax.img	PCT_L	719	227.0000	303.0000	261.1636	12.6821	
kirby906b_3_1_ax.img	PCT_R	546	223.0000	307.0000	266.8088	12.6427	
kirby906b_3_1_ax.img	ICP_L	842	90.0000	300.0000	235.5906	24.1584	
kirby906b_3_1_ax.img	ICP_R	842	143.0000	281.0000	235.4736	22.2413	
kirby906b_3_1_ax.img	ML_L	798	205.0000	287.0000	247.9519	12.0209	
kirby906b_3_1_ax.img	ML_R	996	200.0000	288.0000	251.6229	12.9049	
kirby906b_3_1_ax.img	Pons_L	221	163.0000	276.0000	246.1957	14.7882	
kirby906b_3_1_ax.img	Pons_R	479	128.0000	281.0000	240.8596	19.0370	
kirby906b_3_1_ax.img	Medulla_L	988	36.0000	310.0000	222.3026	47.7242	
kirby906b_3_1_ax.img	Medulla_R	1395	61.0000	296.0000	226.5172	41.1036	
kirby906b_3_1_ax.img	ACR_L	12698	158.0000	297.0000	244.6905	15.9010	
kirby906b_3_1_ax.img	ACR_R	13391	152.0000	293.0000	236.5545	16.0642	
kirby906b_3_1_ax.img	SCR_L	16449	150.0000	273.0000	224.3492	13.7432	
kirby906b_3_1_ax.img	SCR_R	16779	169.0000	281.0000	230.2451	13.4783	
kirby906b_3_1_ax.img	PCR_L	6512	140.0000	276.0000	223.3865	10.6985	
kirby906b_3_1_ax.img	PCR_R	5553	174.0000	281.0000	239.7917	11.7971	
kirby906b_3_1_ax.img	GCC_L	1871	90.0000	329.0000	265.6934	22.2804	
kirby906b_3_1_ax.img	GCC_R	2253	117.0000	338.0000	263.3532	22.7715	
kirby906b_3_1_ax.img	BCC_L	3144	62.0000	295.0000	246.8466	23.9757	
kirby906b_3_1_ax.img	BCC_R	3017	88.0000	306.0000	248.8755	24.7958	
kirby906b_3_1_ax.img	SCC_L	5318	89.0000	311.0000	249.1760	24.4810	
kirby906b_3_1_ax.img	SCC_R	5967	79.0000	319.0000	261.0885	22.4743	
kirby906b_3_1_ax.img	PVWl_L	198	40.0000	253.0000	173.4727	49.5257	
kirby906b_3_1_ax.img	PVWl_R	166	52.0000	275.0000	188.6667	50.2977	
kirby906b_3_1_ax.img	ALIC_L	2006	198.0000	317.0000	262.8079	21.9829	
kirby906b_3_1_ax.img	ALIC_R	2031	181.0000	321.0000	261.5095	21.4840	
kirby906b_3_1_ax.img	PLIC_L	2776	199.0000	306.0000	253.9732	16.9536	
kirby906b_3_1_ax.img	PLIC_R	2802	200.0000	304.0000	261.1863	15.0672	
kirby906b_3_1_ax.img	RLIC_L	2597	82.0000	287.0000	245.1349	15.8372	
kirby906b_3_1_ax.img	RLIC_R	2896	186.0000	306.0000	263.2760	13.6496	
kirby906b_3_1_ax.img	EC_L	3030	120.0000	271.0000	210.1493	23.6459	
kirby906b_3_1_ax.img	EC_R	3046	126.0000	273.0000	219.4980	23.8278	
kirby906b_3_1_ax.img	CGC_L	3137	129.0000	278.0000	235.1125	23.4598	
kirby906b_3_1_ax.img	CGC_R	3240	129.0000	283.0000	236.0715	24.4280	
kirby906b_3_1_ax.img	CGH_L	1394	146.0000	293.0000	238.2274	27.8668	
kirby906b_3_1_ax.img	CGH_R	1377	158.0000	300.0000	250.9956	27.8199	
kirby906b_3_1_ax.img	Fx/ST_L	1557	120.0000	296.0000	233.9206	26.8559	
kirby906b_3_1_ax.img	Fx/ST_R	1432	85.0000	319.0000	243.8751	31.8943	
kirby906b_3_1_ax.img	Fx_L	542	53.0000	298.0000	198.0576	49.9931	
kirby906b_3_1_ax.img	Fx_R	753	67.0000	317.0000	213.6459	44.7165	
kirby906b_3_1_ax.img	IFO_L	1686	126.0000	289.0000	213.8854	29.0430	
kirby906b_3_1_ax.img	IFO_R	1936	128.0000	312.0000	214.8419	28.1771	
kirby906b_3_1_ax.img	PTR_L	8703	125.0000	278.0000	220.6706	18.5580	
kirby906b_3_1_ax.img	PTR_R	5432	115.0000	292.0000	243.8445	18.1585	
kirby906b_3_1_ax.img	SS_L	3652	132.0000	291.0000	236.0532	20.1912	
kirby906b_3_1_ax.img	SS_R	4058	132.0000	298.0000	251.3354	18.2120	
kirby906b_3_1_ax.img	SFO_L	358	177.0000	282.0000	234.8322	23.3541	
kirby906b_3_1_ax.img	SFO_R	244	158.0000	275.0000	224.1823	21.9177	
kirby906b_3_1_ax.img	SLF_L	7770	126.0000	251.0000	210.8754	13.6801	
kirby906b_3_1_ax.img	SLF_R	8940	146.0000	267.0000	226.0891	12.5992	
kirby906b_3_1_ax.img	Cl_L	329	105.0000	213.0000	167.3504	19.9807	
kirby906b_3_1_ax.img	Cl_R	430	49.0000	246.0000	159.8799	24.6331	
kirby906b_3_1_ax.img	BasalForebrain_L	1449	99.0000	320.0000	237.4308	44.3124	
kirby906b_3_1_ax.img	BasalForebrain_R	1217	54.0000	374.0000	241.1371	38.5155	
kirby906b_3_1_ax.img	Mammillary_R	78	58.0000	264.0000	212.8615	42.3323	
kirby906b_3_1_ax.img	Mammillary_L	107	101.0000	299.0000	220.2921	41.9136	
kirby906b_3_1_ax.img	LV_Frontal_L	1258	2.0000	266.0000	72.9284	49.6429	
kirby906b_3_1_ax.img	LV_body_L	1084	2.0000	259.0000	81.6301	48.7445	
kirby906b_3_1_ax.img	LV_atrium_L	725	2.0000	224.0000	70.5944	44.2925	
kirby906b_3_1_ax.img	LV_Occipital_L	74	2.0000	222.0000	137.1475	54.4378	
kirby906b_3_1_ax.img	LV_Inferior_L	472	16.0000	257.0000	124.6921	45.7561	
kirby906b_3_1_ax.img	LV_Frontal_R	1200	3.0000	256.0000	84.3950	49.4203	
kirby906b_3_1_ax.img	LV_body_R	972	1.0000	263.0000	90.8321	48.2075	
kirby906b_3_1_ax.img	LV_atrium_R	767	2.0000	238.0000	77.9092	47.9027	
kirby906b_3_1_ax.img	LV_Occipital_R	68	80.0000	260.0000	188.6786	39.1683	
kirby906b_3_1_ax.img	LV_Inferior_R	528	2.0000	261.0000	110.6750	54.6861	
kirby906b_3_1_ax.img	III_ventricle	1162	2.0000	259.0000	135.7510	42.1370	
kirby906b_3_1_ax.img	PVWa_L	647	33.0000	279.0000	191.9889	40.7463	
kirby906b_3_1_ax.img	PVWa_R	674	99.0000	270.0000	195.3832	30.8972	
kirby906b_3_1_ax.img	PVWp_L	411	50.0000	254.0000	167.3363	40.0738	
kirby906b_3_1_ax.img	PVWp_R	454	69.0000	265.0000	174.3175	41.7731	
kirby906b_3_1_ax.img	SFWM_L	5712	83.0000	230.0000	180.4338	23.2309	
kirby906b_3_1_ax.img	SFWM_R	6200	89.0000	241.0000	180.5585	23.5059	
kirby906b_3_1_ax.img	SFWM_PFC_L	6959	93.0000	256.0000	207.5256	27.3170	
kirby906b_3_1_ax.img	SFWM_PFC_R	7030	91.0000	248.0000	198.1581	23.6603	
kirby906b_3_1_ax.img	SFWM_pole_L	320	114.0000	241.0000	190.0489	27.5980	
kirby906b_3_1_ax.img	SFWM_pole_R	500	109.0000	242.0000	185.5120	25.7326	
kirby906b_3_1_ax.img	MFWM_L	5441	84.0000	239.0000	183.9991	25.0604	
kirby906b_3_1_ax.img	MFWM_R	5496	90.0000	231.0000	184.1666	23.1956	
kirby906b_3_1_ax.img	MFWM_DPFC_L	3104	87.0000	256.0000	203.1106	25.7567	
kirby906b_3_1_ax.img	MFWM_DPFC_R	3935	90.0000	234.0000	190.2510	24.1080	
kirby906b_3_1_ax.img	IFWM_opercularis_L	1725	105.0000	249.0000	204.2359	26.0564	
kirby906b_3_1_ax.img	IFWM_opercularis_R	2180	107.0000	247.0000	201.1316	24.1495	
kirby906b_3_1_ax.img	IFWM_orbitalis_L	2085	103.0000	261.0000	215.9850	25.3079	
kirby906b_3_1_ax.img	IFWM_orbitalis_R	1828	109.0000	253.0000	204.5634	23.9329	
kirby906b_3_1_ax.img	IFWM_triangularis_L	3338	111.0000	252.0000	213.0906	24.9700	
kirby906b_3_1_ax.img	IFWM_triangularis_R	2382	103.0000	245.0000	198.5456	24.2825	
kirby906b_3_1_ax.img	LFOWM_L	1696	124.0000	264.0000	208.5485	31.2370	
kirby906b_3_1_ax.img	LFOWM_R	1703	93.0000	267.0000	200.1367	28.5637	
kirby906b_3_1_ax.img	MFOWM_L	1709	122.0000	313.0000	229.7381	30.5473	
kirby906b_3_1_ax.img	MFOWM_R	1466	115.0000	281.0000	212.9951	29.8305	
kirby906b_3_1_ax.img	RGWM_L	1856	119.0000	306.0000	230.1785	35.3405	
kirby906b_3_1_ax.img	RGWM_R	2006	122.0000	315.0000	224.2627	33.6602	
kirby906b_3_1_ax.img	PoCWM_L	7989	87.0000	243.0000	174.5629	25.1495	
kirby906b_3_1_ax.img	PoCWM_R	6444	83.0000	243.0000	181.9864	25.2276	
kirby906b_3_1_ax.img	PrCWM_L	8891	90.0000	262.0000	179.6753	27.4662	
kirby906b_3_1_ax.img	PrCWM_R	11303	100.0000	254.0000	185.2826	26.1853	
kirby906b_3_1_ax.img	SPWM_L	8063	98.0000	244.0000	193.4716	21.4082	
kirby906b_3_1_ax.img	SPWM_R	7293	96.0000	259.0000	207.2403	23.4511	
kirby906b_3_1_ax.img	SMWM_L	3831	94.0000	242.0000	181.7143	24.3649	
kirby906b_3_1_ax.img	SMWM_R	4137	99.0000	264.0000	197.8300	25.4421	
kirby906b_3_1_ax.img	AGWM_L	2991	87.0000	218.0000	174.7103	20.1434	
kirby906b_3_1_ax.img	AGWM_R	3327	87.0000	243.0000	190.5465	23.2675	
kirby906b_3_1_ax.img	PrCuWM_L	2778	91.0000	248.0000	186.8289	27.2915	
kirby906b_3_1_ax.img	PrCuWM_R	2308	85.0000	265.0000	188.8794	29.2855	
kirby906b_3_1_ax.img	STWM_L	7583	104.0000	280.0000	202.4964	28.5063	
kirby906b_3_1_ax.img	STWM_R	7670	101.0000	274.0000	212.6002	30.6611	
kirby906b_3_1_ax.img	STWM_L_pole	1113	103.0000	237.0000	179.1446	25.1953	
kirby906b_3_1_ax.img	STWM_R_pole	1114	97.0000	249.0000	178.9116	27.3787	
kirby906b_3_1_ax.img	MTWM_L	7781	97.0000	289.0000	213.5595	25.8092	
kirby906b_3_1_ax.img	MTWM_R	8687	106.0000	288.0000	219.4427	27.2470	
kirby906b_3_1_ax.img	MTWM_L_pole	992	116.0000	262.0000	205.8002	30.5288	
kirby906b_3_1_ax.img	MTWM_R_pole	1068	119.0000	278.0000	204.1483	29.4060	
kirby906b_3_1_ax.img	ITWM_L	4379	109.0000	281.0000	206.3870	28.0218	
kirby906b_3_1_ax.img	ITWM_R	3916	77.0000	280.0000	210.2780	28.4690	
kirby906b_3_1_ax.img	FuWM_L	3772	101.0000	282.0000	201.9039	30.8965	
kirby906b_3_1_ax.img	FuWM_R	4338	119.0000	293.0000	216.2362	33.4158	
kirby906b_3_1_ax.img	SOWM_L	2908	116.0000	238.0000	189.9769	18.8617	
kirby906b_3_1_ax.img	SOWM_R	4575	119.0000	261.0000	209.0296	23.9517	
kirby906b_3_1_ax.img	MOWM_L	9795	91.0000	230.0000	178.9454	21.5640	
kirby906b_3_1_ax.img	MOWM_R	10031	101.0000	254.0000	201.4631	25.1337	
kirby906b_3_1_ax.img	IOWM_L	1366	100.0000	224.0000	178.8480	21.6040	
kirby906b_3_1_ax.img	IOWM_R	2039	127.0000	258.0000	214.6786	22.6843	
kirby906b_3_1_ax.img	CuWM_L	3281	104.0000	237.0000	182.7644	24.1365	
kirby906b_3_1_ax.img	CuWM_R	3327	75.0000	270.0000	197.8986	31.1630	
kirby906b_3_1_ax.img	LGWM_L	5086	48.0000	278.0000	199.3233	30.6148	
kirby906b_3_1_ax.img	LGWM_R	4421	93.0000	297.0000	213.8477	35.6193	
kirby906b_3_1_ax.img	rostralWM_ACC_L	65	128.0000	244.0000	191.1481	25.0181	
kirby906b_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby906b_3_1_ax.img	subcallosalWM_ACC_L	70	173.0000	287.0000	254.2706	20.7050	
kirby906b_3_1_ax.img	subcallosalWM_ACC_R	111	136.0000	2111.0000	237.5543	29.3689	
kirby906b_3_1_ax.img	subgenualWM_ACC_L	213	183.0000	300.0000	248.3729	24.2638	
kirby906b_3_1_ax.img	subgenualWM_ACC_R	89	181.0000	286.0000	243.9459	20.9587	
kirby906b_3_1_ax.img	dorsalWM_ACC_L	1694	124.0000	273.0000	208.0248	29.5664	
kirby906b_3_1_ax.img	dorsalWM_ACC_R	1151	115.0000	273.0000	204.4713	28.4604	
kirby906b_3_1_ax.img	PCCWM_L	3237	100.0000	277.0000	228.9611	20.9514	
kirby906b_3_1_ax.img	PCCWM_R	3520	128.0000	292.0000	242.3955	24.0511	
kirby906b_3_1_ax.img	CerebellumWM_R	9360	121.0000	288.0000	226.7142	26.8418	
kirby906b_3_1_ax.img	CerebellumWM_L	8427	124.0000	286.0000	217.0228	25.8411	
kirby906b_3_1_ax.img	MCP_cb_L	2805	161.0000	284.0000	233.9581	12.9162	
kirby906b_3_1_ax.img	MCP_cb_R	2756	204.0000	293.0000	249.6010	11.6663	
kirby906b_3_1_ax.img	ICP_cb_L	555	183.0000	277.0000	239.4437	14.9818	
kirby906b_3_1_ax.img	ICP_cb_R	550	180.0000	283.0000	242.8777	15.4955	
kirby906b_3_1_ax.img	FrontSul_L	10977	0.0000e+00	118.0000	43.0505	21.4681	
kirby906b_3_1_ax.img	FrontSul_R	11362	1.0000	129.0000	53.7637	23.2311	
kirby906b_3_1_ax.img	CentralSul_L	2076	2.0000	119.0000	52.4867	23.0614	
kirby906b_3_1_ax.img	CentralSul_R	1504	3.0000	123.0000	59.2139	26.0138	
kirby906b_3_1_ax.img	SylFrontSul_L	1949	2.0000	178.0000	61.2167	32.0318	
kirby906b_3_1_ax.img	SylFrontSul_R	1734	2.0000	180.0000	65.3979	30.4598	
kirby906b_3_1_ax.img	SylTempSul_L	1283	1.0000	127.0000	48.6268	23.1265	
kirby906b_3_1_ax.img	SylTempSul_R	980	1.0000	143.0000	49.0208	24.9851	
kirby906b_3_1_ax.img	SylParieSul_L	466	10.0000	131.0000	66.6160	21.0865	
kirby906b_3_1_ax.img	SylParieSul_R	328	2.0000	103.0000	56.4432	22.0302	
kirby906b_3_1_ax.img	ParietSul_L	8549	0.0000e+00	141.0000	54.7795	22.2916	
kirby906b_3_1_ax.img	ParietSul_R	8636	0.0000e+00	123.0000	55.2458	24.5117	
kirby906b_3_1_ax.img	CinguSul_L	3292	0.0000e+00	158.0000	76.9344	26.7278	
kirby906b_3_1_ax.img	CinguSul_R	3270	2.0000	188.0000	74.9306	28.2607	
kirby906b_3_1_ax.img	OcciptSul_L	1874	2.0000	130.0000	63.8245	22.5491	
kirby906b_3_1_ax.img	OcciptSul_R	2306	1.0000	158.0000	69.5606	24.4873	
kirby906b_3_1_ax.img	TempSul_L	455	3.0000	99.0000	53.8628	21.0388	
kirby906b_3_1_ax.img	TempSul_R	410	4.0000	119.0000	52.0000	20.6056	
kirby906b_3_1_ax.img	Caudate_tail_L	399	95.0000	261.0000	172.6898	32.6110	
kirby906b_3_1_ax.img	Fimbria_L	34	165.0000	260.0000	212.1071	25.9083	
kirby906b_3_1_ax.img	Caudate_tail_R	369	78.0000	263.0000	174.9805	36.0419	
kirby906b_3_1_ax.img	Fimbria_R	41	138.0000	288.0000	228.7647	33.4436	
kirby906b_3_1_ax.img	Chroid_LVetc_L	105	105.0000	243.0000	174.2069	41.4183	
kirby906b_3_1_ax.img	Chroid_LVetc_R	101	92.0000	246.0000	175.2500	40.4701	
kirby906b_3_1_ax.img	IV_ventricle	1767	4.0000	254.0000	96.2792	53.6076	
kirby906b_3_1_ax.img	ECCL_L	449	137.0000	233.0000	179.2620	17.1972	
kirby906b_3_1_ax.img	ECCL_R	534	146.0000	246.0000	187.5798	17.0608	



Type2-L1 Statistics

kirby906b_3_1_ax.img	Hemisphere_L	475556	3.0000	348.0000	160.0871	57.9292	
kirby906b_3_1_ax.img	Hemisphere_R	480022	1.0000	374.0000	164.9040	59.4916	
kirby906b_3_1_ax.img	Brainstem	28392	36.0000	343.0000	250.5284	30.6596	
kirby906b_3_1_ax.img	Cerebellum	138783	4.0000	293.0000	152.7623	48.3604	
kirby906b_3_1_ax.img	CSF	71722	0.0000e+00	266.0000	61.7314	34.5474	



Type2-L2 Statistics

kirby906b_3_1_ax.img	Hemisphere_L	367702	3.0000	348.0000	140.7453	49.4532	
kirby906b_3_1_ax.img	Hemisphere_R	371686	1.0000	315.0000	145.2181	51.0239	
kirby906b_3_1_ax.img	CerebralNucli_L	11777	63.0000	296.0000	193.6716	29.6721	
kirby906b_3_1_ax.img	CerebralNucli_R	12149	54.0000	323.0000	195.8371	30.8219	
kirby906b_3_1_ax.img	Thalamus_L	6422	49.0000	286.0000	219.2725	24.0729	
kirby906b_3_1_ax.img	Thalamus_R	6645	89.0000	290.0000	222.2769	24.3665	
kirby906b_3_1_ax.img	BasalForebrain_L	2760	99.0000	320.0000	224.8387	44.4213	
kirby906b_3_1_ax.img	BasalForebrain_R	2578	49.0000	374.0000	221.2486	44.9738	
kirby906b_3_1_ax.img	midbrain	9614	68.0000	343.0000	259.5772	29.4085	
kirby906b_3_1_ax.img	Cerebellum_R	70148	16.0000	293.0000	155.7541	49.9118	
kirby906b_3_1_ax.img	Cerebellum_L	68636	4.0000	286.0000	149.7046	46.5233	
kirby906b_3_1_ax.img	Brainstem_L	9093	36.0000	318.0000	244.8528	31.0124	
kirby906b_3_1_ax.img	Brainstem_R	9687	61.0000	311.0000	246.8756	29.4844	
kirby906b_3_1_ax.img	WhiteMatter_L	86896	33.0000	329.0000	230.9509	25.3406	
kirby906b_3_1_ax.img	WhiteMatter_R	86966	52.0000	338.0000	238.6660	24.3769	
kirby906b_3_1_ax.img	Ventricle	10278	1.0000	266.0000	95.7587	54.4959	
kirby906b_3_1_ax.img	Sulcus_L	30918	0.0000e+00	178.0000	53.6834	25.5962	
kirby906b_3_1_ax.img	Sulcus_R	30526	0.0000e+00	188.0000	58.4257	25.9683	



Type2-L3 Statistics

kirby906b_3_1_ax.img	Frontal_L	121376	4.0000	313.0000	139.7570	52.9749	
kirby906b_3_1_ax.img	Frontal_R	121458	1.0000	315.0000	139.6971	49.6923	
kirby906b_3_1_ax.img	Parietal_L	75639	10.0000	251.0000	142.2516	49.5461	
kirby906b_3_1_ax.img	Parietal_R	76538	6.0000	267.0000	150.1738	53.7681	
kirby906b_3_1_ax.img	Temporal_L	83099	3.0000	289.0000	143.2948	50.7754	
kirby906b_3_1_ax.img	Temporal_R	82490	1.0000	293.0000	147.9203	54.4302	
kirby906b_3_1_ax.img	Limbic_L	32464	10.0000	348.0000	155.4630	44.4117	
kirby906b_3_1_ax.img	Limbic_R	34276	6.0000	323.0000	155.8972	46.5883	
kirby906b_3_1_ax.img	Occipital_L	57502	3.0000	278.0000	140.8596	45.8652	
kirby906b_3_1_ax.img	Occipital_R	59945	9.0000	297.0000	155.2601	52.3525	
kirby906b_3_1_ax.img	Insula_L	6874	14.0000	235.0000	124.3644	26.8421	
kirby906b_3_1_ax.img	Insula_R	7612	5.0000	242.0000	126.5926	28.2523	
kirby906b_3_1_ax.img	BasalGang_L	10298	79.0000	296.0000	198.1021	28.2489	
kirby906b_3_1_ax.img	BasalGang_R	10458	76.0000	305.0000	200.6892	29.2026	
kirby906b_3_1_ax.img	Thalamus_L	6422	49.0000	286.0000	219.2725	24.0729	
kirby906b_3_1_ax.img	Thalamus_R	6645	89.0000	290.0000	222.2769	24.3665	
kirby906b_3_1_ax.img	BasalForebrain_L	2760	99.0000	320.0000	224.8387	44.4213	
kirby906b_3_1_ax.img	BasalForebrain_R	2578	49.0000	374.0000	221.2486	44.9738	
kirby906b_3_1_ax.img	midbrain_L	4839	73.0000	343.0000	258.7475	27.5358	
kirby906b_3_1_ax.img	midbrain_R	4775	68.0000	338.0000	260.4179	31.1691	
kirby906b_3_1_ax.img	Cerebellum_R	70148	16.0000	293.0000	155.7541	49.9118	
kirby906b_3_1_ax.img	Cerebellum_L	68636	4.0000	286.0000	149.7046	46.5233	
kirby906b_3_1_ax.img	Pons_L	7264	51.0000	318.0000	248.9916	27.0269	
kirby906b_3_1_ax.img	Pons_R	7451	63.0000	311.0000	251.9729	25.2965	
kirby906b_3_1_ax.img	Medulla_L	1829	36.0000	310.0000	228.4147	39.2718	
kirby906b_3_1_ax.img	Medulla_R	2236	61.0000	296.0000	229.8873	35.4788	
kirby906b_3_1_ax.img	AnteriorWM_L	30150	33.0000	297.0000	232.3457	19.6388	
kirby906b_3_1_ax.img	AnteriorWM_R	31086	99.0000	293.0000	232.1605	16.5451	
kirby906b_3_1_ax.img	PosteriorWM_L	6922	50.0000	276.0000	220.0631	19.4453	
kirby906b_3_1_ax.img	PosteriorWM_R	6006	69.0000	281.0000	234.8468	23.6593	
kirby906b_3_1_ax.img	CorpusCallosum_L	10332	62.0000	329.0000	251.4580	24.8813	
kirby906b_3_1_ax.img	CorpusCallosum_R	11236	79.0000	338.0000	258.2633	23.8820	
kirby906b_3_1_ax.img	InferiorWM_L	25095	40.0000	317.0000	229.6519	27.7290	
kirby906b_3_1_ax.img	InferiorWM_R	22898	52.0000	321.0000	243.9164	27.6574	
kirby906b_3_1_ax.img	LimbicWM_L	6628	53.0000	298.0000	232.4615	30.0775	
kirby906b_3_1_ax.img	LimbicWM_R	6801	67.0000	319.0000	238.2537	31.3865	
kirby906b_3_1_ax.img	LateralVentricle_L	3716	2.0000	266.0000	85.6932	53.4054	
kirby906b_3_1_ax.img	LateralVentricle_R	3635	1.0000	263.0000	93.0132	53.8148	
kirby906b_3_1_ax.img	III_ventricle	1162	2.0000	259.0000	135.7510	42.1370	
kirby906b_3_1_ax.img	FrontSul_L	12926	0.0000e+00	178.0000	45.7895	24.2558	
kirby906b_3_1_ax.img	FrontSul_R	13096	1.0000	180.0000	55.3042	24.6297	
kirby906b_3_1_ax.img	CentralSul_L	2076	2.0000	119.0000	52.4867	23.0614	
kirby906b_3_1_ax.img	CentralSul_R	1504	3.0000	123.0000	59.2139	26.0138	
kirby906b_3_1_ax.img	TempSul_L	1738	1.0000	127.0000	49.9972	22.7156	
kirby906b_3_1_ax.img	TempSul_R	1389	1.0000	143.0000	49.8989	23.8171	
kirby906b_3_1_ax.img	ParietSul_L	9015	0.0000e+00	141.0000	55.3908	22.3848	
kirby906b_3_1_ax.img	ParietSul_R	8963	0.0000e+00	123.0000	55.2896	24.4264	
kirby906b_3_1_ax.img	CinguSul_L	3292	0.0000e+00	158.0000	76.9344	26.7278	
kirby906b_3_1_ax.img	CinguSul_R	3270	2.0000	188.0000	74.9306	28.2607	
kirby906b_3_1_ax.img	OcciptSul_L	1874	2.0000	130.0000	63.8245	22.5491	
kirby906b_3_1_ax.img	OcciptSul_R	2306	1.0000	158.0000	69.5606	24.4873	
kirby906b_3_1_ax.img	IV_ventricle	1767	4.0000	254.0000	96.2792	53.6076	



Type2-L4 Statistics

kirby906b_3_1_ax.img	Frontal_L	121376	4.0000	313.0000	139.7570	52.9749	
kirby906b_3_1_ax.img	Frontal_R	121458	1.0000	315.0000	139.6971	49.6923	
kirby906b_3_1_ax.img	Parietal_L	75639	10.0000	251.0000	142.2516	49.5461	
kirby906b_3_1_ax.img	Parietal_R	76538	6.0000	267.0000	150.1738	53.7681	
kirby906b_3_1_ax.img	Temporal_L	83099	3.0000	289.0000	143.2948	50.7754	
kirby906b_3_1_ax.img	Temporal_R	82490	1.0000	293.0000	147.9203	54.4302	
kirby906b_3_1_ax.img	Limbic_L	11896	10.0000	300.0000	187.7982	40.7389	
kirby906b_3_1_ax.img	Limbic_R	11996	24.0000	323.0000	192.8075	43.8748	
kirby906b_3_1_ax.img	Occipital_L	57502	3.0000	278.0000	140.8596	45.8652	
kirby906b_3_1_ax.img	Occipital_R	59945	9.0000	297.0000	155.2601	52.3525	
kirby906b_3_1_ax.img	Cingulate_L	20568	11.0000	348.0000	136.7618	34.6241	
kirby906b_3_1_ax.img	Cingulate_R	22281	6.0000	307.0000	136.0257	34.2677	
kirby906b_3_1_ax.img	Insula_L	6874	14.0000	235.0000	124.3644	26.8421	
kirby906b_3_1_ax.img	Insula_R	7612	5.0000	242.0000	126.5926	28.2523	
kirby906b_3_1_ax.img	Striatum_L	8787	79.0000	279.0000	189.7075	20.4057	
kirby906b_3_1_ax.img	Striatum_R	8930	76.0000	278.0000	191.9897	21.0177	
kirby906b_3_1_ax.img	GP_L	1511	187.0000	296.0000	246.9230	14.9670	
kirby906b_3_1_ax.img	GP_R	1529	192.0000	305.0000	251.5000	15.1591	
kirby906b_3_1_ax.img	Thalamus_L	6422	49.0000	286.0000	219.2725	24.0729	
kirby906b_3_1_ax.img	Thalamus_R	6645	89.0000	290.0000	222.2769	24.3665	
kirby906b_3_1_ax.img	BasalForebrain_L	2760	99.0000	320.0000	224.8387	44.4213	
kirby906b_3_1_ax.img	BasalForebrain_R	2578	49.0000	374.0000	221.2486	44.9738	
