Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby656b_3_1_ax.img	Hippo_L	4238	10.0000	240.0000	146.2662	25.4953	
kirby656b_3_1_ax.img	Hippo_R	4314	11.0000	274.0000	156.5633	28.3356	
kirby656b_3_1_ax.img	Caud_L	3857	12.0000	253.0000	163.2517	22.5156	
kirby656b_3_1_ax.img	Caud_R	3861	52.0000	256.0000	164.1520	21.7169	
kirby656b_3_1_ax.img	Put_L	4820	81.0000	259.0000	172.9395	17.2197	
kirby656b_3_1_ax.img	Put_R	4974	71.0000	256.0000	182.9033	18.2823	
kirby656b_3_1_ax.img	GP_L	1550	141.0000	278.0000	226.6863	15.7219	
kirby656b_3_1_ax.img	GP_R	1551	170.0000	286.0000	236.8189	15.2925	
kirby656b_3_1_ax.img	Thalamus_L	6564	62.0000	275.0000	204.4038	23.0739	
kirby656b_3_1_ax.img	Thalamus_R	6698	31.0000	276.0000	207.7981	25.2120	
kirby656b_3_1_ax.img	HypoThalamus_L	672	86.0000	282.0000	198.6643	30.0568	
kirby656b_3_1_ax.img	HypoThalamus_R	825	117.0000	282.0000	207.2183	28.4124	
kirby656b_3_1_ax.img	BasalForebrain_L	321	106.0000	266.0000	212.4345	30.6554	
kirby656b_3_1_ax.img	BasalForebrain_R	406	128.0000	294.0000	217.0858	32.5554	
kirby656b_3_1_ax.img	NucAccumbens_L	862	75.0000	337.0000	175.8844	23.4868	
kirby656b_3_1_ax.img	NucAccumbens_R	938	93.0000	249.0000	174.9373	21.9322	
kirby656b_3_1_ax.img	RedNc_L	377	237.0000	293.0000	265.0605	9.7402	
kirby656b_3_1_ax.img	RedNc_R	436	242.0000	297.0000	266.5592	10.1918	
kirby656b_3_1_ax.img	Snigra_L	419	228.0000	292.0000	260.3152	11.2720	
kirby656b_3_1_ax.img	Snigra_R	406	230.0000	307.0000	268.6893	10.9866	
kirby656b_3_1_ax.img	CerebellumGM_R	55739	4.0000	268.0000	133.5739	37.5910	
kirby656b_3_1_ax.img	CerebellumGM_L	55598	1.0000	256.0000	121.8321	36.1242	
kirby656b_3_1_ax.img	CP_L	2415	98.0000	306.0000	248.7729	21.7804	
kirby656b_3_1_ax.img	CP_R	2556	91.0000	318.0000	257.4277	21.1632	
kirby656b_3_1_ax.img	Midbrain_L	2822	66.0000	288.0000	232.6806	26.0221	
kirby656b_3_1_ax.img	Midbrain_R	2674	60.0000	299.0000	234.4565	29.7628	
kirby656b_3_1_ax.img	CST_L	2007	201.0000	287.0000	244.2183	13.2014	
kirby656b_3_1_ax.img	CST_R	1718	206.0000	294.0000	248.3501	13.2257	
kirby656b_3_1_ax.img	SCP_L	923	61.0000	277.0000	215.5696	34.2519	
kirby656b_3_1_ax.img	SCP_R	1082	70.0000	293.0000	225.1743	33.8247	
kirby656b_3_1_ax.img	MCP_L	3962	49.0000	285.0000	230.1518	26.1250	
kirby656b_3_1_ax.img	MCP_R	4419	50.0000	301.0000	236.3172	25.4603	
kirby656b_3_1_ax.img	PCT_L	971	191.0000	290.0000	247.9691	13.2835	
kirby656b_3_1_ax.img	PCT_R	993	197.0000	289.0000	251.3277	12.8463	
kirby656b_3_1_ax.img	ICP_L	966	125.0000	267.0000	220.1801	18.3150	
kirby656b_3_1_ax.img	ICP_R	1047	108.0000	284.0000	225.6606	19.6362	
kirby656b_3_1_ax.img	ML_L	944	187.0000	265.0000	231.4466	12.4808	
kirby656b_3_1_ax.img	ML_R	1104	164.0000	294.0000	235.3250	13.0950	
kirby656b_3_1_ax.img	Pons_L	317	130.0000	277.0000	235.0947	18.1184	
kirby656b_3_1_ax.img	Pons_R	671	116.0000	274.0000	224.1288	20.7733	
kirby656b_3_1_ax.img	Medulla_L	1332	36.0000	351.0000	207.0721	48.7385	
kirby656b_3_1_ax.img	Medulla_R	1467	56.0000	287.0000	215.2995	34.5613	
kirby656b_3_1_ax.img	ACR_L	14759	135.0000	268.0000	208.7520	15.0427	
kirby656b_3_1_ax.img	ACR_R	16185	143.0000	260.0000	208.6872	14.1982	
kirby656b_3_1_ax.img	SCR_L	17892	152.0000	257.0000	199.8799	12.5055	
kirby656b_3_1_ax.img	SCR_R	18622	151.0000	265.0000	209.8142	13.4955	
kirby656b_3_1_ax.img	PCR_L	7336	164.0000	241.0000	202.9607	9.9390	
kirby656b_3_1_ax.img	PCR_R	6852	155.0000	257.0000	219.8592	10.8407	
kirby656b_3_1_ax.img	GCC_L	3124	55.0000	328.0000	235.8217	23.4527	
kirby656b_3_1_ax.img	GCC_R	3734	64.0000	314.0000	234.6043	24.3257	
kirby656b_3_1_ax.img	BCC_L	4098	55.0000	272.0000	221.2272	24.8562	
kirby656b_3_1_ax.img	BCC_R	4168	54.0000	276.0000	227.1509	26.4948	
kirby656b_3_1_ax.img	SCC_L	7247	60.0000	289.0000	230.0551	26.4855	
kirby656b_3_1_ax.img	SCC_R	7907	43.0000	298.0000	242.7024	24.9478	
kirby656b_3_1_ax.img	PVWl_L	309	35.0000	231.0000	167.8949	42.9426	
kirby656b_3_1_ax.img	PVWl_R	318	29.0000	256.0000	167.2830	50.7241	
kirby656b_3_1_ax.img	ALIC_L	2288	145.0000	291.0000	233.9738	21.5839	
kirby656b_3_1_ax.img	ALIC_R	2531	169.0000	288.0000	240.2764	19.6559	
kirby656b_3_1_ax.img	PLIC_L	3519	170.0000	289.0000	233.2657	16.3705	
kirby656b_3_1_ax.img	PLIC_R	3371	176.0000	289.0000	243.7156	13.9600	
kirby656b_3_1_ax.img	RLIC_L	2840	166.0000	267.0000	229.4019	13.3420	
kirby656b_3_1_ax.img	RLIC_R	3388	174.0000	286.0000	247.7612	13.9255	
kirby656b_3_1_ax.img	EC_L	3174	109.0000	252.0000	184.9036	20.2699	
kirby656b_3_1_ax.img	EC_R	3081	130.0000	254.0000	199.7935	20.7212	
kirby656b_3_1_ax.img	CGC_L	3173	113.0000	253.0000	216.4864	22.5598	
kirby656b_3_1_ax.img	CGC_R	4049	111.0000	267.0000	215.4191	25.2805	
kirby656b_3_1_ax.img	CGH_L	1997	111.0000	285.0000	223.5865	27.0971	
kirby656b_3_1_ax.img	CGH_R	1966	145.0000	315.0000	237.3840	28.7387	
kirby656b_3_1_ax.img	Fx/ST_L	1634	67.0000	274.0000	214.5011	28.1634	
kirby656b_3_1_ax.img	Fx/ST_R	1469	75.0000	294.0000	227.1626	29.4593	
kirby656b_3_1_ax.img	Fx_L	778	17.0000	289.0000	190.0957	56.4839	
kirby656b_3_1_ax.img	Fx_R	951	30.0000	293.0000	201.8485	54.4790	
kirby656b_3_1_ax.img	IFO_L	1748	92.0000	262.0000	189.9492	29.0983	
kirby656b_3_1_ax.img	IFO_R	1907	110.0000	276.0000	197.9043	26.0455	
kirby656b_3_1_ax.img	PTR_L	10380	108.0000	252.0000	195.6501	18.4467	
kirby656b_3_1_ax.img	PTR_R	6659	34.0000	275.0000	220.3889	19.1591	
kirby656b_3_1_ax.img	SS_L	4227	86.0000	262.0000	208.9373	18.5945	
kirby656b_3_1_ax.img	SS_R	4672	99.0000	272.0000	231.0069	17.1316	
kirby656b_3_1_ax.img	SFO_L	334	150.0000	256.0000	215.1187	21.6475	
kirby656b_3_1_ax.img	SFO_R	285	142.0000	255.0000	202.4219	24.7253	
kirby656b_3_1_ax.img	SLF_L	8760	129.0000	225.0000	191.9556	11.4431	
kirby656b_3_1_ax.img	SLF_R	10193	131.0000	244.0000	208.8619	11.8204	
kirby656b_3_1_ax.img	Cl_L	443	89.0000	205.0000	149.0217	15.9270	
kirby656b_3_1_ax.img	Cl_R	588	81.0000	196.0000	150.5588	18.0710	
kirby656b_3_1_ax.img	BasalForebrain_L	1564	38.0000	298.0000	213.8949	43.8681	
kirby656b_3_1_ax.img	BasalForebrain_R	1336	2.0000	294.0000	216.3908	40.5619	
kirby656b_3_1_ax.img	Mammillary_R	119	100.0000	280.0000	212.5051	31.9897	
kirby656b_3_1_ax.img	Mammillary_L	148	105.0000	282.0000	213.0976	34.6782	
kirby656b_3_1_ax.img	LV_Frontal_L	3382	0.0000e+00	252.0000	44.1895	41.3068	
kirby656b_3_1_ax.img	LV_body_L	2308	0.0000e+00	249.0000	53.8284	44.1911	
kirby656b_3_1_ax.img	LV_atrium_L	1698	0.0000e+00	227.0000	46.9527	39.9965	
kirby656b_3_1_ax.img	LV_Occipital_L	170	1.0000	200.0000	67.5035	55.9908	
kirby656b_3_1_ax.img	LV_Inferior_L	687	2.0000	219.0000	91.1259	45.9525	
kirby656b_3_1_ax.img	LV_Frontal_R	3338	0.0000e+00	235.0000	49.3513	41.4449	
kirby656b_3_1_ax.img	LV_body_R	2358	1.0000	241.0000	50.9313	41.3140	
kirby656b_3_1_ax.img	LV_atrium_R	2003	0.0000e+00	232.0000	48.3990	39.6957	
kirby656b_3_1_ax.img	LV_Occipital_R	161	2.0000	196.0000	88.9925	57.0155	
kirby656b_3_1_ax.img	LV_Inferior_R	1029	1.0000	251.0000	79.3792	53.5140	
kirby656b_3_1_ax.img	III_ventricle	1326	13.0000	269.0000	115.2932	44.6886	
kirby656b_3_1_ax.img	PVWa_L	810	10.0000	238.0000	162.9793	42.4769	
kirby656b_3_1_ax.img	PVWa_R	905	3.0000	231.0000	156.4854	45.0804	
kirby656b_3_1_ax.img	PVWp_L	627	30.0000	245.0000	155.6820	41.0169	
kirby656b_3_1_ax.img	PVWp_R	668	22.0000	260.0000	157.8795	44.6003	
kirby656b_3_1_ax.img	SFWM_L	8538	74.0000	222.0000	160.1018	21.5962	
kirby656b_3_1_ax.img	SFWM_R	8410	71.0000	212.0000	160.5067	23.1118	
kirby656b_3_1_ax.img	SFWM_PFC_L	10127	75.0000	221.0000	174.6581	24.8736	
kirby656b_3_1_ax.img	SFWM_PFC_R	9693	77.0000	214.0000	174.2973	22.1104	
kirby656b_3_1_ax.img	SFWM_pole_L	488	73.0000	207.0000	162.0123	25.1659	
kirby656b_3_1_ax.img	SFWM_pole_R	861	94.0000	209.0000	161.9024	20.4586	
kirby656b_3_1_ax.img	MFWM_L	7046	78.0000	216.0000	158.9886	21.5247	
kirby656b_3_1_ax.img	MFWM_R	6708	68.0000	214.0000	166.5154	22.5610	
kirby656b_3_1_ax.img	MFWM_DPFC_L	4100	75.0000	215.0000	167.3399	24.6167	
kirby656b_3_1_ax.img	MFWM_DPFC_R	5759	83.0000	212.0000	167.6426	23.3085	
kirby656b_3_1_ax.img	IFWM_opercularis_L	1983	72.0000	231.0000	176.7833	26.7659	
kirby656b_3_1_ax.img	IFWM_opercularis_R	2838	87.0000	228.0000	184.7023	25.3748	
kirby656b_3_1_ax.img	IFWM_orbitalis_L	2832	89.0000	218.0000	185.7877	22.0970	
kirby656b_3_1_ax.img	IFWM_orbitalis_R	2428	96.0000	222.0000	184.9298	20.7207	
kirby656b_3_1_ax.img	IFWM_triangularis_L	3824	87.0000	225.0000	187.4353	21.3543	
kirby656b_3_1_ax.img	IFWM_triangularis_R	3330	81.0000	226.0000	179.9618	23.6817	
kirby656b_3_1_ax.img	LFOWM_L	2202	79.0000	240.0000	179.8970	27.7516	
kirby656b_3_1_ax.img	LFOWM_R	2120	84.0000	230.0000	176.9196	28.2106	
kirby656b_3_1_ax.img	MFOWM_L	2608	93.0000	275.0000	206.5527	30.3443	
kirby656b_3_1_ax.img	MFOWM_R	2082	95.0000	259.0000	190.6669	29.8030	
kirby656b_3_1_ax.img	RGWM_L	2601	106.0000	318.0000	208.6442	37.5038	
kirby656b_3_1_ax.img	RGWM_R	3519	37.0000	291.0000	202.2074	34.9694	
kirby656b_3_1_ax.img	PoCWM_L	9600	66.0000	217.0000	155.9098	23.9046	
kirby656b_3_1_ax.img	PoCWM_R	8636	76.0000	239.0000	162.3799	23.9302	
kirby656b_3_1_ax.img	PrCWM_L	13080	81.0000	233.0000	159.7558	24.9220	
kirby656b_3_1_ax.img	PrCWM_R	15567	73.0000	234.0000	168.9023	26.1032	
kirby656b_3_1_ax.img	SPWM_L	9598	78.0000	224.0000	175.0958	21.4758	
kirby656b_3_1_ax.img	SPWM_R	8963	86.0000	240.0000	185.8230	25.4167	
kirby656b_3_1_ax.img	SMWM_L	3500	84.0000	220.0000	159.6039	23.9865	
kirby656b_3_1_ax.img	SMWM_R	4246	80.0000	244.0000	179.1826	26.5990	
kirby656b_3_1_ax.img	AGWM_L	3352	78.0000	204.0000	152.7146	21.9806	
kirby656b_3_1_ax.img	AGWM_R	4917	77.0000	222.0000	169.4901	24.4991	
kirby656b_3_1_ax.img	PrCuWM_L	3401	89.0000	223.0000	164.3444	25.7166	
kirby656b_3_1_ax.img	PrCuWM_R	3002	78.0000	238.0000	167.0344	28.7139	
kirby656b_3_1_ax.img	STWM_L	9923	64.0000	246.0000	182.5998	26.3325	
kirby656b_3_1_ax.img	STWM_R	10025	45.0000	264.0000	198.3190	28.1498	
kirby656b_3_1_ax.img	STWM_L_pole	1565	89.0000	231.0000	164.9333	25.9369	
kirby656b_3_1_ax.img	STWM_R_pole	1376	88.0000	233.0000	167.1213	25.5343	
kirby656b_3_1_ax.img	MTWM_L	11132	86.0000	248.0000	188.4420	26.5982	
kirby656b_3_1_ax.img	MTWM_R	12243	87.0000	257.0000	205.4465	26.6272	
kirby656b_3_1_ax.img	MTWM_L_pole	1269	91.0000	245.0000	184.2602	29.9855	
kirby656b_3_1_ax.img	MTWM_R_pole	1210	98.0000	247.0000	189.8244	27.4647	
kirby656b_3_1_ax.img	ITWM_L	5626	77.0000	258.0000	178.3716	29.3205	
kirby656b_3_1_ax.img	ITWM_R	5668	71.0000	261.0000	195.5431	27.4608	
kirby656b_3_1_ax.img	FuWM_L	5948	70.0000	268.0000	181.6013	31.4814	
kirby656b_3_1_ax.img	FuWM_R	6088	86.0000	283.0000	199.3410	33.0719	
kirby656b_3_1_ax.img	SOWM_L	3388	83.0000	215.0000	167.8707	19.7871	
kirby656b_3_1_ax.img	SOWM_R	4374	91.0000	235.0000	182.2848	25.9772	
kirby656b_3_1_ax.img	MOWM_L	11894	64.0000	199.0000	153.8950	22.9947	
kirby656b_3_1_ax.img	MOWM_R	12972	69.0000	232.0000	173.9243	27.5450	
kirby656b_3_1_ax.img	IOWM_L	2238	68.0000	200.0000	147.0257	22.5100	
kirby656b_3_1_ax.img	IOWM_R	3592	74.0000	232.0000	182.1671	25.0934	
kirby656b_3_1_ax.img	CuWM_L	4598	52.0000	209.0000	152.1352	22.5901	
kirby656b_3_1_ax.img	CuWM_R	3251	73.0000	242.0000	162.9749	28.7717	
kirby656b_3_1_ax.img	LGWM_L	6897	22.0000	258.0000	169.7066	31.0692	
kirby656b_3_1_ax.img	LGWM_R	6461	36.0000	276.0000	185.9318	35.2588	
kirby656b_3_1_ax.img	rostralWM_ACC_L	188	98.0000	212.0000	172.6090	24.4979	
kirby656b_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby656b_3_1_ax.img	subcallosalWM_ACC_L	130	135.0000	264.0000	219.7593	25.7818	
kirby656b_3_1_ax.img	subcallosalWM_ACC_R	137	138.0000	256.0000	208.1491	22.7034	
kirby656b_3_1_ax.img	subgenualWM_ACC_L	234	152.0000	264.0000	222.6256	20.9198	
kirby656b_3_1_ax.img	subgenualWM_ACC_R	116	179.0000	266.0000	218.5521	22.2326	
kirby656b_3_1_ax.img	dorsalWM_ACC_L	2615	93.0000	254.0000	191.1212	26.7815	
kirby656b_3_1_ax.img	dorsalWM_ACC_R	1792	92.0000	257.0000	185.8788	29.4301	
kirby656b_3_1_ax.img	PCCWM_L	4494	75.0000	261.0000	205.9474	22.8165	
kirby656b_3_1_ax.img	PCCWM_R	4803	107.0000	273.0000	219.3331	26.2400	
kirby656b_3_1_ax.img	CerebellumWM_R	10097	98.0000	281.0000	213.2959	24.8221	
kirby656b_3_1_ax.img	CerebellumWM_L	9484	95.0000	273.0000	198.1202	24.3137	
kirby656b_3_1_ax.img	MCP_cb_L	3689	150.0000	260.0000	214.1477	14.8313	
kirby656b_3_1_ax.img	MCP_cb_R	3557	173.0000	285.0000	233.7183	13.0507	
kirby656b_3_1_ax.img	ICP_cb_L	641	162.0000	267.0000	226.5693	13.9900	
kirby656b_3_1_ax.img	ICP_cb_R	700	145.0000	280.0000	230.8096	18.4014	
kirby656b_3_1_ax.img	FrontSul_L	9662	0.0000e+00	97.0000	34.8555	17.9159	
kirby656b_3_1_ax.img	FrontSul_R	8042	0.0000e+00	95.0000	35.7308	18.4619	
kirby656b_3_1_ax.img	CentralSul_L	1889	2.0000	99.0000	35.3310	20.8688	
kirby656b_3_1_ax.img	CentralSul_R	1682	1.0000	118.0000	39.3769	23.7247	
kirby656b_3_1_ax.img	SylFrontSul_L	1391	1.0000	125.0000	36.2321	21.6445	
kirby656b_3_1_ax.img	SylFrontSul_R	1229	1.0000	147.0000	37.4150	24.5414	
kirby656b_3_1_ax.img	SylTempSul_L	1336	0.0000e+00	119.0000	41.9272	22.4564	
kirby656b_3_1_ax.img	SylTempSul_R	737	2.0000	134.0000	43.0651	23.8705	
kirby656b_3_1_ax.img	SylParieSul_L	149	3.0000	73.0000	39.6855	16.6091	
kirby656b_3_1_ax.img	SylParieSul_R	134	7.0000	91.0000	52.2523	17.8207	
kirby656b_3_1_ax.img	ParietSul_L	6725	0.0000e+00	102.0000	38.5940	21.0108	
kirby656b_3_1_ax.img	ParietSul_R	7232	0.0000e+00	112.0000	39.9544	22.9654	
kirby656b_3_1_ax.img	CinguSul_L	1371	1.0000	123.0000	53.0517	23.6687	
kirby656b_3_1_ax.img	CinguSul_R	1295	1.0000	151.0000	45.5014	23.0686	
kirby656b_3_1_ax.img	OcciptSul_L	1131	0.0000e+00	103.0000	35.9342	19.8135	
kirby656b_3_1_ax.img	OcciptSul_R	1504	1.0000	131.0000	40.5914	23.4034	
kirby656b_3_1_ax.img	TempSul_L	419	2.0000	97.0000	41.3438	17.7980	
kirby656b_3_1_ax.img	TempSul_R	278	7.0000	103.0000	47.1732	20.2375	
kirby656b_3_1_ax.img	Caudate_tail_L	466	76.0000	239.0000	150.6572	28.6662	
kirby656b_3_1_ax.img	Fimbria_L	45	132.0000	252.0000	200.1081	24.5421	
kirby656b_3_1_ax.img	Caudate_tail_R	429	56.0000	259.0000	170.1036	34.0968	
kirby656b_3_1_ax.img	Fimbria_R	38	140.0000	239.0000	194.0323	25.3956	
kirby656b_3_1_ax.img	Chroid_LVetc_L	238	54.0000	232.0000	127.2525	36.4716	
kirby656b_3_1_ax.img	Chroid_LVetc_R	221	52.0000	235.0000	133.3967	38.9290	
kirby656b_3_1_ax.img	IV_ventricle	2246	7.0000	239.0000	83.8332	51.1488	
kirby656b_3_1_ax.img	ECCL_L	460	114.0000	230.0000	156.1227	15.5398	
kirby656b_3_1_ax.img	ECCL_R	490	111.0000	214.0000	170.3137	15.9494	



Type2-L1 Statistics

kirby656b_3_1_ax.img	Hemisphere_L	563372	0.0000e+00	337.0000	142.0854	53.7383	
kirby656b_3_1_ax.img	Hemisphere_R	582887	0.0000e+00	315.0000	149.6991	55.9068	
kirby656b_3_1_ax.img	Brainstem	36018	36.0000	351.0000	236.6593	28.1895	
kirby656b_3_1_ax.img	Cerebellum	139503	1.0000	285.0000	144.6511	48.7052	
kirby656b_3_1_ax.img	CSF	67358	0.0000e+00	269.0000	45.6058	34.4482	



Type2-L2 Statistics

kirby656b_3_1_ax.img	Hemisphere_L	438530	0.0000e+00	318.0000	124.7333	46.0908	
kirby656b_3_1_ax.img	Hemisphere_R	454340	0.0000e+00	291.0000	131.8530	48.1358	
kirby656b_3_1_ax.img	CerebralNucli_L	13626	12.0000	337.0000	171.6131	29.4742	
kirby656b_3_1_ax.img	CerebralNucli_R	14216	49.0000	286.0000	177.4932	31.1490	
kirby656b_3_1_ax.img	Thalamus_L	6564	62.0000	275.0000	204.4038	23.0739	
kirby656b_3_1_ax.img	Thalamus_R	6698	31.0000	276.0000	207.7981	25.2120	
kirby656b_3_1_ax.img	BasalForebrain_L	3147	38.0000	298.0000	201.3261	42.6753	
kirby656b_3_1_ax.img	BasalForebrain_R	3273	2.0000	294.0000	202.1944	41.2467	
kirby656b_3_1_ax.img	midbrain	12102	60.0000	318.0000	245.9008	26.6214	
kirby656b_3_1_ax.img	Cerebellum_R	70092	4.0000	285.0000	151.1103	49.3537	
kirby656b_3_1_ax.img	Cerebellum_L	69411	1.0000	273.0000	138.1284	47.1520	
kirby656b_3_1_ax.img	Brainstem_L	11420	36.0000	351.0000	229.6680	29.2350	
kirby656b_3_1_ax.img	Brainstem_R	12497	50.0000	301.0000	234.0981	26.2505	
kirby656b_3_1_ax.img	WhiteMatter_L	101506	10.0000	328.0000	207.2207	24.9419	
kirby656b_3_1_ax.img	WhiteMatter_R	104363	3.0000	315.0000	218.2310	25.5358	
kirby656b_3_1_ax.img	Ventricle	21160	0.0000e+00	269.0000	61.7120	49.2468	
kirby656b_3_1_ax.img	Sulcus_L	24070	0.0000e+00	125.0000	37.6387	20.4400	
kirby656b_3_1_ax.img	Sulcus_R	22128	0.0000e+00	151.0000	38.8706	21.8220	



Type2-L3 Statistics

kirby656b_3_1_ax.img	Frontal_L	152429	0.0000e+00	318.0000	122.5921	48.0148	
kirby656b_3_1_ax.img	Frontal_R	159482	3.0000	291.0000	124.6007	47.2478	
kirby656b_3_1_ax.img	Parietal_L	82060	2.0000	225.0000	127.6366	46.1754	
kirby656b_3_1_ax.img	Parietal_R	88773	1.0000	244.0000	136.1618	49.3087	
kirby656b_3_1_ax.img	Temporal_L	102142	2.0000	268.0000	128.6850	47.5804	
kirby656b_3_1_ax.img	Temporal_R	101127	1.0000	283.0000	142.8008	50.5946	
kirby656b_3_1_ax.img	Limbic_L	40216	8.0000	280.0000	141.5126	42.6674	
kirby656b_3_1_ax.img	Limbic_R	44693	6.0000	274.0000	138.9838	46.2477	
kirby656b_3_1_ax.img	Occipital_L	64982	2.0000	258.0000	121.0277	43.2024	
kirby656b_3_1_ax.img	Occipital_R	65264	0.0000e+00	276.0000	135.9319	49.2682	
kirby656b_3_1_ax.img	Insula_L	7536	4.0000	255.0000	109.2363	25.1676	
kirby656b_3_1_ax.img	Insula_R	7661	7.0000	239.0000	121.1082	27.1387	
kirby656b_3_1_ax.img	BasalGang_L	11553	12.0000	337.0000	176.2343	28.7901	
kirby656b_3_1_ax.img	BasalGang_R	11751	52.0000	286.0000	182.7547	30.3004	
kirby656b_3_1_ax.img	Thalamus_L	6564	62.0000	275.0000	204.4038	23.0739	
kirby656b_3_1_ax.img	Thalamus_R	6698	31.0000	276.0000	207.7981	25.2120	
kirby656b_3_1_ax.img	BasalForebrain_L	3147	38.0000	298.0000	201.3261	42.6753	
kirby656b_3_1_ax.img	BasalForebrain_R	3273	2.0000	294.0000	202.1944	41.2467	
kirby656b_3_1_ax.img	midbrain_L	6032	66.0000	306.0000	243.0645	25.2146	
kirby656b_3_1_ax.img	midbrain_R	6071	60.0000	318.0000	248.7187	27.6624	
kirby656b_3_1_ax.img	Cerebellum_R	70092	4.0000	285.0000	151.1103	49.3537	
kirby656b_3_1_ax.img	Cerebellum_L	69411	1.0000	273.0000	138.1284	47.1520	
kirby656b_3_1_ax.img	Pons_L	9122	49.0000	290.0000	233.9726	24.1862	
kirby656b_3_1_ax.img	Pons_R	9984	50.0000	301.0000	237.7435	23.9586	
kirby656b_3_1_ax.img	Medulla_L	2298	36.0000	351.0000	212.5822	39.4938	
kirby656b_3_1_ax.img	Medulla_R	2513	56.0000	287.0000	219.6141	29.7274	
kirby656b_3_1_ax.img	AnteriorWM_L	33795	10.0000	268.0000	203.0206	16.9981	
kirby656b_3_1_ax.img	AnteriorWM_R	35996	3.0000	265.0000	207.9086	17.5964	
kirby656b_3_1_ax.img	PosteriorWM_L	7962	30.0000	245.0000	199.2411	19.6315	
kirby656b_3_1_ax.img	PosteriorWM_R	7520	22.0000	260.0000	214.3596	24.3766	
kirby656b_3_1_ax.img	CorpusCallosum_L	14469	55.0000	328.0000	228.7997	25.9378	
kirby656b_3_1_ax.img	CorpusCallosum_R	15808	43.0000	314.0000	236.6898	26.0621	
kirby656b_3_1_ax.img	InferiorWM_L	28941	35.0000	291.0000	206.0573	27.2772	
kirby656b_3_1_ax.img	InferiorWM_R	26415	29.0000	289.0000	225.0671	27.0887	
kirby656b_3_1_ax.img	LimbicWM_L	7581	17.0000	289.0000	215.2218	31.4416	
kirby656b_3_1_ax.img	LimbicWM_R	8434	30.0000	315.0000	221.0544	33.3224	
kirby656b_3_1_ax.img	LateralVentricle_L	8481	0.0000e+00	252.0000	53.9570	46.0073	
kirby656b_3_1_ax.img	LateralVentricle_R	9108	0.0000e+00	251.0000	55.6788	45.7912	
kirby656b_3_1_ax.img	III_ventricle	1326	13.0000	269.0000	115.2932	44.6886	
kirby656b_3_1_ax.img	FrontSul_L	11052	0.0000e+00	125.0000	35.0288	18.4323	
kirby656b_3_1_ax.img	FrontSul_R	9270	0.0000e+00	147.0000	35.9540	19.3861	
kirby656b_3_1_ax.img	CentralSul_L	1889	2.0000	99.0000	35.3310	20.8688	
kirby656b_3_1_ax.img	CentralSul_R	1682	1.0000	118.0000	39.3769	23.7247	
kirby656b_3_1_ax.img	TempSul_L	1755	0.0000e+00	119.0000	41.7880	21.4380	
kirby656b_3_1_ax.img	TempSul_R	1014	2.0000	134.0000	44.1882	23.0075	
kirby656b_3_1_ax.img	ParietSul_L	6874	0.0000e+00	102.0000	38.6177	20.9259	
kirby656b_3_1_ax.img	ParietSul_R	7365	0.0000e+00	112.0000	40.1768	22.9413	
kirby656b_3_1_ax.img	CinguSul_L	1371	1.0000	123.0000	53.0517	23.6687	
kirby656b_3_1_ax.img	CinguSul_R	1295	1.0000	151.0000	45.5014	23.0686	
kirby656b_3_1_ax.img	OcciptSul_L	1131	0.0000e+00	103.0000	35.9342	19.8135	
kirby656b_3_1_ax.img	OcciptSul_R	1504	1.0000	131.0000	40.5914	23.4034	
kirby656b_3_1_ax.img	IV_ventricle	2246	7.0000	239.0000	83.8332	51.1488	



Type2-L4 Statistics

kirby656b_3_1_ax.img	Frontal_L	152429	0.0000e+00	318.0000	122.5921	48.0148	
kirby656b_3_1_ax.img	Frontal_R	159482	3.0000	291.0000	124.6007	47.2478	
kirby656b_3_1_ax.img	Parietal_L	82060	2.0000	225.0000	127.6366	46.1754	
kirby656b_3_1_ax.img	Parietal_R	88773	1.0000	244.0000	136.1618	49.3087	
kirby656b_3_1_ax.img	Temporal_L	102142	2.0000	268.0000	128.6850	47.5804	
kirby656b_3_1_ax.img	Temporal_R	101127	1.0000	283.0000	142.8008	50.5946	
kirby656b_3_1_ax.img	Limbic_L	16238	10.0000	264.0000	172.0612	37.5469	
kirby656b_3_1_ax.img	Limbic_R	15650	11.0000	274.0000	179.1702	40.0132	
kirby656b_3_1_ax.img	Occipital_L	64982	2.0000	258.0000	121.0277	43.2024	
kirby656b_3_1_ax.img	Occipital_R	65264	0.0000e+00	276.0000	135.9319	49.2682	
kirby656b_3_1_ax.img	Cingulate_L	23979	8.0000	280.0000	120.8263	32.2300	
kirby656b_3_1_ax.img	Cingulate_R	29044	6.0000	259.0000	117.3306	33.0090	
kirby656b_3_1_ax.img	Insula_L	7536	4.0000	255.0000	109.2363	25.1676	
kirby656b_3_1_ax.img	Insula_R	7661	7.0000	239.0000	121.1082	27.1387	
kirby656b_3_1_ax.img	Striatum_L	10004	12.0000	337.0000	168.4208	21.5336	
kirby656b_3_1_ax.img	Striatum_R	10200	52.0000	259.0000	174.5369	22.5899	
kirby656b_3_1_ax.img	GP_L	1550	141.0000	278.0000	226.6863	15.7219	
kirby656b_3_1_ax.img	GP_R	1551	170.0000	286.0000	236.8189	15.2925	
kirby656b_3_1_ax.img	Thalamus_L	6564	62.0000	275.0000	204.4038	23.0739	
