Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby815b_3_1_ax.img	Hippo_R	3575	52.0000	304.0000	192.3253	30.0017	
kirby815b_3_1_ax.img	Caud_L	3186	64.0000	305.0000	197.5687	23.0372	
kirby815b_3_1_ax.img	Caud_R	3148	86.0000	297.0000	202.6946	23.4385	
kirby815b_3_1_ax.img	Put_L	4132	142.0000	281.0000	214.3622	17.5117	
kirby815b_3_1_ax.img	Put_R	4034	158.0000	292.0000	226.2499	19.6185	
kirby815b_3_1_ax.img	GP_L	1443	210.0000	313.0000	271.2787	13.8638	
kirby815b_3_1_ax.img	GP_R	1469	179.0000	333.0000	287.0547	15.7946	
kirby815b_3_1_ax.img	Thalamus_L	6220	107.0000	307.0000	233.8181	22.2068	
kirby815b_3_1_ax.img	Thalamus_R	6276	109.0000	331.0000	241.1218	24.6483	
kirby815b_3_1_ax.img	HypoThalamus_L	502	126.0000	329.0000	243.1077	31.0413	
kirby815b_3_1_ax.img	HypoThalamus_R	600	142.0000	318.0000	248.5520	31.6758	
kirby815b_3_1_ax.img	BasalForebrain_L	292	168.0000	311.0000	256.0782	32.5486	
kirby815b_3_1_ax.img	BasalForebrain_R	280	165.0000	319.0000	256.9828	35.1372	
kirby815b_3_1_ax.img	NucAccumbens_L	688	169.0000	293.0000	217.1501	19.5750	
kirby815b_3_1_ax.img	NucAccumbens_R	771	159.0000	303.0000	220.7212	20.7181	
kirby815b_3_1_ax.img	RedNc_L	347	255.0000	316.0000	347.9723	9.1986	
kirby815b_3_1_ax.img	RedNc_R	370	270.0000	325.0000	294.8344	8.4751	
kirby815b_3_1_ax.img	Snigra_L	413	263.0000	335.0000	299.5233	13.2107	
kirby815b_3_1_ax.img	Snigra_R	338	278.0000	339.0000	308.4520	12.0023	
kirby815b_3_1_ax.img	CerebellumGM_R	49994	11.0000	304.0000	162.2718	37.1906	
kirby815b_3_1_ax.img	CerebellumGM_L	50542	8.0000	283.0000	147.4567	37.1115	
kirby815b_3_1_ax.img	CP_L	2020	116.0000	365.0000	287.2858	25.4529	
kirby815b_3_1_ax.img	CP_R	2072	115.0000	380.0000	297.9751	28.6433	
kirby815b_3_1_ax.img	Midbrain_L	2500	134.0000	342.0000	267.4393	23.3852	
kirby815b_3_1_ax.img	Midbrain_R	2429	92.0000	350.0000	267.4042	29.9756	
kirby815b_3_1_ax.img	CST_L	1680	228.0000	317.0000	275.0307	13.3476	
kirby815b_3_1_ax.img	CST_R	1509	227.0000	334.0000	278.2251	15.2986	
kirby815b_3_1_ax.img	SCP_L	854	80.0000	300.0000	242.6512	29.2565	
kirby815b_3_1_ax.img	SCP_R	905	82.0000	310.0000	255.6114	24.8776	
kirby815b_3_1_ax.img	MCP_L	3477	62.0000	331.0000	262.4270	28.2807	
kirby815b_3_1_ax.img	MCP_R	3503	85.0000	340.0000	270.4587	29.1054	
kirby815b_3_1_ax.img	PCT_L	716	237.0000	319.0000	279.2836	14.9160	
kirby815b_3_1_ax.img	PCT_R	752	235.0000	323.0000	283.8355	15.2606	
kirby815b_3_1_ax.img	ICP_L	825	113.0000	303.0000	245.6128	16.2418	
kirby815b_3_1_ax.img	ICP_R	902	156.0000	300.0000	251.6951	18.0896	
kirby815b_3_1_ax.img	ML_L	891	212.0000	292.0000	258.5256	11.6954	
kirby815b_3_1_ax.img	ML_R	1113	223.0000	313.0000	262.9471	11.8530	
kirby815b_3_1_ax.img	Pons_L	275	173.0000	295.0000	258.7467	14.4560	
kirby815b_3_1_ax.img	Pons_R	633	168.0000	291.0000	252.8956	16.8841	
kirby815b_3_1_ax.img	Medulla_L	1272	33.0000	308.0000	229.4689	46.3180	
kirby815b_3_1_ax.img	Medulla_R	1302	57.0000	304.0000	242.4415	31.8069	
kirby815b_3_1_ax.img	ACR_L	13900	190.0000	312.0000	254.5843	17.3155	
kirby815b_3_1_ax.img	ACR_R	14738	177.0000	311.0000	254.9694	17.7966	
kirby815b_3_1_ax.img	SCR_L	16512	176.0000	281.0000	230.0259	14.6030	
kirby815b_3_1_ax.img	SCR_R	15976	195.0000	304.0000	243.3337	16.5633	
kirby815b_3_1_ax.img	PCR_L	6129	181.0000	274.0000	233.8903	12.6524	
kirby815b_3_1_ax.img	PCR_R	5096	189.0000	296.0000	259.3990	14.0099	
kirby815b_3_1_ax.img	GCC_L	2316	87.0000	370.0000	284.3000	21.5290	
kirby815b_3_1_ax.img	GCC_R	2661	120.0000	354.0000	282.1182	22.8940	
kirby815b_3_1_ax.img	BCC_L	3332	63.0000	307.0000	254.6747	24.0390	
kirby815b_3_1_ax.img	BCC_R	3440	104.0000	309.0000	260.1853	23.2794	
kirby815b_3_1_ax.img	SCC_L	6688	117.0000	334.0000	268.3126	24.8422	
kirby815b_3_1_ax.img	SCC_R	7047	78.0000	339.0000	283.4775	22.6016	
kirby815b_3_1_ax.img	PVWl_L	204	33.0000	285.0000	207.1824	46.1771	
kirby815b_3_1_ax.img	PVWl_R	158	4.0000	296.0000	207.3359	65.2737	
kirby815b_3_1_ax.img	ALIC_L	1926	184.0000	327.0000	274.2081	23.2297	
kirby815b_3_1_ax.img	ALIC_R	2022	157.0000	342.0000	282.6356	21.1305	
kirby815b_3_1_ax.img	PLIC_L	3014	207.0000	333.0000	264.0414	18.8859	
kirby815b_3_1_ax.img	PLIC_R	2860	218.0000	332.0000	279.2690	16.3569	
kirby815b_3_1_ax.img	RLIC_L	2597	184.0000	302.0000	261.8360	14.4711	
kirby815b_3_1_ax.img	RLIC_R	2770	237.0000	330.0000	287.8674	14.3146	
kirby815b_3_1_ax.img	EC_L	2660	141.0000	283.0000	221.1516	22.2698	
kirby815b_3_1_ax.img	EC_R	2672	162.0000	301.0000	240.3028	23.5878	
kirby815b_3_1_ax.img	CGC_L	2192	148.0000	292.0000	245.9485	25.0013	
kirby815b_3_1_ax.img	CGC_R	3522	118.0000	301.0000	242.5816	25.9737	
kirby815b_3_1_ax.img	CGH_L	1665	152.0000	310.0000	258.8875	27.5664	
kirby815b_3_1_ax.img	CGH_R	1788	177.0000	329.0000	279.6557	28.2374	
kirby815b_3_1_ax.img	Fx/ST_L	1397	148.0000	330.0000	255.4149	25.0870	
kirby815b_3_1_ax.img	Fx/ST_R	1382	64.0000	339.0000	272.5769	30.6482	
kirby815b_3_1_ax.img	Fx_L	621	50.0000	329.0000	221.5126	57.5526	
kirby815b_3_1_ax.img	Fx_R	695	65.0000	338.0000	225.6235	51.9581	
kirby815b_3_1_ax.img	IFO_L	1970	146.0000	306.0000	228.7703	29.3799	
kirby815b_3_1_ax.img	IFO_R	1918	152.0000	311.0000	243.1133	27.6058	
kirby815b_3_1_ax.img	PTR_L	8498	158.0000	290.0000	234.6061	18.1119	
kirby815b_3_1_ax.img	PTR_R	6029	134.0000	321.0000	270.0774	19.1013	
kirby815b_3_1_ax.img	SS_L	3526	149.0000	307.0000	250.9871	19.3219	
kirby815b_3_1_ax.img	SS_R	4317	170.0000	332.0000	282.3233	16.4161	
kirby815b_3_1_ax.img	SFO_L	347	179.0000	293.0000	253.0519	21.3268	
kirby815b_3_1_ax.img	SFO_R	249	157.0000	302.0000	247.5314	24.3330	
kirby815b_3_1_ax.img	SLF_L	7654	115.0000	262.0000	216.6416	14.9644	
kirby815b_3_1_ax.img	SLF_R	9015	161.0000	280.0000	241.9313	15.8621	
kirby815b_3_1_ax.img	Cl_L	446	128.0000	240.0000	181.8895	18.3855	
kirby815b_3_1_ax.img	Cl_R	470	134.0000	248.0000	197.3734	17.3830	
kirby815b_3_1_ax.img	BasalForebrain_L	1563	86.0000	341.0000	265.7673	43.2559	
kirby815b_3_1_ax.img	BasalForebrain_R	1325	87.0000	348.0000	274.9149	40.5628	
kirby815b_3_1_ax.img	Mammillary_R	83	150.0000	303.0000	235.4638	35.8885	
kirby815b_3_1_ax.img	Mammillary_L	94	153.0000	299.0000	243.7564	30.3041	
kirby815b_3_1_ax.img	LV_Frontal_L	1689	0.0000e+00	266.0000	74.8493	55.5118	
kirby815b_3_1_ax.img	LV_body_L	1181	0.0000e+00	256.0000	69.9644	54.1769	
kirby815b_3_1_ax.img	LV_atrium_L	1010	0.0000e+00	239.0000	66.6932	48.8670	
kirby815b_3_1_ax.img	LV_Occipital_L	100	6.0000	251.0000	149.6506	61.7497	
kirby815b_3_1_ax.img	LV_Inferior_L	540	2.0000	265.0000	122.6400	57.5299	
kirby815b_3_1_ax.img	LV_Frontal_R	1714	2.0000	266.0000	94.2640	58.5712	
kirby815b_3_1_ax.img	LV_body_R	935	1.0000	258.0000	81.6187	56.7717	
kirby815b_3_1_ax.img	LV_atrium_R	796	2.0000	264.0000	85.2308	53.8093	
kirby815b_3_1_ax.img	LV_Occipital_R	118	26.0000	281.0000	200.5000	47.2460	
kirby815b_3_1_ax.img	LV_Inferior_R	606	8.0000	290.0000	125.1604	64.0717	
kirby815b_3_1_ax.img	III_ventricle	1088	24.0000	268.0000	161.9790	47.9951	
kirby815b_3_1_ax.img	PVWa_L	628	45.0000	293.0000	207.0172	49.9953	
kirby815b_3_1_ax.img	PVWa_R	654	38.0000	287.0000	217.2826	41.5014	
kirby815b_3_1_ax.img	PVWp_L	394	61.0000	272.0000	188.3262	40.9212	
kirby815b_3_1_ax.img	PVWp_R	376	48.0000	294.0000	201.6422	46.6127	
kirby815b_3_1_ax.img	SFWM_L	6602	100.0000	240.0000	180.0927	23.1567	
kirby815b_3_1_ax.img	SFWM_R	5864	96.0000	238.0000	181.0679	23.1652	
kirby815b_3_1_ax.img	SFWM_PFC_L	7632	101.0000	268.0000	212.5013	26.6497	
kirby815b_3_1_ax.img	SFWM_PFC_R	7096	100.0000	255.0000	206.0986	25.4380	
kirby815b_3_1_ax.img	SFWM_pole_L	332	96.0000	244.0000	196.3478	26.2418	
kirby815b_3_1_ax.img	SFWM_pole_R	633	128.0000	239.0000	194.5901	21.9440	
kirby815b_3_1_ax.img	MFWM_L	5087	98.0000	244.0000	190.7490	23.5033	
kirby815b_3_1_ax.img	MFWM_R	5184	109.0000	247.0000	194.9942	24.4184	
kirby815b_3_1_ax.img	MFWM_DPFC_L	3536	97.0000	266.0000	206.5519	28.8041	
kirby815b_3_1_ax.img	MFWM_DPFC_R	4456	111.0000	254.0000	203.0092	26.6461	
kirby815b_3_1_ax.img	IFWM_opercularis_L	1551	113.0000	260.0000	210.5441	25.6285	
kirby815b_3_1_ax.img	IFWM_opercularis_R	2073	113.0000	270.0000	221.1587	26.6068	
kirby815b_3_1_ax.img	IFWM_orbitalis_L	2412	123.0000	264.0000	226.8159	22.8277	
kirby815b_3_1_ax.img	IFWM_orbitalis_R	1884	128.0000	274.0000	227.5803	22.7350	
kirby815b_3_1_ax.img	IFWM_triangularis_L	2559	121.0000	257.0000	220.8433	20.7484	
kirby815b_3_1_ax.img	IFWM_triangularis_R	1982	125.0000	259.0000	213.2120	24.3668	
kirby815b_3_1_ax.img	LFOWM_L	1730	127.0000	278.0000	225.0867	28.8236	
kirby815b_3_1_ax.img	LFOWM_R	1662	131.0000	283.0000	220.2693	30.4032	
kirby815b_3_1_ax.img	MFOWM_L	1961	142.0000	305.0000	244.0918	32.6102	
kirby815b_3_1_ax.img	MFOWM_R	1518	129.0000	297.0000	228.3834	32.0542	
kirby815b_3_1_ax.img	RGWM_L	1673	144.0000	312.0000	243.0538	35.0376	
kirby815b_3_1_ax.img	RGWM_R	2342	137.0000	312.0000	237.6053	33.0185	
kirby815b_3_1_ax.img	PoCWM_L	7469	87.0000	246.0000	174.4319	25.3088	
kirby815b_3_1_ax.img	PoCWM_R	7018	84.0000	267.0000	185.3153	28.2408	
kirby815b_3_1_ax.img	PrCWM_L	10102	95.0000	254.0000	180.8659	29.6537	
kirby815b_3_1_ax.img	PrCWM_R	11478	100.0000	274.0000	192.0985	31.8221	
kirby815b_3_1_ax.img	SPWM_L	6582	102.0000	254.0000	200.0689	22.8929	
kirby815b_3_1_ax.img	SPWM_R	6116	106.0000	269.0000	209.7025	25.9238	
kirby815b_3_1_ax.img	SMWM_L	3230	91.0000	254.0000	187.8153	26.1815	
kirby815b_3_1_ax.img	SMWM_R	4266	114.0000	276.0000	208.1260	29.3602	
kirby815b_3_1_ax.img	AGWM_L	2759	104.0000	231.0000	180.9561	21.0061	
kirby815b_3_1_ax.img	AGWM_R	3542	80.0000	268.0000	195.2558	29.0813	
kirby815b_3_1_ax.img	PrCuWM_L	2039	106.0000	264.0000	191.0353	29.3138	
kirby815b_3_1_ax.img	PrCuWM_R	1706	97.0000	286.0000	191.3483	33.1238	
kirby815b_3_1_ax.img	STWM_L	8252	113.0000	295.0000	215.1508	29.6253	
kirby815b_3_1_ax.img	STWM_R	9447	107.0000	314.0000	239.4215	33.4968	
kirby815b_3_1_ax.img	STWM_L_pole	1163	119.0000	259.0000	193.7503	25.2144	
kirby815b_3_1_ax.img	STWM_R_pole	1528	111.0000	270.0000	206.3645	27.0614	
kirby815b_3_1_ax.img	MTWM_L	7872	120.0000	290.0000	228.4515	25.6056	
kirby815b_3_1_ax.img	MTWM_R	7818	138.0000	306.0000	252.6183	26.9270	
kirby815b_3_1_ax.img	MTWM_L_pole	749	121.0000	276.0000	217.4135	28.5678	
kirby815b_3_1_ax.img	MTWM_R_pole	1169	141.0000	287.0000	234.4302	27.1875	
kirby815b_3_1_ax.img	ITWM_L	3806	116.0000	288.0000	218.1233	27.7494	
kirby815b_3_1_ax.img	ITWM_R	4187	134.0000	313.0000	241.2703	27.6490	
kirby815b_3_1_ax.img	FuWM_L	3759	98.0000	296.0000	220.7886	31.4124	
kirby815b_3_1_ax.img	FuWM_R	4262	107.0000	324.0000	246.8482	33.5021	
kirby815b_3_1_ax.img	SOWM_L	2964	119.0000	253.0000	209.4433	19.5544	
kirby815b_3_1_ax.img	SOWM_R	4390	121.0000	277.0000	223.7061	24.7191	
kirby815b_3_1_ax.img	MOWM_L	10715	100.0000	236.0000	189.3746	22.6964	
kirby815b_3_1_ax.img	MOWM_R	10739	103.0000	276.0000	218.9154	29.3386	
kirby815b_3_1_ax.img	IOWM_L	1156	117.0000	242.0000	191.5265	21.3010	
kirby815b_3_1_ax.img	IOWM_R	2273	145.0000	289.0000	237.5354	24.7118	
kirby815b_3_1_ax.img	CuWM_L	4060	109.0000	265.0000	203.0804	25.7503	
kirby815b_3_1_ax.img	CuWM_R	2883	113.0000	289.0000	217.7456	31.6267	
kirby815b_3_1_ax.img	LGWM_L	4786	103.0000	299.0000	216.4679	33.5283	
kirby815b_3_1_ax.img	LGWM_R	4420	56.0000	334.0000	244.4955	38.4604	
kirby815b_3_1_ax.img	rostralWM_ACC_L	165	153.0000	254.0000	219.4818	19.5848	
kirby815b_3_1_ax.img	rostralWM_ACC_R	3	316.0000	334.0000	330.0000	4.0000	
kirby815b_3_1_ax.img	subcallosalWM_ACC_L	96	208.0000	301.0000	266.0125	18.0461	
kirby815b_3_1_ax.img	subcallosalWM_ACC_R	69	187.0000	284.0000	236.7719	25.1285	
kirby815b_3_1_ax.img	subgenualWM_ACC_L	176	211.0000	312.0000	268.0068	21.1840	
kirby815b_3_1_ax.img	subgenualWM_ACC_R	104	206.0000	331.0000	266.0000	20.4115	
kirby815b_3_1_ax.img	dorsalWM_ACC_L	1846	138.0000	275.0000	216.3420	26.3339	
kirby815b_3_1_ax.img	dorsalWM_ACC_R	1238	130.0000	276.0000	212.9340	29.1498	
kirby815b_3_1_ax.img	PCCWM_L	2832	147.0000	298.0000	246.8682	21.2988	
kirby815b_3_1_ax.img	PCCWM_R	2772	157.0000	315.0000	264.7567	23.3391	
kirby815b_3_1_ax.img	CerebellumWM_R	9057	149.0000	312.0000	249.8158	24.0360	
kirby815b_3_1_ax.img	CerebellumWM_L	8375	141.0000	302.0000	233.5534	23.7711	
kirby815b_3_1_ax.img	MCP_cb_L	2940	194.0000	290.0000	247.9412	13.6319	
kirby815b_3_1_ax.img	MCP_cb_R	2745	211.0000	311.0000	273.5606	11.7609	
kirby815b_3_1_ax.img	ICP_cb_L	555	188.0000	282.0000	249.2424	13.0029	
kirby815b_3_1_ax.img	ICP_cb_R	560	192.0000	298.0000	260.2039	15.1857	
kirby815b_3_1_ax.img	FrontSul_L	9633	0.0000e+00	129.0000	47.7203	21.7928	
kirby815b_3_1_ax.img	FrontSul_R	9090	0.0000e+00	123.0000	56.9105	22.3006	
kirby815b_3_1_ax.img	CentralSul_L	1630	1.0000	115.0000	61.2828	22.2583	
kirby815b_3_1_ax.img	CentralSul_R	1401	0.0000e+00	130.0000	64.1234	24.5029	
kirby815b_3_1_ax.img	SylFrontSul_L	1380	2.0000	153.0000	72.3426	30.9419	
kirby815b_3_1_ax.img	SylFrontSul_R	1355	2.0000	170.0000	76.2905	32.4945	
kirby815b_3_1_ax.img	SylTempSul_L	1175	2.0000	153.0000	62.0398	27.6138	
kirby815b_3_1_ax.img	SylTempSul_R	884	1.0000	175.0000	61.9660	30.0007	
kirby815b_3_1_ax.img	SylParieSul_L	364	18.0000	118.0000	74.1188	15.2161	
kirby815b_3_1_ax.img	SylParieSul_R	276	10.0000	148.0000	75.5348	23.6808	
kirby815b_3_1_ax.img	ParietSul_L	7468	0.0000e+00	131.0000	63.1181	21.3162	
kirby815b_3_1_ax.img	ParietSul_R	6675	0.0000e+00	139.0000	66.5261	22.6374	
kirby815b_3_1_ax.img	CinguSul_L	3078	0.0000e+00	148.0000	82.5080	29.1723	
kirby815b_3_1_ax.img	CinguSul_R	2669	3.0000	162.0000	83.5994	28.6011	
kirby815b_3_1_ax.img	OcciptSul_L	894	4.0000	156.0000	68.2228	21.4390	
kirby815b_3_1_ax.img	OcciptSul_R	820	0.0000e+00	175.0000	73.3704	24.2966	
kirby815b_3_1_ax.img	TempSul_L	260	15.0000	122.0000	70.3611	18.6282	
kirby815b_3_1_ax.img	TempSul_R	225	5.0000	120.0000	66.8877	21.4342	
kirby815b_3_1_ax.img	Caudate_tail_L	384	87.0000	282.0000	189.5219	36.2470	
kirby815b_3_1_ax.img	Fimbria_L	17	211.0000	271.0000	242.6429	17.9308	
kirby815b_3_1_ax.img	Caudate_tail_R	364	78.0000	314.0000	217.1221	37.5588	
kirby815b_3_1_ax.img	Fimbria_R	45	176.0000	291.0000	244.4584	31.2958	
kirby815b_3_1_ax.img	Chroid_LVetc_L	110	86.0000	252.0000	172.7143	45.7819	
kirby815b_3_1_ax.img	Chroid_LVetc_R	92	104.0000	275.0000	187.4079	38.2921	
kirby815b_3_1_ax.img	IV_ventricle	1199	15.0000	274.0000	132.4685	56.2767	
kirby815b_3_1_ax.img	ECCL_L	598	150.0000	249.0000	192.7811	17.4914	
kirby815b_3_1_ax.img	ECCL_R	675	170.0000	282.0000	214.3025	20.2089	



Type2-L1 Statistics

kirby815b_3_1_ax.img	Hemisphere_L	480138	7.0000	370.0000	168.5168	60.9268	
kirby815b_3_1_ax.img	Hemisphere_R	484762	1.0000	354.0000	180.7507	63.6270	
kirby815b_3_1_ax.img	Brainstem	31088	33.0000	380.0000	268.1412	30.4611	
kirby815b_3_1_ax.img	Cerebellum	124764	8.0000	312.0000	172.7018	50.9972	
kirby815b_3_1_ax.img	CSF	60443	0.0000e+00	290.0000	69.9074	39.3845	



Type2-L2 Statistics

kirby815b_3_1_ax.img	Hemisphere_L	370737	7.0000	312.0000	147.6709	51.3114	
kirby815b_3_1_ax.img	Hemisphere_R	373625	1.0000	334.0000	159.2245	54.2942	
kirby815b_3_1_ax.img	CerebralNucli_L	11530	64.0000	313.0000	210.8557	32.8263	
kirby815b_3_1_ax.img	CerebralNucli_R	12056	78.0000	333.0000	220.9367	34.9215	
kirby815b_3_1_ax.img	Thalamus_L	6220	107.0000	307.0000	233.8181	22.2068	
kirby815b_3_1_ax.img	Thalamus_R	6276	109.0000	331.0000	241.1218	24.6483	
kirby815b_3_1_ax.img	BasalForebrain_L	2895	86.0000	341.0000	247.2508	47.1044	
kirby815b_3_1_ax.img	BasalForebrain_R	2757	87.0000	348.0000	252.9730	44.6908	
kirby815b_3_1_ax.img	midbrain	10486	92.0000	380.0000	281.5783	28.9856	
kirby815b_3_1_ax.img	Cerebellum_R	62354	11.0000	312.0000	180.7635	51.0232	
kirby815b_3_1_ax.img	Cerebellum_L	62411	8.0000	302.0000	164.6476	49.6816	
kirby815b_3_1_ax.img	Brainstem_L	9987	33.0000	331.0000	258.0298	30.5780	
kirby815b_3_1_ax.img	Brainstem_R	10616	57.0000	340.0000	264.3805	26.8167	
kirby815b_3_1_ax.img	WhiteMatter_L	88758	33.0000	370.0000	242.9455	27.3469	
kirby815b_3_1_ax.img	WhiteMatter_R	90050	4.0000	354.0000	258.2674	27.1038	
kirby815b_3_1_ax.img	Ventricle	11172	0.0000e+00	290.0000	101.4455	64.4720	
kirby815b_3_1_ax.img	Sulcus_L	25880	0.0000e+00	156.0000	60.4240	26.1191	
kirby815b_3_1_ax.img	Sulcus_R	23392	0.0000e+00	175.0000	65.3365	25.9350	



Type2-L3 Statistics

kirby815b_3_1_ax.img	Frontal_L	129464	7.0000	312.0000	143.8084	53.8818	
kirby815b_3_1_ax.img	Frontal_R	124820	1.0000	312.0000	147.5044	52.1769	
kirby815b_3_1_ax.img	Parietal_L	68373	24.0000	264.0000	145.1828	50.5916	
kirby815b_3_1_ax.img	Parietal_R	73390	1.0000	286.0000	156.6649	55.7573	
kirby815b_3_1_ax.img	Temporal_L	83076	11.0000	296.0000	153.3008	52.5253	
kirby815b_3_1_ax.img	Temporal_R	86158	16.0000	324.0000	174.8272	56.3710	
kirby815b_3_1_ax.img	Limbic_L	31208	26.0000	312.0000	167.1685	46.7930	
kirby815b_3_1_ax.img	Limbic_R	33119	10.0000	331.0000	169.6664	50.0308	
kirby815b_3_1_ax.img	Occipital_L	62193	9.0000	299.0000	151.4978	48.4026	
kirby815b_3_1_ax.img	Occipital_R	61029	4.0000	334.0000	172.8842	55.0999	
kirby815b_3_1_ax.img	Insula_L	5777	14.0000	229.0000	136.5424	25.4953	
kirby815b_3_1_ax.img	Insula_R	6398	24.0000	264.0000	151.9038	28.9705	
kirby815b_3_1_ax.img	BasalGang_L	9832	64.0000	313.0000	216.4952	31.5264	
kirby815b_3_1_ax.img	BasalGang_R	9784	78.0000	333.0000	227.0256	34.6057	
kirby815b_3_1_ax.img	Thalamus_L	6220	107.0000	307.0000	233.8181	22.2068	
kirby815b_3_1_ax.img	Thalamus_R	6276	109.0000	331.0000	241.1218	24.6483	
kirby815b_3_1_ax.img	BasalForebrain_L	2895	86.0000	341.0000	247.2508	47.1044	
kirby815b_3_1_ax.img	BasalForebrain_R	2757	87.0000	348.0000	252.9730	44.6908	
kirby815b_3_1_ax.img	midbrain_L	5279	116.0000	365.0000	279.0216	25.6206	
kirby815b_3_1_ax.img	midbrain_R	5207	92.0000	380.0000	284.1703	31.8294	
kirby815b_3_1_ax.img	Cerebellum_R	62354	11.0000	312.0000	180.7635	51.0232	
kirby815b_3_1_ax.img	Cerebellum_L	62411	8.0000	302.0000	164.6476	49.6816	
kirby815b_3_1_ax.img	Pons_L	7890	62.0000	331.0000	263.9317	25.0513	
kirby815b_3_1_ax.img	Pons_R	8412	82.0000	340.0000	269.1352	24.5254	
kirby815b_3_1_ax.img	Medulla_L	2097	33.0000	308.0000	235.8174	38.3096	
kirby815b_3_1_ax.img	Medulla_R	2204	57.0000	304.0000	246.2266	27.4301	
kirby815b_3_1_ax.img	AnteriorWM_L	31386	45.0000	312.0000	240.6962	21.6717	
kirby815b_3_1_ax.img	AnteriorWM_R	31616	38.0000	311.0000	248.2517	19.4846	
kirby815b_3_1_ax.img	PosteriorWM_L	6522	61.0000	274.0000	231.1406	19.2149	
kirby815b_3_1_ax.img	PosteriorWM_R	5471	48.0000	296.0000	255.4336	23.3510	
kirby815b_3_1_ax.img	CorpusCallosum_L	12335	63.0000	370.0000	267.6313	25.9892	
kirby815b_3_1_ax.img	CorpusCallosum_R	13146	78.0000	354.0000	277.1088	24.9682	
kirby815b_3_1_ax.img	InferiorWM_L	24989	33.0000	333.0000	243.2329	27.4202	
kirby815b_3_1_ax.img	InferiorWM_R	23417	4.0000	342.0000	269.0136	27.7466	
kirby815b_3_1_ax.img	LimbicWM_L	5873	50.0000	330.0000	249.2857	32.6938	
kirby815b_3_1_ax.img	LimbicWM_R	7386	64.0000	339.0000	255.5704	36.1062	
kirby815b_3_1_ax.img	LateralVentricle_L	4628	0.0000e+00	266.0000	81.3208	59.1925	
kirby815b_3_1_ax.img	LateralVentricle_R	4259	1.0000	290.0000	99.1254	62.9749	
kirby815b_3_1_ax.img	III_ventricle	1088	24.0000	268.0000	161.9790	47.9951	
kirby815b_3_1_ax.img	FrontSul_L	11013	0.0000e+00	153.0000	50.8058	24.5324	
kirby815b_3_1_ax.img	FrontSul_R	10445	0.0000e+00	170.0000	59.4243	24.7421	
kirby815b_3_1_ax.img	CentralSul_L	1630	1.0000	115.0000	61.2828	22.2583	
kirby815b_3_1_ax.img	CentralSul_R	1401	0.0000e+00	130.0000	64.1234	24.5029	
kirby815b_3_1_ax.img	TempSul_L	1434	2.0000	153.0000	63.5439	26.4135	
kirby815b_3_1_ax.img	TempSul_R	1108	1.0000	175.0000	62.9632	28.5427	
kirby815b_3_1_ax.img	ParietSul_L	7832	0.0000e+00	131.0000	63.6289	21.1989	
kirby815b_3_1_ax.img	ParietSul_R	6951	0.0000e+00	148.0000	66.8838	22.7479	
kirby815b_3_1_ax.img	CinguSul_L	3078	0.0000e+00	148.0000	82.5080	29.1723	
kirby815b_3_1_ax.img	CinguSul_R	2669	3.0000	162.0000	83.5994	28.6011	
kirby815b_3_1_ax.img	OcciptSul_L	894	4.0000	156.0000	68.2228	21.4390	
kirby815b_3_1_ax.img	OcciptSul_R	820	0.0000e+00	175.0000	73.3704	24.2966	
kirby815b_3_1_ax.img	IV_ventricle	1199	15.0000	274.0000	132.4685	56.2767	



Type2-L4 Statistics

kirby815b_3_1_ax.img	Frontal_L	129464	7.0000	312.0000	143.8084	53.8818	
kirby815b_3_1_ax.img	Frontal_R	124820	1.0000	312.0000	147.5044	52.1769	
kirby815b_3_1_ax.img	Parietal_L	68373	24.0000	264.0000	145.1828	50.5916	
kirby815b_3_1_ax.img	Parietal_R	73390	1.0000	286.0000	156.6649	55.7573	
kirby815b_3_1_ax.img	Temporal_L	83076	11.0000	296.0000	153.3008	52.5253	
kirby815b_3_1_ax.img	Temporal_R	86158	16.0000	324.0000	174.8272	56.3710	
kirby815b_3_1_ax.img	Limbic_L	12153	53.0000	312.0000	201.6394	40.0647	
kirby815b_3_1_ax.img	Limbic_R	12213	25.0000	331.0000	212.6692	40.6603	
kirby815b_3_1_ax.img	Occipital_L	62193	9.0000	299.0000	151.4978	48.4026	
kirby815b_3_1_ax.img	Occipital_R	61029	4.0000	334.0000	172.8842	55.0999	
kirby815b_3_1_ax.img	Cingulate_L	19055	26.0000	310.0000	145.1843	36.3479	
kirby815b_3_1_ax.img	Cingulate_R	20907	10.0000	304.0000	144.5465	35.8925	
kirby815b_3_1_ax.img	Insula_L	5777	14.0000	229.0000	136.5424	25.4953	
kirby815b_3_1_ax.img	Insula_R	6398	24.0000	264.0000	151.9038	28.9705	
kirby815b_3_1_ax.img	Striatum_L	8390	64.0000	305.0000	207.0760	22.9569	
kirby815b_3_1_ax.img	Striatum_R	8315	78.0000	314.0000	216.4216	24.8201	
kirby815b_3_1_ax.img	GP_L	1443	210.0000	313.0000	271.2787	13.8638	
kirby815b_3_1_ax.img	GP_R	1469	179.0000	333.0000	287.0547	15.7946	
kirby815b_3_1_ax.img	Thalamus_L	6220	107.0000	307.0000	233.8181	22.2068	
kirby815b_3_1_ax.img	Thalamus_R	6276	109.0000	331.0000	241.1218	24.6483	
