Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby934b_3_1_ax.img	Hippo_R	3774	10.0000	309.0000	186.0808	31.8418	
kirby934b_3_1_ax.img	Caud_L	3136	51.0000	281.0000	197.8083	26.8208	
kirby934b_3_1_ax.img	Caud_R	3076	57.0000	304.0000	204.6844	25.7175	
kirby934b_3_1_ax.img	Put_L	3731	101.0000	268.0000	210.2962	17.4840	
kirby934b_3_1_ax.img	Put_R	3507	113.0000	306.0000	224.3658	18.7990	
kirby934b_3_1_ax.img	GP_L	1256	139.0000	324.0000	261.6262	21.0250	
kirby934b_3_1_ax.img	GP_R	1271	148.0000	341.0000	272.1020	22.9656	
kirby934b_3_1_ax.img	Thalamus_L	4936	83.0000	312.0000	233.7065	22.6381	
kirby934b_3_1_ax.img	Thalamus_R	5045	78.0000	312.0000	240.7914	25.8486	
kirby934b_3_1_ax.img	HypoThalamus_L	491	88.0000	299.0000	224.5037	35.6171	
kirby934b_3_1_ax.img	HypoThalamus_R	521	77.0000	324.0000	241.0853	29.5323	
kirby934b_3_1_ax.img	BasalForebrain_L	297	165.0000	309.0000	245.1053	33.0412	
kirby934b_3_1_ax.img	BasalForebrain_R	274	167.0000	320.0000	251.0746	36.1722	
kirby934b_3_1_ax.img	NucAccumbens_L	646	67.0000	283.0000	212.3606	24.1063	
kirby934b_3_1_ax.img	NucAccumbens_R	749	134.0000	282.0000	218.9599	20.2537	
kirby934b_3_1_ax.img	RedNc_L	232	265.0000	318.0000	288.7358	10.5589	
kirby934b_3_1_ax.img	RedNc_R	202	272.0000	317.0000	292.6369	8.7691	
kirby934b_3_1_ax.img	Snigra_L	305	256.0000	329.0000	291.1969	12.6898	
kirby934b_3_1_ax.img	Snigra_R	251	266.0000	342.0000	298.5550	11.3828	
kirby934b_3_1_ax.img	CerebellumGM_R	39680	1.0000	289.0000	156.9525	38.3928	
kirby934b_3_1_ax.img	CerebellumGM_L	39810	4.0000	302.0000	141.5541	37.8996	
kirby934b_3_1_ax.img	CP_L	1581	136.0000	365.0000	282.0091	25.4711	
kirby934b_3_1_ax.img	CP_R	1708	121.0000	351.0000	290.3071	25.8691	
kirby934b_3_1_ax.img	Midbrain_L	2031	100.0000	357.0000	261.9391	27.0728	
kirby934b_3_1_ax.img	Midbrain_R	1929	92.0000	347.0000	261.4462	34.1111	
kirby934b_3_1_ax.img	CST_L	1260	232.0000	328.0000	277.5181	13.6490	
kirby934b_3_1_ax.img	CST_R	1170	227.0000	323.0000	280.0441	14.0471	
kirby934b_3_1_ax.img	SCP_L	675	93.0000	291.0000	241.8665	30.7028	
kirby934b_3_1_ax.img	SCP_R	760	57.0000	303.0000	247.7346	32.1500	
kirby934b_3_1_ax.img	MCP_L	2619	67.0000	326.0000	268.5046	28.4012	
kirby934b_3_1_ax.img	MCP_R	2860	74.0000	336.0000	269.8456	29.2953	
kirby934b_3_1_ax.img	PCT_L	702	228.0000	328.0000	283.3043	14.5687	
kirby934b_3_1_ax.img	PCT_R	626	246.0000	333.0000	290.6296	15.1818	
kirby934b_3_1_ax.img	ICP_L	653	148.0000	289.0000	242.2335	16.4241	
kirby934b_3_1_ax.img	ICP_R	740	115.0000	305.0000	249.6396	17.5819	
kirby934b_3_1_ax.img	ML_L	682	220.0000	294.0000	258.1039	11.0833	
kirby934b_3_1_ax.img	ML_R	867	188.0000	306.0000	261.0139	12.1315	
kirby934b_3_1_ax.img	Pons_L	200	182.0000	291.0000	260.6506	15.6893	
kirby934b_3_1_ax.img	Pons_R	370	165.0000	293.0000	250.6071	18.8660	
kirby934b_3_1_ax.img	Medulla_L	1018	61.0000	287.0000	226.6875	41.0141	
kirby934b_3_1_ax.img	Medulla_R	1401	56.0000	315.0000	235.3959	35.3448	
kirby934b_3_1_ax.img	ACR_L	12348	122.0000	300.0000	250.0365	19.0987	
kirby934b_3_1_ax.img	ACR_R	12695	170.0000	328.0000	251.9042	17.4935	
kirby934b_3_1_ax.img	SCR_L	15424	122.0000	280.0000	223.9281	16.9752	
kirby934b_3_1_ax.img	SCR_R	16065	129.0000	308.0000	239.8096	16.8640	
kirby934b_3_1_ax.img	PCR_L	5748	111.0000	260.0000	211.1165	25.0950	
kirby934b_3_1_ax.img	PCR_R	4028	143.0000	305.0000	249.5784	15.5507	
kirby934b_3_1_ax.img	GCC_L	3321	114.0000	322.0000	272.5258	23.1869	
kirby934b_3_1_ax.img	GCC_R	3500	56.0000	324.0000	273.9729	25.5664	
kirby934b_3_1_ax.img	BCC_L	4131	63.0000	303.0000	247.5410	28.4888	
kirby934b_3_1_ax.img	BCC_R	4299	60.0000	307.0000	253.7046	29.9019	
kirby934b_3_1_ax.img	SCC_L	6422	67.0000	325.0000	238.3500	45.3857	
kirby934b_3_1_ax.img	SCC_R	6556	64.0000	326.0000	265.5815	27.0847	
kirby934b_3_1_ax.img	PVWl_L	236	31.0000	251.0000	170.4439	47.0892	
kirby934b_3_1_ax.img	PVWl_R	266	15.0000	286.0000	188.6968	62.9384	
kirby934b_3_1_ax.img	ALIC_L	1774	180.0000	327.0000	265.0223	24.2295	
kirby934b_3_1_ax.img	ALIC_R	1832	180.0000	321.0000	276.0531	21.5631	
kirby934b_3_1_ax.img	PLIC_L	2907	192.0000	325.0000	257.0347	19.2292	
kirby934b_3_1_ax.img	PLIC_R	2692	199.0000	321.0000	273.6638	15.0646	
kirby934b_3_1_ax.img	RLIC_L	2600	178.0000	299.0000	251.3153	16.5737	
kirby934b_3_1_ax.img	RLIC_R	2798	219.0000	321.0000	284.3882	14.2908	
kirby934b_3_1_ax.img	EC_L	2663	134.0000	283.0000	220.6039	21.4856	
kirby934b_3_1_ax.img	EC_R	2840	151.0000	293.0000	237.3702	21.8958	
kirby934b_3_1_ax.img	CGC_L	2606	137.0000	288.0000	239.2450	24.8810	
kirby934b_3_1_ax.img	CGC_R	2786	140.0000	290.0000	243.3193	25.0063	
kirby934b_3_1_ax.img	CGH_L	1388	148.0000	313.0000	248.1635	30.4627	
kirby934b_3_1_ax.img	CGH_R	1322	154.0000	324.0000	264.8365	29.5074	
kirby934b_3_1_ax.img	Fx/ST_L	1314	71.0000	327.0000	242.4767	30.7814	
kirby934b_3_1_ax.img	Fx/ST_R	1270	20.0000	332.0000	261.8686	38.1569	
kirby934b_3_1_ax.img	Fx_L	534	20.0000	345.0000	186.6966	58.7689	
kirby934b_3_1_ax.img	Fx_R	881	20.0000	355.0000	209.5245	67.5616	
kirby934b_3_1_ax.img	IFO_L	1670	148.0000	298.0000	226.7398	27.8368	
kirby934b_3_1_ax.img	IFO_R	1899	143.0000	310.0000	238.2124	27.7337	
kirby934b_3_1_ax.img	PTR_L	7409	103.0000	281.0000	218.1764	24.0116	
kirby934b_3_1_ax.img	PTR_R	5368	95.0000	313.0000	251.0762	25.5654	
kirby934b_3_1_ax.img	SS_L	3262	106.0000	305.0000	239.9422	22.8300	
kirby934b_3_1_ax.img	SS_R	3767	60.0000	320.0000	267.5193	20.5869	
kirby934b_3_1_ax.img	SFO_L	255	147.0000	289.0000	250.4811	23.0345	
kirby934b_3_1_ax.img	SFO_R	192	151.0000	279.0000	234.0375	26.5073	
kirby934b_3_1_ax.img	SLF_L	6999	124.0000	249.0000	212.5322	14.5451	
kirby934b_3_1_ax.img	SLF_R	8589	132.0000	278.0000	238.6159	16.0029	
kirby934b_3_1_ax.img	Cl_L	370	117.0000	242.0000	186.3669	18.4705	
kirby934b_3_1_ax.img	Cl_R	488	70.0000	236.0000	194.3350	23.1796	
kirby934b_3_1_ax.img	BasalForebrain_L	1322	55.0000	352.0000	253.1644	49.9048	
kirby934b_3_1_ax.img	BasalForebrain_R	1202	82.0000	350.0000	265.0859	43.7607	
kirby934b_3_1_ax.img	Mammillary_R	68	101.0000	282.0000	228.1250	43.5874	
kirby934b_3_1_ax.img	Mammillary_L	80	38.0000	309.0000	227.2879	50.9086	
kirby934b_3_1_ax.img	LV_Frontal_L	4198	1.0000	261.0000	56.7356	39.7948	
kirby934b_3_1_ax.img	LV_body_L	5343	0.0000e+00	269.0000	44.9973	34.1126	
kirby934b_3_1_ax.img	LV_atrium_L	2340	1.0000	237.0000	40.4585	35.9778	
kirby934b_3_1_ax.img	LV_Occipital_L	99	9.0000	226.0000	120.9878	55.6045	
kirby934b_3_1_ax.img	LV_Inferior_L	490	2.0000	262.0000	113.1127	50.5426	
kirby934b_3_1_ax.img	LV_Frontal_R	3710	1.0000	265.0000	64.9524	42.9587	
kirby934b_3_1_ax.img	LV_body_R	4314	1.0000	265.0000	48.3675	35.5706	
kirby934b_3_1_ax.img	LV_atrium_R	1743	1.0000	244.0000	54.5034	42.5216	
kirby934b_3_1_ax.img	LV_Occipital_R	108	33.0000	254.0000	161.6778	52.2445	
kirby934b_3_1_ax.img	LV_Inferior_R	585	2.0000	260.0000	115.5298	52.3857	
kirby934b_3_1_ax.img	III_ventricle	1223	24.0000	249.0000	108.3072	50.3897	
kirby934b_3_1_ax.img	PVWa_L	1018	57.0000	281.0000	185.5248	41.5882	
kirby934b_3_1_ax.img	PVWa_R	948	64.0000	282.0000	193.7468	41.6854	
kirby934b_3_1_ax.img	PVWp_L	638	31.0000	259.0000	161.7326	47.8242	
kirby934b_3_1_ax.img	PVWp_R	552	38.0000	310.0000	191.3304	54.9789	
kirby934b_3_1_ax.img	SFWM_L	5801	98.0000	253.0000	185.8515	22.6849	
kirby934b_3_1_ax.img	SFWM_R	6281	104.0000	244.0000	187.2883	22.2516	
kirby934b_3_1_ax.img	SFWM_PFC_L	8025	103.0000	258.0000	208.2354	27.3944	
kirby934b_3_1_ax.img	SFWM_PFC_R	7032	103.0000	251.0000	205.9225	24.2451	
kirby934b_3_1_ax.img	SFWM_pole_L	288	118.0000	244.0000	198.5917	24.8862	
kirby934b_3_1_ax.img	SFWM_pole_R	456	129.0000	234.0000	191.0421	21.1383	
kirby934b_3_1_ax.img	MFWM_L	6030	97.0000	240.0000	187.2300	24.7419	
kirby934b_3_1_ax.img	MFWM_R	5577	94.0000	261.0000	196.3617	26.7319	
kirby934b_3_1_ax.img	MFWM_DPFC_L	3732	113.0000	257.0000	204.2296	27.2463	
kirby934b_3_1_ax.img	MFWM_DPFC_R	4190	107.0000	258.0000	197.8404	28.0131	
kirby934b_3_1_ax.img	IFWM_opercularis_L	1865	121.0000	257.0000	205.9292	25.4721	
kirby934b_3_1_ax.img	IFWM_opercularis_R	2112	111.0000	265.0000	218.5483	26.0418	
kirby934b_3_1_ax.img	IFWM_orbitalis_L	2112	119.0000	270.0000	218.8989	26.1104	
kirby934b_3_1_ax.img	IFWM_orbitalis_R	1816	126.0000	264.0000	219.8447	25.3510	
kirby934b_3_1_ax.img	IFWM_triangularis_L	3849	116.0000	256.0000	213.9616	24.6762	
kirby934b_3_1_ax.img	IFWM_triangularis_R	1995	126.0000	258.0000	212.4946	25.7903	
kirby934b_3_1_ax.img	LFOWM_L	1846	126.0000	279.0000	216.4486	27.7077	
kirby934b_3_1_ax.img	LFOWM_R	1565	126.0000	291.0000	219.1557	29.7528	
kirby934b_3_1_ax.img	MFOWM_L	1824	130.0000	302.0000	234.9671	31.3567	
kirby934b_3_1_ax.img	MFOWM_R	1596	123.0000	303.0000	222.6105	31.3091	
kirby934b_3_1_ax.img	RGWM_L	1629	141.0000	315.0000	239.5416	35.1876	
kirby934b_3_1_ax.img	RGWM_R	2326	124.0000	325.0000	235.7023	35.3874	
kirby934b_3_1_ax.img	PoCWM_L	7889	94.0000	239.0000	176.0414	23.6509	
kirby934b_3_1_ax.img	PoCWM_R	7792	96.0000	266.0000	188.7015	25.6728	
kirby934b_3_1_ax.img	PrCWM_L	9687	96.0000	263.0000	183.0818	25.9707	
kirby934b_3_1_ax.img	PrCWM_R	13059	111.0000	273.0000	197.5305	28.7365	
kirby934b_3_1_ax.img	SPWM_L	6918	98.0000	242.0000	191.8177	23.0470	
kirby934b_3_1_ax.img	SPWM_R	5553	110.0000	261.0000	208.4143	26.3403	
kirby934b_3_1_ax.img	SMWM_L	3681	100.0000	249.0000	185.6097	24.6515	
kirby934b_3_1_ax.img	SMWM_R	3696	123.0000	282.0000	209.8328	28.3682	
kirby934b_3_1_ax.img	AGWM_L	2586	90.0000	226.0000	176.1262	21.5749	
kirby934b_3_1_ax.img	AGWM_R	4190	112.0000	261.0000	198.0137	25.7759	
kirby934b_3_1_ax.img	PrCuWM_L	2284	102.0000	248.0000	184.8098	27.0205	
kirby934b_3_1_ax.img	PrCuWM_R	1792	108.0000	270.0000	187.9993	27.1746	
kirby934b_3_1_ax.img	STWM_L	6935	114.0000	293.0000	209.1725	29.8692	
kirby934b_3_1_ax.img	STWM_R	8428	128.0000	304.0000	232.8679	31.3520	
kirby934b_3_1_ax.img	STWM_L_pole	1121	104.0000	254.0000	195.6713	26.5539	
kirby934b_3_1_ax.img	STWM_R_pole	1112	121.0000	273.0000	208.2246	31.0254	
kirby934b_3_1_ax.img	MTWM_L	8129	109.0000	290.0000	217.4507	27.9306	
kirby934b_3_1_ax.img	MTWM_R	8908	128.0000	295.0000	238.1035	28.6751	
kirby934b_3_1_ax.img	MTWM_L_pole	1185	116.0000	270.0000	218.8744	31.2061	
kirby934b_3_1_ax.img	MTWM_R_pole	960	130.0000	287.0000	228.1000	30.7019	
kirby934b_3_1_ax.img	ITWM_L	4676	108.0000	291.0000	213.6581	31.6541	
kirby934b_3_1_ax.img	ITWM_R	4754	125.0000	295.0000	232.3974	28.6442	
kirby934b_3_1_ax.img	FuWM_L	3569	96.0000	293.0000	207.5235	32.6884	
kirby934b_3_1_ax.img	FuWM_R	3855	138.0000	319.0000	233.9309	33.1316	
kirby934b_3_1_ax.img	SOWM_L	3053	101.0000	238.0000	183.6230	21.4828	
kirby934b_3_1_ax.img	SOWM_R	4101	114.0000	265.0000	204.1071	23.7863	
kirby934b_3_1_ax.img	MOWM_L	10083	91.0000	229.0000	177.3853	22.0931	
kirby934b_3_1_ax.img	MOWM_R	10530	94.0000	265.0000	203.2729	27.0728	
kirby934b_3_1_ax.img	IOWM_L	1410	97.0000	230.0000	179.0604	22.4949	
kirby934b_3_1_ax.img	IOWM_R	2798	129.0000	267.0000	219.7302	22.7133	
kirby934b_3_1_ax.img	CuWM_L	3530	79.0000	246.0000	179.2547	24.4200	
kirby934b_3_1_ax.img	CuWM_R	2414	115.0000	268.0000	198.0572	27.3609	
kirby934b_3_1_ax.img	LGWM_L	5646	30.0000	302.0000	201.6068	32.1764	
kirby934b_3_1_ax.img	LGWM_R	5225	109.0000	322.0000	227.6684	37.2977	
kirby934b_3_1_ax.img	rostralWM_ACC_L	46	153.0000	236.0000	202.7895	18.8473	
kirby934b_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby934b_3_1_ax.img	subcallosalWM_ACC_L	56	187.0000	287.0000	255.1957	23.4202	
kirby934b_3_1_ax.img	subcallosalWM_ACC_R	52	165.0000	283.0000	229.6512	30.4996	
kirby934b_3_1_ax.img	subgenualWM_ACC_L	202	201.0000	305.0000	258.6845	21.2782	
kirby934b_3_1_ax.img	subgenualWM_ACC_R	108	1108.0000	299.0000	261.5111	23.10873	
kirby934b_3_1_ax.img	dorsalWM_ACC_L	1710	131.0000	279.0000	213.6954	26.3330	
kirby934b_3_1_ax.img	dorsalWM_ACC_R	1253	145.0000	277.0000	212.7960	25.3732	
kirby934b_3_1_ax.img	PCCWM_L	2991	130.0000	283.0000	229.0465	24.9055	
kirby934b_3_1_ax.img	PCCWM_R	2964	135.0000	311.0000	243.8648	26.2670	
kirby934b_3_1_ax.img	CerebellumWM_R	7814	124.0000	307.0000	240.6315	23.9351	
kirby934b_3_1_ax.img	CerebellumWM_L	7269	84.0000	295.0000	226.0728	23.9472	
kirby934b_3_1_ax.img	MCP_cb_L	2306	191.0000	298.0000	246.7949	14.8426	
kirby934b_3_1_ax.img	MCP_cb_R	2021	230.0000	312.0000	266.7025	11.7442	
kirby934b_3_1_ax.img	ICP_cb_L	446	160.0000	291.0000	250.8652	13.6654	
kirby934b_3_1_ax.img	ICP_cb_R	471	146.0000	302.0000	253.3418	16.9075	
kirby934b_3_1_ax.img	FrontSul_L	12573	0.0000e+00	133.0000	32.8296	21.9342	
kirby934b_3_1_ax.img	FrontSul_R	8714	0.0000e+00	120.0000	35.6883	23.7209	
kirby934b_3_1_ax.img	CentralSul_L	2429	0.0000e+00	128.0000	29.1625	20.6840	
kirby934b_3_1_ax.img	CentralSul_R	2591	0.0000e+00	137.0000	30.1413	22.7344	
kirby934b_3_1_ax.img	SylFrontSul_L	1612	0.0000e+00	127.0000	43.1698	25.9675	
kirby934b_3_1_ax.img	SylFrontSul_R	1305	5.0000	129.0000	49.9963	24.0236	
kirby934b_3_1_ax.img	SylTempSul_L	1226	0.0000e+00	138.0000	41.0637	23.9141	
kirby934b_3_1_ax.img	SylTempSul_R	1232	1.0000	150.0000	51.0166	25.0907	
kirby934b_3_1_ax.img	SylParieSul_L	158	5.0000	113.0000	53.8168	17.5477	
kirby934b_3_1_ax.img	SylParieSul_R	75	17.0000	111.0000	67.8226	18.5407	
kirby934b_3_1_ax.img	ParietSul_L	8087	0.0000e+00	123.0000	32.0819	22.8328	
kirby934b_3_1_ax.img	ParietSul_R	8118	0.0000e+00	130.0000	35.6613	25.2227	
kirby934b_3_1_ax.img	CinguSul_L	2775	1.0000	159.0000	62.7275	29.7615	
kirby934b_3_1_ax.img	CinguSul_R	2428	2.0000	157.0000	66.3104	27.8745	
kirby934b_3_1_ax.img	OcciptSul_L	1035	0.0000e+00	114.0000	42.2332	25.1099	
kirby934b_3_1_ax.img	OcciptSul_R	939	3.0000	139.0000	55.9396	28.1120	
kirby934b_3_1_ax.img	TempSul_L	452	8.0000	113.0000	53.6037	21.9047	
kirby934b_3_1_ax.img	TempSul_R	261	15.0000	135.0000	63.9585	22.7781	
kirby934b_3_1_ax.img	Caudate_tail_L	357	103.0000	259.0000	176.1313	31.8799	
kirby934b_3_1_ax.img	Fimbria_L	8	182.0000	230.0000	203.5000	17.4141	
kirby934b_3_1_ax.img	Caudate_tail_R	390	94.0000	315.0000	209.2862	34.4336	
kirby934b_3_1_ax.img	Fimbria_R	26	188.0000	271.0000	233.0000	20.4637	
kirby934b_3_1_ax.img	Chroid_LVetc_L	323	28.0000	210.0000	125.8885	33.8844	
kirby934b_3_1_ax.img	Chroid_LVetc_R	183	27.0000	245.0000	130.7434	42.4813	
kirby934b_3_1_ax.img	IV_ventricle	1299	14.0000	266.0000	112.0786	51.6565	
kirby934b_3_1_ax.img	ECCL_L	467	113.0000	240.0000	194.5141	16.9566	
kirby934b_3_1_ax.img	ECCL_R	488	167.0000	262.0000	211.9483	15.7746	



Type2-L1 Statistics

kirby934b_3_1_ax.img	Hemisphere_L	476032	0.0000e+00	352.0000	163.6776	58.5590	
kirby934b_3_1_ax.img	Hemisphere_R	483993	1.0000	355.0000	175.9209	61.0002	
kirby934b_3_1_ax.img	Brainstem	24832	56.0000	365.0000	265.8079	31.4337	
kirby934b_3_1_ax.img	Cerebellum	99813	1.0000	312.0000	167.5646	51.4483	
kirby934b_3_1_ax.img	CSF	81953	0.0000e+00	269.0000	45.9696	35.9864	



Type2-L2 Statistics

kirby934b_3_1_ax.img	Hemisphere_L	372608	0.0000e+00	326.0000	145.2183	50.1309	
kirby934b_3_1_ax.img	Hemisphere_R	379894	1.0000	325.0000	156.5967	52.3708	
kirby934b_3_1_ax.img	CerebralNucli_L	10809	51.0000	324.0000	207.3559	31.5275	
kirby934b_3_1_ax.img	CerebralNucli_R	10883	53.0000	341.0000	217.8372	32.2541	
kirby934b_3_1_ax.img	Thalamus_L	4936	83.0000	312.0000	233.7065	22.6381	
kirby934b_3_1_ax.img	Thalamus_R	5045	78.0000	312.0000	240.7914	25.8486	
kirby934b_3_1_ax.img	BasalForebrain_L	2558	38.0000	352.0000	236.2736	48.2892	
kirby934b_3_1_ax.img	BasalForebrain_R	2550	70.0000	350.0000	244.1892	45.4723	
kirby934b_3_1_ax.img	midbrain	8236	92.0000	365.0000	275.2599	30.2303	
kirby934b_3_1_ax.img	Cerebellum_R	49984	1.0000	312.0000	175.3770	50.9651	
kirby934b_3_1_ax.img	Cerebellum_L	49829	4.0000	302.0000	159.7279	50.7339	
kirby934b_3_1_ax.img	Brainstem_L	7806	61.0000	328.0000	260.2321	31.3433	
kirby934b_3_1_ax.img	Brainstem_R	8790	56.0000	336.0000	261.9035	30.5954	
kirby934b_3_1_ax.img	WhiteMatter_L	85124	20.0000	345.0000	232.6918	31.7929	
kirby934b_3_1_ax.img	WhiteMatter_R	85622	15.0000	355.0000	250.4779	28.3888	
kirby934b_3_1_ax.img	Ventricle	25953	0.0000e+00	269.0000	62.1319	47.3455	
kirby934b_3_1_ax.img	Sulcus_L	30342	0.0000e+00	159.0000	36.6905	25.1168	
kirby934b_3_1_ax.img	Sulcus_R	25659	0.0000e+00	157.0000	40.5948	26.9829	



Type2-L3 Statistics

kirby934b_3_1_ax.img	Frontal_L	128026	2.0000	315.0000	146.9363	52.0002	
kirby934b_3_1_ax.img	Frontal_R	128168	2.0000	325.0000	150.1101	51.8135	
kirby934b_3_1_ax.img	Parietal_L	71505	0.0000e+00	249.0000	141.6680	50.2171	
kirby934b_3_1_ax.img	Parietal_R	74992	1.0000	282.0000	156.2044	55.5858	
kirby934b_3_1_ax.img	Temporal_L	83182	3.0000	293.0000	149.7646	52.0142	
kirby934b_3_1_ax.img	Temporal_R	85726	7.0000	319.0000	169.4627	54.5038	
kirby934b_3_1_ax.img	Limbic_L	31116	11.0000	326.0000	164.6422	44.0630	
kirby934b_3_1_ax.img	Limbic_R	33132	4.0000	311.0000	166.5829	46.3499	
kirby934b_3_1_ax.img	Occipital_L	60375	1.0000	302.0000	139.0368	47.5331	
kirby934b_3_1_ax.img	Occipital_R	60779	8.0000	322.0000	160.9041	52.6830	
kirby934b_3_1_ax.img	Insula_L	7089	9.0000	254.0000	139.4464	31.4231	
kirby934b_3_1_ax.img	Insula_R	7578	5.0000	264.0000	148.2168	36.8454	
kirby934b_3_1_ax.img	BasalGang_L	9124	51.0000	324.0000	211.8777	31.1985	
kirby934b_3_1_ax.img	BasalGang_R	8992	57.0000	341.0000	223.2761	31.4617	
kirby934b_3_1_ax.img	Thalamus_L	4936	83.0000	312.0000	233.7065	22.6381	
kirby934b_3_1_ax.img	Thalamus_R	5045	78.0000	312.0000	240.7914	25.8486	
kirby934b_3_1_ax.img	BasalForebrain_L	2558	38.0000	352.0000	236.2736	48.2892	
kirby934b_3_1_ax.img	BasalForebrain_R	2550	70.0000	350.0000	244.1892	45.4723	
kirby934b_3_1_ax.img	midbrain_L	4148	100.0000	365.0000	273.2341	27.4420	
kirby934b_3_1_ax.img	midbrain_R	4089	92.0000	351.0000	277.3149	32.6895	
kirby934b_3_1_ax.img	Cerebellum_R	49984	1.0000	312.0000	175.3770	50.9651	
kirby934b_3_1_ax.img	Cerebellum_L	49829	4.0000	302.0000	159.7279	50.7339	
kirby934b_3_1_ax.img	Pons_L	6136	67.0000	328.0000	267.7105	25.7906	
kirby934b_3_1_ax.img	Pons_R	6651	57.0000	336.0000	268.8484	26.9612	
kirby934b_3_1_ax.img	Medulla_L	1671	61.0000	289.0000	232.7629	34.4633	
kirby934b_3_1_ax.img	Medulla_R	2140	56.0000	315.0000	240.3169	31.1502	
kirby934b_3_1_ax.img	AnteriorWM_L	29044	57.0000	300.0000	233.9153	24.9252	
kirby934b_3_1_ax.img	AnteriorWM_R	29900	64.0000	328.0000	243.4473	21.4174	
kirby934b_3_1_ax.img	PosteriorWM_L	6386	31.0000	260.0000	206.1883	31.8472	
kirby934b_3_1_ax.img	PosteriorWM_R	4580	38.0000	310.0000	242.5569	30.6060	
kirby934b_3_1_ax.img	CorpusCallosum_L	13872	63.0000	325.0000	249.2670	38.8507	
kirby934b_3_1_ax.img	CorpusCallosum_R	14354	56.0000	326.0000	264.0705	28.6234	
kirby934b_3_1_ax.img	InferiorWM_L	22984	31.0000	327.0000	233.4758	29.6576	
kirby934b_3_1_ax.img	InferiorWM_R	21945	15.0000	321.0000	258.4909	29.5703	
kirby934b_3_1_ax.img	LimbicWM_L	5841	20.0000	345.0000	237.2858	35.9915	
kirby934b_3_1_ax.img	LimbicWM_R	6257	20.0000	355.0000	246.8694	41.4244	
kirby934b_3_1_ax.img	LateralVentricle_L	12791	0.0000e+00	269.0000	53.2525	41.9652	
kirby934b_3_1_ax.img	LateralVentricle_R	10641	1.0000	265.0000	61.4046	45.6969	
kirby934b_3_1_ax.img	III_ventricle	1223	24.0000	249.0000	108.3072	50.3897	
kirby934b_3_1_ax.img	FrontSul_L	14184	0.0000e+00	133.0000	34.0045	22.6678	
kirby934b_3_1_ax.img	FrontSul_R	10018	0.0000e+00	129.0000	37.5514	24.2435	
kirby934b_3_1_ax.img	CentralSul_L	2429	0.0000e+00	128.0000	29.1625	20.6840	
kirby934b_3_1_ax.img	CentralSul_R	2591	0.0000e+00	137.0000	30.1413	22.7344	
kirby934b_3_1_ax.img	TempSul_L	1677	0.0000e+00	138.0000	44.4388	24.0424	
kirby934b_3_1_ax.img	TempSul_R	1492	1.0000	150.0000	53.2759	25.1864	
kirby934b_3_1_ax.img	ParietSul_L	8244	0.0000e+00	123.0000	32.4964	22.9370	
kirby934b_3_1_ax.img	ParietSul_R	8193	0.0000e+00	130.0000	35.9534	25.3542	
kirby934b_3_1_ax.img	CinguSul_L	2775	1.0000	159.0000	62.7275	29.7615	
kirby934b_3_1_ax.img	CinguSul_R	2428	2.0000	157.0000	66.3104	27.8745	
kirby934b_3_1_ax.img	OcciptSul_L	1035	0.0000e+00	114.0000	42.2332	25.1099	
kirby934b_3_1_ax.img	OcciptSul_R	939	3.0000	139.0000	55.9396	28.1120	
kirby934b_3_1_ax.img	IV_ventricle	1299	14.0000	266.0000	112.0786	51.6565	



Type2-L4 Statistics

kirby934b_3_1_ax.img	Frontal_L	128026	2.0000	315.0000	146.9363	52.0002	
kirby934b_3_1_ax.img	Frontal_R	128168	2.0000	325.0000	150.1101	51.8135	
kirby934b_3_1_ax.img	Parietal_L	71505	0.0000e+00	249.0000	141.6680	50.2171	
kirby934b_3_1_ax.img	Parietal_R	74992	1.0000	282.0000	156.2044	55.5858	
kirby934b_3_1_ax.img	Temporal_L	83182	3.0000	293.0000	149.7646	52.0142	
kirby934b_3_1_ax.img	Temporal_R	85726	7.0000	319.0000	169.4627	54.5038	
kirby934b_3_1_ax.img	Limbic_L	12003	19.0000	326.0000	196.8295	36.3021	
kirby934b_3_1_ax.img	Limbic_R	12148	10.0000	311.0000	205.6941	36.8394	
kirby934b_3_1_ax.img	Occipital_L	60375	1.0000	302.0000	139.0368	47.5331	
kirby934b_3_1_ax.img	Occipital_R	60779	8.0000	322.0000	160.9041	52.6830	
kirby934b_3_1_ax.img	Cingulate_L	19114	11.0000	314.0000	144.4301	35.6946	
kirby934b_3_1_ax.img	Cingulate_R	20985	4.0000	297.0000	143.9419	34.7588	
kirby934b_3_1_ax.img	Insula_L	7089	9.0000	254.0000	139.4464	31.4231	
kirby934b_3_1_ax.img	Insula_R	7578	5.0000	264.0000	148.2168	36.8454	
kirby934b_3_1_ax.img	Striatum_L	7869	51.0000	283.0000	203.9416	24.5012	
kirby934b_3_1_ax.img	Striatum_R	7721	57.0000	315.0000	215.2397	24.6775	
kirby934b_3_1_ax.img	GP_L	1256	139.0000	324.0000	261.6262	21.0250	
kirby934b_3_1_ax.img	GP_R	1271	148.0000	341.0000	272.1020	22.9656	
kirby934b_3_1_ax.img	Thalamus_L	4936	83.0000	312.0000	233.7065	22.6381	
kirby934b_3_1_ax.img	Thalamus_R	5045	78.0000	312.0000	240.7914	25.8486	
