Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby849b_3_1_ax.img	Hippo_L	3832	60.0000	247.0000	161.3905	24.8092	
kirby849b_3_1_ax.img	Hippo_R	3950	49.0000	241.0000	165.6685	24.7289	
kirby849b_3_1_ax.img	Caud_L	3041	85.0000	258.0000	186.8382	21.9503	
kirby849b_3_1_ax.img	Caud_R	3029	85.0000	275.0000	190.9964	20.6438	
kirby849b_3_1_ax.img	Put_L	4643	145.0000	264.0000	202.2437	14.9666	
kirby849b_3_1_ax.img	Put_R	4648	113.0000	269.0000	204.3715	16.5338	
kirby849b_3_1_ax.img	GP_L	1406	190.0000	295.0000	241.0256	13.4477	
kirby849b_3_1_ax.img	GP_R	1401	190.0000	288.0000	244.5750	12.9657	
kirby849b_3_1_ax.img	Thalamus_L	5967	68.0000	277.0000	216.4590	22.3656	
kirby849b_3_1_ax.img	Thalamus_R	6075	57.0000	281.0000	221.6411	23.5348	
kirby849b_3_1_ax.img	HypoThalamus_L	656	87.0000	280.0000	202.4451	28.2555	
kirby849b_3_1_ax.img	HypoThalamus_R	779	78.0000	281.0000	212.9060	27.9488	
kirby849b_3_1_ax.img	BasalForebrain_L	317	131.0000	283.0000	224.7879	30.6996	
kirby849b_3_1_ax.img	BasalForebrain_R	358	141.0000	287.0000	222.1711	34.0379	
kirby849b_3_1_ax.img	NucAccumbens_L	770	136.0000	265.0000	192.6318	18.8650	
kirby849b_3_1_ax.img	NucAccumbens_R	896	68.0000	275.0000	191.7332	19.8884	
kirby849b_3_1_ax.img	RedNc_L	304	245.0000	304.0000	272.8103	10.3177	
kirby849b_3_1_ax.img	RedNc_R	335	245.0000	301.0000	273.2401	9.6933	
kirby849b_3_1_ax.img	Snigra_L	326	237.0000	306.0000	269.9446	11.1908	
kirby849b_3_1_ax.img	Snigra_R	279	234.0000	307.0000	274.6466	11.3936	
kirby849b_3_1_ax.img	CerebellumGM_R	60154	13.0000	261.0000	133.1859	36.3378	
kirby849b_3_1_ax.img	CerebellumGM_L	60672	9.0000	250.0000	128.2173	36.0784	
kirby849b_3_1_ax.img	CP_L	2104	97.0000	339.0000	261.8357	25.4716	
kirby849b_3_1_ax.img	CP_R	2091	96.0000	323.0000	263.9369	27.4665	
kirby849b_3_1_ax.img	Midbrain_L	2498	91.0000	309.0000	240.0740	24.6805	
kirby849b_3_1_ax.img	Midbrain_R	2488	66.0000	295.0000	236.2711	31.4595	
kirby849b_3_1_ax.img	CST_L	1785	217.0000	303.0000	254.9267	12.9853	
kirby849b_3_1_ax.img	CST_R	1484	208.0000	290.0000	254.3544	12.3456	
kirby849b_3_1_ax.img	SCP_L	888	75.0000	291.0000	216.6973	38.9475	
kirby849b_3_1_ax.img	SCP_R	946	89.0000	279.0000	225.3794	34.3428	
kirby849b_3_1_ax.img	MCP_L	3592	55.0000	307.0000	237.7655	28.8192	
kirby849b_3_1_ax.img	MCP_R	3735	49.0000	303.0000	238.6051	27.4315	
kirby849b_3_1_ax.img	PCT_L	658	200.0000	294.0000	254.3850	13.0830	
kirby849b_3_1_ax.img	PCT_R	574	218.0000	286.0000	256.7050	12.3210	
kirby849b_3_1_ax.img	ICP_L	789	145.0000	255.0000	217.9680	17.9149	
kirby849b_3_1_ax.img	ICP_R	789	132.0000	268.0000	221.2588	19.1215	
kirby849b_3_1_ax.img	ML_L	740	169.0000	282.0000	237.2744	14.0258	
kirby849b_3_1_ax.img	ML_R	1035	162.0000	299.0000	238.4304	12.9120	
kirby849b_3_1_ax.img	Pons_L	286	164.0000	283.0000	286.8739	17.0740	
kirby849b_3_1_ax.img	Pons_R	717	134.0000	285.0000	228.9397	18.5199	
kirby849b_3_1_ax.img	Medulla_L	1313	22.0000	282.0000	201.5539	41.8593	
kirby849b_3_1_ax.img	Medulla_R	1559	25.0000	283.0000	206.3564	37.7228	
kirby849b_3_1_ax.img	ACR_L	13366	152.0000	294.0000	237.7271	15.2390	
kirby849b_3_1_ax.img	ACR_R	14220	159.0000	294.0000	234.9624	15.2371	
kirby849b_3_1_ax.img	SCR_L	15588	146.0000	277.0000	225.4243	13.1853	
kirby849b_3_1_ax.img	SCR_R	15443	177.0000	284.0000	233.0270	13.2466	
kirby849b_3_1_ax.img	PCR_L	6814	180.0000	258.0000	220.3394	9.7549	
kirby849b_3_1_ax.img	PCR_R	5919	164.0000	271.0000	236.8277	10.3329	
kirby849b_3_1_ax.img	GCC_L	2945	52.0000	310.0000	262.4939	22.8938	
kirby849b_3_1_ax.img	GCC_R	3262	81.0000	317.0000	260.6759	24.2239	
kirby849b_3_1_ax.img	BCC_L	4131	61.0000	300.0000	246.3916	26.2109	
kirby849b_3_1_ax.img	BCC_R	3875	98.0000	298.0000	252.8746	24.0819	
kirby849b_3_1_ax.img	SCC_L	6513	65.0000	303.0000	240.6831	25.5968	
kirby849b_3_1_ax.img	SCC_R	6926	55.0000	314.0000	251.9045	23.4185	
kirby849b_3_1_ax.img	PVWl_L	299	43.0000	244.0000	168.0241	45.7370	
kirby849b_3_1_ax.img	PVWl_R	233	44.0000	265.0000	181.8505	49.4949	
kirby849b_3_1_ax.img	ALIC_L	1985	184.0000	301.0000	251.9105	19.1051	
kirby849b_3_1_ax.img	ALIC_R	1953	197.0000	302.0000	254.8568	17.3085	
kirby849b_3_1_ax.img	PLIC_L	2638	185.0000	301.0000	247.5983	14.3906	
kirby849b_3_1_ax.img	PLIC_R	2528	207.0000	300.0000	255.2972	14.0538	
kirby849b_3_1_ax.img	RLIC_L	3152	170.0000	287.0000	241.9642	14.5413	
kirby849b_3_1_ax.img	RLIC_R	3182	199.0000	300.0000	256.1954	13.0115	
kirby849b_3_1_ax.img	EC_L	3023	82.0000	256.0000	203.4557	23.3567	
kirby849b_3_1_ax.img	EC_R	3135	130.0000	273.0000	214.9265	21.3025	
kirby849b_3_1_ax.img	CGC_L	3119	134.0000	275.0000	228.2736	24.5415	
kirby849b_3_1_ax.img	CGC_R	3017	123.0000	283.0000	231.9093	26.8575	
kirby849b_3_1_ax.img	CGH_L	1812	135.0000	299.0000	228.7397	26.7412	
kirby849b_3_1_ax.img	CGH_R	1811	152.0000	292.0000	237.9722	26.9598	
kirby849b_3_1_ax.img	Fx/ST_L	1475	88.0000	313.0000	227.4443	27.3247	
kirby849b_3_1_ax.img	Fx/ST_R	1517	96.0000	302.0000	233.9810	30.6599	
kirby849b_3_1_ax.img	Fx_L	550	39.0000	298.0000	187.8646	59.8142	
kirby849b_3_1_ax.img	Fx_R	782	42.0000	302.0000	206.0323	57.0132	
kirby849b_3_1_ax.img	IFO_L	2073	118.0000	286.0000	210.1529	29.6120	
kirby849b_3_1_ax.img	IFO_R	1992	133.0000	273.0000	212.5223	27.5752	
kirby849b_3_1_ax.img	PTR_L	9587	83.0000	262.0000	205.1061	22.8903	
kirby849b_3_1_ax.img	PTR_R	5830	86.0000	280.0000	228.4774	20.1219	
kirby849b_3_1_ax.img	SS_L	4128	97.0000	284.0000	222.9570	23.3853	
kirby849b_3_1_ax.img	SS_R	4848	130.0000	292.0000	241.3166	17.9523	
kirby849b_3_1_ax.img	SFO_L	251	184.0000	280.0000	238.0670	20.4651	
kirby849b_3_1_ax.img	SFO_R	190	166.0000	269.0000	223.4494	21.8042	
kirby849b_3_1_ax.img	SLF_L	8938	121.0000	253.0000	207.9241	13.8394	
kirby849b_3_1_ax.img	SLF_R	11277	140.0000	264.0000	222.6043	13.1022	
kirby849b_3_1_ax.img	Cl_L	454	122.0000	211.0000	166.1905	14.6662	
kirby849b_3_1_ax.img	Cl_R	518	70.0000	214.0000	168.4014	17.1584	
kirby849b_3_1_ax.img	BasalForebrain_L	1516	95.0000	312.0000	230.0475	38.0787	
kirby849b_3_1_ax.img	BasalForebrain_R	1419	97.0000	303.0000	231.3325	35.8198	
kirby849b_3_1_ax.img	Mammillary_R	114	86.0000	279.0000	205.7684	44.1157	
kirby849b_3_1_ax.img	Mammillary_L	101	111.0000	269.0000	211.5476	33.9749	
kirby849b_3_1_ax.img	LV_Frontal_L	3026	1.0000	263.0000	61.4895	37.9357	
kirby849b_3_1_ax.img	LV_body_L	2439	4.0000	242.0000	61.2667	38.1001	
kirby849b_3_1_ax.img	LV_atrium_L	1638	1.0000	207.0000	59.5194	39.2239	
kirby849b_3_1_ax.img	LV_Occipital_L	183	2.0000	210.0000	84.2697	59.0179	
kirby849b_3_1_ax.img	LV_Inferior_L	707	10.0000	237.0000	109.8014	47.4862	
kirby849b_3_1_ax.img	LV_Frontal_R	2567	9.0000	227.0000	70.6559	39.9867	
kirby849b_3_1_ax.img	LV_body_R	2070	6.0000	277.0000	66.2267	41.9825	
kirby849b_3_1_ax.img	LV_atrium_R	1276	1.0000	253.0000	70.6265	44.2685	
kirby849b_3_1_ax.img	LV_Occipital_R	123	7.0000	226.0000	120.0000	50.6143	
kirby849b_3_1_ax.img	LV_Inferior_R	670	4.0000	258.0000	119.3047	47.7527	
kirby849b_3_1_ax.img	III_ventricle	1738	20.0000	237.0000	107.0843	43.6070	
kirby849b_3_1_ax.img	PVWa_L	652	39.0000	263.0000	185.2670	42.5457	
kirby849b_3_1_ax.img	PVWa_R	684	57.0000	273.0000	197.0754	36.4877	
kirby849b_3_1_ax.img	PVWp_L	564	45.0000	255.0000	162.2489	43.1947	
kirby849b_3_1_ax.img	PVWp_R	515	49.0000	266.0000	169.1375	43.2079	
kirby849b_3_1_ax.img	SFWM_L	6765	93.0000	230.0000	178.8888	23.6434	
kirby849b_3_1_ax.img	SFWM_R	5860	66.0000	236.0000	178.1241	24.9387	
kirby849b_3_1_ax.img	SFWM_PFC_L	7582	104.0000	244.0000	195.8944	26.1002	
kirby849b_3_1_ax.img	SFWM_PFC_R	6978	96.0000	238.0000	189.6129	24.2247	
kirby849b_3_1_ax.img	SFWM_pole_L	292	110.0000	220.0000	175.5185	22.5595	
kirby849b_3_1_ax.img	SFWM_pole_R	527	112.0000	221.0000	177.6287	20.3863	
kirby849b_3_1_ax.img	MFWM_L	4150	96.0000	237.0000	182.0544	24.7682	
kirby849b_3_1_ax.img	MFWM_R	5518	98.0000	246.0000	182.7003	24.6707	
kirby849b_3_1_ax.img	MFWM_DPFC_L	3453	105.0000	246.0000	190.1727	26.5479	
kirby849b_3_1_ax.img	MFWM_DPFC_R	3630	95.0000	239.0000	182.0089	27.2610	
kirby849b_3_1_ax.img	IFWM_opercularis_L	1616	120.0000	245.0000	199.9525	27.1180	
kirby849b_3_1_ax.img	IFWM_opercularis_R	2650	112.0000	252.0000	200.0833	26.3755	
kirby849b_3_1_ax.img	IFWM_orbitalis_L	3024	109.0000	243.0000	207.6853	25.4193	
kirby849b_3_1_ax.img	IFWM_orbitalis_R	2217	121.0000	247.0000	205.4212	21.8683	
kirby849b_3_1_ax.img	IFWM_triangularis_L	3561	117.0000	256.0000	204.8409	24.8689	
kirby849b_3_1_ax.img	IFWM_triangularis_R	2087	114.0000	245.0000	197.4066	24.8862	
kirby849b_3_1_ax.img	LFOWM_L	2066	107.0000	258.0000	199.0941	29.7705	
kirby849b_3_1_ax.img	LFOWM_R	2013	111.0000	251.0000	192.8229	30.1062	
kirby849b_3_1_ax.img	MFOWM_L	2206	114.0000	283.0000	213.8993	31.7059	
kirby849b_3_1_ax.img	MFOWM_R	1769	114.0000	265.0000	196.5271	28.3538	
kirby849b_3_1_ax.img	RGWM_L	2050	113.0000	280.0000	215.4485	33.4275	
kirby849b_3_1_ax.img	RGWM_R	3153	119.0000	294.0000	212.0076	33.7482	
kirby849b_3_1_ax.img	PoCWM_L	11562	87.0000	238.0000	170.5644	25.5397	
kirby849b_3_1_ax.img	PoCWM_R	9171	83.0000	247.0000	177.0951	25.7702	
kirby849b_3_1_ax.img	PrCWM_L	11649	96.0000	253.0000	178.6291	26.9014	
kirby849b_3_1_ax.img	PrCWM_R	13614	96.0000	254.0000	187.0923	27.8034	
kirby849b_3_1_ax.img	SPWM_L	8265	84.0000	226.0000	184.4421	21.8414	
kirby849b_3_1_ax.img	SPWM_R	7530	100.0000	243.0000	195.6939	25.1419	
kirby849b_3_1_ax.img	SMWM_L	4097	81.0000	241.0000	176.2091	26.0795	
kirby849b_3_1_ax.img	SMWM_R	4566	97.0000	251.0000	188.0071	27.7799	
kirby849b_3_1_ax.img	AGWM_L	3842	83.0000	217.0000	164.5014	21.5633	
kirby849b_3_1_ax.img	AGWM_R	4652	95.0000	234.0000	174.7572	25.7113	
kirby849b_3_1_ax.img	PrCuWM_L	2150	96.0000	229.0000	169.3897	23.9469	
kirby849b_3_1_ax.img	PrCuWM_R	2172	89.0000	246.0000	175.5249	29.2476	
kirby849b_3_1_ax.img	STWM_L	9569	101.0000	289.0000	194.0705	27.6501	
kirby849b_3_1_ax.img	STWM_R	8885	109.0000	279.0000	206.8377	29.5630	
kirby849b_3_1_ax.img	STWM_L_pole	1499	108.0000	237.0000	176.9119	24.9059	
kirby849b_3_1_ax.img	STWM_R_pole	1329	105.0000	231.0000	173.1283	23.4143	
kirby849b_3_1_ax.img	MTWM_L	8726	89.0000	266.0000	203.8952	27.6724	
kirby849b_3_1_ax.img	MTWM_R	10001	106.0000	268.0000	212.6897	26.2682	
kirby849b_3_1_ax.img	MTWM_L_pole	1364	105.0000	262.0000	199.8882	29.8571	
kirby849b_3_1_ax.img	MTWM_R_pole	1196	107.0000	265.0000	187.3685	27.4144	
kirby849b_3_1_ax.img	ITWM_L	5117	97.0000	275.0000	194.8476	29.3203	
kirby849b_3_1_ax.img	ITWM_R	5453	104.0000	269.0000	199.8006	27.3220	
kirby849b_3_1_ax.img	FuWM_L	4725	90.0000	277.0000	186.8250	32.6395	
kirby849b_3_1_ax.img	FuWM_R	5726	101.0000	293.0000	203.8262	31.9490	
kirby849b_3_1_ax.img	SOWM_L	2744	93.0000	222.0000	170.6531	23.0185	
kirby849b_3_1_ax.img	SOWM_R	3837	85.0000	238.0000	186.5680	25.1028	
kirby849b_3_1_ax.img	MOWM_L	10838	77.0000	215.0000	160.2091	22.7767	
kirby849b_3_1_ax.img	MOWM_R	12500	81.0000	242.0000	180.0071	27.0312	
kirby849b_3_1_ax.img	IOWM_L	1955	83.0000	201.0000	158.7287	21.1138	
kirby849b_3_1_ax.img	IOWM_R	3030	112.0000	248.0000	193.5897	23.6907	
kirby849b_3_1_ax.img	CuWM_L	4092	82.0000	222.0000	162.6493	23.8253	
kirby849b_3_1_ax.img	CuWM_R	3153	81.0000	236.0000	170.5246	26.8774	
kirby849b_3_1_ax.img	LGWM_L	6491	68.0000	272.0000	178.1028	30.4168	
kirby849b_3_1_ax.img	LGWM_R	6056	68.0000	274.0000	191.5170	33.6372	
kirby849b_3_1_ax.img	rostralWM_ACC_L	146	138.0000	235.0000	186.9091	22.2662	
target20.img	rostralWM_ACC_R	2	270.0000	270.0000	270.0000	0.0000e+00	
kirby849b_3_1_ax.img	subcallosalWM_ACC_L	130	162.0000	274.0000	240.1389	21.1955	
kirby849b_3_1_ax.img	subcallosalWM_ACC_R	189	154.0000	275.0000	225.8981	27.9736	
kirby849b_3_1_ax.img	subgenualWM_ACC_L	252	165.0000	292.0000	226.7000	24.2470	
kirby849b_3_1_ax.img	subgenualWM_ACC_R	92	179.0000	301.0000	227.7105	25.5069	
kirby849b_3_1_ax.img	dorsalWM_ACC_L	2067	117.0000	268.0000	204.0958	26.3191	
kirby849b_3_1_ax.img	dorsalWM_ACC_R	1229	110.0000	280.0000	199.0586	26.7711	
kirby849b_3_1_ax.img	PCCWM_L	3351	132.0000	262.0000	214.9416	19.3573	
kirby849b_3_1_ax.img	PCCWM_R	3680	133.0000	271.0000	228.9967	24.4839	
kirby849b_3_1_ax.img	CerebellumWM_R	9692	72.0000	291.0000	212.8970	24.3547	
kirby849b_3_1_ax.img	CerebellumWM_L	9257	86.0000	279.0000	206.7187	24.5671	
kirby849b_3_1_ax.img	MCP_cb_L	3387	168.0000	270.0000	217.4532	12.9850	
kirby849b_3_1_ax.img	MCP_cb_R	3261	163.0000	267.0000	226.9599	12.4692	
kirby849b_3_1_ax.img	ICP_cb_L	650	138.0000	264.0000	226.0850	14.3887	
kirby849b_3_1_ax.img	ICP_cb_R	614	126.0000	279.0000	226.3699	18.1176	
kirby849b_3_1_ax.img	FrontSul_L	14969	0.0000e+00	127.0000	36.2937	23.8983	
kirby849b_3_1_ax.img	FrontSul_R	11350	0.0000e+00	120.0000	38.6582	23.8412	
kirby849b_3_1_ax.img	CentralSul_L	2621	0.0000e+00	129.0000	39.0435	25.5320	
kirby849b_3_1_ax.img	CentralSul_R	1846	0.0000e+00	122.0000	43.6092	26.1088	
kirby849b_3_1_ax.img	SylFrontSul_L	1719	1.0000	139.0000	52.7479	27.7792	
kirby849b_3_1_ax.img	SylFrontSul_R	1403	5.0000	149.0000	60.3319	28.9768	
kirby849b_3_1_ax.img	SylTempSul_L	2150	1.0000	142.0000	54.7661	25.3704	
kirby849b_3_1_ax.img	SylTempSul_R	1680	1.0000	149.0000	64.0464	28.6538	
kirby849b_3_1_ax.img	SylParieSul_L	290	2.0000	97.0000	49.3693	20.0174	
kirby849b_3_1_ax.img	SylParieSul_R	92	7.0000	98.0000	51.0000	23.3892	
kirby849b_3_1_ax.img	ParietSul_L	9172	0.0000e+00	123.0000	42.6806	24.9461	
kirby849b_3_1_ax.img	ParietSul_R	8608	0.0000e+00	134.0000	42.7821	26.8395	
kirby849b_3_1_ax.img	CinguSul_L	3688	0.0000e+00	173.0000	66.1897	30.0136	
kirby849b_3_1_ax.img	CinguSul_R	3620	0.0000e+00	153.0000	61.3654	28.7508	
kirby849b_3_1_ax.img	OcciptSul_L	2003	0.0000e+00	118.0000	42.9293	25.4286	
kirby849b_3_1_ax.img	OcciptSul_R	2426	0.0000e+00	130.0000	54.4859	26.5113	
kirby849b_3_1_ax.img	TempSul_L	1276	2.0000	113.0000	58.6265	20.8872	
kirby849b_3_1_ax.img	TempSul_R	1037	6.0000	171.0000	65.4225	25.3558	
kirby849b_3_1_ax.img	Caudate_tail_L	402	69.0000	259.0000	164.0328	35.3601	
kirby849b_3_1_ax.img	Fimbria_L	42	172.0000	271.0000	217.7714	25.4099	
kirby849b_3_1_ax.img	Caudate_tail_R	436	87.0000	282.0000	176.1129	35.6525	
kirby849b_3_1_ax.img	Fimbria_R	41	159.0000	262.0000	228.2941	23.9859	
kirby849b_3_1_ax.img	Chroid_LVetc_L	254	55.0000	224.0000	139.9052	29.2908	
kirby849b_3_1_ax.img	Chroid_LVetc_R	190	49.0000	235.0000	149.5380	33.5349	
kirby849b_3_1_ax.img	IV_ventricle	2733	0.0000e+00	244.0000	69.9455	41.4986	
kirby849b_3_1_ax.img	ECCL_L	388	149.0000	226.0000	183.7740	12.8882	
kirby849b_3_1_ax.img	ECCL_R	536	151.0000	242.0000	187.0628	15.2401	



Type2-L1 Statistics

kirby849b_3_1_ax.img	Hemisphere_L	528700	2.0000	313.0000	155.5179	54.9796	
kirby849b_3_1_ax.img	Hemisphere_R	532581	0.0000e+00	317.0000	161.5713	56.1659	
kirby849b_3_1_ax.img	Brainstem	31304	22.0000	339.0000	239.9880	31.7126	
kirby849b_3_1_ax.img	Cerebellum	147683	9.0000	291.0000	145.7823	46.8744	
kirby849b_3_1_ax.img	CSF	89550	0.0000e+00	277.0000	51.8248	34.5769	



Type2-L2 Statistics

kirby849b_3_1_ax.img	Hemisphere_L	413631	2.0000	292.0000	137.0868	45.5508	
kirby849b_3_1_ax.img	Hemisphere_R	417244	0.0000e+00	301.0000	142.6625	46.5203	
kirby849b_3_1_ax.img	CerebralNucli_L	12077	53.0000	295.0000	195.2533	28.4335	
kirby849b_3_1_ax.img	CerebralNucli_R	12411	68.0000	288.0000	198.1078	27.8857	
kirby849b_3_1_ax.img	Thalamus_L	5967	68.0000	277.0000	216.4590	22.3656	
kirby849b_3_1_ax.img	Thalamus_R	6075	57.0000	281.0000	221.6411	23.5348	
kirby849b_3_1_ax.img	BasalForebrain_L	3042	87.0000	312.0000	213.4197	39.6576	
kirby849b_3_1_ax.img	BasalForebrain_R	3186	70.0000	303.0000	214.6693	38.6092	
kirby849b_3_1_ax.img	midbrain	10421	66.0000	339.0000	252.2211	29.4973	
kirby849b_3_1_ax.img	Cerebellum_R	73719	13.0000	291.0000	148.5874	47.1623	
kirby849b_3_1_ax.img	Cerebellum_L	73965	9.0000	279.0000	142.9865	46.4173	
kirby849b_3_1_ax.img	Brainstem_L	10048	22.0000	307.0000	233.7496	32.3202	
kirby849b_3_1_ax.img	Brainstem_R	10835	25.0000	303.0000	234.0074	29.7362	
kirby849b_3_1_ax.img	WhiteMatter_L	93984	39.0000	313.0000	225.7858	26.5758	
kirby849b_3_1_ax.img	WhiteMatter_R	93666	42.0000	317.0000	235.2597	24.0308	
kirby849b_3_1_ax.img	Ventricle	19608	0.0000e+00	277.0000	74.9674	45.8524	
kirby849b_3_1_ax.img	Sulcus_L	37884	0.0000e+00	173.0000	43.9371	26.8998	
kirby849b_3_1_ax.img	Sulcus_R	32058	0.0000e+00	171.0000	46.9910	27.8234	



Type2-L3 Statistics

kirby849b_3_1_ax.img	Frontal_L	131904	4.0000	283.0000	140.7194	47.6202	
kirby849b_3_1_ax.img	Frontal_R	133470	4.0000	294.0000	140.5389	46.6615	
kirby849b_3_1_ax.img	Parietal_L	87788	5.0000	253.0000	138.0937	46.8116	
kirby849b_3_1_ax.img	Parietal_R	89574	0.0000e+00	264.0000	146.9534	50.4077	
kirby849b_3_1_ax.img	Temporal_L	97348	4.0000	289.0000	138.7122	47.5918	
kirby849b_3_1_ax.img	Temporal_R	97304	5.0000	293.0000	148.2252	48.6881	
kirby849b_3_1_ax.img	Limbic_L	37666	20.0000	292.0000	153.4996	38.9755	
kirby849b_3_1_ax.img	Limbic_R	37460	12.0000	301.0000	155.3488	41.1771	
kirby849b_3_1_ax.img	Occipital_L	62944	2.0000	272.0000	127.4130	42.7135	
kirby849b_3_1_ax.img	Occipital_R	65724	2.0000	274.0000	141.0618	47.7590	
kirby849b_3_1_ax.img	Insula_L	6737	5.0000	212.0000	129.2307	25.0435	
kirby849b_3_1_ax.img	Insula_R	6993	14.0000	231.0000	134.5037	26.4501	
kirby849b_3_1_ax.img	BasalGang_L	10260	69.0000	295.0000	200.7717	26.1323	
kirby849b_3_1_ax.img	BasalGang_R	10408	68.0000	288.0000	203.6189	25.9245	
kirby849b_3_1_ax.img	Thalamus_L	5967	68.0000	277.0000	216.4590	22.3656	
kirby849b_3_1_ax.img	Thalamus_R	6075	57.0000	281.0000	221.6411	23.5348	
kirby849b_3_1_ax.img	BasalForebrain_L	3042	87.0000	312.0000	213.4197	39.6576	
kirby849b_3_1_ax.img	BasalForebrain_R	3186	70.0000	303.0000	214.6693	38.6092	
kirby849b_3_1_ax.img	midbrain_L	5230	91.0000	339.0000	252.5856	26.7856	
kirby849b_3_1_ax.img	midbrain_R	5192	66.0000	323.0000	251.8539	31.9934	
kirby849b_3_1_ax.img	Cerebellum_R	73719	13.0000	291.0000	148.5874	47.1623	
kirby849b_3_1_ax.img	Cerebellum_L	73965	9.0000	279.0000	142.9865	46.4173	
kirby849b_3_1_ax.img	Pons_L	7947	55.0000	307.0000	240.6342	27.4979	
kirby849b_3_1_ax.img	Pons_R	8488	49.0000	303.0000	240.2699	25.2732	
kirby849b_3_1_ax.img	Medulla_L	2102	22.0000	282.0000	207.7127	35.7538	
kirby849b_3_1_ax.img	Medulla_R	2348	25.0000	283.0000	211.3620	33.4274	
kirby849b_3_1_ax.img	AnteriorWM_L	29856	39.0000	294.0000	230.1617	17.8776	
kirby849b_3_1_ax.img	AnteriorWM_R	30537	57.0000	294.0000	233.0635	16.1522	
kirby849b_3_1_ax.img	PosteriorWM_L	7378	45.0000	258.0000	215.8985	21.6511	
kirby849b_3_1_ax.img	PosteriorWM_R	6434	49.0000	271.0000	231.4109	24.1855	
kirby849b_3_1_ax.img	CorpusCallosum_L	13588	52.0000	310.0000	247.1454	26.6027	
kirby849b_3_1_ax.img	CorpusCallosum_R	14062	55.0000	317.0000	254.2063	24.0586	
kirby849b_3_1_ax.img	InferiorWM_L	27270	43.0000	301.0000	219.0750	29.2976	
kirby849b_3_1_ax.img	InferiorWM_R	24233	44.0000	302.0000	235.1802	26.4979	
kirby849b_3_1_ax.img	LimbicWM_L	6956	39.0000	313.0000	225.0261	31.8762	
kirby849b_3_1_ax.img	LimbicWM_R	7126	42.0000	302.0000	231.0541	33.6080	
kirby849b_3_1_ax.img	LateralVentricle_L	8244	1.0000	263.0000	68.0866	43.7903	
kirby849b_3_1_ax.img	LateralVentricle_R	6894	1.0000	277.0000	77.0912	46.8375	
kirby849b_3_1_ax.img	III_ventricle	1738	20.0000	237.0000	107.0843	43.6070	
kirby849b_3_1_ax.img	FrontSul_L	16688	0.0000e+00	139.0000	37.9881	24.8352	
kirby849b_3_1_ax.img	FrontSul_R	12753	0.0000e+00	149.0000	41.0423	25.3817	
kirby849b_3_1_ax.img	CentralSul_L	2621	0.0000e+00	129.0000	39.0435	25.5320	
kirby849b_3_1_ax.img	CentralSul_R	1846	0.0000e+00	122.0000	43.6092	26.1088	
kirby849b_3_1_ax.img	TempSul_L	3425	1.0000	142.0000	56.2039	23.8726	
kirby849b_3_1_ax.img	TempSul_R	2717	1.0000	171.0000	64.5716	27.4502	
kirby849b_3_1_ax.img	ParietSul_L	9461	0.0000e+00	123.0000	42.8851	24.8367	
kirby849b_3_1_ax.img	ParietSul_R	8699	0.0000e+00	134.0000	42.8683	26.8187	
kirby849b_3_1_ax.img	CinguSul_L	3688	0.0000e+00	173.0000	66.1897	30.0136	
kirby849b_3_1_ax.img	CinguSul_R	3620	0.0000e+00	153.0000	61.3654	28.7508	
kirby849b_3_1_ax.img	OcciptSul_L	2003	0.0000e+00	118.0000	42.9293	25.4286	
kirby849b_3_1_ax.img	OcciptSul_R	2426	0.0000e+00	130.0000	54.4859	26.5113	
kirby849b_3_1_ax.img	IV_ventricle	2733	0.0000e+00	244.0000	69.9455	41.4986	



Type2-L4 Statistics

kirby849b_3_1_ax.img	Frontal_L	131904	4.0000	283.0000	140.7194	47.6202	
kirby849b_3_1_ax.img	Frontal_R	133470	4.0000	294.0000	140.5389	46.6615	
kirby849b_3_1_ax.img	Parietal_L	87788	5.0000	253.0000	138.0937	46.8116	
kirby849b_3_1_ax.img	Parietal_R	89574	0.0000e+00	264.0000	146.9534	50.4077	
kirby849b_3_1_ax.img	Temporal_L	97348	4.0000	289.0000	138.7122	47.5918	
kirby849b_3_1_ax.img	Temporal_R	97304	5.0000	293.0000	148.2252	48.6881	
kirby849b_3_1_ax.img	Limbic_L	13883	29.0000	292.0000	183.0604	35.0209	
kirby849b_3_1_ax.img	Limbic_R	13126	49.0000	301.0000	189.2955	37.0111	
kirby849b_3_1_ax.img	Occipital_L	62944	2.0000	272.0000	127.4130	42.7135	
kirby849b_3_1_ax.img	Occipital_R	65724	2.0000	274.0000	141.0618	47.7590	
kirby849b_3_1_ax.img	Cingulate_L	23783	20.0000	291.0000	136.2441	29.6994	
kirby849b_3_1_ax.img	Cingulate_R	24334	12.0000	266.0000	137.0379	30.2386	
kirby849b_3_1_ax.img	Insula_L	6737	5.0000	212.0000	129.2307	25.0435	
kirby849b_3_1_ax.img	Insula_R	6993	14.0000	231.0000	134.5037	26.4501	
kirby849b_3_1_ax.img	Striatum_L	8855	69.0000	265.0000	194.3837	21.5550	
kirby849b_3_1_ax.img	Striatum_R	9008	68.0000	282.0000	197.2513	21.1919	
kirby849b_3_1_ax.img	GP_L	1406	190.0000	295.0000	241.0256	13.4477	
kirby849b_3_1_ax.img	GP_R	1401	190.0000	288.0000	244.5750	12.9657	
