Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby502b_3_1_ax.img	Hippo_L	3377	27.0000	265.0000	164.2939	29.2252	
kirby502b_3_1_ax.img	Hippo_R	3441	13.0000	289.0000	170.3341	32.0641	
kirby502b_3_1_ax.img	Caud_L	3308	56.0000	285.0000	191.5210	27.4550	
kirby502b_3_1_ax.img	Caud_R	3515	65.0000	288.0000	191.1314	26.6992	
kirby502b_3_1_ax.img	Put_L	4864	90.0000	282.0000	207.6733	17.6764	
kirby502b_3_1_ax.img	Put_R	4818	120.0000	285.0000	214.6872	18.9781	
kirby502b_3_1_ax.img	GP_L	1442	181.0000	311.0000	267.6020	16.4260	
kirby502b_3_1_ax.img	GP_R	1558	217.0000	317.0000	273.9484	15.3701	
kirby502b_3_1_ax.img	Thalamus_L	6333	65.0000	303.0000	228.3256	26.1101	
kirby502b_3_1_ax.img	Thalamus_R	6418	33.0000	314.0000	231.2809	28.5592	
kirby502b_3_1_ax.img	HypoThalamus_L	572	91.0000	305.0000	230.1345	28.1263	
kirby502b_3_1_ax.img	HypoThalamus_R	729	107.0000	299.0000	229.9703	35.2410	
kirby502b_3_1_ax.img	BasalForebrain_L	360	146.0000	296.0000	238.5200	32.8330	
kirby502b_3_1_ax.img	BasalForebrain_R	333	150.0000	290.0000	236.7834	32.7222	
kirby502b_3_1_ax.img	NucAccumbens_L	693	41.0000	333.0000	213.4991	24.0964	
kirby502b_3_1_ax.img	NucAccumbens_R	820	123.0000	402.0000	214.7130	24.3085	
kirby502b_3_1_ax.img	RedNc_L	311	266.0000	320.0000	293.3591	9.7900	
kirby502b_3_1_ax.img	RedNc_R	309	265.0000	326.0000	295.4864	10.0427	
kirby502b_3_1_ax.img	Snigra_L	329	261.0000	337.0000	297.1825	12.1579	
kirby502b_3_1_ax.img	Snigra_R	317	267.0000	334.0000	299.3295	13.0953	
kirby502b_3_1_ax.img	CerebellumGM_R	49829	1.0000	286.0000	144.3412	39.2534	
kirby502b_3_1_ax.img	CerebellumGM_L	50338	5.0000	261.0000	135.0785	37.7776	
kirby502b_3_1_ax.img	CP_L	1887	132.0000	346.0000	280.1126	24.9377	
kirby502b_3_1_ax.img	CP_R	1965	119.0000	361.0000	283.8705	24.8065	
kirby502b_3_1_ax.img	Midbrain_L	2459	94.0000	341.0000	262.5061	30.4378	
kirby502b_3_1_ax.img	Midbrain_R	2379	78.0000	328.0000	261.3774	33.8955	
kirby502b_3_1_ax.img	CST_L	1268	227.0000	310.0000	265.4848	13.7760	
kirby502b_3_1_ax.img	CST_R	1234	223.0000	307.0000	265.9018	14.6444	
kirby502b_3_1_ax.img	SCP_L	950	75.0000	302.0000	236.1315	41.3912	
kirby502b_3_1_ax.img	SCP_R	995	87.0000	306.0000	247.8577	35.5990	
kirby502b_3_1_ax.img	MCP_L	2834	82.0000	320.0000	249.7637	28.0627	
kirby502b_3_1_ax.img	MCP_R	2844	55.0000	315.0000	251.7886	28.5461	
kirby502b_3_1_ax.img	PCT_L	747	160.0000	312.0000	267.5949	13.6601	
kirby502b_3_1_ax.img	PCT_R	587	225.0000	309.0000	271.3190	14.2294	
kirby502b_3_1_ax.img	ICP_L	855	138.0000	282.0000	234.4958	19.7852	
kirby502b_3_1_ax.img	ICP_R	900	138.0000	300.0000	242.4973	20.9966	
kirby502b_3_1_ax.img	ML_L	830	202.0000	301.0000	253.5268	14.0862	
kirby502b_3_1_ax.img	ML_R	960	199.0000	299.0000	257.5125	14.4509	
kirby502b_3_1_ax.img	Pons_L	282	141.0000	300.0000	254.3234	22.5858	
kirby502b_3_1_ax.img	Pons_R	574	116.0000	298.0000	241.0690	23.0173	
kirby502b_3_1_ax.img	Medulla_L	1725	24.0000	317.0000	215.9729	49.6575	
kirby502b_3_1_ax.img	Medulla_R	1558	47.0000	316.0000	232.5062	35.9762	
kirby502b_3_1_ax.img	ACR_L	12716	133.0000	299.0000	239.5209	18.9310	
kirby502b_3_1_ax.img	ACR_R	12945	148.0000	311.0000	236.9861	19.4201	
kirby502b_3_1_ax.img	SCR_L	15180	170.0000	286.0000	223.9607	13.2546	
kirby502b_3_1_ax.img	SCR_R	15580	177.0000	293.0000	231.1536	14.5141	
kirby502b_3_1_ax.img	PCR_L	6593	185.0000	262.0000	223.3629	10.6942	
kirby502b_3_1_ax.img	PCR_R	5736	190.0000	286.0000	246.5642	12.1448	
kirby502b_3_1_ax.img	GCC_L	3285	59.0000	386.0000	265.5009	28.8258	
kirby502b_3_1_ax.img	GCC_R	3137	73.0000	345.0000	261.8585	27.6290	
kirby502b_3_1_ax.img	BCC_L	4299	68.0000	308.0000	246.6326	26.3637	
kirby502b_3_1_ax.img	BCC_R	4431	25.0000	301.0000	245.8895	26.1373	
kirby502b_3_1_ax.img	SCC_L	6000	62.0000	321.0000	258.1768	27.8482	
kirby502b_3_1_ax.img	SCC_R	6564	42.0000	326.0000	269.6068	27.8114	
kirby502b_3_1_ax.img	PVWl_L	309	48.0000	251.0000	179.0506	47.7836	
kirby502b_3_1_ax.img	PVWl_R	302	44.0000	276.0000	199.5458	51.6221	
kirby502b_3_1_ax.img	ALIC_L	2093	193.0000	321.0000	263.7443	23.9027	
kirby502b_3_1_ax.img	ALIC_R	2162	198.0000	321.0000	263.8073	21.2039	
kirby502b_3_1_ax.img	PLIC_L	3137	188.0000	323.0000	261.9032	19.8949	
kirby502b_3_1_ax.img	PLIC_R	2975	211.0000	322.0000	270.5583	16.4847	
kirby502b_3_1_ax.img	RLIC_L	2860	177.0000	301.0000	254.2858	16.8052	
kirby502b_3_1_ax.img	RLIC_R	2930	201.0000	325.0000	276.7571	15.3241	
kirby502b_3_1_ax.img	EC_L	3065	134.0000	274.0000	213.1554	21.3558	
kirby502b_3_1_ax.img	EC_R	3104	143.0000	292.0000	225.4149	22.3497	
kirby502b_3_1_ax.img	CGC_L	2940	115.0000	291.0000	233.5065	26.8518	
kirby502b_3_1_ax.img	CGC_R	3281	127.0000	295.0000	235.5121	26.3528	
kirby502b_3_1_ax.img	CGH_L	1558	148.0000	299.0000	241.9646	28.5709	
kirby502b_3_1_ax.img	CGH_R	1548	157.0000	315.0000	253.0000	31.3184	
kirby502b_3_1_ax.img	Fx/ST_L	1336	93.0000	302.0000	237.7161	29.8847	
kirby502b_3_1_ax.img	Fx/ST_R	1443	64.0000	337.0000	248.5657	36.5738	
kirby502b_3_1_ax.img	Fx_L	704	35.0000	320.0000	191.5205	66.1067	
kirby502b_3_1_ax.img	Fx_R	754	28.0000	329.0000	212.6768	65.5077	
kirby502b_3_1_ax.img	IFO_L	2000	111.0000	377.0000	215.5552	28.4699	
kirby502b_3_1_ax.img	IFO_R	2181	138.0000	324.0000	224.3753	28.3790	
kirby502b_3_1_ax.img	PTR_L	8632	113.0000	277.0000	223.2177	17.4728	
kirby502b_3_1_ax.img	PTR_R	6222	114.0000	304.0000	249.4012	19.3438	
kirby502b_3_1_ax.img	SS_L	3988	105.0000	299.0000	236.8429	22.1298	
kirby502b_3_1_ax.img	SS_R	4392	105.0000	310.0000	257.2314	20.7435	
kirby502b_3_1_ax.img	SFO_L	303	158.0000	273.0000	231.4087	25.6545	
kirby502b_3_1_ax.img	SFO_R	221	186.0000	276.0000	231.1196	18.1559	
kirby502b_3_1_ax.img	SLF_L	7138	127.0000	247.0000	211.5847	13.1254	
kirby502b_3_1_ax.img	SLF_R	9016	150.0000	262.0000	229.2171	12.8899	
kirby502b_3_1_ax.img	Cl_L	418	88.0000	281.0000	174.8391	19.7858	
kirby502b_3_1_ax.img	Cl_R	452	118.0000	275.0000	183.2793	18.6895	
kirby502b_3_1_ax.img	BasalForebrain_L	1464	30.0000	331.0000	249.6238	48.4720	
kirby502b_3_1_ax.img	BasalForebrain_R	1280	78.0000	462.0000	251.1135	45.3913	
kirby502b_3_1_ax.img	Mammillary_R	74	86.0000	272.0000	198.1639	52.8748	
kirby502b_3_1_ax.img	Mammillary_L	100	89.0000	286.0000	211.9759	45.4275	
kirby502b_3_1_ax.img	LV_Frontal_L	4498	0.0000e+00	269.0000	50.0085	37.7194	
kirby502b_3_1_ax.img	LV_body_L	3051	2.0000	257.0000	52.2400	39.7253	
kirby502b_3_1_ax.img	LV_atrium_L	2536	1.0000	232.0000	45.5835	36.9929	
kirby502b_3_1_ax.img	LV_Occipital_L	171	0.0000e+00	220.0000	96.3310	59.7682	
kirby502b_3_1_ax.img	LV_Inferior_L	850	3.0000	251.0000	99.6667	55.9213	
kirby502b_3_1_ax.img	LV_Frontal_R	4469	0.0000e+00	259.0000	52.0459	41.6586	
kirby502b_3_1_ax.img	LV_body_R	2981	1.0000	273.0000	50.2291	39.1669	
kirby502b_3_1_ax.img	LV_atrium_R	2207	0.0000e+00	266.0000	54.4008	42.2578	
kirby502b_3_1_ax.img	LV_Occipital_R	160	34.0000	254.0000	155.4586	49.6010	
kirby502b_3_1_ax.img	LV_Inferior_R	987	2.0000	300.0000	89.2701	55.0979	
kirby502b_3_1_ax.img	III_ventricle	2361	13.0000	254.0000	93.5785	47.6030	
kirby502b_3_1_ax.img	PVWa_L	831	12.0000	270.0000	187.3338	47.5875	
kirby502b_3_1_ax.img	PVWa_R	804	21.0000	276.0000	183.1194	48.1602	
kirby502b_3_1_ax.img	PVWp_L	576	30.0000	260.0000	160.9333	48.5407	
kirby502b_3_1_ax.img	PVWp_R	618	35.0000	289.0000	177.0155	53.1486	
kirby502b_3_1_ax.img	SFWM_L	6353	83.0000	222.0000	170.5521	22.0090	
kirby502b_3_1_ax.img	SFWM_R	7199	87.0000	228.0000	174.2027	23.6724	
kirby502b_3_1_ax.img	SFWM_PFC_L	7158	90.0000	253.0000	189.3123	27.8158	
kirby502b_3_1_ax.img	SFWM_PFC_R	7658	78.0000	248.0000	181.3644	25.3307	
kirby502b_3_1_ax.img	SFWM_pole_L	393	113.0000	224.0000	186.0398	20.5118	
kirby502b_3_1_ax.img	SFWM_pole_R	611	111.0000	218.0000	177.1965	21.8075	
kirby502b_3_1_ax.img	MFWM_L	5806	87.0000	237.0000	174.8127	24.3344	
kirby502b_3_1_ax.img	MFWM_R	4698	97.0000	239.0000	180.5305	24.0935	
kirby502b_3_1_ax.img	MFWM_DPFC_L	3942	92.0000	244.0000	187.1315	28.0391	
kirby502b_3_1_ax.img	MFWM_DPFC_R	4212	94.0000	237.0000	182.3145	26.3711	
kirby502b_3_1_ax.img	IFWM_opercularis_L	1686	113.0000	249.0000	201.7779	25.0449	
kirby502b_3_1_ax.img	IFWM_opercularis_R	1811	105.0000	248.0000	201.9993	27.9229	
kirby502b_3_1_ax.img	IFWM_orbitalis_L	2558	115.0000	255.0000	208.4805	25.3010	
kirby502b_3_1_ax.img	IFWM_orbitalis_R	1964	110.0000	252.0000	205.1956	25.0166	
kirby502b_3_1_ax.img	IFWM_triangularis_L	3015	110.0000	256.0000	208.3177	23.9577	
kirby502b_3_1_ax.img	IFWM_triangularis_R	3252	98.0000	247.0000	197.9037	25.5986	
kirby502b_3_1_ax.img	LFOWM_L	2171	114.0000	269.0000	206.3284	30.2743	
kirby502b_3_1_ax.img	LFOWM_R	1956	104.0000	276.0000	204.4393	31.8506	
kirby502b_3_1_ax.img	MFOWM_L	2451	111.0000	296.0000	227.0632	32.2978	
kirby502b_3_1_ax.img	MFOWM_R	1848	113.0000	299.0000	216.1208	33.5354	
kirby502b_3_1_ax.img	RGWM_L	2090	123.0000	308.0000	226.6307	37.5520	
kirby502b_3_1_ax.img	RGWM_R	2999	114.0000	375.0000	228.2041	38.3220	
kirby502b_3_1_ax.img	PoCWM_L	8442	100.0000	240.0000	175.2778	24.0015	
kirby502b_3_1_ax.img	PoCWM_R	8542	88.0000	252.0000	180.4281	25.6095	
kirby502b_3_1_ax.img	PrCWM_L	10344	100.0000	248.0000	177.3602	27.2736	
kirby502b_3_1_ax.img	PrCWM_R	11159	91.0000	255.0000	181.9583	27.2114	
kirby502b_3_1_ax.img	SPWM_L	9116	101.0000	247.0000	193.9617	23.4355	
kirby502b_3_1_ax.img	SPWM_R	8195	107.0000	270.0000	208.8123	28.1370	
kirby502b_3_1_ax.img	SMWM_L	3982	99.0000	244.0000	182.4482	24.6465	
kirby502b_3_1_ax.img	SMWM_R	4216	104.0000	268.0000	197.2084	27.1377	
kirby502b_3_1_ax.img	AGWM_L	2939	102.0000	222.0000	174.4369	21.0172	
kirby502b_3_1_ax.img	AGWM_R	3704	102.0000	246.0000	189.4180	26.1600	
kirby502b_3_1_ax.img	PrCuWM_L	3459	97.0000	246.0000	182.7696	28.0575	
kirby502b_3_1_ax.img	PrCuWM_R	2708	107.0000	262.0000	190.1822	29.4416	
kirby502b_3_1_ax.img	STWM_L	7750	107.0000	276.0000	204.2580	28.7111	
kirby502b_3_1_ax.img	STWM_R	8668	101.0000	291.0000	221.2912	30.1392	
kirby502b_3_1_ax.img	STWM_L_pole	1528	99.0000	252.0000	188.3716	26.3151	
kirby502b_3_1_ax.img	STWM_R_pole	1498	120.0000	284.0000	194.0601	28.2880	
kirby502b_3_1_ax.img	MTWM_L	8714	101.0000	284.0000	213.0829	27.9861	
kirby502b_3_1_ax.img	MTWM_R	9690	118.0000	285.0000	226.9095	28.8570	
kirby502b_3_1_ax.img	MTWM_L_pole	1035	116.0000	283.0000	215.2622	30.6143	
kirby502b_3_1_ax.img	MTWM_R_pole	1182	96.0000	290.0000	216.8345	30.2146	
kirby502b_3_1_ax.img	ITWM_L	5142	105.0000	321.0000	205.0982	31.7589	
kirby502b_3_1_ax.img	ITWM_R	5368	113.0000	314.0000	216.0067	28.7586	
kirby502b_3_1_ax.img	FuWM_L	5040	105.0000	278.0000	199.6786	30.9788	
kirby502b_3_1_ax.img	FuWM_R	6185	80.0000	310.0000	216.8306	33.1902	
kirby502b_3_1_ax.img	SOWM_L	3189	114.0000	244.0000	195.0444	23.4462	
kirby502b_3_1_ax.img	SOWM_R	4475	98.0000	266.0000	208.7949	31.1616	
kirby502b_3_1_ax.img	MOWM_L	11319	89.0000	233.0000	181.5702	23.3343	
kirby502b_3_1_ax.img	MOWM_R	11150	87.0000	265.0000	202.1803	30.2760	
kirby502b_3_1_ax.img	IOWM_L	1686	117.0000	227.0000	179.4996	20.6694	
kirby502b_3_1_ax.img	IOWM_R	3258	104.0000	260.0000	214.7650	26.0403	
kirby502b_3_1_ax.img	CuWM_L	4220	102.0000	257.0000	189.9133	27.1621	
kirby502b_3_1_ax.img	CuWM_R	3160	96.0000	278.0000	197.3741	32.2943	
kirby502b_3_1_ax.img	LGWM_L	6030	85.0000	286.0000	200.6931	32.1629	
kirby502b_3_1_ax.img	LGWM_R	5258	83.0000	316.0000	221.3885	37.4997	
kirby502b_3_1_ax.img	rostralWM_ACC_L	88	152.0000	229.0000	198.2329	17.3043	
kirby502b_3_1_ax.img	rostralWM_ACC_R	0	0	0	0	0	
kirby502b_3_1_ax.img	subcallosalWM_ACC_L	144	178.0000	294.0000	258.4667	22.6811	
kirby502b_3_1_ax.img	subcallosalWM_ACC_R	74	163.0000	290.0000	235.0984	27.0068	
kirby502b_3_1_ax.img	subgenualWM_ACC_L	198	199.0000	302.0000	252.0242	22.0184	
kirby502b_3_1_ax.img	subgenualWM_ACC_R	82	216.0000	309.0000	250.8088	22.4796	
kirby502b_3_1_ax.img	dorsalWM_ACC_L	1619	118.0000	287.0000	213.0044	29.5585	
kirby502b_3_1_ax.img	dorsalWM_ACC_R	1247	115.0000	271.0000	198.2830	29.8706	
kirby502b_3_1_ax.img	PCCWM_L	3632	107.0000	292.0000	234.2013	24.7412	
kirby502b_3_1_ax.img	PCCWM_R	3513	142.0000	302.0000	246.2262	26.3199	
kirby502b_3_1_ax.img	CerebellumWM_R	9195	108.0000	290.0000	227.6617	24.6923	
kirby502b_3_1_ax.img	CerebellumWM_L	8220	112.0000	280.0000	215.8282	24.0202	
kirby502b_3_1_ax.img	MCP_cb_L	2782	182.0000	265.0000	225.3658	14.2416	
kirby502b_3_1_ax.img	MCP_cb_R	2312	186.0000	285.0000	244.3453	11.4902	
kirby502b_3_1_ax.img	ICP_cb_L	566	139.0000	286.0000	242.4395	16.9071	
kirby502b_3_1_ax.img	ICP_cb_R	617	143.0000	301.0000	247.1012	17.3930	
kirby502b_3_1_ax.img	FrontSul_L	14696	0.0000e+00	106.0000	27.3934	17.1692	
kirby502b_3_1_ax.img	FrontSul_R	11704	0.0000e+00	109.0000	25.7686	17.7046	
kirby502b_3_1_ax.img	CentralSul_L	2072	0.0000e+00	100.0000	27.4415	17.0511	
kirby502b_3_1_ax.img	CentralSul_R	2282	0.0000e+00	106.0000	28.9763	18.7071	
kirby502b_3_1_ax.img	SylFrontSul_L	1799	0.0000e+00	158.0000	37.3362	23.8315	
kirby502b_3_1_ax.img	SylFrontSul_R	1792	0.0000e+00	165.0000	32.9002	22.9779	
kirby502b_3_1_ax.img	SylTempSul_L	1283	1.0000	175.0000	39.2049	24.6363	
kirby502b_3_1_ax.img	SylTempSul_R	1282	0.0000e+00	150.0000	42.9429	25.2006	
kirby502b_3_1_ax.img	SylParieSul_L	202	1.0000	84.0000	35.1667	18.7174	
kirby502b_3_1_ax.img	SylParieSul_R	177	0.0000e+00	96.0000	41.4490	20.2462	
kirby502b_3_1_ax.img	ParietSul_L	11228	0.0000e+00	114.0000	28.3721	20.6879	
kirby502b_3_1_ax.img	ParietSul_R	10786	0.0000e+00	139.0000	29.2019	21.7953	
kirby502b_3_1_ax.img	CinguSul_L	3102	0.0000e+00	176.0000	37.0228	24.2358	
kirby502b_3_1_ax.img	CinguSul_R	3032	0.0000e+00	135.0000	38.4632	24.8600	
kirby502b_3_1_ax.img	OcciptSul_L	1582	0.0000e+00	124.0000	33.4226	23.1755	
kirby502b_3_1_ax.img	OcciptSul_R	1946	0.0000e+00	131.0000	32.0716	23.7185	
kirby502b_3_1_ax.img	TempSul_L	549	1.0000	130.0000	38.9387	19.8881	
kirby502b_3_1_ax.img	TempSul_R	570	1.0000	113.0000	37.9495	21.4063	
kirby502b_3_1_ax.img	Caudate_tail_L	334	52.0000	262.0000	164.6187	45.1852	
kirby502b_3_1_ax.img	Fimbria_L	15	187.0000	262.0000	235.2500	21.2373	
kirby502b_3_1_ax.img	Caudate_tail_R	375	35.0000	285.0000	178.8654	48.3662	
kirby502b_3_1_ax.img	Fimbria_R	36	177.0000	277.0000	237.3600	26.5846	
kirby502b_3_1_ax.img	Chroid_LVetc_L	299	63.0000	232.0000	132.4900	33.9984	
kirby502b_3_1_ax.img	Chroid_LVetc_R	246	39.0000	234.0000	147.6341	32.8569	
kirby502b_3_1_ax.img	IV_ventricle	3068	5.0000	258.0000	71.3783	45.0970	
kirby502b_3_1_ax.img	ECCL_L	408	148.0000	247.0000	185.6912	14.6914	
kirby502b_3_1_ax.img	ECCL_R	572	159.0000	245.0000	202.1155	16.4263	



Type2-L1 Statistics

kirby502b_3_1_ax.img	Hemisphere_L	515826	1.0000	386.0000	158.0716	61.1021	
kirby502b_3_1_ax.img	Hemisphere_R	524314	0.0000e+00	462.0000	164.6262	63.8109	
kirby502b_3_1_ax.img	Brainstem	29090	24.0000	361.0000	256.6728	34.0916	
kirby502b_3_1_ax.img	Cerebellum	123856	1.0000	301.0000	156.1515	49.7371	
kirby502b_3_1_ax.img	CSF	97954	0.0000e+00	300.0000	39.0793	33.9642	



Type2-L2 Statistics

kirby502b_3_1_ax.img	Hemisphere_L	404426	1.0000	370.0000	138.4191	52.0663	
kirby502b_3_1_ax.img	Hemisphere_R	411088	0.0000e+00	389.0000	144.4604	55.0893	
kirby502b_3_1_ax.img	CerebralNucli_L	12214	41.0000	333.0000	205.0553	34.5425	
kirby502b_3_1_ax.img	CerebralNucli_R	13035	35.0000	402.0000	209.3311	35.7455	
kirby502b_3_1_ax.img	Thalamus_L	6333	65.0000	303.0000	228.3256	26.1101	
kirby502b_3_1_ax.img	Thalamus_R	6418	33.0000	314.0000	231.2809	28.5592	
kirby502b_3_1_ax.img	BasalForebrain_L	2913	30.0000	331.0000	232.4182	47.3316	
kirby502b_3_1_ax.img	BasalForebrain_R	2865	78.0000	462.0000	232.0356	45.3503	
kirby502b_3_1_ax.img	midbrain	9953	78.0000	361.0000	274.0932	30.3383	
kirby502b_3_1_ax.img	Cerebellum_R	61952	1.0000	301.0000	161.4610	50.5295	
kirby502b_3_1_ax.img	Cerebellum_L	61905	5.0000	286.0000	150.8380	48.3510	
kirby502b_3_1_ax.img	Brainstem_L	9486	24.0000	320.0000	244.8495	35.2930	
kirby502b_3_1_ax.img	Brainstem_R	9651	47.0000	316.0000	250.3285	28.9665	
kirby502b_3_1_ax.img	WhiteMatter_L	89943	12.0000	386.0000	232.7055	28.3991	
kirby502b_3_1_ax.img	WhiteMatter_R	90910	21.0000	345.0000	242.5761	28.2243	
kirby502b_3_1_ax.img	Ventricle	27879	0.0000e+00	300.0000	62.1230	47.1021	
kirby502b_3_1_ax.img	Sulcus_L	36509	0.0000e+00	176.0000	29.8977	20.3152	
kirby502b_3_1_ax.img	Sulcus_R	33567	0.0000e+00	165.0000	29.9271	21.4085	



Type2-L3 Statistics

kirby502b_3_1_ax.img	Frontal_L	132800	1.0000	318.0000	134.2344	52.9786	
kirby502b_3_1_ax.img	Frontal_R	133390	0.0000e+00	385.0000	133.2519	53.0194	
kirby502b_3_1_ax.img	Parietal_L	85082	1.0000	247.0000	137.4325	51.7513	
kirby502b_3_1_ax.img	Parietal_R	86514	1.0000	270.0000	147.5617	56.2152	
kirby502b_3_1_ax.img	Temporal_L	90710	1.0000	321.0000	143.9813	52.8048	
kirby502b_3_1_ax.img	Temporal_R	98096	2.0000	314.0000	154.8502	56.3237	
kirby502b_3_1_ax.img	Limbic_L	34301	3.0000	370.0000	157.0171	50.4849	
kirby502b_3_1_ax.img	Limbic_R	35312	3.0000	389.0000	155.1813	52.2316	
kirby502b_3_1_ax.img	Occipital_L	62748	1.0000	286.0000	140.7181	52.2755	
kirby502b_3_1_ax.img	Occipital_R	61006	1.0000	316.0000	156.5514	58.6153	
kirby502b_3_1_ax.img	Insula_L	7500	6.0000	279.0000	129.0430	32.2291	
kirby502b_3_1_ax.img	Insula_R	7738	7.0000	329.0000	134.9673	35.9818	
kirby502b_3_1_ax.img	BasalGang_L	10638	41.0000	333.0000	209.7998	33.7498	
kirby502b_3_1_ax.img	BasalGang_R	11085	35.0000	402.0000	214.3372	35.3717	
kirby502b_3_1_ax.img	Thalamus_L	6333	65.0000	303.0000	228.3256	26.1101	
kirby502b_3_1_ax.img	Thalamus_R	6418	33.0000	314.0000	231.2809	28.5592	
kirby502b_3_1_ax.img	BasalForebrain_L	2913	30.0000	331.0000	232.4182	47.3316	
kirby502b_3_1_ax.img	BasalForebrain_R	2865	78.0000	462.0000	232.0356	45.3503	
kirby502b_3_1_ax.img	midbrain_L	4985	94.0000	346.0000	273.3799	29.0824	
kirby502b_3_1_ax.img	midbrain_R	4968	78.0000	361.0000	274.8089	31.5320	
kirby502b_3_1_ax.img	Cerebellum_R	61952	1.0000	301.0000	161.4610	50.5295	
kirby502b_3_1_ax.img	Cerebellum_L	61905	5.0000	286.0000	150.8380	48.3510	
kirby502b_3_1_ax.img	Pons_L	6908	75.0000	320.0000	253.3393	27.4425	
kirby502b_3_1_ax.img	Pons_R	7193	55.0000	315.0000	255.1678	26.2759	
kirby502b_3_1_ax.img	Medulla_L	2579	24.0000	317.0000	222.1098	43.0650	
kirby502b_3_1_ax.img	Medulla_R	2458	47.0000	316.0000	236.1650	31.7005	
kirby502b_3_1_ax.img	AnteriorWM_L	29028	12.0000	299.0000	229.8064	20.7685	
kirby502b_3_1_ax.img	AnteriorWM_R	29549	21.0000	311.0000	232.4014	20.4446	
kirby502b_3_1_ax.img	PosteriorWM_L	7169	30.0000	262.0000	218.3468	24.1347	
kirby502b_3_1_ax.img	PosteriorWM_R	6354	35.0000	289.0000	239.7998	28.8547	
kirby502b_3_1_ax.img	CorpusCallosum_L	13583	59.0000	386.0000	256.2945	28.5492	
kirby502b_3_1_ax.img	CorpusCallosum_R	14132	25.0000	345.0000	260.4510	29.1337	
kirby502b_3_1_ax.img	InferiorWM_L	26489	48.0000	377.0000	233.5710	28.8452	
kirby502b_3_1_ax.img	InferiorWM_R	24836	44.0000	325.0000	250.9138	28.5972	
kirby502b_3_1_ax.img	LimbicWM_L	6537	35.0000	320.0000	231.8652	37.1360	
kirby502b_3_1_ax.img	LimbicWM_R	7025	28.0000	337.0000	239.5963	37.6448	
kirby502b_3_1_ax.img	LateralVentricle_L	11403	0.0000e+00	269.0000	56.1752	44.3408	
kirby502b_3_1_ax.img	LateralVentricle_R	11049	0.0000e+00	300.0000	58.9717	47.3157	
kirby502b_3_1_ax.img	III_ventricle	2361	13.0000	254.0000	93.5785	47.6030	
kirby502b_3_1_ax.img	FrontSul_L	16494	0.0000e+00	158.0000	28.4778	18.2805	
kirby502b_3_1_ax.img	FrontSul_R	13496	0.0000e+00	165.0000	26.7154	18.6491	
kirby502b_3_1_ax.img	CentralSul_L	2072	0.0000e+00	100.0000	27.4415	17.0511	
kirby502b_3_1_ax.img	CentralSul_R	2282	0.0000e+00	106.0000	28.9763	18.7071	
kirby502b_3_1_ax.img	TempSul_L	1832	1.0000	175.0000	39.1252	23.3163	
kirby502b_3_1_ax.img	TempSul_R	1852	0.0000e+00	150.0000	41.4057	24.2063	
kirby502b_3_1_ax.img	ParietSul_L	11429	0.0000e+00	114.0000	28.4919	20.6741	
kirby502b_3_1_ax.img	ParietSul_R	10962	0.0000e+00	139.0000	29.3990	21.8257	
kirby502b_3_1_ax.img	CinguSul_L	3102	0.0000e+00	176.0000	37.0228	24.2358	
kirby502b_3_1_ax.img	CinguSul_R	3032	0.0000e+00	135.0000	38.4632	24.8600	
kirby502b_3_1_ax.img	OcciptSul_L	1582	0.0000e+00	124.0000	33.4226	23.1755	
kirby502b_3_1_ax.img	OcciptSul_R	1946	0.0000e+00	131.0000	32.0716	23.7185	
kirby502b_3_1_ax.img	IV_ventricle	3068	5.0000	258.0000	71.3783	45.0970	



Type2-L4 Statistics

kirby502b_3_1_ax.img	Frontal_L	132800	1.0000	318.0000	134.2344	52.9786	
kirby502b_3_1_ax.img	Frontal_R	133390	0.0000e+00	385.0000	133.2519	53.0194	
kirby502b_3_1_ax.img	Parietal_L	85082	1.0000	247.0000	137.4325	51.7513	
kirby502b_3_1_ax.img	Parietal_R	86514	1.0000	270.0000	147.5617	56.2152	
kirby502b_3_1_ax.img	Temporal_L	90710	1.0000	321.0000	143.9813	52.8048	
kirby502b_3_1_ax.img	Temporal_R	98096	2.0000	314.0000	154.8502	56.3237	
kirby502b_3_1_ax.img	Limbic_L	12348	27.0000	302.0000	195.3158	42.0507	
kirby502b_3_1_ax.img	Limbic_R	12098	9.0000	309.0000	197.6289	44.6711	
kirby502b_3_1_ax.img	Occipital_L	62748	1.0000	286.0000	140.7181	52.2755	
kirby502b_3_1_ax.img	Occipital_R	61006	1.0000	316.0000	156.5514	58.6153	
kirby502b_3_1_ax.img	Cingulate_L	21953	3.0000	370.0000	135.4748	41.2143	
kirby502b_3_1_ax.img	Cingulate_R	23214	3.0000	389.0000	133.0611	41.0083	
kirby502b_3_1_ax.img	Insula_L	7500	6.0000	279.0000	129.0430	32.2291	
kirby502b_3_1_ax.img	Insula_R	7738	7.0000	329.0000	134.9673	35.9818	
kirby502b_3_1_ax.img	Striatum_L	9197	41.0000	333.0000	200.7418	25.8774	
kirby502b_3_1_ax.img	Striatum_R	9527	35.0000	402.0000	204.5910	27.2236	
kirby502b_3_1_ax.img	GP_L	1442	181.0000	311.0000	267.6020	16.4260	
kirby502b_3_1_ax.img	GP_R	1558	217.0000	317.0000	273.9484	15.3701	
