Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby422b_3_1_ax.img	Hippo_L	3850	41.0000	250.0000	152.6608	25.2414	
kirby422b_3_1_ax.img	Hippo_R	3881	52.0000	256.0000	159.9372	26.4081	
kirby422b_3_1_ax.img	Caud_L	4097	39.0000	262.0000	175.3316	22.8471	
kirby422b_3_1_ax.img	Caud_R	4115	43.0000	261.0000	176.4377	22.9781	
kirby422b_3_1_ax.img	Put_L	4914	93.0000	269.0000	188.4701	15.2968	
kirby422b_3_1_ax.img	Put_R	4875	112.0000	271.0000	192.3964	17.8942	
kirby422b_3_1_ax.img	GP_L	1749	180.0000	282.0000	238.7344	13.1732	
kirby422b_3_1_ax.img	GP_R	1731	192.0000	281.0000	243.4230	13.0010	
kirby422b_3_1_ax.img	Thalamus_L	6430	93.0000	281.0000	214.8264	23.3933	
kirby422b_3_1_ax.img	Thalamus_R	6666	75.0000	288.0000	218.0650	25.3428	
kirby422b_3_1_ax.img	HypoThalamus_L	632	103.0000	273.0000	207.6521	26.5257	
kirby422b_3_1_ax.img	HypoThalamus_R	772	69.0000	320.0000	211.6687	31.4419	
kirby422b_3_1_ax.img	BasalForebrain_L	356	136.0000	287.0000	217.0034	31.1611	
kirby422b_3_1_ax.img	BasalForebrain_R	291	132.0000	283.0000	223.2314	29.7121	
kirby422b_3_1_ax.img	NucAccumbens_L	749	94.0000	278.0000	184.6474	21.1420	
kirby422b_3_1_ax.img	NucAccumbens_R	801	95.0000	260.0000	187.6537	21.2204	
kirby422b_3_1_ax.img	RedNc_L	378	241.0000	291.0000	268.3714	9.2934	
kirby422b_3_1_ax.img	RedNc_R	374	247.0000	300.0000	269.6431	9.7982	
kirby422b_3_1_ax.img	Snigra_L	450	239.0000	295.0000	269.1547	10.9465	
kirby422b_3_1_ax.img	Snigra_R	335	231.0000	307.0000	271.7599	11.6593	
kirby422b_3_1_ax.img	CerebellumGM_R	58926	5.0000	267.0000	138.0580	34.1971	
kirby422b_3_1_ax.img	CerebellumGM_L	56722	5.0000	251.0000	131.4165	32.4081	
kirby422b_3_1_ax.img	CP_L	2728	103.0000	318.0000	252.7527	24.1171	
kirby422b_3_1_ax.img	CP_R	2500	106.0000	328.0000	256.9049	23.6558	
kirby422b_3_1_ax.img	Midbrain_L	2852	105.0000	306.0000	238.7761	24.0583	
kirby422b_3_1_ax.img	Midbrain_R	2842	65.0000	300.0000	235.8953	31.0647	
kirby422b_3_1_ax.img	CST_L	1799	182.0000	310.0000	249.1795	12.4570	
kirby422b_3_1_ax.img	CST_R	1714	213.0000	304.0000	252.6828	12.3700	
kirby422b_3_1_ax.img	SCP_L	1026	80.0000	273.0000	211.2655	36.8008	
kirby422b_3_1_ax.img	SCP_R	1085	97.0000	291.0000	226.7301	29.0452	
kirby422b_3_1_ax.img	MCP_L	3417	60.0000	309.0000	234.7099	25.1762	
kirby422b_3_1_ax.img	MCP_R	3672	91.0000	304.0000	238.8281	25.8296	
kirby422b_3_1_ax.img	PCT_L	814	210.0000	283.0000	249.5708	13.0203	
kirby422b_3_1_ax.img	PCT_R	855	213.0000	289.0000	256.5337	12.9636	
kirby422b_3_1_ax.img	ICP_L	966	122.0000	268.0000	227.7043	16.7022	
kirby422b_3_1_ax.img	ICP_R	1013	133.0000	280.0000	227.1588	19.1263	
kirby422b_3_1_ax.img	ML_L	963	198.0000	279.0000	236.9688	12.0448	
kirby422b_3_1_ax.img	ML_R	1226	174.0000	293.0000	241.2331	13.2213	
kirby422b_3_1_ax.img	Pons_L	288	147.0000	271.0000	237.2917	16.1451	
kirby422b_3_1_ax.img	Pons_R	580	102.0000	271.0000	227.5197	21.8614	
kirby422b_3_1_ax.img	Medulla_L	1552	54.0000	294.0000	211.7502	43.1607	
kirby422b_3_1_ax.img	Medulla_R	1797	57.0000	295.0000	219.8764	34.3777	
kirby422b_3_1_ax.img	ACR_L	12488	134.0000	279.0000	222.5661	13.1796	
kirby422b_3_1_ax.img	ACR_R	12429	155.0000	287.0000	213.4567	15.8853	
kirby422b_3_1_ax.img	SCR_L	15242	133.0000	254.0000	203.4505	12.8473	
kirby422b_3_1_ax.img	SCR_R	14826	125.0000	260.0000	207.7181	13.6039	
kirby422b_3_1_ax.img	PCR_L	5763	161.0000	236.0000	201.3642	9.7298	
kirby422b_3_1_ax.img	PCR_R	4928	158.0000	261.0000	215.2869	11.5122	
kirby422b_3_1_ax.img	GCC_L	2439	103.0000	373.0000	250.0404	22.9204	
kirby422b_3_1_ax.img	GCC_R	2595	82.0000	333.0000	239.3497	26.4342	
kirby422b_3_1_ax.img	BCC_L	3524	29.0000	281.0000	222.7711	30.5084	
kirby422b_3_1_ax.img	BCC_R	3462	50.0000	280.0000	225.7470	30.1809	
kirby422b_3_1_ax.img	SCC_L	4749	53.0000	292.0000	225.1681	27.3666	
kirby422b_3_1_ax.img	SCC_R	6009	80.0000	303.0000	232.9559	28.5285	
kirby422b_3_1_ax.img	PVWl_L	320	48.0000	216.0000	152.0902	42.5202	
kirby422b_3_1_ax.img	PVWl_R	371	20.0000	242.0000	160.5599	50.7150	
kirby422b_3_1_ax.img	ALIC_L	2776	170.0000	305.0000	244.3325	22.2058	
kirby422b_3_1_ax.img	ALIC_R	2656	173.0000	300.0000	243.7108	20.4753	
kirby422b_3_1_ax.img	PLIC_L	3570	175.0000	298.0000	238.4148	17.8322	
kirby422b_3_1_ax.img	PLIC_R	3426	185.0000	297.0000	245.1580	14.6885	
kirby422b_3_1_ax.img	RLIC_L	3462	129.0000	266.0000	230.0298	14.1534	
kirby422b_3_1_ax.img	RLIC_R	3662	177.0000	290.0000	247.5742	12.6930	
kirby422b_3_1_ax.img	EC_L	3267	38.0000	254.0000	191.6800	19.9566	
kirby422b_3_1_ax.img	EC_R	3159	120.0000	253.0000	199.5327	20.2794	
kirby422b_3_1_ax.img	CGC_L	3332	124.0000	260.0000	217.6643	24.7024	
kirby422b_3_1_ax.img	CGC_R	3592	118.0000	273.0000	220.3846	24.9851	
kirby422b_3_1_ax.img	CGH_L	1728	136.0000	276.0000	218.3792	25.4442	
kirby422b_3_1_ax.img	CGH_R	1685	93.0000	291.0000	229.1930	29.4669	
kirby422b_3_1_ax.img	Fx/ST_L	1756	90.0000	290.0000	220.7273	27.2131	
kirby422b_3_1_ax.img	Fx/ST_R	1554	69.0000	311.0000	231.1730	30.2285	
kirby422b_3_1_ax.img	Fx_L	564	49.0000	287.0000	183.5894	56.6453	
kirby422b_3_1_ax.img	Fx_R	621	68.0000	306.0000	203.0735	50.4557	
kirby422b_3_1_ax.img	IFO_L	1949	95.0000	273.0000	197.7463	27.3333	
kirby422b_3_1_ax.img	IFO_R	1881	128.0000	283.0000	202.2699	24.9886	
kirby422b_3_1_ax.img	PTR_L	8171	101.0000	250.0000	200.2986	18.1580	
kirby422b_3_1_ax.img	PTR_R	6207	40.0000	269.0000	215.6845	21.1097	
kirby422b_3_1_ax.img	SS_L	3333	84.0000	277.0000	217.2387	21.6661	
kirby422b_3_1_ax.img	SS_R	4001	90.0000	284.0000	233.1401	20.4634	
kirby422b_3_1_ax.img	SFO_L	371	168.0000	264.0000	224.5566	17.8821	
kirby422b_3_1_ax.img	SFO_R	148	178.0000	254.0000	219.3659	19.5358	
kirby422b_3_1_ax.img	SLF_L	7590	117.0000	235.0000	191.2681	13.5467	
kirby422b_3_1_ax.img	SLF_R	8292	125.0000	242.0000	204.6285	13.3630	
kirby422b_3_1_ax.img	Cl_L	448	88.0000	217.0000	165.0214	19.4124	
kirby422b_3_1_ax.img	Cl_R	461	60.0000	223.0000	164.5026	23.6089	
kirby422b_3_1_ax.img	BasalForebrain_L	1737	44.0000	299.0000	222.0007	43.1911	
kirby422b_3_1_ax.img	BasalForebrain_R	1298	62.0000	299.0000	224.6846	34.4285	
kirby422b_3_1_ax.img	Mammillary_R	93	70.0000	284.0000	199.5065	43.1387	
kirby422b_3_1_ax.img	Mammillary_L	107	99.0000	273.0000	209.2135	36.4357	
kirby422b_3_1_ax.img	LV_Frontal_L	3340	0.0000e+00	265.0000	55.4272	40.3416	
kirby422b_3_1_ax.img	LV_body_L	2932	1.0000	222.0000	46.6963	36.6275	
kirby422b_3_1_ax.img	LV_atrium_L	1944	0.0000e+00	215.0000	46.8105	34.2765	
kirby422b_3_1_ax.img	LV_Occipital_L	129	4.0000	211.0000	91.2710	58.8811	
kirby422b_3_1_ax.img	LV_Inferior_L	862	1.0000	241.0000	93.0460	45.6896	
kirby422b_3_1_ax.img	LV_Frontal_R	3498	2.0000	236.0000	61.5568	40.4461	
kirby422b_3_1_ax.img	LV_body_R	2666	0.0000e+00	229.0000	48.8834	38.3924	
kirby422b_3_1_ax.img	LV_atrium_R	3764	0.0000e+00	216.0000	38.1314	34.4623	
kirby422b_3_1_ax.img	LV_Occipital_R	245	1.0000	223.0000	50.4853	58.2253	
kirby422b_3_1_ax.img	LV_Inferior_R	1154	1.0000	252.0000	80.2810	52.3769	
kirby422b_3_1_ax.img	III_ventricle	1779	17.0000	258.0000	102.0958	45.1217	
kirby422b_3_1_ax.img	PVWa_L	651	6.0000	257.0000	161.7454	51.2823	
kirby422b_3_1_ax.img	PVWa_R	711	8.0000	251.0000	155.7044	52.1093	
kirby422b_3_1_ax.img	PVWp_L	602	18.0000	242.0000	145.9102	44.8338	
kirby422b_3_1_ax.img	PVWp_R	728	33.0000	263.0000	153.7591	46.2220	
kirby422b_3_1_ax.img	SFWM_L	7062	80.0000	220.0000	164.3976	23.2969	
kirby422b_3_1_ax.img	SFWM_R	6707	72.0000	214.0000	159.6159	24.5903	
kirby422b_3_1_ax.img	SFWM_PFC_L	8465	84.0000	232.0000	182.4287	26.9933	
kirby422b_3_1_ax.img	SFWM_PFC_R	6938	81.0000	223.0000	177.1232	22.0620	
kirby422b_3_1_ax.img	SFWM_pole_L	389	101.0000	212.0000	163.6574	22.7797	
kirby422b_3_1_ax.img	SFWM_pole_R	506	100.0000	207.0000	162.6603	20.3599	
kirby422b_3_1_ax.img	MFWM_L	5938	87.0000	220.0000	170.1633	25.4151	
kirby422b_3_1_ax.img	MFWM_R	6303	80.0000	210.0000	160.2091	24.1929	
kirby422b_3_1_ax.img	MFWM_DPFC_L	4443	79.0000	231.0000	175.7253	28.2864	
kirby422b_3_1_ax.img	MFWM_DPFC_R	5703	82.0000	225.0000	163.3207	25.9097	
kirby422b_3_1_ax.img	IFWM_opercularis_L	1612	111.0000	228.0000	188.6262	22.7360	
kirby422b_3_1_ax.img	IFWM_opercularis_R	1803	100.0000	228.0000	184.2736	23.6299	
kirby422b_3_1_ax.img	IFWM_orbitalis_L	2196	108.0000	238.0000	194.7913	24.0952	
kirby422b_3_1_ax.img	IFWM_orbitalis_R	1649	96.0000	227.0000	181.6827	24.0029	
kirby422b_3_1_ax.img	IFWM_triangularis_L	3434	101.0000	228.0000	191.0140	24.0356	
kirby422b_3_1_ax.img	IFWM_triangularis_R	2261	95.0000	223.0000	180.4894	23.4326	
kirby422b_3_1_ax.img	LFOWM_L	1721	109.0000	247.0000	189.7950	27.2166	
kirby422b_3_1_ax.img	LFOWM_R	1734	94.0000	253.0000	183.6215	27.8624	
kirby422b_3_1_ax.img	MFOWM_L	1713	105.0000	266.0000	203.8024	29.6552	
kirby422b_3_1_ax.img	MFOWM_R	1716	86.0000	284.0000	188.6035	29.4883	
kirby422b_3_1_ax.img	RGWM_L	2135	90.0000	341.0000	200.7988	37.0283	
kirby422b_3_1_ax.img	RGWM_R	2459	98.0000	278.0000	197.6169	30.0973	
kirby422b_3_1_ax.img	PoCWM_L	9524	69.0000	229.0000	153.0592	25.2550	
kirby422b_3_1_ax.img	PoCWM_R	7848	74.0000	224.0000	159.1830	24.7702	
kirby422b_3_1_ax.img	PrCWM_L	10546	82.0000	234.0000	161.9978	26.6980	
kirby422b_3_1_ax.img	PrCWM_R	14146	83.0000	236.0000	166.2306	27.2966	
kirby422b_3_1_ax.img	SPWM_L	7240	81.0000	226.0000	169.7537	23.9187	
kirby422b_3_1_ax.img	SPWM_R	6430	68.0000	232.0000	180.4839	25.0527	
kirby422b_3_1_ax.img	SMWM_L	4208	75.0000	221.0000	158.5853	25.4803	
kirby422b_3_1_ax.img	SMWM_R	3935	86.0000	237.0000	172.2303	27.3501	
kirby422b_3_1_ax.img	AGWM_L	3239	80.0000	207.0000	152.8511	21.0414	
kirby422b_3_1_ax.img	AGWM_R	4419	90.0000	221.0000	166.3957	25.9459	
kirby422b_3_1_ax.img	PrCuWM_L	2447	87.0000	232.0000	163.9201	27.5914	
kirby422b_3_1_ax.img	PrCuWM_R	2223	80.0000	240.0000	162.6544	28.9171	
kirby422b_3_1_ax.img	STWM_L	9744	10.0000	269.0000	184.6659	28.1580	
kirby422b_3_1_ax.img	STWM_R	8751	96.0000	275.0000	195.6115	28.4073	
kirby422b_3_1_ax.img	STWM_L_pole	1769	106.0000	242.0000	178.1689	24.1887	
kirby422b_3_1_ax.img	STWM_R_pole	1613	92.0000	257.0000	167.2589	26.9275	
kirby422b_3_1_ax.img	MTWM_L	9993	104.0000	259.0000	197.1135	25.3473	
kirby422b_3_1_ax.img	MTWM_R	10710	97.0000	261.0000	202.6732	26.7519	
kirby422b_3_1_ax.img	MTWM_L_pole	1293	111.0000	255.0000	198.8357	26.7239	
kirby422b_3_1_ax.img	MTWM_R_pole	1050	104.0000	283.0000	197.2011	32.4782	
kirby422b_3_1_ax.img	ITWM_L	6578	73.0000	266.0000	187.8280	28.6735	
kirby422b_3_1_ax.img	ITWM_R	5967	76.0000	276.0000	199.0718	27.8280	
kirby422b_3_1_ax.img	FuWM_L	4802	99.0000	265.0000	192.7916	30.4414	
kirby422b_3_1_ax.img	FuWM_R	5582	95.0000	284.0000	197.5949	30.9061	
kirby422b_3_1_ax.img	SOWM_L	3219	98.0000	220.0000	169.5477	21.5821	
kirby422b_3_1_ax.img	SOWM_R	3251	89.0000	228.0000	183.3385	23.8216	
kirby422b_3_1_ax.img	MOWM_L	9662	77.0000	207.0000	158.8383	21.8343	
kirby422b_3_1_ax.img	MOWM_R	14387	63.0000	227.0000	170.9442	27.4927	
kirby422b_3_1_ax.img	IOWM_L	1157	98.0000	208.0000	161.7365	19.2507	
kirby422b_3_1_ax.img	IOWM_R	2403	104.0000	230.0000	187.7762	22.2402	
kirby422b_3_1_ax.img	CuWM_L	4085	72.0000	221.0000	166.0120	22.0810	
kirby422b_3_1_ax.img	CuWM_R	3165	93.0000	235.0000	174.9492	25.3862	
kirby422b_3_1_ax.img	LGWM_L	5847	54.0000	267.0000	184.5398	29.8893	
kirby422b_3_1_ax.img	LGWM_R	6904	43.0000	277.0000	189.3164	32.8606	
kirby422b_3_1_ax.img	rostralWM_ACC_L	170	117.0000	227.0000	176.8085	25.9921	
target20.img	rostralWM_ACC_R	2	252.0000	252.0000	252.0000	0.0000e+00	
kirby422b_3_1_ax.img	subcallosalWM_ACC_L	88	150.0000	248.0000	223.9589	17.3974	
kirby422b_3_1_ax.img	subcallosalWM_ACC_R	87	153.0000	246.0000	207.3194	22.5301	
kirby422b_3_1_ax.img	subgenualWM_ACC_L	190	178.0000	282.0000	224.6203	21.5860	
kirby422b_3_1_ax.img	subgenualWM_ACC_R	83	175.0000	284.0000	220.5072	21.6779	
kirby422b_3_1_ax.img	dorsalWM_ACC_L	2007	101.0000	268.0000	193.4569	29.4473	
kirby422b_3_1_ax.img	dorsalWM_ACC_R	1110	114.0000	265.0000	192.7470	30.2423	
kirby422b_3_1_ax.img	PCCWM_L	3324	76.0000	262.0000	209.3451	22.5916	
kirby422b_3_1_ax.img	PCCWM_R	3906	112.0000	267.0000	217.4424	25.4128	
kirby422b_3_1_ax.img	CerebellumWM_R	10382	85.0000	287.0000	215.5396	25.9963	
kirby422b_3_1_ax.img	CerebellumWM_L	9442	106.0000	273.0000	203.7822	24.0416	
kirby422b_3_1_ax.img	MCP_cb_L	2780	161.0000	266.0000	219.4810	14.1586	
kirby422b_3_1_ax.img	MCP_cb_R	2870	156.0000	278.0000	237.3542	12.0847	
kirby422b_3_1_ax.img	ICP_cb_L	689	142.0000	268.0000	226.1794	15.2358	
kirby422b_3_1_ax.img	ICP_cb_R	650	139.0000	265.0000	230.5841	17.5966	
kirby422b_3_1_ax.img	FrontSul_L	18729	0.0000e+00	136.0000	33.8475	21.6611	
kirby422b_3_1_ax.img	FrontSul_R	14314	0.0000e+00	146.0000	31.1533	20.9370	
kirby422b_3_1_ax.img	CentralSul_L	2523	0.0000e+00	98.0000	30.7388	18.0697	
kirby422b_3_1_ax.img	CentralSul_R	2583	0.0000e+00	105.0000	26.9805	17.1657	
kirby422b_3_1_ax.img	SylFrontSul_L	1437	2.0000	137.0000	55.7393	26.7096	
kirby422b_3_1_ax.img	SylFrontSul_R	2043	1.0000	182.0000	45.4459	26.4023	
kirby422b_3_1_ax.img	SylTempSul_L	1954	2.0000	190.0000	59.3440	28.9821	
kirby422b_3_1_ax.img	SylTempSul_R	1524	3.0000	207.0000	58.7756	30.1722	
kirby422b_3_1_ax.img	SylParieSul_L	284	1.0000	100.0000	49.7966	18.7389	
kirby422b_3_1_ax.img	SylParieSul_R	218	3.0000	98.0000	42.0884	23.7767	
kirby422b_3_1_ax.img	ParietSul_L	10905	0.0000e+00	105.0000	30.2540	19.3608	
kirby422b_3_1_ax.img	ParietSul_R	11226	0.0000e+00	109.0000	29.4532	20.0968	
kirby422b_3_1_ax.img	CinguSul_L	3938	0.0000e+00	184.0000	50.1874	29.0306	
kirby422b_3_1_ax.img	CinguSul_R	3222	0.0000e+00	162.0000	55.9970	27.0245	
kirby422b_3_1_ax.img	OcciptSul_L	2182	1.0000	121.0000	47.9373	22.3332	
kirby422b_3_1_ax.img	OcciptSul_R	2528	1.0000	125.0000	45.0071	24.4148	
kirby422b_3_1_ax.img	TempSul_L	843	3.0000	105.0000	54.5641	19.0734	
kirby422b_3_1_ax.img	TempSul_R	951	4.0000	124.0000	56.4886	24.1368	
kirby422b_3_1_ax.img	Caudate_tail_L	399	58.0000	259.0000	160.9940	34.7960	
kirby422b_3_1_ax.img	Fimbria_L	33	152.0000	248.0000	203.7407	25.2067	
kirby422b_3_1_ax.img	Caudate_tail_R	408	45.0000	260.0000	170.7471	39.0688	
kirby422b_3_1_ax.img	Fimbria_R	48	163.0000	260.0000	220.9750	25.2086	
kirby422b_3_1_ax.img	Chroid_LVetc_L	239	61.0000	230.0000	139.1457	29.9239	
kirby422b_3_1_ax.img	Chroid_LVetc_R	207	61.0000	234.0000	145.2500	30.7934	
kirby422b_3_1_ax.img	IV_ventricle	3074	3.0000	243.0000	76.7458	41.9077	
kirby422b_3_1_ax.img	ECCL_L	563	126.0000	219.0000	169.1791	15.2973	
kirby422b_3_1_ax.img	ECCL_R	538	136.0000	225.0000	181.0246	13.3018	



Type2-L1 Statistics

kirby422b_3_1_ax.img	Hemisphere_L	521626	0.0000e+00	373.0000	146.7526	53.2325	
kirby422b_3_1_ax.img	Hemisphere_R	531134	0.0000e+00	333.0000	148.9007	55.2038	
kirby422b_3_1_ax.img	Brainstem	35218	54.0000	328.0000	239.6322	28.4281	
kirby422b_3_1_ax.img	Cerebellum	142457	5.0000	287.0000	149.8520	44.7838	
kirby422b_3_1_ax.img	CSF	107222	0.0000e+00	265.0000	42.5734	32.3685	



Type2-L2 Statistics

kirby422b_3_1_ax.img	Hemisphere_L	410138	0.0000e+00	341.0000	129.9168	45.3169	
kirby422b_3_1_ax.img	Hemisphere_R	420113	0.0000e+00	312.0000	131.7053	47.0540	
kirby422b_3_1_ax.img	CerebralNucli_L	13582	39.0000	282.0000	186.1431	29.8754	
kirby422b_3_1_ax.img	CerebralNucli_R	13971	43.0000	281.0000	189.3468	30.3267	
kirby422b_3_1_ax.img	Thalamus_L	6430	93.0000	281.0000	214.8264	23.3933	
kirby422b_3_1_ax.img	Thalamus_R	6666	75.0000	288.0000	218.0650	25.3428	
kirby422b_3_1_ax.img	BasalForebrain_L	3278	44.0000	299.0000	210.4965	41.0203	
kirby422b_3_1_ax.img	BasalForebrain_R	2913	60.0000	320.0000	210.7705	38.3377	
kirby422b_3_1_ax.img	midbrain	12456	65.0000	328.0000	248.6245	27.1500	
kirby422b_3_1_ax.img	Cerebellum_R	72826	5.0000	287.0000	153.8398	46.0714	
kirby422b_3_1_ax.img	Cerebellum_L	69632	5.0000	273.0000	145.6812	43.0023	
kirby422b_3_1_ax.img	Brainstem_L	10823	54.0000	310.0000	232.3621	29.2812	
kirby422b_3_1_ax.img	Brainstem_R	11939	57.0000	304.0000	236.8408	26.4117	
kirby422b_3_1_ax.img	WhiteMatter_L	88200	6.0000	373.0000	211.6439	26.6996	
kirby422b_3_1_ax.img	WhiteMatter_R	87472	8.0000	333.0000	217.6970	26.8204	
kirby422b_3_1_ax.img	Ventricle	25827	0.0000e+00	265.0000	61.1607	45.3174	
kirby422b_3_1_ax.img	Sulcus_L	42790	0.0000e+00	190.0000	37.3827	24.0176	
kirby422b_3_1_ax.img	Sulcus_R	38606	0.0000e+00	207.0000	35.8920	24.3111	



Type2-L3 Statistics

kirby422b_3_1_ax.img	Frontal_L	135705	0.0000e+00	341.0000	128.0212	46.6281	
kirby422b_3_1_ax.img	Frontal_R	137572	1.0000	284.0000	123.2412	45.7296	
kirby422b_3_1_ax.img	Parietal_L	77778	1.0000	235.0000	123.3928	46.0166	
kirby422b_3_1_ax.img	Parietal_R	77265	0.0000e+00	242.0000	129.5942	49.8455	
kirby422b_3_1_ax.img	Temporal_L	104246	3.0000	269.0000	137.3798	46.1048	
kirby422b_3_1_ax.img	Temporal_R	100954	5.0000	284.0000	142.7904	48.0687	
kirby422b_3_1_ax.img	Limbic_L	36322	6.0000	326.0000	144.3875	41.1668	
kirby422b_3_1_ax.img	Limbic_R	38225	5.0000	312.0000	145.7824	43.2338	
kirby422b_3_1_ax.img	Occipital_L	58582	1.0000	267.0000	130.3037	43.2447	
kirby422b_3_1_ax.img	Occipital_R	69876	1.0000	277.0000	137.0550	47.4215	
kirby422b_3_1_ax.img	Insula_L	6772	8.0000	229.0000	122.5761	24.9811	
kirby422b_3_1_ax.img	Insula_R	6557	8.0000	223.0000	127.5207	28.3865	
kirby422b_3_1_ax.img	BasalGang_L	11907	39.0000	282.0000	190.1706	28.7050	
kirby422b_3_1_ax.img	BasalGang_R	11928	43.0000	281.0000	193.2348	30.0393	
kirby422b_3_1_ax.img	Thalamus_L	6430	93.0000	281.0000	214.8264	23.3933	
kirby422b_3_1_ax.img	Thalamus_R	6666	75.0000	288.0000	218.0650	25.3428	
kirby422b_3_1_ax.img	BasalForebrain_L	3278	44.0000	299.0000	210.4965	41.0203	
kirby422b_3_1_ax.img	BasalForebrain_R	2913	60.0000	320.0000	210.7705	38.3377	
kirby422b_3_1_ax.img	midbrain_L	6407	103.0000	318.0000	248.6063	24.9348	
kirby422b_3_1_ax.img	midbrain_R	6050	65.0000	328.0000	248.6437	29.3142	
kirby422b_3_1_ax.img	Cerebellum_R	72826	5.0000	287.0000	153.8398	46.0714	
kirby422b_3_1_ax.img	Cerebellum_L	69632	5.0000	273.0000	145.6812	43.0023	
kirby422b_3_1_ax.img	Pons_L	8306	60.0000	310.0000	236.7547	25.2118	
kirby422b_3_1_ax.img	Pons_R	9130	91.0000	304.0000	241.2529	23.5075	
kirby422b_3_1_ax.img	Medulla_L	2518	54.0000	294.0000	217.8718	36.2671	
kirby422b_3_1_ax.img	Medulla_R	2810	57.0000	295.0000	222.5019	29.9976	
kirby422b_3_1_ax.img	AnteriorWM_L	28750	6.0000	279.0000	211.0820	19.2907	
kirby422b_3_1_ax.img	AnteriorWM_R	28113	8.0000	287.0000	209.0019	19.0203	
kirby422b_3_1_ax.img	PosteriorWM_L	6364	18.0000	242.0000	196.1252	23.2100	
kirby422b_3_1_ax.img	PosteriorWM_R	5655	33.0000	263.0000	207.3739	28.5395	
kirby422b_3_1_ax.img	CorpusCallosum_L	10710	29.0000	373.0000	230.0424	29.6111	
kirby422b_3_1_ax.img	CorpusCallosum_R	12065	50.0000	333.0000	232.2622	28.9859	
kirby422b_3_1_ax.img	InferiorWM_L	27408	38.0000	305.0000	213.1287	28.6753	
kirby422b_3_1_ax.img	InferiorWM_R	25898	20.0000	300.0000	225.2099	28.4728	
kirby422b_3_1_ax.img	LimbicWM_L	7379	49.0000	290.0000	215.9559	30.6060	
kirby422b_3_1_ax.img	LimbicWM_R	7451	68.0000	311.0000	223.1851	30.9637	
kirby422b_3_1_ax.img	LateralVentricle_L	9444	0.0000e+00	265.0000	56.9795	43.0623	
kirby422b_3_1_ax.img	LateralVentricle_R	11531	0.0000e+00	252.0000	54.1180	43.7241	
kirby422b_3_1_ax.img	III_ventricle	1779	17.0000	258.0000	102.0958	45.1217	
kirby422b_3_1_ax.img	FrontSul_L	20165	0.0000e+00	137.0000	35.4069	22.7663	
kirby422b_3_1_ax.img	FrontSul_R	16356	0.0000e+00	182.0000	32.9381	22.2034	
kirby422b_3_1_ax.img	CentralSul_L	2523	0.0000e+00	98.0000	30.7388	18.0697	
kirby422b_3_1_ax.img	CentralSul_R	2583	0.0000e+00	105.0000	26.9805	17.1657	
kirby422b_3_1_ax.img	TempSul_L	2796	2.0000	190.0000	57.9039	26.4822	
kirby422b_3_1_ax.img	TempSul_R	2475	3.0000	207.0000	57.8972	28.0303	
kirby422b_3_1_ax.img	ParietSul_L	11188	0.0000e+00	105.0000	30.7487	19.5874	
kirby422b_3_1_ax.img	ParietSul_R	11444	0.0000e+00	109.0000	29.6931	20.2464	
kirby422b_3_1_ax.img	CinguSul_L	3938	0.0000e+00	184.0000	50.1874	29.0306	
kirby422b_3_1_ax.img	CinguSul_R	3222	0.0000e+00	162.0000	55.9970	27.0245	
kirby422b_3_1_ax.img	OcciptSul_L	2182	1.0000	121.0000	47.9373	22.3332	
kirby422b_3_1_ax.img	OcciptSul_R	2528	1.0000	125.0000	45.0071	24.4148	
kirby422b_3_1_ax.img	IV_ventricle	3074	3.0000	243.0000	76.7458	41.9077	



Type2-L4 Statistics

kirby422b_3_1_ax.img	Frontal_L	135705	0.0000e+00	341.0000	128.0212	46.6281	
kirby422b_3_1_ax.img	Frontal_R	137572	1.0000	284.0000	123.2412	45.7296	
kirby422b_3_1_ax.img	Parietal_L	77778	1.0000	235.0000	123.3928	46.0166	
kirby422b_3_1_ax.img	Parietal_R	77265	0.0000e+00	242.0000	129.5942	49.8455	
kirby422b_3_1_ax.img	Temporal_L	104246	3.0000	269.0000	137.3798	46.1048	
kirby422b_3_1_ax.img	Temporal_R	100954	5.0000	284.0000	142.7904	48.0687	
kirby422b_3_1_ax.img	Limbic_L	13338	27.0000	295.0000	175.8707	35.2945	
kirby422b_3_1_ax.img	Limbic_R	13582	35.0000	284.0000	181.7996	36.2359	
kirby422b_3_1_ax.img	Occipital_L	58582	1.0000	267.0000	130.3037	43.2447	
kirby422b_3_1_ax.img	Occipital_R	69876	1.0000	277.0000	137.0550	47.4215	
kirby422b_3_1_ax.img	Cingulate_L	22984	6.0000	326.0000	126.1170	32.3458	
kirby422b_3_1_ax.img	Cingulate_R	24644	5.0000	312.0000	125.9322	32.6599	
kirby422b_3_1_ax.img	Insula_L	6772	8.0000	229.0000	122.5761	24.9811	
kirby422b_3_1_ax.img	Insula_R	6557	8.0000	223.0000	127.5207	28.3865	
kirby422b_3_1_ax.img	Striatum_L	10158	39.0000	278.0000	181.8118	21.4505	
kirby422b_3_1_ax.img	Striatum_R	10198	43.0000	271.0000	184.7185	22.9532	
kirby422b_3_1_ax.img	GP_L	1749	180.0000	282.0000	238.7344	13.1732	
kirby422b_3_1_ax.img	GP_R	1731	192.0000	281.0000	243.4230	13.0010	
