Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby239b_3_1_ax.img	Hippo_L	3375	21.0000	247.0000	145.1284	25.7654	
kirby239b_3_1_ax.img	Hippo_R	3468	26.0000	259.0000	156.2775	25.7974	
kirby239b_3_1_ax.img	Caud_L	3812	64.0000	283.0000	179.0151	24.3595	
kirby239b_3_1_ax.img	Caud_R	3917	72.0000	263.0000	183.9418	23.2318	
kirby239b_3_1_ax.img	Put_L	4312	119.0000	260.0000	191.9585	14.3845	
kirby239b_3_1_ax.img	Put_R	4302	108.0000	275.0000	201.0555	16.4692	
kirby239b_3_1_ax.img	GP_L	1342	129.0000	297.0000	241.5089	15.6579	
kirby239b_3_1_ax.img	GP_R	1424	204.0000	311.0000	255.3339	15.0281	
kirby239b_3_1_ax.img	Thalamus_L	6408	62.0000	295.0000	215.3150	24.2729	
kirby239b_3_1_ax.img	Thalamus_R	6636	45.0000	302.0000	223.4443	28.2537	
kirby239b_3_1_ax.img	HypoThalamus_L	580	76.0000	286.0000	204.6253	31.7739	
kirby239b_3_1_ax.img	HypoThalamus_R	580	132.0000	292.0000	221.7764	29.2056	
kirby239b_3_1_ax.img	BasalForebrain_L	322	48.0000	346.0000	225.0261	39.3447	
kirby239b_3_1_ax.img	BasalForebrain_R	279	145.0000	291.0000	279.3405	31.8305	
kirby239b_3_1_ax.img	NucAccumbens_L	699	45.0000	360.0000	197.6031	24.7648	
kirby239b_3_1_ax.img	NucAccumbens_R	850	74.0000	285.0000	196.2627	20.9380	
kirby239b_3_1_ax.img	RedNc_L	335	240.0000	303.0000	278.7204	10.4905	
kirby239b_3_1_ax.img	RedNc_R	346	258.0000	307.0000	282.9757	8.8731	
kirby239b_3_1_ax.img	Snigra_L	340	242.0000	305.0000	276.1307	11.9241	
kirby239b_3_1_ax.img	Snigra_R	262	251.0000	314.0000	286.5459	12.3277	
kirby239b_3_1_ax.img	CerebellumGM_R	46684	2.0000	259.0000	127.8436	35.9191	
kirby239b_3_1_ax.img	CerebellumGM_L	44915	1.0000	239.0000	118.3351	33.7867	
kirby239b_3_1_ax.img	CP_L	1750	99.0000	335.0000	261.0850	26.3879	
kirby239b_3_1_ax.img	CP_R	1728	90.0000	343.0000	272.8972	27.1879	
kirby239b_3_1_ax.img	Midbrain_L	2180	80.0000	319.0000	241.3029	26.9066	
kirby239b_3_1_ax.img	Midbrain_R	2063	53.0000	333.0000	242.0774	34.2772	
kirby239b_3_1_ax.img	CST_L	1118	204.0000	291.0000	251.8475	15.0441	
kirby239b_3_1_ax.img	CST_R	971	201.0000	297.0000	254.1075	16.7421	
kirby239b_3_1_ax.img	SCP_L	791	45.0000	280.0000	212.3885	43.8373	
kirby239b_3_1_ax.img	SCP_R	820	46.0000	280.0000	227.1245	37.7406	
kirby239b_3_1_ax.img	MCP_L	2470	29.0000	319.0000	236.3494	33.2374	
kirby239b_3_1_ax.img	MCP_R	2702	48.0000	309.0000	241.5415	34.3015	
kirby239b_3_1_ax.img	PCT_L	544	221.0000	312.0000	258.8079	16.9637	
kirby239b_3_1_ax.img	PCT_R	507	216.0000	302.0000	261.5450	15.4944	
kirby239b_3_1_ax.img	ICP_L	728	116.0000	259.0000	214.7937	19.6460	
kirby239b_3_1_ax.img	ICP_R	746	133.0000	277.0000	219.6892	19.4206	
kirby239b_3_1_ax.img	ML_L	681	172.0000	273.0000	233.0494	14.0207	
kirby239b_3_1_ax.img	ML_R	792	186.0000	276.0000	237.3727	13.5236	
kirby239b_3_1_ax.img	Pons_L	210	153.0000	272.0000	233.5371	19.1212	
kirby239b_3_1_ax.img	Pons_R	466	103.0000	276.0000	222.2036	21.4803	
kirby239b_3_1_ax.img	Medulla_L	1085	19.0000	271.0000	194.8628	46.8800	
kirby239b_3_1_ax.img	Medulla_R	1317	28.0000	295.0000	206.5351	41.1081	
kirby239b_3_1_ax.img	ACR_L	10634	146.0000	295.0000	240.3528	17.0778	
kirby239b_3_1_ax.img	ACR_R	11375	128.0000	289.0000	233.5798	16.3831	
kirby239b_3_1_ax.img	SCR_L	14950	157.0000	271.0000	213.3823	13.2261	
kirby239b_3_1_ax.img	SCR_R	14732	163.0000	283.0000	224.2521	14.7117	
kirby239b_3_1_ax.img	PCR_L	5163	155.0000	247.0000	207.8099	9.3735	
kirby239b_3_1_ax.img	PCR_R	4396	166.0000	278.0000	226.3975	11.9067	
kirby239b_3_1_ax.img	GCC_L	2187	57.0000	370.0000	262.7475	29.8507	
kirby239b_3_1_ax.img	GCC_R	2379	55.0000	374.0000	258.9490	26.6061	
kirby239b_3_1_ax.img	BCC_L	3705	37.0000	300.0000	233.6521	33.0437	
kirby239b_3_1_ax.img	BCC_R	3653	36.0000	303.0000	240.0135	32.4326	
kirby239b_3_1_ax.img	SCC_L	4830	50.0000	301.0000	233.2457	32.7651	
kirby239b_3_1_ax.img	SCC_R	5472	12.0000	311.0000	247.4982	30.2293	
kirby239b_3_1_ax.img	PVWl_L	257	34.0000	234.0000	155.3738	47.4453	
kirby239b_3_1_ax.img	PVWl_R	225	1.0000	258.0000	165.7754	60.6239	
kirby239b_3_1_ax.img	ALIC_L	2092	167.0000	312.0000	252.7137	24.6227	
kirby239b_3_1_ax.img	ALIC_R	2061	186.0000	317.0000	259.0862	21.7781	
kirby239b_3_1_ax.img	PLIC_L	2879	181.0000	295.0000	244.0121	17.7392	
kirby239b_3_1_ax.img	PLIC_R	2728	204.0000	306.0000	259.3066	15.4299	
kirby239b_3_1_ax.img	RLIC_L	2542	152.0000	280.0000	235.9046	16.1979	
kirby239b_3_1_ax.img	RLIC_R	2668	174.0000	297.0000	258.0630	13.6727	
kirby239b_3_1_ax.img	EC_L	2750	113.0000	265.0000	197.0223	22.1227	
kirby239b_3_1_ax.img	EC_R	2904	137.0000	272.0000	212.0223	23.1252	
kirby239b_3_1_ax.img	CGC_L	3059	100.0000	274.0000	223.2201	26.6154	
kirby239b_3_1_ax.img	CGC_R	3724	119.0000	279.0000	222.8334	27.4166	
kirby239b_3_1_ax.img	CGH_L	1560	120.0000	274.0000	219.0831	29.1889	
kirby239b_3_1_ax.img	CGH_R	1596	135.0000	294.0000	236.1677	29.6281	
kirby239b_3_1_ax.img	Fx/ST_L	1499	77.0000	293.0000	218.4027	30.1040	
kirby239b_3_1_ax.img	Fx/ST_R	1445	62.0000	324.0000	232.5731	31.9421	
kirby239b_3_1_ax.img	Fx_L	646	11.0000	314.0000	173.8996	66.1970	
kirby239b_3_1_ax.img	Fx_R	762	6.0000	318.0000	177.9402	62.2535	
kirby239b_3_1_ax.img	IFO_L	1722	41.0000	343.0000	199.7310	31.7587	
kirby239b_3_1_ax.img	IFO_R	1860	111.0000	280.0000	205.8600	28.5727	
kirby239b_3_1_ax.img	PTR_L	6921	84.0000	262.0000	203.6560	19.5109	
kirby239b_3_1_ax.img	PTR_R	4941	107.0000	278.0000	229.4503	19.9919	
kirby239b_3_1_ax.img	SS_L	3557	70.0000	284.0000	216.1056	22.5930	
kirby239b_3_1_ax.img	SS_R	3566	131.0000	294.0000	241.1982	20.4231	
kirby239b_3_1_ax.img	SFO_L	322	142.0000	275.0000	221.5037	23.6215	
kirby239b_3_1_ax.img	SFO_R	206	181.0000	278.0000	227.6433	20.9961	
kirby239b_3_1_ax.img	SLF_L	6830	114.0000	238.0000	197.5331	14.7961	
kirby239b_3_1_ax.img	SLF_R	7850	124.0000	256.0000	215.9972	14.9254	
kirby239b_3_1_ax.img	Cl_L	358	82.0000	270.0000	160.6846	18.5259	
kirby239b_3_1_ax.img	Cl_R	441	104.0000	268.0000	168.3188	17.0741	
kirby239b_3_1_ax.img	BasalForebrain_L	1350	71.0000	450.0000	232.8747	43.1150	
kirby239b_3_1_ax.img	BasalForebrain_R	1217	60.0000	323.0000	234.5266	38.1416	
kirby239b_3_1_ax.img	Mammillary_R	62	94.0000	271.0000	207.7462	37.8220	
kirby239b_3_1_ax.img	Mammillary_L	76	143.0000	276.0000	217.1905	26.9284	
kirby239b_3_1_ax.img	LV_Frontal_L	3891	0.0000e+00	227.0000	46.2899	37.6525	
kirby239b_3_1_ax.img	LV_body_L	4127	0.0000e+00	241.0000	36.1419	38.4344	
kirby239b_3_1_ax.img	LV_atrium_L	1808	0.0000e+00	247.0000	36.9276	35.4677	
kirby239b_3_1_ax.img	LV_Occipital_L	150	2.0000	177.0000	42.6720	44.4500	
kirby239b_3_1_ax.img	LV_Inferior_L	620	3.0000	222.0000	84.8547	46.0349	
kirby239b_3_1_ax.img	LV_Frontal_R	3712	1.0000	256.0000	52.8969	39.4794	
kirby239b_3_1_ax.img	LV_body_R	3370	0.0000e+00	266.0000	36.3202	37.5137	
kirby239b_3_1_ax.img	LV_atrium_R	1534	0.0000e+00	266.0000	46.4742	42.2526	
kirby239b_3_1_ax.img	LV_Occipital_R	78	13.0000	237.0000	109.2154	63.8157	
kirby239b_3_1_ax.img	LV_Inferior_R	765	1.0000	224.0000	78.5526	46.5933	
kirby239b_3_1_ax.img	III_ventricle	1780	5.0000	230.0000	84.2562	46.7326	
kirby239b_3_1_ax.img	PVWa_L	724	6.0000	260.0000	176.0017	50.4877	
kirby239b_3_1_ax.img	PVWa_R	707	17.0000	260.0000	177.2360	54.3039	
kirby239b_3_1_ax.img	PVWp_L	576	14.0000	254.0000	150.5271	49.1216	
kirby239b_3_1_ax.img	PVWp_R	537	18.0000	253.0000	155.4832	50.1246	
kirby239b_3_1_ax.img	SFWM_L	6718	81.0000	232.0000	170.7220	26.4155	
kirby239b_3_1_ax.img	SFWM_R	5531	87.0000	226.0000	166.8926	26.3158	
kirby239b_3_1_ax.img	SFWM_PFC_L	7440	94.0000	259.0000	197.8450	32.2297	
kirby239b_3_1_ax.img	SFWM_PFC_R	6900	75.0000	245.0000	187.0283	28.3851	
kirby239b_3_1_ax.img	SFWM_pole_L	448	111.0000	236.0000	177.4960	26.6987	
kirby239b_3_1_ax.img	SFWM_pole_R	588	100.0000	231.0000	174.0837	25.3564	
kirby239b_3_1_ax.img	MFWM_L	6690	77.0000	227.0000	172.2395	27.4387	
kirby239b_3_1_ax.img	MFWM_R	7605	82.0000	236.0000	177.2831	28.8976	
kirby239b_3_1_ax.img	MFWM_DPFC_L	3742	95.0000	247.0000	186.7707	30.1848	
kirby239b_3_1_ax.img	MFWM_DPFC_R	4678	96.0000	232.0000	180.7632	30.8325	
kirby239b_3_1_ax.img	IFWM_opercularis_L	2200	98.0000	242.0000	190.9634	27.2389	
kirby239b_3_1_ax.img	IFWM_opercularis_R	1743	101.0000	251.0000	196.6804	31.9591	
kirby239b_3_1_ax.img	IFWM_orbitalis_L	2374	106.0000	257.0000	205.4970	28.1400	
kirby239b_3_1_ax.img	IFWM_orbitalis_R	2170	90.0000	250.0000	196.8202	28.3528	
kirby239b_3_1_ax.img	IFWM_triangularis_L	3765	100.0000	245.0000	199.8629	28.0015	
kirby239b_3_1_ax.img	IFWM_triangularis_R	2624	95.0000	242.0000	193.1363	31.4722	
kirby239b_3_1_ax.img	LFOWM_L	1749	112.0000	263.0000	200.3013	31.9862	
kirby239b_3_1_ax.img	LFOWM_R	1528	105.0000	260.0000	192.1603	31.6455	
kirby239b_3_1_ax.img	MFOWM_L	1781	126.0000	292.0000	214.2931	35.6760	
kirby239b_3_1_ax.img	MFOWM_R	1462	108.0000	266.0000	196.5189	32.9198	
kirby239b_3_1_ax.img	RGWM_L	2108	44.0000	509.0000	212.2540	46.1271	
kirby239b_3_1_ax.img	RGWM_R	2223	86.0000	293.0000	206.3342	37.0732	
kirby239b_3_1_ax.img	PoCWM_L	8013	60.0000	230.0000	156.2103	27.2722	
kirby239b_3_1_ax.img	PoCWM_R	7660	74.0000	245.0000	164.3523	27.4908	
kirby239b_3_1_ax.img	PrCWM_L	10863	78.0000	242.0000	164.1079	28.9607	
kirby239b_3_1_ax.img	PrCWM_R	14057	86.0000	250.0000	176.7763	31.0922	
kirby239b_3_1_ax.img	SPWM_L	5988	88.0000	224.0000	169.8585	24.5476	
kirby239b_3_1_ax.img	SPWM_R	5484	86.0000	239.0000	182.9129	26.9428	
kirby239b_3_1_ax.img	SMWM_L	4044	77.0000	224.0000	160.5668	26.1696	
kirby239b_3_1_ax.img	SMWM_R	3803	82.0000	251.0000	180.5547	29.5438	
kirby239b_3_1_ax.img	AGWM_L	3392	70.0000	213.0000	154.6960	22.6233	
kirby239b_3_1_ax.img	AGWM_R	4004	80.0000	231.0000	169.9296	27.6262	
kirby239b_3_1_ax.img	PrCuWM_L	2644	82.0000	229.0000	160.3981	27.8069	
kirby239b_3_1_ax.img	PrCuWM_R	2484	87.0000	233.0000	163.1256	28.5986	
kirby239b_3_1_ax.img	STWM_L	7580	77.0000	267.0000	187.2000	30.1072	
kirby239b_3_1_ax.img	STWM_R	8714	102.0000	270.0000	200.4853	34.5261	
kirby239b_3_1_ax.img	STWM_L_pole	1246	100.0000	252.0000	171.9798	28.3364	
kirby239b_3_1_ax.img	STWM_R_pole	1343	104.0000	249.0000	173.6577	27.9373	
kirby239b_3_1_ax.img	MTWM_L	7502	85.0000	254.0000	193.1630	28.1791	
kirby239b_3_1_ax.img	MTWM_R	9563	96.0000	267.0000	209.0311	30.2127	
kirby239b_3_1_ax.img	MTWM_L_pole	1367	104.0000	254.0000	186.8973	29.1744	
kirby239b_3_1_ax.img	MTWM_R_pole	1288	112.0000	272.0000	193.8462	30.4083	
kirby239b_3_1_ax.img	ITWM_L	5496	82.0000	261.0000	181.5197	30.8738	
kirby239b_3_1_ax.img	ITWM_R	4610	88.0000	278.0000	199.1382	30.4476	
kirby239b_3_1_ax.img	FuWM_L	5004	90.0000	265.0000	179.4511	31.6592	
kirby239b_3_1_ax.img	FuWM_R	6069	95.0000	283.0000	199.7726	35.1914	
kirby239b_3_1_ax.img	SOWM_L	2835	79.0000	219.0000	170.5474	22.5353	
kirby239b_3_1_ax.img	SOWM_R	4104	91.0000	234.0000	186.0284	25.9993	
kirby239b_3_1_ax.img	MOWM_L	9346	63.0000	213.0000	160.2184	22.4433	
kirby239b_3_1_ax.img	MOWM_R	10503	84.0000	240.0000	183.9088	28.5908	
kirby239b_3_1_ax.img	IOWM_L	1499	82.0000	210.0000	159.6045	21.6031	
kirby239b_3_1_ax.img	IOWM_R	2909	83.0000	256.0000	192.9394	27.6283	
kirby239b_3_1_ax.img	CuWM_L	4469	72.0000	227.0000	160.0567	25.4788	
kirby239b_3_1_ax.img	CuWM_R	3170	91.0000	240.0000	169.6982	27.7908	
kirby239b_3_1_ax.img	LGWM_L	6254	38.0000	264.0000	174.6101	34.4014	
kirby239b_3_1_ax.img	LGWM_R	5294	76.0000	291.0000	194.1505	37.8319	
kirby239b_3_1_ax.img	rostralWM_ACC_L	99	111.0000	244.0000	199.6585	28.7886	
kirby239b_3_1_ax.img	rostralWM_ACC_R	3	149.0000	177.0000	163.0000	14.0000	
kirby239b_3_1_ax.img	subcallosalWM_ACC_L	50	163.0000	261.0000	223.6829	27.9289	
kirby239b_3_1_ax.img	subcallosalWM_ACC_R	112	147.0000	272.0000	220.9677	29.1018	
kirby239b_3_1_ax.img	subgenualWM_ACC_L	206	185.0000	293.0000	238.8947	24.4419	
kirby239b_3_1_ax.img	subgenualWM_ACC_R	119	1119.0000	278.0000	237.7576	19.9682	
kirby239b_3_1_ax.img	dorsalWM_ACC_L	1926	97.0000	265.0000	190.0673	30.0934	
kirby239b_3_1_ax.img	dorsalWM_ACC_R	1396	88.0000	256.0000	183.6019	29.5208	
kirby239b_3_1_ax.img	PCCWM_L	2872	102.0000	266.0000	208.7351	24.3658	
kirby239b_3_1_ax.img	PCCWM_R	3022	118.0000	281.0000	218.3793	27.2489	
kirby239b_3_1_ax.img	CerebellumWM_R	8176	100.0000	282.0000	210.5252	27.0923	
kirby239b_3_1_ax.img	CerebellumWM_L	7716	97.0000	270.0000	196.5230	24.8427	
kirby239b_3_1_ax.img	MCP_cb_L	2182	170.0000	253.0000	212.9219	13.4087	
kirby239b_3_1_ax.img	MCP_cb_R	2040	181.0000	283.0000	233.9976	12.6635	
kirby239b_3_1_ax.img	ICP_cb_L	446	149.0000	260.0000	221.8275	15.2022	
kirby239b_3_1_ax.img	ICP_cb_R	413	149.0000	270.0000	230.8140	17.1993	
kirby239b_3_1_ax.img	FrontSul_L	17637	0.0000e+00	105.0000	27.4027	17.0345	
kirby239b_3_1_ax.img	FrontSul_R	12509	0.0000e+00	122.0000	25.9660	17.6872	
kirby239b_3_1_ax.img	CentralSul_L	2720	0.0000e+00	96.0000	26.8155	14.7493	
kirby239b_3_1_ax.img	CentralSul_R	2457	0.0000e+00	100.0000	26.7636	15.4343	
kirby239b_3_1_ax.img	SylFrontSul_L	1389	1.0000	132.0000	38.2826	24.4516	
kirby239b_3_1_ax.img	SylFrontSul_R	1626	0.0000e+00	128.0000	32.0642	22.6774	
kirby239b_3_1_ax.img	SylTempSul_L	1082	0.0000e+00	139.0000	39.7580	21.9609	
kirby239b_3_1_ax.img	SylTempSul_R	890	1.0000	147.0000	40.9204	23.3262	
kirby239b_3_1_ax.img	SylParieSul_L	291	3.0000	91.0000	36.3967	18.3706	
kirby239b_3_1_ax.img	SylParieSul_R	146	2.0000	78.0000	33.7273	16.6882	
kirby239b_3_1_ax.img	ParietSul_L	9950	0.0000e+00	100.0000	26.9682	15.6662	
kirby239b_3_1_ax.img	ParietSul_R	9786	0.0000e+00	94.0000	27.7232	16.2890	
kirby239b_3_1_ax.img	CinguSul_L	2817	0.0000e+00	162.0000	39.1670	23.7210	
kirby239b_3_1_ax.img	CinguSul_R	2912	1.0000	157.0000	39.7341	26.9754	
kirby239b_3_1_ax.img	OcciptSul_L	1140	0.0000e+00	103.0000	35.3737	18.4611	
kirby239b_3_1_ax.img	OcciptSul_R	1320	1.0000	119.0000	37.9027	20.4857	
kirby239b_3_1_ax.img	TempSul_L	592	1.0000	102.0000	40.3103	18.3991	
kirby239b_3_1_ax.img	TempSul_R	509	1.0000	105.0000	39.0354	20.9460	
kirby239b_3_1_ax.img	Caudate_tail_L	360	75.0000	254.0000	157.7433	32.1709	
kirby239b_3_1_ax.img	Fimbria_L	30	139.0000	223.0000	183.8400	23.9360	
kirby239b_3_1_ax.img	Caudate_tail_R	357	53.0000	264.0000	169.2256	37.5629	
kirby239b_3_1_ax.img	Fimbria_R	46	150.0000	257.0000	199.4211	29.6494	
kirby239b_3_1_ax.img	Chroid_LVetc_L	171	35.0000	202.0000	114.2113	32.3658	
kirby239b_3_1_ax.img	Chroid_LVetc_R	135	39.0000	229.0000	133.6339	37.0094	
kirby239b_3_1_ax.img	IV_ventricle	2183	0.0000e+00	232.0000	64.0247	43.8287	
kirby239b_3_1_ax.img	ECCL_L	450	133.0000	210.0000	169.4933	13.3228	
kirby239b_3_1_ax.img	ECCL_R	426	119.0000	234.0000	182.7155	17.9428	



Type2-L1 Statistics

kirby239b_3_1_ax.img	Hemisphere_L	492226	0.0000e+00	509.0000	144.0710	58.0307	
kirby239b_3_1_ax.img	Hemisphere_R	501935	1.0000	374.0000	151.3708	60.0760	
kirby239b_3_1_ax.img	Brainstem	24942	19.0000	343.0000	240.8425	36.2543	
kirby239b_3_1_ax.img	Cerebellum	112570	1.0000	283.0000	139.0841	47.3536	
kirby239b_3_1_ax.img	CSF	94083	0.0000e+00	266.0000	34.9388	29.1513	



Type2-L2 Statistics

kirby239b_3_1_ax.img	Hemisphere_L	391263	0.0000e+00	509.0000	125.7375	48.3515	
kirby239b_3_1_ax.img	Hemisphere_R	399888	1.0000	325.0000	132.5181	50.2998	
kirby239b_3_1_ax.img	CerebralNucli_L	12024	26.0000	360.0000	188.4678	29.8023	
kirby239b_3_1_ax.img	CerebralNucli_R	12630	47.0000	311.0000	195.5209	31.9637	
kirby239b_3_1_ax.img	Thalamus_L	6408	62.0000	295.0000	215.3150	24.2729	
kirby239b_3_1_ax.img	Thalamus_R	6636	45.0000	302.0000	223.4443	28.2537	
kirby239b_3_1_ax.img	BasalForebrain_L	2685	48.0000	450.0000	215.7765	44.6423	
kirby239b_3_1_ax.img	BasalForebrain_R	2577	60.0000	323.0000	219.4686	40.6070	
kirby239b_3_1_ax.img	midbrain	9002	53.0000	343.0000	257.0115	31.3649	
kirby239b_3_1_ax.img	Cerebellum_R	57312	2.0000	283.0000	144.1584	48.4764	
kirby239b_3_1_ax.img	Cerebellum_L	55258	1.0000	270.0000	133.8211	45.5671	
kirby239b_3_1_ax.img	Brainstem_L	7624	19.0000	319.0000	229.4050	36.8913	
kirby239b_3_1_ax.img	Brainstem_R	8318	28.0000	309.0000	233.8274	34.3136	
kirby239b_3_1_ax.img	WhiteMatter_L	79847	6.0000	370.0000	219.0938	30.0551	
kirby239b_3_1_ax.img	WhiteMatter_R	80205	1.0000	374.0000	230.2645	28.4630	
kirby239b_3_1_ax.img	Ventricle	24318	0.0000e+00	266.0000	51.0151	43.8718	
kirby239b_3_1_ax.img	Sulcus_L	37613	0.0000e+00	162.0000	29.3970	18.2599	
kirby239b_3_1_ax.img	Sulcus_R	32152	0.0000e+00	157.0000	29.2624	19.4222	



Type2-L3 Statistics

kirby239b_3_1_ax.img	Frontal_L	136528	0.0000e+00	509.0000	129.1722	52.1526	
kirby239b_3_1_ax.img	Frontal_R	137278	1.0000	293.0000	128.7174	50.6990	
kirby239b_3_1_ax.img	Parietal_L	74063	1.0000	238.0000	120.0091	48.9343	
kirby239b_3_1_ax.img	Parietal_R	76589	1.0000	256.0000	129.1954	53.4528	
kirby239b_3_1_ax.img	Temporal_L	90636	0.0000e+00	267.0000	128.0129	47.4923	
kirby239b_3_1_ax.img	Temporal_R	92962	2.0000	283.0000	141.8849	51.9745	
kirby239b_3_1_ax.img	Limbic_L	33393	3.0000	384.0000	140.0667	43.1372	
kirby239b_3_1_ax.img	Limbic_R	35712	1.0000	325.0000	140.7416	44.2541	
kirby239b_3_1_ax.img	Occipital_L	58241	1.0000	264.0000	122.8698	45.6506	
kirby239b_3_1_ax.img	Occipital_R	59752	1.0000	291.0000	138.4454	51.1980	
kirby239b_3_1_ax.img	Insula_L	6734	8.0000	327.0000	122.2652	26.9507	
kirby239b_3_1_ax.img	Insula_R	7228	9.0000	288.0000	128.4093	28.3108	
kirby239b_3_1_ax.img	BasalGang_L	10523	45.0000	360.0000	192.7921	28.6748	
kirby239b_3_1_ax.img	BasalGang_R	10848	53.0000	311.0000	200.5763	30.6574	
kirby239b_3_1_ax.img	Thalamus_L	6408	62.0000	295.0000	215.3150	24.2729	
kirby239b_3_1_ax.img	Thalamus_R	6636	45.0000	302.0000	223.4443	28.2537	
kirby239b_3_1_ax.img	BasalForebrain_L	2685	48.0000	450.0000	215.7765	44.6423	
kirby239b_3_1_ax.img	BasalForebrain_R	2577	60.0000	323.0000	219.4686	40.6070	
kirby239b_3_1_ax.img	midbrain_L	4604	80.0000	335.0000	254.1126	28.3171	
kirby239b_3_1_ax.img	midbrain_R	4398	53.0000	343.0000	260.0456	34.0022	
kirby239b_3_1_ax.img	Cerebellum_R	57312	2.0000	283.0000	144.1584	48.4764	
kirby239b_3_1_ax.img	Cerebellum_L	55258	1.0000	270.0000	133.8211	45.5671	
kirby239b_3_1_ax.img	Pons_L	5812	29.0000	319.0000	237.6810	31.7624	
kirby239b_3_1_ax.img	Pons_R	6256	46.0000	309.0000	241.2549	30.4826	
kirby239b_3_1_ax.img	Medulla_L	1812	19.0000	271.0000	202.8616	39.5736	
kirby239b_3_1_ax.img	Medulla_R	2062	28.0000	295.0000	211.2899	35.4303	
kirby239b_3_1_ax.img	AnteriorWM_L	26628	6.0000	295.0000	223.2346	22.8660	
kirby239b_3_1_ax.img	AnteriorWM_R	27018	17.0000	289.0000	226.9750	19.9658	
kirby239b_3_1_ax.img	PosteriorWM_L	5739	14.0000	254.0000	202.0600	24.8506	
kirby239b_3_1_ax.img	PosteriorWM_R	4932	18.0000	278.0000	218.6849	29.7834	
kirby239b_3_1_ax.img	CorpusCallosum_L	10721	37.0000	370.0000	239.4027	34.3849	
kirby239b_3_1_ax.img	CorpusCallosum_R	11504	12.0000	374.0000	247.4890	30.9835	
kirby239b_3_1_ax.img	InferiorWM_L	23168	34.0000	343.0000	216.2713	30.4864	
kirby239b_3_1_ax.img	InferiorWM_R	21376	1.0000	317.0000	235.6266	30.1875	
kirby239b_3_1_ax.img	LimbicWM_L	6764	11.0000	314.0000	216.4902	36.4971	
kirby239b_3_1_ax.img	LimbicWM_R	7527	6.0000	324.0000	222.9855	37.4992	
kirby239b_3_1_ax.img	LateralVentricle_L	10764	0.0000e+00	247.0000	44.0707	40.7923	
kirby239b_3_1_ax.img	LateralVentricle_R	9592	0.0000e+00	266.0000	49.6803	43.2511	
kirby239b_3_1_ax.img	III_ventricle	1780	5.0000	230.0000	84.2562	46.7326	
kirby239b_3_1_ax.img	FrontSul_L	19025	0.0000e+00	132.0000	28.1967	17.9064	
kirby239b_3_1_ax.img	FrontSul_R	14135	0.0000e+00	128.0000	26.6675	18.4335	
kirby239b_3_1_ax.img	CentralSul_L	2720	0.0000e+00	96.0000	26.8155	14.7493	
kirby239b_3_1_ax.img	CentralSul_R	2457	0.0000e+00	100.0000	26.7636	15.4343	
kirby239b_3_1_ax.img	TempSul_L	1673	0.0000e+00	139.0000	39.9534	20.7728	
kirby239b_3_1_ax.img	TempSul_R	1398	1.0000	147.0000	40.2343	22.5074	
kirby239b_3_1_ax.img	ParietSul_L	10240	0.0000e+00	100.0000	27.2356	15.8269	
kirby239b_3_1_ax.img	ParietSul_R	9932	0.0000e+00	94.0000	27.8110	16.3108	
kirby239b_3_1_ax.img	CinguSul_L	2817	0.0000e+00	162.0000	39.1670	23.7210	
kirby239b_3_1_ax.img	CinguSul_R	2912	1.0000	157.0000	39.7341	26.9754	
kirby239b_3_1_ax.img	OcciptSul_L	1140	0.0000e+00	103.0000	35.3737	18.4611	
kirby239b_3_1_ax.img	OcciptSul_R	1320	1.0000	119.0000	37.9027	20.4857	
kirby239b_3_1_ax.img	IV_ventricle	2183	0.0000e+00	232.0000	64.0247	43.8287	



Type2-L4 Statistics

kirby239b_3_1_ax.img	Frontal_L	136528	0.0000e+00	509.0000	129.1722	52.1526	
kirby239b_3_1_ax.img	Frontal_R	137278	1.0000	293.0000	128.7174	50.6990	
kirby239b_3_1_ax.img	Parietal_L	74063	1.0000	238.0000	120.0091	48.9343	
kirby239b_3_1_ax.img	Parietal_R	76589	1.0000	256.0000	129.1954	53.4528	
kirby239b_3_1_ax.img	Temporal_L	90636	0.0000e+00	267.0000	128.0129	47.4923	
kirby239b_3_1_ax.img	Temporal_R	92962	2.0000	283.0000	141.8849	51.9745	
kirby239b_3_1_ax.img	Limbic_L	11832	21.0000	293.0000	173.1577	37.2311	
kirby239b_3_1_ax.img	Limbic_R	11799	26.0000	281.0000	179.3206	37.3918	
kirby239b_3_1_ax.img	Occipital_L	58241	1.0000	264.0000	122.8698	45.6506	
kirby239b_3_1_ax.img	Occipital_R	59752	1.0000	291.0000	138.4454	51.1980	
kirby239b_3_1_ax.img	Cingulate_L	21561	3.0000	384.0000	121.9068	34.5050	
kirby239b_3_1_ax.img	Cingulate_R	23914	1.0000	325.0000	121.7076	33.7380	
kirby239b_3_1_ax.img	Insula_L	6734	8.0000	327.0000	122.2652	26.9507	
kirby239b_3_1_ax.img	Insula_R	7228	9.0000	288.0000	128.4093	28.3108	
kirby239b_3_1_ax.img	Striatum_L	9182	45.0000	360.0000	185.6734	22.5630	
kirby239b_3_1_ax.img	Striatum_R	9425	53.0000	285.0000	192.3076	22.9468	
kirby239b_3_1_ax.img	GP_L	1342	129.0000	297.0000	241.5089	15.6579	
kirby239b_3_1_ax.img	GP_R	1424	204.0000	311.0000	255.3339	15.0281	
