Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
mkirby800b_3_1_ax.img	PCC_L	3868	12.1853	213.7856	112.1067	26.9993	
mkirby800b_3_1_ax.img	PCC_R	5896	9.3090	203.0066	107.5644	28.1458	
mkirby800b_3_1_ax.img	Insula_L	4973	2.5003	170.9616	103.4701	21.0847	
mkirby800b_3_1_ax.img	Insula_R	5298	0.8611	189.2292	108.3633	23.1884	
mkirby800b_3_1_ax.img	Amyg_L	1413	70.8004	179.2358	129.8285	12.1802	
mkirby800b_3_1_ax.img	Amyg_R	1540	60.8082	180.2679	132.8819	12.7889	
mkirby800b_3_1_ax.img	Hippo_L	3030	19.5221	206.1656	122.7601	20.4078	
mkirby800b_3_1_ax.img	Hippo_R	3101	20.8875	198.9372	122.3487	21.0270	
mkirby800b_3_1_ax.img	Caud_L	2609	47.8259	205.9362	139.2999	17.3574	
mkirby800b_3_1_ax.img	Caud_R	2672	52.0426	202.0956	137.7107	17.1130	
mkirby800b_3_1_ax.img	Put_L	3342	59.5588	196.3929	156.2214	12.8525	
mkirby800b_3_1_ax.img	Put_R	3400	58.2713	207.3332	157.7855	13.9508	
mkirby800b_3_1_ax.img	GP_L	947	149.7401	227.6867	195.8815	10.8931	
mkirby800b_3_1_ax.img	GP_R	1077	160.9549	225.6474	198.4153	10.3440	
mkirby800b_3_1_ax.img	Thalamus_L	4977	44.8650	211.2503	164.2675	18.3249	
mkirby800b_3_1_ax.img	Thalamus_R	5224	26.1650	218.6678	161.1987	21.3645	
mkirby800b_3_1_ax.img	HypoThalamus_L	477	68.5382	206.5965	156.9848	20.0890	
mkirby800b_3_1_ax.img	HypoThalamus_R	495	91.0316	217.4518	160.9192	19.7514	
mkirby800b_3_1_ax.img	BasalForebrain_L	248	119.0328	222.7066	176.4583	23.7487	
mkirby800b_3_1_ax.img	BasalForebrain_R	226	118.9843	224.4921	171.0577	26.2220	
mkirby800b_3_1_ax.img	NucAccumbens_L	674	108.8965	201.9555	147.1603	11.6969	
mkirby800b_3_1_ax.img	NucAccumbens_R	716	91.8889	199.0403	145.6080	14.1134	
mkirby800b_3_1_ax.img	RedNc_L	238	189.0533	227.9915	208.9201	7.2627	
mkirby800b_3_1_ax.img	RedNc_R	266	187.0984	227.1653	208.7861	6.5155	
mkirby800b_3_1_ax.img	Snigra_L	249	183.9269	234.2025	211.2632	7.4102	
mkirby800b_3_1_ax.img	Snigra_R	204	192.4483	231.2087	212.4634	7.3979	
mkirby800b_3_1_ax.img	CerebellumGM_R	41957	4.7555	224.6272	122.4721	28.0324	
mkirby800b_3_1_ax.img	CerebellumGM_L	43146	1.0068	221.6676	121.2231	31.4436	
mkirby800b_3_1_ax.img	CP_L	1343	50.6307	256.5308	205.7881	20.8520	
mkirby800b_3_1_ax.img	CP_R	1319	61.2592	257.3344	205.6221	21.6097	
mkirby800b_3_1_ax.img	Midbrain_L	1799	68.6177	254.8263	185.8303	20.0551	
mkirby800b_3_1_ax.img	Midbrain_R	1692	62.2030	242.3393	180.9652	26.0465	
mkirby800b_3_1_ax.img	CST_L	1054	172.7823	233.4669	202.4479	9.4756	
mkirby800b_3_1_ax.img	CST_R	924	172.7255	232.5233	203.2833	9.1172	
mkirby800b_3_1_ax.img	SCP_L	636	60.5934	220.3759	175.7559	26.8322	
mkirby800b_3_1_ax.img	SCP_R	714	68.7322	226.0180	179.3317	24.0264	
mkirby800b_3_1_ax.img	MCP_L	2040	57.2381	241.5312	199.7755	24.0170	
mkirby800b_3_1_ax.img	MCP_R	2165	44.6342	243.4221	198.4560	25.8705	
mkirby800b_3_1_ax.img	PCT_L	484	173.0077	228.8290	201.9027	8.7837	
mkirby800b_3_1_ax.img	PCT_R	448	180.5486	228.9830	203.2231	8.6480	
mkirby800b_3_1_ax.img	ICP_L	611	130.5776	217.7762	190.6109	12.6554	
mkirby800b_3_1_ax.img	ICP_R	708	120.9438	224.6254	188.5177	16.0396	
mkirby800b_3_1_ax.img	ML_L	556	164.4436	226.6380	194.4140	9.5784	
mkirby800b_3_1_ax.img	ML_R	755	163.3166	227.1156	192.1841	8.9260	
mkirby800b_3_1_ax.img	Pons_L	143	130.4520	217.3034	193.0825	11.7823	
mkirby800b_3_1_ax.img	Pons_R	358	118.8544	225.1275	182.4348	14.4373	
mkirby800b_3_1_ax.img	Medulla_L	1002	21.6463	229.0819	177.71002	37.0276	
mkirby800b_3_1_ax.img	Medulla_R	1074	44.8059	237.2874	183.6768	30.8306	
mkirby800b_3_1_ax.img	ACR_L	9611	142.7560	227.2500	204.9309	8.5616	
mkirby800b_3_1_ax.img	ACR_R	9651	140.6056	232.1352	204.6477	7.9044	
mkirby800b_3_1_ax.img	SCR_L	10941	149.8482	228.5431	203.5069	7.9987	
mkirby800b_3_1_ax.img	SCR_R	10613	145.3311	231.4422	203.8004	7.4862	
mkirby800b_3_1_ax.img	PCR_L	3898	162.2155	224.7937	202.8280	6.4651	
mkirby800b_3_1_ax.img	PCR_R	3276	159.7016	222.3855	203.5148	6.0758	
mkirby800b_3_1_ax.img	GCC_L	1560	79.6758	239.2820	202.7134	18.7566	
mkirby800b_3_1_ax.img	GCC_R	1721	58.3928	232.9312	201.4840	18.0633	
mkirby800b_3_1_ax.img	BCC_L	2430	35.8817	231.6628	193.1550	23.9507	
mkirby800b_3_1_ax.img	BCC_R	2327	43.2652	237.9860	193.5392	24.5922	
mkirby800b_3_1_ax.img	SCC_L	3940	59.8808	243.8929	201.8423	18.6468	
mkirby800b_3_1_ax.img	SCC_R	4325	45.6756	249.5986	202.9746	19.4856	
mkirby800b_3_1_ax.img	PVWl_L	188	15.8642	209.5249	140.9189	45.2934	
mkirby800b_3_1_ax.img	PVWl_R	149	3.8670	211.4662	141.1091	45.7584	
mkirby800b_3_1_ax.img	ALIC_L	1540	135.5878	238.2852	196.4731	16.4204	
mkirby800b_3_1_ax.img	ALIC_R	1491	144.0723	230.5952	196.1947	15.2406	
mkirby800b_3_1_ax.img	PLIC_L	1991	157.0806	233.2885	197.3257	10.7176	
mkirby800b_3_1_ax.img	PLIC_R	1916	151.6889	229.5695	198.4803	10.2245	
mkirby800b_3_1_ax.img	RLIC_L	1932	137.0313	233.3924	198.8542	12.2818	
mkirby800b_3_1_ax.img	RLIC_R	1977	163.2988	231.6737	203.8285	9.7749	
mkirby800b_3_1_ax.img	EC_L	2114	102.9230	210.2595	164.5237	18.1473	
mkirby800b_3_1_ax.img	EC_R	2150	107.5725	215.2077	172.2224	17.6510	
mkirby800b_3_1_ax.img	CGC_L	2061	111.2958	230.2406	190.3977	22.6651	
mkirby800b_3_1_ax.img	CGC_R	2135	101.2955	229.5751	187.3163	23.7990	
mkirby800b_3_1_ax.img	CGH_L	1332	117.2978	230.9530	185.6440	22.4465	
mkirby800b_3_1_ax.img	CGH_R	1233	117.1332	235.5859	180.7728	23.6375	
mkirby800b_3_1_ax.img	Fx/ST_L	1097	59.1008	236.1401	181.1652	24.5143	
mkirby800b_3_1_ax.img	Fx/ST_R	1142	59.2139	246.6284	178.8308	25.6271	
mkirby800b_3_1_ax.img	Fx_L	550	9.7054	224.8409	126.1333	49.1044	
mkirby800b_3_1_ax.img	Fx_R	556	16.1045	235.1270	144.5823	45.7258	
mkirby800b_3_1_ax.img	IFO_L	1294	75.3200	235.1710	165.3568	23.6142	
mkirby800b_3_1_ax.img	IFO_R	1466	114.5513	220.0248	169.8709	20.6819	
mkirby800b_3_1_ax.img	PTR_L	5672	97.4730	241.4321	205.8148	10.3109	
mkirby800b_3_1_ax.img	PTR_R	4148	77.7666	233.5588	202.9095	14.6478	
mkirby800b_3_1_ax.img	SS_L	2565	118.1429	233.1867	202.0273	17.4045	
mkirby800b_3_1_ax.img	SS_R	3153	106.4791	239.8401	204.3803	15.3009	
mkirby800b_3_1_ax.img	SFO_L	173	151.0964	224.3209	194.2888	16.6725	
mkirby800b_3_1_ax.img	SFO_R	123	136.6776	212.4347	181.4365	13.6645	
mkirby800b_3_1_ax.img	SLF_L	5619	122.8894	235.7371	204.9233	11.7203	
mkirby800b_3_1_ax.img	SLF_R	6123	134.0470	226.7017	204.9467	8.4373	
mkirby800b_3_1_ax.img	Cl_L	384	73.1828	173.0020	133.2319	13.0568	
mkirby800b_3_1_ax.img	Cl_R	407	80.8818	168.8214	134.6169	13.5563	
mkirby800b_3_1_ax.img	BasalForebrain_L	1276	47.1845	237.6217	179.8833	32.5716	
mkirby800b_3_1_ax.img	BasalForebrain_R	1118	9.9139	251.5962	175.7855	34.5444	
mkirby800b_3_1_ax.img	Mammillary_R	64	56.7254	218.4581	155.2610	32.2483	
mkirby800b_3_1_ax.img	Mammillary_L	80	63.8030	203.4733	160.4507	28.7929	
mkirby800b_3_1_ax.img	LV_Frontal_L	1710	0.0000e+00	185.0130	43.5887	34.4008	
mkirby800b_3_1_ax.img	LV_body_L	1592	0.0000e+00	190.0554	34.4397	30.0632	
mkirby800b_3_1_ax.img	LV_atrium_L	1307	0.0000e+00	190.2903	38.0017	31.2511	
mkirby800b_3_1_ax.img	LV_Occipital_L	105	5.9399	179.2312	95.3648	50.7338	
mkirby800b_3_1_ax.img	LV_Inferior_L	497	4.1401	197.0791	87.5569	41.6673	
mkirby800b_3_1_ax.img	LV_Frontal_R	1722	0.0000e+00	182.2749	47.5369	36.8661	
mkirby800b_3_1_ax.img	LV_body_R	1384	0.7389	163.8115	34.8807	29.0764	
mkirby800b_3_1_ax.img	LV_atrium_R	1058	0.7748	171.3392	39.7423	30.1209	
mkirby800b_3_1_ax.img	LV_Occipital_R	90	3.5388	203.9066	110.5342	43.9513	
mkirby800b_3_1_ax.img	LV_Inferior_R	752	0.0000e+00	194.3910	66.7048	40.3468	
mkirby800b_3_1_ax.img	III_ventricle	1259	7.8503	186.3161	70.9163	35.6598	
mkirby800b_3_1_ax.img	PVWa_L	450	18.8563	208.2124	149.8885	40.8753	
mkirby800b_3_1_ax.img	PVWa_R	488	26.0617	212.2718	153.5131	39.6893	
mkirby800b_3_1_ax.img	PVWp_L	390	18.1516	199.1896	127.5500	38.5265	
mkirby800b_3_1_ax.img	PVWp_R	346	17.6415	209.2347	128.5797	36.6064	
mkirby800b_3_1_ax.img	SFWM_L	5458	104.4361	229.5120	189.8425	23.3088	
mkirby800b_3_1_ax.img	SFWM_R	5064	99.9243	235.6796	188.9626	23.8624	
mkirby800b_3_1_ax.img	SFWM_PFC_L	6063	92.5239	235.7394	189.3741	25.6955	
mkirby800b_3_1_ax.img	SFWM_PFC_R	5237	98.1623	226.3507	185.6296	23.3388	
mkirby800b_3_1_ax.img	SFWM_pole_L	269	88.0283	236.5666	174.5419	26.9335	
mkirby800b_3_1_ax.img	SFWM_pole_R	501	105.4446	227.7491	181.3374	22.3271	
mkirby800b_3_1_ax.img	MFWM_L	3962	94.4660	228.8270	186.5814	24.0060	
mkirby800b_3_1_ax.img	MFWM_R	4253	100.8077	232.0445	192.0557	23.1324	
mkirby800b_3_1_ax.img	MFWM_DPFC_L	2422	88.4495	230.2450	184.7838	25.2926	
mkirby800b_3_1_ax.img	MFWM_DPFC_R	3389	99.1411	228.8906	185.5454	25.3173	
mkirby800b_3_1_ax.img	IFWM_opercularis_L	1157	107.3864	222.1677	181.9989	24.2799	
mkirby800b_3_1_ax.img	IFWM_opercularis_R	1434	110.1277	225.4319	190.0102	24.0947	
mkirby800b_3_1_ax.img	IFWM_orbitalis_L	2055	99.2831	230.4009	188.7271	24.7551	
mkirby800b_3_1_ax.img	IFWM_orbitalis_R	1432	106.8385	225.7023	192.4433	23.0240	
mkirby800b_3_1_ax.img	IFWM_triangularis_L	2468	101.2181	227.1021	191.1933	24.2568	
mkirby800b_3_1_ax.img	IFWM_triangularis_R	1642	103.3089	228.4253	189.7188	25.4288	
mkirby800b_3_1_ax.img	LFOWM_L	1565	102.4322	224.9836	171.4749	26.6870	
mkirby800b_3_1_ax.img	LFOWM_R	1493	95.8242	222.8536	170.1618	27.2485	
mkirby800b_3_1_ax.img	MFOWM_L	1270	107.5325	232.3611	182.6577	25.4968	
mkirby800b_3_1_ax.img	MFOWM_R	1241	103.9909	220.8732	173.6202	25.4355	
mkirby800b_3_1_ax.img	RGWM_L	1156	107.9248	230.7945	173.6272	26.1053	
mkirby800b_3_1_ax.img	RGWM_R	1683	94.6526	222.3472	171.4880	26.4344	
mkirby800b_3_1_ax.img	PoCWM_L	6792	95.0671	237.9903	184.1552	25.2312	
mkirby800b_3_1_ax.img	PoCWM_R	6032	86.3873	226.1532	179.9639	25.4194	
mkirby800b_3_1_ax.img	PrCWM_L	8663	100.0064	237.5236	187.2009	24.4156	
mkirby800b_3_1_ax.img	PrCWM_R	10397	99.2117	230.5935	188.7425	23.2620	
mkirby800b_3_1_ax.img	SPWM_L	5670	96.4660	235.2482	193.9980	22.8613	
mkirby800b_3_1_ax.img	SPWM_R	4692	87.4217	239.0014	192.5684	23.4612	
mkirby800b_3_1_ax.img	SMWM_L	2742	101.4861	230.1976	182.7088	25.8685	
mkirby800b_3_1_ax.img	SMWM_R	3503	98.5888	228.3255	183.6069	25.9830	
mkirby800b_3_1_ax.img	AGWM_L	2096	102.1880	223.5324	179.7820	24.0538	
mkirby800b_3_1_ax.img	AGWM_R	2600	84.4946	226.0247	173.6804	25.6010	
mkirby800b_3_1_ax.img	PrCuWM_L	1374	103.2213	230.2714	176.3169	25.3486	
mkirby800b_3_1_ax.img	PrCuWM_R	1564	63.1159	227.4502	169.7227	26.6452	
mkirby800b_3_1_ax.img	STWM_L	5662	97.5421	231.7425	183.5079	25.4184	
mkirby800b_3_1_ax.img	STWM_R	6238	85.4977	230.5950	182.0462	25.6475	
mkirby800b_3_1_ax.img	STWM_L_pole	1016	87.0737	210.4235	153.1616	20.9077	
mkirby800b_3_1_ax.img	STWM_R_pole	994	99.8640	207.3423	157.1896	20.1651	
mkirby800b_3_1_ax.img	MTWM_L	6444	105.1237	232.0666	195.3061	21.6501	
mkirby800b_3_1_ax.img	MTWM_R	6602	102.6439	246.3773	192.8296	22.3268	
mkirby800b_3_1_ax.img	MTWM_L_pole	1046	91.7779	237.6513	175.2611	26.3093	
mkirby800b_3_1_ax.img	MTWM_R_pole	784	105.2169	232.0930	180.5480	25.3494	
mkirby800b_3_1_ax.img	ITWM_L	3862	60.3986	236.7516	182.2204	25.2272	
mkirby800b_3_1_ax.img	ITWM_R	3604	58.9277	231.8530	183.6855	23.8312	
mkirby800b_3_1_ax.img	FuWM_L	3159	100.7314	222.9806	175.1674	24.0482	
mkirby800b_3_1_ax.img	FuWM_R	3713	62.3125	225.0749	175.1872	24.7764	
mkirby800b_3_1_ax.img	SOWM_L	2792	108.7108	227.5776	191.2846	22.1107	
mkirby800b_3_1_ax.img	SOWM_R	3354	98.6745	232.5495	190.1350	21.9222	
mkirby800b_3_1_ax.img	MOWM_L	6552	94.1535	231.9585	187.7292	23.4688	
mkirby800b_3_1_ax.img	MOWM_R	8529	83.4657	229.9745	188.1119	22.8274	
mkirby800b_3_1_ax.img	IOWM_L	1116	105.6425	222.1062	185.5954	22.3257	
mkirby800b_3_1_ax.img	IOWM_R	2074	96.5040	222.9129	190.8785	21.0034	
mkirby800b_3_1_ax.img	CuWM_L	2859	97.4930	227.7743	178.4616	25.6983	
mkirby800b_3_1_ax.img	CuWM_R	1881	92.3106	215.2517	169.2819	23.5371	
mkirby800b_3_1_ax.img	LGWM_L	4744	44.5910	222.7493	172.4287	26.0403	
mkirby800b_3_1_ax.img	LGWM_R	4580	90.4931	235.4687	176.2306	27.9780	
mkirby800b_3_1_ax.img	rostralWM_ACC_L	29	126.0185	199.0722	163.5986	19.9195	
mkirby800b_3_1_ax.img	rostralWM_ACC_R	2	272.5729	272.5729	272.5729	0.0269	
mkirby800b_3_1_ax.img	subcallosalWM_ACC_L	81	138.8494	209.7008	187.1273	15.4786	
mkirby800b_3_1_ax.img	subcallosalWM_ACC_R	98	113.2483	206.5160	171.6579	18.6672	
mkirby800b_3_1_ax.img	subgenualWM_ACC_L	194	127.1268	215.9108	174.4185	15.9249	
mkirby800b_3_1_ax.img	subgenualWM_ACC_R	100	152.4816	210.9532	174.7110	13.5675	
mkirby800b_3_1_ax.img	dorsalWM_ACC_L	1344	109.7031	224.1046	180.1405	23.6809	
mkirby800b_3_1_ax.img	dorsalWM_ACC_R	842	107.8538	215.9457	169.4757	22.1272	
mkirby800b_3_1_ax.img	PCCWM_L	2007	98.5198	228.2417	192.6036	20.5133	
mkirby800b_3_1_ax.img	PCCWM_R	2088	114.5309	226.9600	192.2434	20.9534	
mkirby800b_3_1_ax.img	CerebellumWM_R	7811	112.4387	235.2810	188.3706	21.8289	
mkirby800b_3_1_ax.img	CerebellumWM_L	6714	103.5085	239.2433	190.9827	20.9445	
mkirby800b_3_1_ax.img	MCP_cb_L	1852	154.8957	232.0407	207.4648	7.8811	
mkirby800b_3_1_ax.img	MCP_cb_R	1863	170.2441	234.4931	205.6856	7.6440	
mkirby800b_3_1_ax.img	ICP_cb_L	371	140.0451	223.4379	194.4346	12.3541	
mkirby800b_3_1_ax.img	ICP_cb_R	383	114.5719	218.4594	189.8837	13.5810	
mkirby800b_3_1_ax.img	FrontSul_L	9842	0.0000e+00	105.0529	28.7825	19.1356	
mkirby800b_3_1_ax.img	FrontSul_R	7502	0.0000e+00	110.5092	28.1706	19.7569	
mkirby800b_3_1_ax.img	CentralSul_L	1524	0.0000e+00	109.1280	35.7772	21.0900	
mkirby800b_3_1_ax.img	CentralSul_R	1533	1.0740	113.1087	36.6472	23.9956	
mkirby800b_3_1_ax.img	SylFrontSul_L	1197	0.0000e+00	99.8260	29.6716	19.9139	
mkirby800b_3_1_ax.img	SylFrontSul_R	1269	0.0000e+00	108.8900	34.4340	22.1569	
mkirby800b_3_1_ax.img	SylTempSul_L	1047	0.8290	125.7619	33.2808	20.5412	
mkirby800b_3_1_ax.img	SylTempSul_R	860	0.9273	102.4420	35.2564	20.2560	
mkirby800b_3_1_ax.img	SylParieSul_L	198	1.0065	84.8441	28.9302	18.5031	
mkirby800b_3_1_ax.img	SylParieSul_R	59	1.0152	82.0899	34.0346	18.9010	
mkirby800b_3_1_ax.img	ParietSul_L	5874	0.0000e+00	123.1838	34.8009	22.0916	
mkirby800b_3_1_ax.img	ParietSul_R	6220	0.0000e+00	117.3958	31.6579	21.1037	
mkirby800b_3_1_ax.img	CinguSul_L	1842	0.0000e+00	110.6050	38.2985	22.5286	
mkirby800b_3_1_ax.img	CinguSul_R	1679	0.0000e+00	127.4543	35.1862	22.5428	
mkirby800b_3_1_ax.img	OcciptSul_L	717	0.0000e+00	95.4781	37.6241	19.3517	
mkirby800b_3_1_ax.img	OcciptSul_R	1126	0.0000e+00	96.5358	32.3084	19.7973	
mkirby800b_3_1_ax.img	TempSul_L	384	0.9394	109.5267	34.8321	19.0151	
mkirby800b_3_1_ax.img	TempSul_R	515	1.8764	86.9048	33.2882	17.9407	
mkirby800b_3_1_ax.img	Caudate_tail_L	286	75.7020	215.4610	140.0626	29.0369	
mkirby800b_3_1_ax.img	Fimbria_L	16	148.9026	216.1779	185.4904	22.4386	
mkirby800b_3_1_ax.img	Caudate_tail_R	262	59.2374	231.0625	140.1543	29.5490	
mkirby800b_3_1_ax.img	Fimbria_R	27	129.6872	201.3021	161.1954	20.9938	
mkirby800b_3_1_ax.img	Chroid_LVetc_L	138	22.4771	178.4869	101.8003	30.8615	
mkirby800b_3_1_ax.img	Chroid_LVetc_R	120	50.0724	160.1766	101.8142	27.5282	
mkirby800b_3_1_ax.img	IV_ventricle	1442	1.6102	190.0333	67.0803	41.4965	
mkirby800b_3_1_ax.img	ECCL_L	330	104.9258	173.8027	141.9117	11.6754	
mkirby800b_3_1_ax.img	ECCL_R	407	97.2604	185.6449	148.9879	11.8816	



Type2-L1 Statistics

mkirby800b_3_1_ax.img	Hemisphere_L	379031	0.0000e+00	243.8929	143.5936	48.6466	
mkirby800b_3_1_ax.img	Hemisphere_R	386129	0.7526	251.5962	143.0014	48.7050	
mkirby800b_3_1_ax.img	Brainstem	20777	21.6463	257.3344	193.8081	23.9522	
mkirby800b_3_1_ax.img	Cerebellum	104096	1.0068	239.2433	134.8228	39.4739	
mkirby800b_3_1_ax.img	CSF	56553	0.0000e+00	203.7566	36.4069	27.5861	



Type2-L2 Statistics

mkirby800b_3_1_ax.img	Hemisphere_L	300653	0.0000e+00	237.9903	131.8039	45.9480	
mkirby800b_3_1_ax.img	Hemisphere_R	308030	0.7526	246.3773	131.4422	46.0348	
mkirby800b_3_1_ax.img	CerebralNucli_L	9269	47.8259	227.6867	150.3321	23.2753	
mkirby800b_3_1_ax.img	CerebralNucli_R	9664	52.0426	231.0625	151.4159	24.4678	
mkirby800b_3_1_ax.img	Thalamus_L	4977	44.8650	211.2503	164.2675	18.3249	
mkirby800b_3_1_ax.img	Thalamus_R	5224	26.1650	218.6678	161.1987	21.3645	
mkirby800b_3_1_ax.img	BasalForebrain_L	2463	47.1845	237.6217	167.2092	32.1101	
mkirby800b_3_1_ax.img	BasalForebrain_R	2308	9.9139	251.5962	164.3150	31.9053	
mkirby800b_3_1_ax.img	midbrain	7108	50.6307	257.3344	195.3966	24.1127	
mkirby800b_3_1_ax.img	Cerebellum_R	52013	4.7555	235.2810	135.8439	38.2572	
mkirby800b_3_1_ax.img	Cerebellum_L	52083	1.0068	239.2433	133.8032	40.6270	
mkirby800b_3_1_ax.img	Brainstem_L	6525	21.6463	241.5312	193.1848	24.6378	
mkirby800b_3_1_ax.img	Brainstem_R	7145	44.6342	243.4221	192.7969	23.0590	
mkirby800b_3_1_ax.img	WhiteMatter_L	61671	9.7054	243.8929	197.4467	21.4710	
mkirby800b_3_1_ax.img	WhiteMatter_R	60905	3.8670	249.5986	197.7595	20.4336	
mkirby800b_3_1_ax.img	Ventricle	13172	0.0000e+00	203.7566	51.3891	39.1763	
mkirby800b_3_1_ax.img	Sulcus_L	22623	0.0000e+00	125.7619	32.2303	20.7617	
mkirby800b_3_1_ax.img	Sulcus_R	20759	0.0000e+00	127.4543	31.4524	21.0623	



Type2-L3 Statistics

mkirby800b_3_1_ax.img	Frontal_L	103785	0.8564	237.5236	132.5093	48.4720	
mkirby800b_3_1_ax.img	Frontal_R	103851	0.7526	235.6796	133.6607	48.2755	
mkirby800b_3_1_ax.img	Parietal_L	58204	0.0000e+00	237.9903	140.4419	50.3033	
mkirby800b_3_1_ax.img	Parietal_R	59494	2.1124	239.0014	137.9971	50.0159	
mkirby800b_3_1_ax.img	Temporal_L	71076	2.4930	237.6513	129.4553	43.6410	
mkirby800b_3_1_ax.img	Temporal_R	70368	0.9125	246.3773	130.2693	43.6709	
mkirby800b_3_1_ax.img	Limbic_L	25215	6.3021	228.2417	124.3858	35.9297	
mkirby800b_3_1_ax.img	Limbic_R	26566	4.8827	226.9600	120.5485	35.3502	
mkirby800b_3_1_ax.img	Occipital_L	44433	3.2265	231.9585	139.1613	45.4901	
mkirby800b_3_1_ax.img	Occipital_R	50116	1.7638	235.4687	137.9486	47.7328	
mkirby800b_3_1_ax.img	Insula_L	4973	2.5003	170.9616	103.4701	21.0847	
mkirby800b_3_1_ax.img	Insula_R	5298	0.8611	189.2292	108.3633	23.1884	
mkirby800b_3_1_ax.img	BasalGang_L	7857	47.8259	227.6867	154.0182	22.8757	
mkirby800b_3_1_ax.img	BasalGang_R	8124	52.0426	231.0625	154.9283	24.5702	
mkirby800b_3_1_ax.img	Thalamus_L	4977	44.8650	211.2503	164.2675	18.3249	
mkirby800b_3_1_ax.img	Thalamus_R	5224	26.1650	218.6678	161.1987	21.3645	
mkirby800b_3_1_ax.img	BasalForebrain_L	2463	47.1845	237.6217	167.2092	32.1101	
mkirby800b_3_1_ax.img	BasalForebrain_R	2308	9.9139	251.5962	164.3150	31.9053	
mkirby800b_3_1_ax.img	midbrain_L	3628	50.6307	256.5308	196.4718	21.9321	
mkirby800b_3_1_ax.img	midbrain_R	3480	61.2592	257.3344	194.2759	26.1463	
mkirby800b_3_1_ax.img	Cerebellum_R	52013	4.7555	235.2810	135.8439	38.2572	
mkirby800b_3_1_ax.img	Cerebellum_L	52083	1.0068	239.2433	133.8032	40.6270	
mkirby800b_3_1_ax.img	Pons_L	4912	57.2381	241.5312	196.6468	21.1075	
mkirby800b_3_1_ax.img	Pons_R	5363	44.6342	243.4221	195.1883	21.4309	
mkirby800b_3_1_ax.img	Medulla_L	1613	21.6463	229.0819	182.6415	30.8411	
mkirby800b_3_1_ax.img	Medulla_R	1782	44.8059	237.2874	185.6001	26.0903	
mkirby800b_3_1_ax.img	AnteriorWM_L	21174	18.8563	228.5431	202.9385	12.9033	
mkirby800b_3_1_ax.img	AnteriorWM_R	20873	26.0617	232.1352	202.8872	12.5181	
mkirby800b_3_1_ax.img	PosteriorWM_L	4288	18.1516	224.7937	195.9807	25.3292	
mkirby800b_3_1_ax.img	PosteriorWM_R	3622	17.6415	222.3855	196.3639	25.4162	
mkirby800b_3_1_ax.img	CorpusCallosum_L	7930	35.8817	243.8929	199.3515	20.8523	
mkirby800b_3_1_ax.img	CorpusCallosum_R	8373	43.2652	249.5986	200.0460	21.1634	
mkirby800b_3_1_ax.img	InferiorWM_L	17622	15.8642	241.4321	192.9177	23.2119	
mkirby800b_3_1_ax.img	InferiorWM_R	16852	3.8670	239.8401	193.5614	21.8474	
mkirby800b_3_1_ax.img	LimbicWM_L	5039	9.7054	236.1401	180.1219	33.2635	
mkirby800b_3_1_ax.img	LimbicWM_R	5064	16.1045	246.6284	179.1230	30.1998	
mkirby800b_3_1_ax.img	LateralVentricle_L	5348	0.0000e+00	197.0791	46.0990	38.3125	
mkirby800b_3_1_ax.img	LateralVentricle_R	5124	0.0000e+00	203.7566	47.6990	37.5617	
mkirby800b_3_1_ax.img	III_ventricle	1259	7.8503	186.3161	70.9163	35.6598	
mkirby800b_3_1_ax.img	FrontSul_L	11038	0.0000e+00	105.0529	28.8789	19.2235	
mkirby800b_3_1_ax.img	FrontSul_R	8770	0.0000e+00	110.5092	29.0765	20.2420	
mkirby800b_3_1_ax.img	CentralSul_L	1524	0.0000e+00	109.1280	35.7772	21.0900	
mkirby800b_3_1_ax.img	CentralSul_R	1533	1.0740	113.1087	36.6472	23.9956	
mkirby800b_3_1_ax.img	TempSul_L	1431	0.8290	125.7619	33.6973	20.1546	
mkirby800b_3_1_ax.img	TempSul_R	1374	0.9273	102.4420	34.5189	19.4442	
mkirby800b_3_1_ax.img	ParietSul_L	6072	0.0000e+00	123.1838	34.6094	22.0086	
mkirby800b_3_1_ax.img	ParietSul_R	6279	0.0000e+00	117.3958	31.6802	21.0854	
mkirby800b_3_1_ax.img	CinguSul_L	1842	0.0000e+00	110.6050	38.2985	22.5286	
mkirby800b_3_1_ax.img	CinguSul_R	1679	0.0000e+00	127.4543	35.1862	22.5428	
mkirby800b_3_1_ax.img	OcciptSul_L	717	0.0000e+00	95.4781	37.6241	19.3517	
mkirby800b_3_1_ax.img	OcciptSul_R	1126	0.0000e+00	96.5358	32.3084	19.7973	
mkirby800b_3_1_ax.img	IV_ventricle	1442	1.6102	190.0333	67.0803	41.4965	



Type2-L4 Statistics

mkirby800b_3_1_ax.img	Frontal_L	103785	0.8564	237.5236	132.5093	48.4720	
mkirby800b_3_1_ax.img	Frontal_R	103851	0.7526	235.6796	133.6607	48.2755	
mkirby800b_3_1_ax.img	Parietal_L	58204	0.0000e+00	237.9903	140.4419	50.3033	
mkirby800b_3_1_ax.img	Parietal_R	59494	2.1124	239.0014	137.9971	50.0159	
mkirby800b_3_1_ax.img	Temporal_L	71076	2.4930	237.6513	129.4553	43.6410	
mkirby800b_3_1_ax.img	Temporal_R	70368	0.9125	246.3773	130.2693	43.6709	
